DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,911,305,32,[]
2,True,540,237,24,[]
3,True,1404,246,8,[]
4,True,1541,43,8,[]
5,True,928,268,20,[]
6,True,1302,466,18,[]
7,True,564,483,2,[417]
8,True,986,592,10,[]
9,True,230,280,8,[]
10,True,1159,292,14,[30]
11,True,924,466,6,"[325, 573]"
12,True,390,574,6,[169]
13,True,809,222,26,[]
14,True,397,199,16,[]
15,True,1593,33,6,[375]
16,True,447,581,22,"[192, 543]"
17,True,697,556,36,[]
18,True,728,333,6,[]
19,True,214,541,20,[]
20,True,1190,394,16,[]
21,True,1128,113,14,[]
22,True,363,439,6,[]
23,True,335,147,10,[541]
24,True,542,406,14,[]
25,True,469,311,22,"[342, 587]"
26,True,1504,495,8,[]
27,True,1467,557,18,[]
28,True,785,238,12,[]
29,True,916,422,20,[341]
30,True,1164,281,22,[10]
31,True,1388,572,14,[416]
32,True,1084,521,16,[]
33,True,115,365,8,[]
34,True,473,516,18,[]
35,True,1281,520,10,[290]
36,True,310,457,6,[476]
37,True,1322,448,16,"[232, 454]"
38,True,84,224,20,[195]
39,True,1209,180,22,[]
40,True,1720,122,18,[367]
41,True,1464,325,10,[288]
42,True,515,131,12,[]
43,True,1375,159,32,"[280, 376]"
44,True,645,86,22,[265]
45,True,243,467,22,[]
46,True,1473,70,26,[]
47,True,1341,209,8,[49]
48,True,1637,442,18,[]
49,True,1342,206,10,[47]
50,True,1706,344,12,[]
51,True,1653,441,12,[]
52,True,1042,365,8,[137]
53,True,1724,152,16,[]
54,True,940,63,8,[]
55,True,1212,502,16,[]
56,True,207,591,12,[]
57,True,1100,182,12,[575]
58,True,858,323,6,[328]
59,True,1006,207,12,[]
60,True,554,524,14,[337]
61,True,1264,63,18,[]
62,True,135,201,4,[]
63,True,614,403,10,[396]
64,True,241,173,16,[458]
65,True,143,30,22,[]
66,True,199,172,30,[509]
67,True,119,568,24,[]
68,True,354,421,6,[]
69,True,857,201,10,[428]
70,True,580,382,6,[414]
71,True,835,493,14,[]
72,True,1074,319,28,"[217, 338]"
73,True,1734,523,4,[]
74,True,1092,537,10,[]
75,True,1099,15,14,[]
76,True,813,131,20,[]
77,True,32,289,8,[]
78,True,981,97,12,[]
79,True,1440,341,16,[182]
80,True,1174,134,18,[]
81,True,590,486,10,"[136, 189]"
82,True,951,33,8,[]
83,True,843,98,16,[]
84,True,123,461,10,[]
85,True,185,75,8,[]
86,True,1579,267,20,[258]
87,True,63,254,16,[]
88,True,9,585,10,[]
89,True,648,169,12,[]
90,True,1102,339,14,[393]
91,True,608,336,12,[]
92,True,219,279,10,[]
93,True,1239,563,14,[]
94,True,960,330,18,"[310, 510]"
95,True,1361,373,8,[]
96,True,79,438,10,[]
97,True,11,296,6,[]
98,True,1058,421,14,"[108, 374]"
99,True,728,302,24,[172]
100,True,1566,192,14,[]
101,True,513,8,6,[]
102,True,274,334,10,[]
103,True,1430,466,18,[]
104,True,266,376,14,[]
105,True,599,543,14,[]
106,True,1328,512,26,[]
107,True,934,592,8,[]
108,True,1054,430,12,"[98, 220]"
109,True,35,350,16,[]
110,True,666,173,4,[]
111,True,884,133,10,[]
112,True,1074,223,14,[]
113,True,1164,68,12,[552]
114,True,203,306,14,[]
115,True,843,243,14,[]
116,True,595,120,14,[]
117,True,850,524,4,[]
118,True,997,168,14,[]
119,True,1581,295,8,[]
120,True,989,303,10,[]
121,True,1217,484,12,[]
122,True,801,197,12,[368]
123,True,1421,552,4,[]
124,True,62,84,12,[]
125,True,109,439,16,[352]
126,True,1301,46,22,[]
127,True,504,437,12,[]
128,True,628,429,10,[]
129,True,261,478,12,[]
130,True,1116,273,16,[346]
131,True,409,502,8,[]
132,True,699,483,14,[537]
133,True,1240,172,12,[]
134,True,1015,22,8,[]
135,True,510,280,22,[]
136,True,599,480,26,"[81, 189]"
137,True,1034,366,20,[52]
138,True,493,474,10,[539]
139,True,867,176,10,[]
140,True,474,448,22,[]
141,True,999,533,18,[]
142,True,1483,284,22,[]
143,True,1442,353,6,[]
144,True,1637,307,14,[422]
145,True,335,367,16,[171]
