DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,280,189,24,[]
2,True,96,454,18,[]
3,False,1109,378,20,[108]
4,False,124,201,20,[]
5,False,1100,211,8,[]
6,False,637,94,8,[]
7,False,1411,506,24,[212]
8,False,381,225,10,[]
9,False,1297,94,14,[]
10,False,332,21,12,[292]
11,False,1127,432,8,[]
12,True,706,558,12,"[30, 235]"
13,False,940,100,12,[]
14,False,610,518,16,[]
15,False,813,432,14,[]
16,False,877,75,8,[]
17,False,19,14,6,[]
18,False,52,390,16,[]
19,False,168,554,8,[]
20,False,48,559,12,[]
21,False,143,481,14,[]
22,True,1415,540,24,[231]
23,False,797,62,20,[]
24,False,422,176,12,[121]
25,False,423,26,6,[]
26,False,91,411,8,[]
27,False,300,453,8,[]
28,False,1125,478,26,[]
29,False,308,180,8,[]
30,False,715,563,12,[12]
31,False,73,371,6,[]
32,True,1164,519,10,[]
33,False,63,433,12,[]
34,False,138,586,20,[]
35,False,515,433,6,[]
36,False,1641,553,12,[]
37,False,1034,575,12,[246]
38,False,228,316,6,[]
39,False,414,18,4,[]
40,False,903,76,12,[]
41,False,1534,59,16,[301]
42,True,605,86,24,[]
43,False,303,351,28,[]
44,False,369,65,12,[]
45,False,283,232,4,[]
46,False,214,392,12,[]
47,False,1200,272,12,[]
48,False,1023,368,16,[]
49,False,1103,354,18,[147]
50,False,584,347,14,[]
51,False,1067,417,12,[]
52,True,982,394,18,[]
53,False,817,144,4,[]
54,False,287,93,20,[279]
55,False,1285,477,10,[]
56,False,1454,566,6,[]
57,False,470,311,6,[]
58,False,1273,80,8,[]
59,False,550,496,8,[]
60,False,698,276,28,[181]
61,False,783,41,8,[]
62,True,1281,347,6,[]
63,False,412,565,12,[]
64,False,394,592,4,[]
65,False,914,411,20,[]
66,False,373,182,20,[]
67,False,841,507,14,[]
68,False,1317,9,12,[]
69,False,657,468,6,[]
70,False,637,35,6,[]
71,False,418,587,18,[]
72,True,1037,411,32,[]
73,False,1342,242,24,[]
74,False,717,83,14,[]
75,False,1454,243,10,[]
76,False,1317,332,16,[191]
77,False,1721,564,12,[]
78,False,1551,412,8,[]
79,False,1720,577,14,[]
80,False,484,237,22,[]
81,False,1458,187,18,[]
82,True,1686,57,10,[]
83,False,1489,68,22,[]
84,False,1481,367,4,[]
85,False,748,319,10,[]
86,False,785,109,10,[]
87,False,1696,461,18,[135]
88,False,135,528,4,[]
89,False,272,539,18,[]
90,False,380,251,4,[]
91,False,1079,169,14,[283]
92,True,995,250,18,[]
93,False,1454,528,8,[]
94,False,101,387,24,[]
95,False,1559,17,2,[]
96,False,412,331,16,[]
97,False,526,521,6,[]
98,False,614,153,4,[]
99,False,1064,443,6,[]
100,False,1410,188,14,[]
101,False,214,430,12,[]
102,True,381,552,14,[]
103,False,1385,58,4,[]
104,False,773,216,14,[]
105,False,854,527,16,[]
106,False,1324,434,8,[]
107,False,1127,529,22,[]
108,False,1094,383,18,[3]
109,False,904,431,14,[]
110,False,112,56,12,[154]
111,False,1664,241,12,[]
112,True,1352,411,20,[]
113,False,242,159,8,[]
114,False,1173,256,6,[]
115,False,28,446,8,[]
116,False,322,478,4,[]
117,False,1709,284,14,[]
118,False,618,309,12,[]
119,False,810,298,6,[]
120,False,818,500,8,[]
121,False,429,180,10,[24]
122,True,224,151,8,[]
123,False,1588,140,10,[]
124,False,67,352,16,[]
125,False,715,191,14,[]
126,False,1142,196,14,[]
127,False,1249,278,10,[]
128,False,1258,475,8,[]
129,False,76,243,26,[]
130,False,1058,518,14,[]
131,False,1619,101,2,[]
132,True,1516,180,10,[]
133,False,975,484,14,[]
134,False,635,201,6,[]
135,False,1688,462,6,[87]
136,False,929,374,4,[]
137,False,375,489,18,[]
138,False,1171,149,8,[193]
139,False,588,304,16,[]
140,False,1030,54,8,[]
141,False,536,183,8,[]
142,True,495,68,8,[]
143,False,1086,513,12,[]
144,False,1457,73,14,[]
145,False,503,319,22,[]
146,False,593,558,12,[]
147,False,1096,356,24,[49]
148,False,1017,43,12,[219]
149,False,874,513,10,[]
150,False,9,485,18,[]
151,False,113,267,18,[]
152,True,1173,586,16,[]
153,False,998,212,4,[]
154,False,103,45,20,[110]
155,False,121,461,4,[]
156,False,1515,518,6,[]
157,False,900,363,20,[]
158,False,1045,471,20,[]
159,False,636,583,16,[]
160,False,1291,113,4,[]
161,False,636,15,2,[]
162,True,863,219,8,[]
163,False,1206,402,6,[]
164,False,205,30,4,[]
165,False,586,440,16,[]
166,False,194,475,16,[]
167,False,986,431,6,[]
168,False,1033,128,6,[]
169,False,1251,255,10,[]
170,False,1699,30,12,[]
171,False,185,144,8,[]
172,True,581,161,24,[]
173,False,1652,201,12,[]
174,False,811,362,8,[]
175,False,518,564,16,[]
176,False,652,168,8,[]
177,False,1375,46,8,[]
178,False,1279,580,22,[]
179,False,1205,24,16,[]
180,False,1099,127,14,[]
181,False,707,279,24,[60]
182,True,1395,301,22,[]
183,False,1162,470,8,[]
184,False,1114,416,10,[]
185,False,1487,499,16,[]
186,False,617,39,22,[]
187,False,840,233,20,[]
188,False,1424,137,16,[]
189,False,671,292,18,[]
190,False,1025,553,10,[]
191,False,1327,342,16,[76]
192,True,1259,366,20,[]
193,False,1165,137,24,[138]
194,False,506,158,8,[]
195,False,1263,11,20,[258]
196,False,1410,588,18,[]
197,False,407,437,6,[]
198,False,692,167,14,[]
199,False,393,69,4,[]
200,False,895,30,14,[]
201,False,230,86,18,[]
202,True,1296,440,6,[]
203,False,219,487,4,[]
204,False,1251,452,10,[]
205,False,10,43,18,[]
206,False,1163,505,8,[]
207,False,500,508,4,[]
208,False,663,545,14,[]
209,False,1044,81,24,[]
210,False,1398,26,24,[]
211,False,641,10,12,[]
212,True,1427,502,14,[7]
213,False,1160,363,12,[]
214,False,799,199,14,[]
215,False,1311,182,6,[]
216,False,484,186,12,[]
217,False,1204,435,28,[]
218,False,830,266,8,[]
219,False,1013,41,6,[148]
220,False,1221,67,14,[]
221,False,1556,487,4,[]
222,True,1648,137,18,[]
223,False,221,415,12,[]
224,False,4,373,8,[]
225,False,375,203,14,[]
226,False,1146,346,12,[]
227,False,207,587,18,[]
228,False,1649,244,12,[]
229,False,1366,271,8,[]
230,False,489,477,14,[]
231,False,1406,551,22,[22]
232,True,212,537,18,[]
233,False,758,430,4,[]
234,False,820,79,14,[]
235,False,705,563,8,[12]
236,False,1119,143,10,[]
237,False,140,220,6,[]
238,False,636,512,10,[]
239,False,755,349,20,[]
240,False,1520,401,12,[]
241,False,384,80,20,[]
242,True,1676,75,16,[]
243,False,33,12,12,[]
244,False,1209,319,16,[]
245,False,624,136,4,[]
246,False,1039,582,16,"[37, 256]"
247,False,1487,174,4,[]
248,False,1132,411,6,[]
249,False,234,402,18,[]
250,False,466,30,12,[]
251,False,628,262,10,[]
252,True,1374,58,12,[]
253,False,336,217,20,[]
254,False,1387,111,18,[]
255,False,604,428,8,[]
