DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,1644,156,8,[]
2,True,97,50,14,[]
3,False,1172,17,18,[]
4,False,962,450,28,[232]
5,False,625,370,6,[]
6,False,1358,516,10,[]
7,False,1458,352,10,[]
8,False,1722,312,10,[]
9,False,210,514,8,[211]
10,False,744,249,8,[293]
11,False,1150,298,14,[]
12,True,347,99,12,[481]
13,False,461,532,10,[]
14,False,647,427,6,[]
15,False,323,431,14,[]
16,False,1143,155,26,"[76, 118]"
17,False,179,186,8,[224]
18,False,370,157,14,[]
19,False,1159,415,18,[]
20,False,1639,317,12,[]
21,False,172,551,6,[]
22,True,471,11,18,[]
23,False,1236,45,22,[]
24,False,807,546,12,[423]
25,False,1712,536,20,[]
26,False,612,32,26,[]
27,False,1242,377,8,[404]
28,False,440,132,4,[]
29,False,1118,318,24,[381]
30,False,1616,305,18,[107]
31,False,1563,383,8,[]
32,True,510,138,10,[207]
33,False,1362,432,18,[]
34,False,207,567,32,[]
35,False,1468,39,6,[]
36,False,1506,55,10,[]
37,False,6,50,12,[]
38,False,45,374,22,[]
39,False,812,123,4,[]
40,False,1168,452,14,[]
41,False,178,241,12,[]
42,True,655,440,14,[]
43,False,602,329,12,[]
44,False,685,581,8,[]
45,False,1371,160,12,[]
46,False,869,81,10,[]
47,False,369,399,8,[]
48,False,1513,225,18,[]
49,False,860,125,18,[]
50,False,1605,227,16,[85]
51,False,605,172,12,[]
52,True,1409,390,6,[]
53,False,1448,258,8,[]
54,False,1461,552,12,[]
55,False,274,185,14,[]
56,False,747,177,12,[]
57,False,178,226,6,[]
58,False,139,118,20,[258]
59,False,704,463,12,[]
60,False,1517,581,10,[]
61,False,1708,204,16,[]
62,True,694,178,10,[]
63,False,1639,126,12,[]
64,False,1593,428,20,[]
65,False,933,257,16,[]
66,False,1035,86,20,[169]
67,False,437,231,12,[]
68,False,472,356,4,[]
69,False,1037,262,10,[431]
70,False,1610,356,4,[]
71,False,274,258,4,[]
72,True,509,159,18,[207]
73,False,122,345,18,[393]
74,False,146,223,16,"[165, 252]"
75,False,1229,102,6,[]
76,False,1146,166,8,[16]
77,False,1154,114,20,[]
78,False,1257,380,18,[]
79,False,1588,355,8,[299]
80,False,1733,106,16,[]
81,False,1672,102,8,[]
82,True,1265,358,12,[514]
83,False,1078,353,14,[]
84,False,1193,363,20,[]
85,False,1598,235,10,[50]
86,False,250,303,10,[]
87,False,1216,585,4,[]
88,False,589,365,6,[]
89,False,112,582,12,[]
90,False,848,145,16,[]
91,False,761,213,22,[]
92,True,821,21,2,[]
93,False,530,202,14,[]
94,False,1663,134,10,[]
95,False,384,155,8,[]
96,False,205,394,14,[]
97,False,746,457,6,[]
98,False,460,242,16,[]
99,False,1513,380,4,[]
100,False,1079,481,16,[]
101,False,1675,445,24,[]
102,True,407,424,20,[]
103,False,412,457,14,"[244, 380]"
104,False,1654,237,10,[]
105,False,551,483,14,[480]
106,False,1155,372,18,"[241, 296]"
107,False,1606,308,6,[30]
108,False,142,442,14,[355]
109,False,987,160,24,"[136, 212, 336]"
110,False,199,32,16,[449]
111,False,1427,338,16,[]
112,True,1426,47,10,[166]
113,False,914,82,12,[]
114,False,1583,301,12,[]
115,False,1021,75,10,[]
116,False,390,90,12,[]
117,False,1112,464,10,[]
118,False,1161,146,24,[16]
119,False,1550,203,4,[]
120,False,1052,315,26,"[187, 472]"
121,False,584,242,28,[]
122,True,1023,111,4,[]
123,False,1089,21,10,[]
124,False,52,185,6,[]
125,False,1188,564,16,[]
126,False,555,142,4,[]
127,False,1376,318,10,[]
128,False,481,500,18,[155]
129,False,1501,176,18,[]
130,False,1652,372,20,[]
131,False,682,331,4,[411]
132,True,1274,339,26,"[373, 434]"
133,False,1054,102,20,[]
134,False,1241,556,12,[]
135,False,959,346,12,[]
136,False,969,160,20,"[109, 212, 336]"
137,False,1124,547,10,[326]
138,False,792,153,6,[]
139,False,1268,476,20,[]
140,False,1542,481,14,[]
141,False,870,302,8,[]
142,True,952,537,30,[]
143,False,851,532,16,[]
144,False,357,308,24,[]
145,False,1151,40,26,[]
146,False,769,143,6,[]
147,False,325,126,22,[]
148,False,1366,540,8,[]
149,False,1564,420,14,[]
150,False,148,160,8,[]
151,False,1573,456,2,[]
152,True,633,202,26,[]
153,False,175,564,6,[]
154,False,692,370,16,[]
155,False,482,505,6,[128]
156,False,975,328,10,[]
157,False,872,176,14,[]
158,False,1348,136,12,[]
159,False,790,240,16,[]
160,False,581,403,6,[]
161,False,1183,111,12,[]
162,True,1474,571,32,[]
163,False,287,254,14,[]
164,False,1315,473,28,[276]
165,False,134,210,20,"[74, 252, 412]"
166,False,1419,55,26,[112]
167,False,1149,430,16,[]
168,False,489,311,20,[]
169,False,1024,100,18,"[66, 243]"
170,False,1108,410,14,[424]
171,False,296,537,14,[303]
172,True,1310,388,10,[]
173,False,1535,275,2,[]
174,False,784,347,12,[]
175,False,1577,434,10,[]
176,False,411,382,14,[]
177,False,458,289,6,[]
178,False,655,374,10,[]
179,False,301,399,16,[]
180,False,1109,155,14,[482]
181,False,136,253,8,[]
182,True,853,493,26,[312]
183,False,101,216,14,[441]
184,False,1242,452,12,[]
185,False,1136,574,8,[]
186,False,264,279,10,[]
187,False,1035,307,18,[120]
188,False,69,372,20,[]
189,False,808,416,12,[281]
190,False,1286,472,6,[]
191,False,273,539,14,[]
192,True,1127,170,10,[]
193,False,308,516,12,[]
194,False,1241,78,20,[]
195,False,1480,46,12,[]
196,False,724,177,10,[]
197,False,197,530,10,[]
198,False,1213,320,4,[]
199,False,844,232,12,[]
200,False,733,546,14,[]
201,False,1083,11,2,[]
202,True,1198,226,20,[]
203,False,869,6,10,[]
204,False,1634,507,16,[]
205,False,72,51,20,[]
206,False,288,555,2,[]
207,False,506,142,22,"[32, 72]"
208,False,460,436,6,[]
209,False,1651,84,24,[]
210,False,146,527,20,"[237, 331]"
211,False,211,512,18,[9]
212,True,968,168,18,"[109, 136, 336]"
213,False,514,441,22,[]
214,False,663,302,6,[]
215,False,705,382,12,[]
216,False,1141,127,16,[]
217,False,1493,207,20,[]
218,False,1621,543,24,[531]
219,False,1049,493,4,[]
220,False,233,293,24,[]
221,False,1508,90,4,[]
222,True,224,366,4,[]
223,False,16,421,8,[]
224,False,183,195,18,[17]
225,False,1142,69,26,[]
226,False,1600,183,6,[]
227,False,1105,99,12,[246]
228,False,789,399,16,[281]
229,False,62,561,14,[]
230,False,1399,93,22,[]
231,False,823,420,8,[]
232,True,938,454,30,[4]
233,False,1605,508,12,[]
234,False,1225,69,8,[]
235,False,460,351,20,[457]
236,False,959,131,8,[]
237,False,135,513,36,"[210, 331]"
238,False,1424,138,14,[]
239,False,1103,25,10,[]
240,False,1489,479,28,[]
241,False,1159,381,4,"[106, 296]"
242,True,261,165,20,[]
243,False,1015,101,6,[169]
244,False,410,449,8,"[103, 380]"
245,False,356,487,10,[]
246,False,1100,93,16,[227]
247,False,62,524,20,[]
248,False,57,327,8,[]
249,False,1471,516,6,[]
250,False,796,125,26,[]
251,False,1344,258,22,[]
252,True,136,223,24,"[74, 165]"
253,False,1538,391,18,[]
254,False,1444,383,28,[443]
255,False,356,420,20,[]
256,False,771,95,28,[]
257,False,698,155,20,[]
258,False,148,107,14,[58]
259,False,1518,543,10,[]
260,False,247,25,8,[]
261,False,290,42,18,[]
262,True,579,416,14,[]
263,False,1174,489,12,[]
264,False,548,67,16,[]
265,False,425,318,2,[]
266,False,1247,587,12,[329]
267,False,592,456,22,[]
268,False,617,72,16,[]
269,False,800,141,6,[]
270,False,90,328,20,[]
271,False,482,149,10,[]
272,True,427,439,16,[]
273,False,1640,328,6,[]
274,False,37,50,6,[]
275,False,1461,270,12,[]
276,False,1319,477,16,[164]
277,False,1254,127,10,[]
278,False,1108,296,8,[]
279,False,1439,469,6,[]
280,False,701,439,22,[]
281,False,794,415,18,"[189, 228, 460]"
282,True,537,112,8,[344]
283,False,887,399,16,[]
284,False,616,5,8,[]
285,False,641,38,12,[]
286,False,283,86,8,[]
287,False,1540,106,8,[]
288,False,1366,381,14,[]
289,False,858,471,8,[446]
290,False,652,289,16,[422]
291,False,968,374,14,[]
292,True,255,47,14,[]
293,False,739,257,16,[10]
294,False,359,144,10,[]
295,False,1076,252,22,[]
296,False,1149,385,18,"[106, 241]"
297,False,1262,8,12,[]
298,False,267,577,16,[]
299,False,1593,360,10,[79]
300,False,943,40,6,[]
301,False,1183,128,12,[]
302,True,1597,259,6,[]
303,False,295,536,14,[171]
304,False,1289,204,16,[]
305,False,348,387,22,[]
306,False,367,570,14,[]
307,False,737,187,6,[]
308,False,762,123,10,[]
309,False,83,12,14,[]
310,False,239,132,24,[]
311,False,23,386,26,[]
312,True,870,484,20,[182]
313,False,175,219,8,[]
314,False,196,320,8,[]
315,False,1646,338,4,[]
316,False,1316,343,8,[]
317,False,1668,252,12,[]
318,False,1398,190,10,[]
319,False,1017,446,8,[]
320,False,912,353,8,[]
321,False,433,100,8,[]
322,True,747,305,12,[]
323,False,119,284,4,[]
324,False,551,567,28,[]
325,False,717,566,2,[]
326,False,1122,535,16,"[137, 351]"
327,False,1423,313,24,[]
328,False,1044,475,12,[]
329,False,1249,573,18,[266]
330,False,847,406,14,[]
331,False,158,518,16,"[210, 237]"
332,True,1686,305,8,[]
333,False,545,430,8,[]
334,False,1176,70,18,[]
335,False,1673,370,10,[]
336,False,974,166,10,"[109, 136, 212]"
337,False,1331,159,12,[]
338,False,357,202,16,[]
339,False,210,415,10,[]
340,False,208,72,12,[]
341,False,1601,136,6,[]
342,True,1727,269,16,[]
343,False,640,297,4,[]
344,False,540,117,12,[282]
345,False,446,320,16,[]
346,False,730,412,6,[]
347,False,211,11,10,[]
348,False,17,570,12,[483]
349,False,1491,379,24,[465]
350,False,224,42,14,[]
351,False,1113,532,22,[326]
352,True,37,252,16,[]
353,False,538,307,18,[503]
354,False,1576,334,12,[]
355,False,134,448,12,[108]
356,False,1133,236,20,[]
357,False,107,92,10,[]
358,False,1723,57,16,[]
359,False,41,346,24,[]
360,False,699,518,24,[]
361,False,802,442,16,"[407, 460]"
362,True,402,348,14,[522]
363,False,1219,261,10,[]
364,False,522,219,4,[]
365,False,77,570,14,[428]
366,False,484,80,18,[479]
367,False,334,543,8,[]
368,False,1194,16,12,[]
369,False,308,437,18,[]
370,False,1159,527,18,[]
371,False,1347,558,12,[]
372,True,535,260,26,[]
373,False,1278,330,6,[132]
374,False,240,346,14,[]
375,False,460,217,18,[]
376,False,849,308,16,[]
377,False,1049,289,16,[]
378,False,160,41,16,[]
379,False,927,587,10,[]
380,False,404,450,8,"[103, 244]"
381,False,1112,321,18,[29]
382,True,1013,411,18,[]
383,False,901,541,6,[]
384,False,1220,552,10,[394]
385,False,1057,449,8,[]
386,False,286,377,20,[520]
387,False,1029,361,12,[]
388,False,1587,71,14,[]
389,False,1728,212,14,[]
390,False,703,415,12,[454]
391,False,1092,214,18,[]
392,True,421,211,12,[]
393,False,113,336,8,[73]
394,False,1224,558,14,[384]
395,False,971,27,16,[]
396,False,1525,144,2,[444]
397,False,868,584,8,[]
398,False,181,251,6,[]
399,False,1242,149,12,[]
400,False,768,27,14,[]
401,False,157,324,20,[]
402,True,807,179,24,[]
403,False,813,470,18,[]
404,False,1236,382,16,[27]
405,False,426,277,16,[]
406,False,1127,442,10,[]
407,False,810,438,4,[361]
408,False,55,87,14,[]
409,False,1282,494,18,[]
410,False,1512,322,14,[]
411,False,684,336,34,[131]
412,True,144,201,8,[165]
413,False,733,394,10,[]
414,False,786,305,14,[]
415,False,988,537,6,[]
416,False,768,50,22,[]
417,False,1174,535,16,[]
418,False,1727,71,10,[]
