DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,1197,135,6,[]
2,True,507,245,8,[552]
3,False,841,226,10,[]
4,False,1355,422,14,[]
5,False,1533,136,14,[528]
6,False,258,458,10,[]
7,False,6,530,4,[]
8,False,894,356,22,[339]
9,False,663,441,8,[345]
10,False,973,492,8,[]
11,False,1213,112,8,[]
12,True,145,549,32,"[44, 364]"
13,False,1505,123,12,[]
14,False,170,464,10,[]
15,False,1471,471,30,[178]
16,False,1377,583,12,[525]
17,False,586,52,20,[241]
18,False,1722,545,16,[290]
19,False,548,527,4,[]
20,False,460,100,16,"[112, 280]"
21,False,229,577,2,[]
22,True,494,126,2,[]
23,False,802,118,10,[]
24,False,752,535,10,[]
25,False,926,76,28,[554]
26,False,520,370,12,[33]
27,False,1425,139,20,[]
28,False,1101,179,18,[]
29,False,1728,201,18,[]
30,False,1311,589,14,[589]
31,False,272,251,8,[]
32,True,619,535,8,[]
33,False,514,353,28,[26]
34,False,214,327,8,[]
35,False,1145,518,24,"[281, 432]"
36,False,664,463,22,[]
37,False,48,480,26,[]
38,False,680,243,8,[]
39,False,1510,554,14,[]
40,False,196,113,14,[]
41,False,1026,395,16,[]
42,True,278,533,4,[85]
43,False,13,279,4,[]
44,False,149,535,16,[12]
45,False,1626,8,8,[]
46,False,1502,381,6,[]
47,False,895,124,12,[]
48,False,1671,277,6,[]
49,False,558,497,10,[]
50,False,804,154,2,[278]
51,False,1452,64,12,[]
52,True,1077,59,10,[83]
53,False,1389,87,14,[279]
54,False,1132,273,20,[]
55,False,608,575,6,[]
56,False,1318,93,6,[133]
57,False,195,190,10,[]
58,False,1418,68,34,[526]
59,False,355,22,16,[594]
60,False,58,417,18,[251]
61,False,282,73,10,[]
62,True,191,32,10,[]
63,False,1266,154,20,[]
64,False,421,543,16,[118]
65,False,1368,87,22,[308]
66,False,955,337,8,[]
67,False,457,577,6,[]
68,False,608,178,16,[207]
69,False,939,9,10,[]
70,False,1246,499,18,[]
71,False,1709,11,14,[]
72,True,1214,588,16,[]
73,False,1732,517,16,[]
74,False,957,466,22,[]
75,False,263,466,8,[]
76,False,1207,427,12,[]
77,False,1271,284,6,[]
78,False,920,417,14,[566]
79,False,658,130,20,[356]
80,False,1000,522,10,[]
81,False,70,48,4,[]
82,True,556,254,10,[422]
83,False,1069,64,12,[52]
84,False,1287,177,14,[]
85,False,283,523,30,[42]
86,False,834,585,22,[]
87,False,495,304,16,[126]
88,False,532,93,4,[]
89,False,137,328,10,[]
90,False,1380,202,14,"[120, 541]"
91,False,1199,244,6,[]
92,True,60,128,12,[]
93,False,77,551,26,[458]
94,False,254,432,10,[]
95,False,795,180,20,[]
96,False,162,487,10,[]
97,False,188,373,18,[]
98,False,385,280,6,[]
99,False,135,444,14,[292]
100,False,1397,493,10,[]
101,False,640,25,10,[]
102,True,111,481,18,[]
103,False,1282,375,16,[]
104,False,1400,387,8,[]
105,False,685,466,6,[149]
106,False,968,239,10,[]
107,False,1640,27,26,[]
108,False,992,511,16,[]
109,False,723,555,10,[]
110,False,345,110,12,[]
111,False,849,359,16,[]
112,True,453,111,14,"[20, 296]"
113,False,1425,241,12,[]
114,False,74,144,16,"[115, 441]"
115,False,72,132,12,"[114, 441]"
116,False,797,348,2,[574]
117,False,163,273,20,[]
118,False,420,546,18,[64]
119,False,773,154,10,[372]
120,False,1372,212,22,"[90, 541]"
121,False,231,25,16,[260]
122,True,972,23,8,[]
123,False,716,589,14,[]
124,False,81,450,14,[220]
125,False,976,387,8,[]
126,False,494,295,12,[87]
127,False,1463,374,16,[]
128,False,1036,344,10,[453]
129,False,1555,590,6,[]
130,False,1123,352,4,[]
131,False,1137,332,16,[]
132,True,1482,498,14,[]
133,False,1324,98,12,[56]
134,False,1229,84,8,[]
135,False,928,100,6,[]
136,False,982,337,26,[447]
137,False,710,560,14,[]
138,False,1265,543,8,[]
139,False,1539,234,8,[]
140,False,542,502,22,[340]
141,False,1610,516,6,[]
142,True,318,573,16,[]
143,False,226,104,12,[]
144,False,23,473,20,[]
145,False,687,436,8,[]
146,False,1067,571,14,[428]
147,False,376,81,4,[]
148,False,81,416,12,[]
149,False,680,468,8,[105]
150,False,1264,445,18,[548]
151,False,185,536,16,[]
152,True,1375,128,10,[]
153,False,1550,147,16,[]
154,False,1664,391,8,[]
155,False,867,79,16,[]
156,False,256,237,22,[]
157,False,511,326,18,"[167, 226]"
158,False,898,334,16,[]
159,False,1513,532,10,[]
160,False,266,326,12,[]
161,False,391,73,10,[511]
162,True,493,464,12,[]
163,False,468,441,16,[]
164,False,431,388,8,[]
165,False,190,565,4,[]
166,False,1742,50,10,[233]
167,False,515,316,14,[157]
168,False,713,325,20,[]
169,False,1300,169,14,[]
170,False,52,46,18,[]
171,False,1649,393,12,[]
172,True,775,165,6,[]
173,False,1464,29,24,[337]
174,False,392,253,16,[]
175,False,1207,188,26,[]
176,False,777,83,32,[]
177,False,635,443,26,[345]
178,False,1449,456,26,[15]
179,False,11,64,16,[]
180,False,222,535,14,[]
181,False,211,124,12,[]
182,True,1065,380,6,[]
183,False,355,46,14,[334]
184,False,482,246,6,[]
185,False,1517,500,12,[]
186,False,466,44,14,[396]
187,False,97,246,30,[254]
188,False,319,260,26,[408]
