DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,512,544,20,[330]
2,True,1241,94,12,[148]
3,True,902,83,16,[]
4,True,137,278,32,[20]
5,True,179,186,6,[]
6,True,636,35,24,[]
7,True,1212,503,10,[]
8,True,1279,146,8,[]
9,True,1351,195,14,[]
10,True,123,585,26,[]
11,True,1704,147,26,[147]
12,True,1667,269,14,[114]
13,True,854,527,12,[]
14,True,1021,144,18,[]
15,True,392,355,14,[]
16,True,617,77,16,[]
17,True,1211,27,16,[]
18,True,1232,406,18,[]
19,True,1575,576,10,[]
20,True,131,283,34,"[4, 379]"
21,True,628,187,12,"[310, 365]"
22,True,1118,266,10,[]
23,True,166,410,6,[]
24,True,1032,332,12,[]
25,True,138,516,24,[364]
26,True,1250,391,16,[]
27,True,69,17,6,[]
28,True,705,420,10,[]
29,True,1650,212,16,[]
30,True,1182,212,14,[]
31,True,573,117,16,[]
32,True,728,66,16,[]
33,True,639,339,10,[]
34,True,1378,146,18,[]
35,True,691,235,8,[]
36,True,1546,328,14,[75]
37,True,657,476,22,[]
38,True,1010,417,4,[]
39,True,1198,541,8,[]
40,True,1357,32,10,[]
41,True,1646,579,10,[]
42,True,1137,557,10,[246]
43,True,989,349,18,"[113, 432]"
44,True,1006,516,16,[320]
45,True,1617,114,12,[]
46,True,420,47,14,[377]
47,True,329,258,4,[]
48,True,64,125,22,[]
49,True,1408,337,24,[]
50,True,418,405,6,[]
51,True,930,276,14,[]
52,True,1516,81,16,[]
53,True,1428,520,28,[198]
54,True,15,85,18,[]
55,True,378,335,8,[]
56,True,587,23,10,[]
57,True,222,509,12,[]
58,True,1694,187,6,[]
59,True,620,332,20,[]
60,True,857,428,18,[232]
61,True,774,8,14,[]
62,True,1349,329,16,[]
63,True,759,421,10,[]
64,True,1011,328,12,[]
65,True,1145,380,8,[]
66,True,1256,370,10,[423]
67,True,407,184,8,[]
68,True,358,289,4,[]
69,True,1349,395,16,[]
70,True,319,548,8,[381]
71,True,833,207,20,[]
72,True,1731,247,16,[]
73,True,751,402,18,[217]
74,True,776,53,14,[]
75,True,1565,320,30,[36]
76,True,44,533,18,[]
77,True,659,245,24,"[105, 355]"
78,True,1094,206,8,[]
79,True,49,438,20,[412]
80,True,676,525,6,[]
81,True,213,345,14,[]
82,True,497,110,12,[344]
83,True,284,450,14,[]
84,True,61,301,10,[]
85,True,581,482,8,[]
86,True,716,230,12,[]
87,True,92,94,16,[]
88,True,436,216,2,[]
89,True,1556,180,20,[96]
90,True,375,21,8,[197]
91,True,538,324,16,[]
92,True,724,483,14,[]
93,True,797,278,10,[]
94,True,1713,356,14,[]
95,True,1145,137,8,[]
96,True,1564,179,14,[89]
97,True,166,487,14,[]
98,True,325,517,8,[]
99,True,1187,334,4,[]
100,True,1035,96,16,[106]
101,True,521,290,12,"[172, 414]"
102,True,546,559,10,[122]
103,True,240,399,6,[]
104,True,646,202,8,[]
105,True,679,249,24,"[77, 355]"
106,True,1039,99,14,[100]
107,True,1450,563,26,[163]
108,True,798,227,10,[]
109,True,461,414,10,[]
110,True,429,190,6,[]
111,True,372,107,24,[116]
112,True,1114,115,12,[411]
113,True,998,347,18,"[43, 342, 432]"
114,True,1668,255,22,"[12, 224]"
115,True,452,9,6,[]
116,True,376,116,16,[111]
117,True,66,270,10,[]
118,True,1485,19,8,"[202, 215]"
119,True,815,145,24,[]
120,True,1617,479,12,[]
121,True,506,379,10,[]
122,True,539,548,18,[102]
123,True,1376,42,2,[]
124,True,489,132,6,[]
125,True,800,475,10,[]
126,True,23,495,6,[]
127,True,923,302,20,[]
128,True,175,118,12,[265]
129,True,1405,541,8,[]
130,True,229,417,8,[]
131,True,1607,562,22,[410]
132,True,173,461,10,[]
133,True,406,299,22,[]
134,True,29,231,12,[]
135,True,837,245,6,[]
136,True,252,504,18,[180]
137,True,1361,335,4,[]
138,True,102,192,20,[]
139,True,516,450,8,[]
140,True,397,272,10,[]
141,True,478,369,10,[]
142,True,1424,26,12,[]
143,True,1095,542,24,[]
144,True,677,129,28,[]
145,True,1601,356,22,[]
146,True,94,169,6,[]
147,True,1704,137,6,[11]
148,True,1246,89,10,"[2, 267]"
149,True,910,446,14,[]
150,True,1468,388,6,[426]
151,True,1662,228,14,[]
152,True,1694,500,32,[393]
153,True,1734,474,18,"[313, 447]"
154,True,148,332,28,[]
155,True,243,362,18,[396]
156,True,1076,323,22,[]
157,True,751,299,16,[]
158,True,1247,412,8,[]
159,True,535,485,10,[]
160,True,1430,316,28,"[287, 338, 405]"
161,True,172,553,18,[168]
162,True,115,53,20,[173]
163,True,1469,569,22,[107]
164,True,981,332,8,[]
165,True,360,252,18,[]
166,True,845,392,6,[]
167,True,1690,462,2,[]
168,True,166,557,8,[161]
169,True,162,301,14,[]
170,True,385,475,12,[]
171,True,359,37,8,[]
172,True,528,284,12,[101]
173,True,119,53,12,[162]
174,True,698,451,20,[]
175,True,1352,122,18,[]
176,True,1085,193,16,[]
177,True,1282,357,16,[]
178,True,125,166,10,[]
179,True,472,151,18,[292]
180,True,260,493,12,[136]
181,True,1429,578,12,[]
182,True,1076,527,12,[248]
183,True,1708,37,14,[]
184,True,1306,312,14,[]
185,True,54,503,8,[]
186,True,318,182,18,[]
187,True,1649,304,20,[]
188,True,1292,427,14,[]
189,True,1087,439,12,[]
190,True,252,405,16,[]
191,True,1386,269,20,[]
192,True,234,322,8,[]
193,True,1393,380,36,[361]
194,True,359,235,14,[]
195,True,439,393,20,[]
196,True,1564,487,10,[]
197,True,374,22,10,[90]
198,True,1417,525,16,[53]
199,True,467,285,14,[]
200,True,1008,443,16,[]
201,True,687,535,8,[]
202,True,1493,16,22,"[118, 215]"
203,True,351,587,18,[431]
204,True,705,323,10,[]
205,True,221,285,18,[212]
206,True,327,224,14,[]
207,True,882,168,8,[322]
208,True,102,501,12,[]
209,True,1607,302,14,[255]
210,True,155,366,8,[]
211,True,210,482,8,[]
212,True,222,294,8,[205]
213,True,635,254,20,[]
214,True,1211,576,16,[]
215,True,1483,28,14,"[118, 202]"
216,True,923,93,22,[]
217,True,765,400,12,[73]
218,True,627,297,14,[]
219,True,1196,317,16,[]
220,True,1486,196,16,[394]
221,True,1564,35,20,[]
222,True,1512,40,4,[]
223,True,956,245,6,[]
224,True,1681,246,30,[114]
225,True,1484,265,16,[]
226,True,1535,525,12,[]
227,True,363,556,16,[347]
228,True,1256,495,6,[]
229,True,1657,106,26,[253]
230,True,772,325,6,[]
231,True,1087,68,6,[]
232,True,864,436,6,[60]
233,True,831,7,10,[]
234,True,935,177,18,[]
235,True,1183,235,4,[]
236,True,122,401,8,[]
237,True,233,349,4,[]
238,True,570,267,10,[]
239,True,1432,463,10,[]
240,True,820,359,10,[]
241,True,758,553,24,[]
242,True,1436,449,10,[]
243,True,507,179,22,[]
244,True,586,587,16,[]
245,True,674,281,6,[]
246,True,1132,558,18,[42]
247,True,296,36,16,[254]
248,True,1067,531,18,[182]
249,True,1266,342,6,[]
250,True,679,480,22,[]
251,True,1615,163,4,[]
252,True,89,441,8,[]
253,True,1675,92,22,[229]
254,True,303,43,10,[247]
255,True,1597,305,16,[209]
256,True,167,105,8,[]
257,True,132,131,18,[]
258,True,100,377,10,[]
259,True,1103,155,12,[]
260,True,341,28,18,[]
261,True,1279,397,18,[]
262,True,79,437,8,[]
263,True,335,359,18,[]
264,True,1057,380,18,[390]
265,True,179,116,8,[128]
266,True,1094,498,10,[]
267,True,1244,78,16,[148]
268,True,587,243,4,[274]
269,True,1335,77,14,[]
270,True,1027,509,8,[]
271,True,1097,104,10,[]
272,True,327,60,24,[]
273,True,1028,418,10,[]
274,True,581,238,24,[268]
275,True,1227,347,16,[]
276,True,1700,373,8,[]
277,True,1143,118,14,[]
278,True,1460,165,10,[]
279,True,823,339,18,[]
280,True,930,446,12,[]
281,True,949,537,6,[]
282,True,1300,102,20,[]
283,True,1670,187,6,[]
284,True,383,194,12,[]
285,True,152,153,14,[]
286,True,1551,392,14,[]
287,True,1426,315,12,[160]
288,True,77,295,8,[]
289,True,1175,326,14,[]
290,True,1723,510,16,[]
291,True,256,200,20,[]
292,True,485,158,16,[179]
293,True,979,304,8,[]
294,True,574,529,10,[]
295,True,698,158,6,[]
296,True,962,399,8,[]
297,True,1538,551,16,[]
298,True,1482,373,14,[399]
299,True,1579,141,2,[]
300,True,369,268,8,[]
301,True,522,390,18,[]
302,True,951,489,16,[]
303,True,1632,68,10,[]
304,True,1648,10,4,[]
305,True,163,527,2,[]
306,True,375,9,4,[]
307,True,287,56,16,[]
308,True,956,546,6,[]
309,True,626,506,2,[]
310,True,625,181,8,"[21, 365]"
311,True,1172,226,18,[]
312,True,1156,548,24,[]
313,True,1724,479,18,"[153, 447]"
314,True,1415,104,6,[]
315,True,608,242,12,[]
316,True,1530,121,14,[]
317,True,445,456,12,[368]
318,True,1736,38,10,[]
319,True,1006,371,8,[342]
320,True,1002,508,10,[44]
321,True,1656,331,2,[]
322,True,885,167,16,[207]
323,True,1580,300,18,[]
324,True,584,43,14,[]
325,True,1458,85,6,[]
326,True,1485,437,2,[]
327,True,1446,498,8,[]
328,True,1677,67,14,[]
329,True,1309,57,14,[]
330,True,505,541,22,[1]
331,True,1685,225,6,[]
332,True,90,245,8,[]
333,True,309,226,16,[]
334,True,224,51,20,[]
335,True,627,375,18,[413]
336,True,256,304,16,[]
337,True,587,137,10,[]
338,True,1443,315,22,[160]
339,True,336,433,6,[]
340,True,32,97,8,[]
341,True,1353,8,10,[]
342,True,1000,362,14,"[113, 319]"
343,True,877,312,4,[]
344,True,491,114,14,[82]
345,True,953,330,12,[]
346,True,1253,13,12,[]
347,True,359,546,18,[227]
348,True,1182,582,20,[]
349,True,1528,257,8,[]
350,True,1515,174,10,[]
351,True,1714,379,12,[]
352,True,300,57,10,[]
353,True,1041,249,8,[]
354,True,1186,95,12,[]
355,True,666,242,18,"[77, 105]"
356,True,1171,110,18,[]
357,True,291,237,20,[]
358,True,1655,241,14,[]
359,True,1057,185,12,[]
360,True,33,310,18,[]
361,True,1402,390,16,[193]
362,True,931,237,12,[]
363,True,663,45,10,[]
364,True,145,533,16,[25]
365,True,624,180,22,"[21, 310]"
366,True,1696,310,18,[]
367,True,240,230,18,[]
368,True,449,457,14,[317]
369,True,1133,464,6,[]
370,True,1198,53,6,[]
371,True,384,544,12,[391]
372,True,1319,366,14,[]
373,True,784,447,4,[]
374,True,180,397,20,[]
375,True,144,116,20,[]
376,True,675,326,16,[]
377,True,425,41,8,[46]
378,True,225,473,8,[]
379,True,117,293,18,[20]
380,True,981,485,16,[]
381,True,325,545,14,[70]
382,True,1022,251,12,[]
383,True,692,432,14,[]
384,True,195,520,10,[]
385,True,1231,426,4,[]
386,True,541,439,6,[]
387,True,1188,410,8,[]
388,True,690,418,8,[]
389,True,1429,294,8,[405]
390,True,1059,383,8,[264]
391,True,374,530,24,[371]
392,True,145,229,14,[]
393,True,1680,491,12,[152]
394,True,1496,202,18,[220]
395,True,491,218,8,[]
396,True,243,360,6,[155]
397,True,934,217,12,[]
398,True,993,553,24,[]
399,True,1484,379,6,[298]
400,True,218,308,14,[]
401,True,1721,108,8,[]
402,True,1294,587,14,[]
403,True,564,331,12,[]
404,True,604,482,14,[]
405,True,1431,299,14,"[160, 389]"
406,True,316,321,20,[]
407,True,390,400,14,[]
408,True,1537,310,6,[]
409,True,693,263,12,[]
410,True,1613,573,10,[131]
411,True,1119,120,16,[112]
412,True,60,437,8,[79]
413,True,618,362,16,[335]
414,True,517,302,14,[101]
415,True,1337,562,26,[]
416,True,26,560,16,[]
417,True,1610,99,16,[444]
418,True,854,132,14,[]
419,True,497,344,32,[]
420,True,42,36,18,[]
421,True,383,260,10,[]
422,True,1084,505,12,[]
423,True,1257,365,8,[66]
424,True,1466,94,16,[]
425,True,332,451,18,[]
426,True,1458,385,18,[150]
427,True,503,499,2,[]
428,True,1621,437,8,[]
429,True,961,13,6,[]
430,True,971,500,8,[]
431,True,350,579,10,[203]
432,True,993,338,8,"[43, 113]"
433,True,1333,345,22,[]
434,True,633,98,4,[]
435,True,1467,408,16,[]
436,True,1123,527,8,[]
437,True,505,94,10,[]
438,True,341,118,18,[]
439,True,1643,351,22,[]
440,True,1137,158,8,[]
441,True,607,115,26,[]
442,True,83,488,12,[]
443,True,512,424,22,[]
444,True,1621,91,26,[417]
445,True,1597,78,10,[]
446,True,1587,497,8,[]
447,True,1724,462,18,"[153, 313]"
448,True,1238,506,8,[]
449,True,691,557,10,[]
450,True,418,332,4,[]
451,True,920,114,14,[]
452,True,1022,53,4,[]
453,True,484,96,24,[]
