DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,773,280,2,[661]
2,True,273,456,22,"[96, 161, 521, 709]"
3,True,1690,522,14,[127]
4,True,880,456,14,[138]
5,True,1588,104,24,[]
6,True,380,177,22,[210]
7,True,209,323,16,[]
8,True,1699,446,8,"[273, 626]"
9,True,1340,415,10,"[404, 611]"
10,True,214,542,12,"[583, 718]"
11,True,1113,445,18,"[72, 183, 281, 601]"
12,True,796,367,8,[]
13,True,356,288,16,[]
14,True,1439,430,26,"[180, 507, 665, 848]"
15,True,1327,295,4,[]
16,True,753,141,8,[]
17,True,529,379,10,[]
18,True,21,151,12,[]
19,True,393,115,14,[]
20,True,1446,485,14,[1008]
21,True,1158,374,4,[489]
22,True,778,566,22,[]
23,True,342,119,14,[177]
24,True,1629,47,16,[588]
25,True,1495,117,14,[]
26,True,941,188,20,[]
27,True,940,365,22,[944]
28,True,134,286,8,[576]
29,True,1440,206,12,[]
30,True,379,577,26,[886]
31,True,1468,561,10,[765]
32,True,1170,309,24,[907]
33,True,827,578,16,[226]
34,True,905,311,12,[]
35,True,1241,331,30,"[298, 346]"
36,True,707,37,14,[]
37,True,688,427,18,[107]
38,True,821,511,16,[306]
39,True,19,17,6,[]
40,True,1595,190,10,[]
41,True,854,336,20,"[691, 1013]"
42,True,1738,440,10,[]
43,True,1602,367,10,[985]
44,True,1181,377,8,[]
45,True,123,529,12,[]
46,True,516,97,24,[]
47,True,1601,502,14,[]
48,True,787,35,30,"[135, 533]"
49,True,1304,350,10,[]
50,True,913,124,10,[490]
51,True,1561,67,10,[]
52,True,1542,205,14,[]
53,True,678,105,26,[296]
54,True,30,294,12,[]
55,True,161,553,6,[]
56,True,1378,472,10,[363]
57,True,1276,326,12,[402]
58,True,1315,63,14,[81]
59,True,1234,257,8,[]
60,True,656,453,16,[307]
61,True,394,388,14,[702]
62,True,612,440,16,"[449, 919]"
63,True,1548,150,6,[]
64,True,1268,31,10,[]
65,True,731,5,4,[]
66,True,1517,442,22,"[482, 866]"
67,True,583,35,12,[608]
68,True,868,305,2,[]
69,True,41,587,12,[]
70,True,1443,579,4,[]
71,True,1525,319,8,[505]
72,True,1103,432,22,"[11, 183, 601]"
73,True,695,160,10,[865]
74,True,1712,242,8,[]
75,True,115,551,16,[545]
76,True,720,463,16,"[562, 770, 785]"
77,True,1639,490,6,[904]
78,True,533,471,10,[]
79,True,1064,29,20,[850]
80,True,1467,413,6,[]
81,True,1330,55,26,"[58, 1024]"
82,True,116,152,22,[496]
83,True,936,147,8,[]
84,True,152,56,12,[]
85,True,1586,231,14,[]
86,True,393,230,10,[349]
87,True,70,252,18,[788]
88,True,215,183,10,[]
89,True,1385,390,12,[]
90,True,93,579,8,[434]
91,True,1617,459,20,"[234, 389]"
92,True,1128,222,16,[1027]
93,True,243,503,18,[762]
94,True,656,187,20,"[263, 379]"
95,True,107,432,12,[]
96,True,269,469,26,"[2, 161, 521, 709]"
97,True,1049,168,10,[]
98,True,1157,225,12,[805]
99,True,621,65,12,[509]
100,True,1154,196,24,"[653, 1027]"
101,True,1468,375,30,[]
102,True,225,382,6,[]
103,True,807,298,20,"[350, 723]"
104,True,1736,565,12,[]
105,True,1215,77,26,[549]
106,True,1085,371,6,[]
107,True,699,425,10,[37]
108,True,1137,571,8,[]
109,True,55,178,10,[]
110,True,520,340,6,[934]
111,True,268,270,4,[]
112,True,349,5,8,[739]
113,True,721,50,10,[]
114,True,803,537,16,[]
115,True,574,142,24,[728]
116,True,70,348,32,[]
117,True,1294,36,4,[]
118,True,1032,367,8,[]
119,True,1260,98,14,[403]
120,True,39,505,22,[]
121,True,902,402,20,[]
122,True,170,588,16,[]
123,True,334,441,20,[]
124,True,1643,416,18,"[725, 815]"
125,True,1221,123,8,[194]
126,True,1063,380,10,"[251, 337]"
127,True,1690,528,6,[3]
