DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,479,183,6,[]
2,True,1112,30,8,[]
3,True,1530,413,16,"[13, 339]"
4,True,1584,286,16,[]
5,True,1579,102,22,[409]
6,True,105,300,24,[]
7,True,878,342,28,[]
8,True,498,253,14,[]
9,True,586,505,14,[]
10,True,244,405,16,[]
11,True,784,496,18,[329]
12,True,127,453,10,[]
13,True,1522,405,18,"[3, 339]"
14,True,1587,348,8,[429]
15,True,1287,565,10,[]
16,True,600,55,8,[]
17,True,1531,148,14,[]
18,True,1713,491,8,[]
19,True,307,583,10,[]
20,True,1275,244,10,[436]
21,True,1284,286,6,[]
22,True,680,548,12,[]
23,True,1106,55,22,[]
24,True,1017,169,6,[]
25,True,364,363,8,[]
26,True,1007,554,14,[]
27,True,1348,37,20,[]
28,True,1372,421,6,[]
29,True,270,179,8,[213]
30,True,103,401,8,[]
31,True,1609,467,14,"[262, 318]"
32,True,674,305,8,[239]
33,True,379,63,10,[476]
34,True,149,459,22,[365]
35,True,660,97,20,[]
36,True,1688,459,6,[]
37,True,691,575,20,[90]
38,True,1437,244,8,[]
39,True,1174,497,8,[]
40,True,148,107,12,[]
41,True,1094,428,28,"[54, 153]"
42,True,240,85,2,[]
43,True,1366,508,18,[]
44,True,1604,399,10,[]
45,True,744,14,26,[]
46,True,1158,537,12,[]
47,True,945,206,12,[]
48,True,661,518,18,[]
49,True,915,312,12,[]
50,True,368,459,14,[]
51,True,1393,417,16,[58]
52,True,1137,195,14,[]
53,True,719,533,4,[]
54,True,1101,418,6,"[41, 153]"
55,True,1688,12,14,[]
56,True,857,435,28,[]
57,True,1571,60,8,[]
58,True,1410,410,26,[51]
59,True,519,544,10,[]
60,True,77,89,12,[289]
61,True,523,158,12,[]
62,True,630,428,8,[]
63,True,1284,307,20,[]
64,True,14,202,14,[]
65,True,1517,352,10,[]
66,True,1157,441,10,[101]
67,True,1693,179,18,[159]
68,True,1454,184,10,[]
69,True,1261,587,6,[]
70,True,1470,323,14,[]
71,True,701,499,16,[]
72,True,1007,435,22,"[136, 503]"
73,True,514,93,12,[]
74,True,196,429,16,[381]
75,True,1316,248,8,[]
76,True,771,14,8,[]
77,True,95,271,20,[]
78,True,1345,313,10,[]
79,True,1699,321,24,[]
80,True,1663,273,14,[]
81,True,1037,548,18,[]
82,True,386,402,14,[]
83,True,642,435,14,[]
84,True,1346,490,8,[]
85,True,449,271,6,[]
86,True,1026,169,12,[319]
87,True,693,79,16,[]
88,True,733,263,36,[126]
89,True,1428,466,14,[]
90,True,680,581,6,[37]
91,True,646,169,16,[100]
92,True,1452,36,14,[]
93,True,990,404,6,[]
94,True,313,214,24,[]
95,True,1093,542,14,[]
96,True,1250,585,10,[430]
97,True,258,205,12,[357]
98,True,754,345,6,[]
99,True,903,272,8,[]
100,True,634,169,18,[91]
101,True,1150,435,22,[66]
102,True,566,186,10,[]
103,True,740,64,20,[]
104,True,1655,323,4,[]
105,True,147,495,12,[247]
106,True,131,512,4,[]
107,True,1490,95,18,[495]
108,True,844,589,14,"[162, 414]"
109,True,433,174,4,[]
110,True,153,501,2,[]
111,True,130,84,16,[]
112,True,1739,211,6,[]
113,True,380,506,14,[497]
114,True,1062,505,18,[]
115,True,536,493,18,[]
116,True,1351,330,8,[]
117,True,1681,450,12,[]
118,True,946,526,16,[]
119,True,1385,53,24,[]
120,True,1302,97,6,[]
121,True,1544,90,10,[]
122,True,160,145,16,[]
123,True,1722,268,6,[]
124,True,1233,162,12,[]
125,True,887,527,8,[]
126,True,734,278,24,[88]
127,True,1505,436,8,[313]
128,True,495,104,2,[]
129,True,1665,556,10,[]
130,True,698,356,20,[478]
131,True,1463,94,26,[]
132,True,209,138,8,[]
133,True,135,522,16,[]
134,True,805,433,8,[]
135,True,741,322,6,[]
136,True,999,447,16,"[72, 176]"
137,True,665,451,8,[]
138,True,637,118,8,[]
139,True,198,194,10,[]
140,True,1115,531,4,[]
141,True,211,596,2,[]
142,True,485,295,28,[295]
143,True,1470,253,10,[]
144,True,964,330,10,[217]
145,True,1095,157,28,[]
146,True,1436,480,16,[363]
147,True,290,449,8,[]
148,True,743,391,16,[165]
149,True,452,230,10,[]
150,True,760,120,8,[474]
151,True,713,548,10,[]
152,True,333,130,16,[]
153,True,1105,417,38,"[41, 54]"
154,True,445,390,6,[]
155,True,1082,327,16,[]
156,True,1200,200,16,[398]
157,True,596,91,20,[229]
158,True,1309,487,20,[184]
159,True,1686,180,10,[67]
160,True,1253,207,8,[]
161,True,166,544,22,[]
162,True,847,580,8,[108]
163,True,1404,561,10,[]
164,True,1610,497,18,[]
165,True,747,388,14,[148]
166,True,1174,33,6,[412]
167,True,1569,509,22,[]
168,True,844,58,12,[]
169,True,90,198,8,[]
170,True,1719,387,8,[]
171,True,750,219,10,[]
172,True,1247,555,18,[]
173,True,1038,27,14,[]
174,True,1386,184,10,[]
175,True,1099,296,6,[349]
176,True,987,443,16,"[136, 503]"
177,True,389,300,12,[]
178,True,1651,366,14,[]
179,True,365,215,12,[]
180,True,954,401,26,[218]
181,True,376,175,20,[416]
182,True,1087,476,10,[]
183,True,862,393,20,[235]
184,True,1310,483,22,[158]
185,True,360,88,20,[462]
186,True,495,75,8,[]
187,True,608,335,4,[]
188,True,1592,514,18,[]
189,True,1541,139,4,[]
190,True,222,40,10,[]
191,True,1130,297,12,[]
192,True,11,315,14,[]
193,True,310,61,14,[]
194,True,542,150,10,[]
195,True,187,119,12,[]
196,True,1305,49,22,[]
197,True,1123,325,12,[]
198,True,1189,461,20,[427]
199,True,612,105,12,[]
200,True,461,516,6,[]
201,True,207,257,12,[]
202,True,1292,169,10,[]
203,True,631,150,2,"[251, 396]"
204,True,804,139,24,[]
205,True,534,252,16,[]
206,True,42,143,10,[]
207,True,1351,12,22,[]
208,True,863,414,14,[235]
209,True,1007,200,10,[]
210,True,1282,253,12,[436]
211,True,17,457,8,[]
212,True,1597,24,12,[]
213,True,274,175,16,[29]
214,True,961,135,10,[]
215,True,1205,409,10,[]
216,True,1096,95,6,[]
217,True,975,333,22,[144]
218,True,936,399,14,[180]
219,True,541,548,6,[]
220,True,853,130,8,[]
221,True,804,554,18,[]
222,True,17,60,8,[]
223,True,867,480,8,[]
224,True,1240,572,14,[425]
225,True,1544,248,22,[]
226,True,1256,39,12,[]
227,True,1325,344,6,[]
228,True,638,241,12,[]
229,True,598,82,6,[157]
230,True,1168,406,20,[]
231,True,1003,355,20,[]
232,True,169,291,14,[]
233,True,262,145,6,[]
234,True,1299,224,16,[]
235,True,872,405,22,"[183, 208]"
236,True,703,154,6,[]
237,True,1179,48,10,[]
238,True,1012,267,8,[]
239,True,661,302,20,[32]
240,True,1715,367,18,[]
241,True,1138,54,16,[473]
242,True,1552,560,24,[]
243,True,42,388,22,[]
244,True,631,194,16,[]
245,True,548,199,14,[]
246,True,12,371,8,[]
247,True,154,487,20,[105]
248,True,804,55,34,[]
249,True,480,342,14,[]
250,True,1232,287,14,[404]
251,True,636,142,22,"[203, 396]"
252,True,948,220,16,[]
253,True,877,491,16,[]
254,True,967,491,22,[]
255,True,1624,170,20,[]
256,True,224,12,6,[]
257,True,847,105,12,[]
258,True,543,381,6,[]
259,True,163,252,8,[]
260,True,54,209,6,[]
261,True,859,175,4,[]
262,True,1614,462,8,"[31, 318]"
263,True,830,499,4,[]
264,True,1622,35,6,[]
265,True,717,578,10,"[290, 327]"
266,True,876,95,6,[300]
267,True,1546,53,14,[]
268,True,339,319,24,[]
269,True,1120,112,10,[]
270,True,1331,89,4,[369]
271,True,225,289,14,[]
272,True,497,124,2,[]
273,True,719,55,24,[]
274,True,527,118,10,[]
275,True,1444,69,6,[]
276,True,264,357,14,[]
277,True,1512,20,26,[]
278,True,106,495,4,[]
279,True,936,577,12,[]
280,True,1139,96,6,[]
281,True,1421,140,16,[]
282,True,1672,262,12,[]
283,True,46,63,12,[]
284,True,364,41,10,[]
285,True,919,326,4,[]
286,True,945,480,14,[]
287,True,296,437,10,[]
288,True,210,456,18,[]
289,True,64,86,26,[60]
290,True,726,570,16,[265]
291,True,632,185,2,[]
292,True,1471,429,14,[]
293,True,840,475,12,[]
294,True,1304,589,16,[]
295,True,485,311,22,[142]
296,True,1656,376,4,[]
297,True,911,197,16,[]
298,True,996,457,2,[]
299,True,1311,396,2,[]
300,True,879,92,20,[266]
301,True,953,353,14,[]
302,True,1446,204,18,[]
303,True,1489,569,26,[]
304,True,1378,486,14,[]
305,True,193,499,10,[]
306,True,1270,390,12,[]
307,True,1099,244,4,[]
308,True,1116,182,14,[]
309,True,235,462,22,[]
310,True,96,74,8,[]
311,True,297,344,4,[]
312,True,638,314,8,[]
313,True,1505,444,10,[127]
314,True,1239,497,4,[]
315,True,1648,523,10,[]
316,True,374,14,22,[]
317,True,1235,351,10,[]
318,True,1615,455,18,"[31, 262]"
319,True,1031,175,6,[86]
320,True,902,354,14,[]
321,True,1672,239,20,[]
322,True,1376,379,2,[]
323,True,315,173,18,"[422, 485]"
324,True,771,550,20,[]
325,True,581,370,32,[]
326,True,1018,545,10,[]
327,True,716,580,4,[265]
328,True,1630,342,4,[]
329,True,779,513,20,"[11, 384]"
330,True,442,466,8,[]
331,True,1094,187,16,[]
332,True,1521,319,20,[]
333,True,1705,11,6,[]
334,True,1023,402,28,[]
335,True,1045,123,12,[]
336,True,81,494,14,[]
337,True,393,251,8,[]
338,True,689,108,16,[]
339,True,1526,415,16,"[3, 13]"
340,True,1074,377,8,[]
341,True,819,497,10,[]
342,True,1093,233,14,[486]
343,True,730,212,28,[]
344,True,1344,379,14,[]
345,True,1391,539,12,[]
346,True,464,256,10,[]
347,True,1149,322,8,[]
348,True,954,50,4,[]
349,True,1103,286,20,[175]
350,True,832,531,22,[]
351,True,398,116,24,[]
352,True,175,558,8,[]
353,True,1136,511,22,[]
354,True,1671,437,14,[]
355,True,1045,14,8,[]
356,True,543,92,26,[367]
357,True,259,214,26,[97]
358,True,486,504,10,[]
359,True,442,397,6,[]
360,True,267,413,14,[]
361,True,1716,120,20,[]
362,True,62,562,6,[]
363,True,1452,486,22,[146]
364,True,908,299,12,[]
365,True,165,455,16,[34]
366,True,720,359,16,[]
367,True,539,95,26,[356]
368,True,1374,224,6,[]
369,True,1328,77,26,[270]
370,True,91,404,10,[]
371,True,1168,268,22,[]
372,True,880,379,6,[]
373,True,1058,252,20,[]
374,True,621,581,12,[]
375,True,691,154,14,[]
376,True,640,395,6,[]
377,True,766,574,16,[]
378,True,1207,178,26,[398]
379,True,1008,31,22,[]
380,True,973,248,6,[]
381,True,205,431,16,[74]
382,True,841,182,18,[]
383,True,1655,174,14,[]
384,True,766,507,10,[329]
385,True,573,97,26,[]
386,True,1273,584,8,[]
387,True,743,333,14,[]
388,True,358,63,12,[]
389,True,566,318,12,[]
390,True,608,300,14,[]
391,True,412,443,22,[]
392,True,638,277,20,[]
393,True,663,130,10,[]
394,True,981,82,12,[]
395,True,499,381,12,[]
396,True,628,148,18,"[203, 251]"
397,True,1536,555,4,[]
398,True,1195,187,18,"[156, 378]"
399,True,1025,570,6,[]
400,True,531,458,18,[]
401,True,185,285,16,[]
402,True,961,445,14,[]
403,True,1246,107,10,[]
404,True,1227,282,4,[250]
405,True,899,10,8,[]
406,True,1101,517,8,[]
407,True,1023,178,6,[]
408,True,1331,235,14,[]
409,True,1575,95,10,[5]
410,True,1213,342,10,[]
411,True,847,542,8,[465]
412,True,1173,26,12,[166]
413,True,461,557,12,[]
414,True,850,589,10,[108]
415,True,1327,29,18,[]
416,True,363,174,22,[181]
417,True,1247,307,12,[]
418,True,1623,290,8,[]
419,True,1220,249,12,[]
420,True,675,56,16,[]
421,True,842,10,8,[]
422,True,319,180,12,"[323, 485]"
423,True,1644,499,2,[]
424,True,715,184,12,[]
425,True,1229,582,24,[224]
426,True,250,330,10,[439]
427,True,1177,456,16,[198]
428,True,131,229,18,[]
429,True,1585,356,24,[14]
430,True,1251,582,4,[96]
431,True,412,20,8,[]
432,True,258,372,6,[]
433,True,1182,388,4,[]
434,True,755,405,18,[]
435,True,814,461,4,[]
436,True,1262,256,34,"[20, 210]"
437,True,1073,535,22,[]
438,True,634,329,8,[]
439,True,252,325,18,[426]
440,True,511,401,26,[]
441,True,1251,66,10,[]
442,True,538,295,2,[]
443,True,1632,530,6,[]
444,True,774,253,10,[]
445,True,1391,571,8,[]
446,True,778,86,14,[]
447,True,1741,203,8,[]
448,True,454,368,30,"[459, 496]"
449,True,201,594,8,[]
450,True,1280,495,20,[]
451,True,811,211,10,[]
452,True,469,541,14,[]
453,True,1193,122,20,[]
454,True,516,205,26,[]
455,True,1216,20,4,[]
456,True,1259,95,2,[]
457,True,1209,67,12,[]
458,True,1308,516,22,[]
459,True,449,351,16,[448]
460,True,648,409,2,[]
461,True,1723,411,6,[]
462,True,347,91,16,[185]
463,True,992,10,14,[]
464,True,495,23,24,[]
465,True,856,535,16,[411]
466,True,864,53,10,[]
467,True,289,210,8,[]
468,True,316,355,12,[]
469,True,1609,553,18,[]
470,True,1199,101,2,[]
471,True,1529,267,10,[]
472,True,883,273,16,[487]
473,True,1135,63,6,[241]
474,True,754,129,20,[150]
475,True,1348,60,10,[]
476,True,379,53,14,[33]
477,True,962,553,12,[]
478,True,685,341,26,[130]
479,True,1664,531,8,[]
480,True,1289,137,12,[]
481,True,83,132,14,[]
482,True,1139,138,8,[]
483,True,793,224,14,[]
484,True,1594,227,18,[]
485,True,307,176,14,"[323, 422]"
486,True,1096,226,4,[342]
487,True,870,277,16,[472]
488,True,1700,504,6,[]
489,True,917,376,18,[]
490,True,1074,408,10,[]
491,True,186,159,28,[]
492,True,1309,451,10,[]
493,True,706,167,20,[]
494,True,203,539,14,[]
495,True,1487,105,4,[107]
496,True,437,372,8,[448]
497,True,371,494,22,[113]
498,True,296,96,12,[]
499,True,1475,542,20,[]
500,True,1450,339,14,[]
501,True,1413,53,12,[]
502,True,259,13,24,[]
503,True,994,428,18,"[72, 176]"
