DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1305,261,6,[]
2,True,722,457,20,[60]
3,True,641,397,26,[]
4,True,225,126,10,[]
5,True,1021,144,4,[]
6,True,1380,202,14,[268]
7,True,238,215,16,[]
8,True,1002,221,14,[]
9,True,1190,187,12,[]
10,True,1340,442,18,[]
11,True,963,568,8,[]
12,True,931,293,8,[]
13,True,1571,359,18,[]
14,True,1655,82,20,[]
15,True,50,16,18,[]
16,True,1470,96,10,[]
17,True,829,564,20,[]
18,True,165,496,6,[]
19,True,230,509,16,[]
20,True,694,303,10,[]
21,True,237,7,14,[]
22,True,371,277,10,[]
23,True,880,196,36,[]
24,True,685,513,10,[]
25,True,1571,28,18,[]
26,True,647,72,20,[187]
27,True,228,266,14,[]
28,True,122,11,6,[110]
29,True,530,432,8,[]
30,True,605,411,12,[]
31,True,494,55,8,[]
32,True,181,347,18,[]
33,True,1572,113,8,[]
34,True,788,37,20,[]
35,True,1646,92,4,[]
36,True,987,359,14,[]
37,True,1482,79,6,[]
38,True,1524,581,6,[]
39,True,508,104,34,[]
40,True,1727,240,12,[]
41,True,1740,86,12,[]
42,True,714,312,14,[]
43,True,1272,213,12,[]
44,True,847,473,6,[]
45,True,596,530,16,[]
46,True,1689,84,4,[]
47,True,1564,132,4,[]
48,True,1285,402,12,[]
49,True,280,499,12,[]
50,True,748,172,12,[]
51,True,1600,462,14,[]
52,True,569,32,18,[]
53,True,1673,302,6,[]
54,True,1523,164,22,"[143, 289]"
55,True,1672,495,18,[]
56,True,1080,416,20,[]
57,True,1722,301,20,[]
58,True,372,464,10,[]
59,True,490,296,24,"[174, 218]"
60,True,724,473,20,"[2, 169]"
61,True,749,319,22,[]
62,True,466,502,38,[]
63,True,710,463,4,[]
64,True,490,177,4,[]
65,True,1062,537,18,[]
66,True,675,195,12,[]
67,True,330,209,6,[236]
68,True,1380,349,18,[290]
69,True,531,369,12,[]
70,True,879,226,18,[]
71,True,1539,80,10,[]
72,True,1454,358,6,[]
73,True,1122,389,8,[]
74,True,653,293,14,[]
75,True,97,568,10,[]
76,True,1229,250,20,[]
77,True,302,235,2,[]
78,True,1591,595,4,[]
79,True,1576,222,24,[114]
80,True,607,550,26,[]
81,True,265,132,18,[]
82,True,110,473,10,[]
83,True,143,437,22,[]
84,True,1626,127,22,[]
85,True,1598,291,12,[]
86,True,1125,436,16,[]
87,True,1634,496,12,[]
88,True,1679,378,14,[]
89,True,1102,370,16,[]
90,True,853,389,18,[]
91,True,1437,290,6,[]
92,True,140,20,14,[110]
93,True,453,222,18,[]
94,True,29,116,20,[]
95,True,823,521,26,[]
96,True,161,237,2,[]
97,True,697,367,8,[]
98,True,1290,550,2,[]
99,True,301,384,14,[]
100,True,124,211,4,[]
101,True,179,223,18,[]
102,True,1157,505,20,[153]
103,True,1079,478,20,[]
104,True,424,301,14,[]
105,True,406,201,16,[132]
106,True,980,194,20,[]
107,True,1727,191,14,[]
108,True,819,32,18,[]
109,True,1213,560,28,[]
110,True,125,19,36,"[28, 92]"
111,True,1006,461,20,[]
112,True,1381,454,10,[]
113,True,1334,236,10,[]
114,True,1570,216,26,[79]
115,True,409,317,2,[]
116,True,56,38,12,[]
117,True,1195,155,18,[]
118,True,191,316,6,[]
119,True,1164,75,8,[]
120,True,1506,449,8,[]
121,True,278,452,4,[]
122,True,1305,462,20,[]
123,True,519,548,12,[126]
124,True,862,216,6,[]
125,True,287,583,12,[]
126,True,520,554,8,[123]
127,True,435,566,6,[]
128,True,1097,307,16,[]
129,True,85,479,8,[]
130,True,116,86,30,[]
131,True,549,53,36,[139]
132,True,411,200,18,[105]
133,True,318,214,10,[]
134,True,272,55,8,[]
