DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,512,54,20,[330]
2,True,1241,504,12,[148]
3,False,902,515,16,[]
4,False,137,320,32,[20]
5,False,179,412,6,[]
6,False,636,563,24,[]
7,False,1212,95,10,[]
8,False,1279,452,8,[]
9,False,1351,403,14,[]
10,False,123,13,26,[]
11,False,1704,451,26,[147]
12,True,1667,329,14,[114]
13,False,854,71,12,[]
14,False,1021,454,18,[]
15,False,392,243,14,[]
16,False,617,521,16,[]
17,False,1211,571,16,[]
18,False,1232,192,18,[]
19,False,1575,22,10,[]
20,False,131,315,34,"[4, 379]"
21,False,628,411,12,"[310, 365]"
22,True,1118,332,10,[]
23,False,166,188,6,[]
24,False,1032,266,12,[]
25,False,138,82,24,[364]
26,False,1250,207,16,[]
27,False,69,581,6,[]
28,False,705,178,10,[]
29,False,1650,386,16,[]
30,False,1182,386,14,[]
31,False,573,481,16,[]
32,True,728,532,16,[]
33,False,639,259,10,[]
34,False,1378,452,18,[]
35,False,691,363,8,[]
36,False,1546,270,14,[75]
37,False,657,122,22,[]
38,False,1010,181,4,[]
39,False,1198,57,8,[]
40,False,1357,566,10,[]
41,False,1646,19,10,[]
42,True,1137,41,10,[246]
43,False,989,249,18,"[113, 432]"
44,False,1006,82,16,[320]
45,False,1617,484,12,[]
46,False,420,551,14,[377]
47,False,329,340,4,[]
48,False,64,473,22,[]
49,False,1408,261,24,[]
50,False,418,193,6,[]
51,False,930,322,14,[]
52,True,1516,517,16,[]
53,False,1428,78,28,[198]
54,False,15,513,18,[]
55,False,378,263,8,[]
56,False,587,575,10,[]
57,False,222,89,12,[]
58,False,1694,411,6,[]
59,False,620,266,20,[]
60,False,857,170,18,[232]
61,False,774,590,14,[]
62,True,1349,269,16,[]
63,False,759,177,10,[]
64,False,1011,270,12,[]
65,False,1145,218,8,[]
66,False,1256,228,10,[423]
67,False,407,414,8,[]
68,False,358,309,4,[]
69,False,1349,203,16,[]
70,False,319,50,8,[381]
71,False,833,391,20,[]
72,True,1731,351,16,[]
73,False,751,196,18,[217]
74,False,776,545,14,[]
75,False,1565,278,30,[36]
76,False,44,65,18,[]
77,False,659,353,24,"[105, 355]"
78,False,1094,392,8,[]
79,False,49,160,20,[412]
80,False,676,73,6,[]
81,False,213,253,14,[]
82,True,497,488,12,[344]
83,False,284,148,14,[]
84,False,61,297,10,[]
85,False,581,116,8,[]
86,False,716,368,12,[]
87,False,92,504,16,[]
88,False,436,382,2,[]
89,False,1556,418,20,[96]
90,False,375,577,8,[197]
91,False,538,274,16,[]
92,True,724,115,14,[]
93,False,797,320,10,[]
94,False,1713,242,14,[]
95,False,1145,461,8,[]
96,False,1564,419,14,[89]
97,False,166,111,14,[]
98,False,325,81,8,[]
99,False,1187,264,4,[]
100,False,1035,502,16,[106]
101,False,521,308,12,"[172, 414]"
102,True,546,39,10,[122]
103,False,240,199,6,[]
104,False,646,396,8,[]
105,False,679,349,24,"[77, 355]"
106,False,1039,499,14,[100]
107,False,1450,35,26,[163]
108,False,798,371,10,[]
109,False,461,184,10,[]
110,False,429,408,6,[]
111,False,372,491,24,[116]
112,True,1114,483,12,[411]
113,False,998,251,18,"[43, 342, 432]"
114,False,1668,343,22,"[12, 224]"
115,False,452,589,6,[]
116,False,376,482,16,[111]
117,False,66,328,10,[]
118,False,1485,579,8,"[202, 215]"
119,False,815,453,24,[]
120,False,1617,119,12,[]
121,False,506,219,10,[]
122,True,539,50,18,[102]
123,False,1376,556,2,[]
124,False,489,466,6,[]
125,False,800,123,10,[]
126,False,23,103,6,[]
127,False,923,296,20,[]
128,False,175,480,12,[265]
129,False,1405,57,8,[]
130,False,229,181,8,[]
131,False,1607,36,22,[410]
132,True,173,137,10,[]
133,False,406,299,22,[]
134,False,29,367,12,[]
135,False,837,353,6,[]
136,False,252,94,18,[180]
137,False,1361,263,4,[]
138,False,102,406,20,[]
139,False,516,148,8,[]
140,False,397,326,10,[]
141,False,478,229,10,[]
142,True,1424,572,12,[]
143,False,1095,56,24,[]
144,False,677,469,28,[]
145,False,1601,242,22,[]
146,False,94,429,6,[]
147,False,1704,461,6,[11]
148,False,1246,509,10,"[2, 267]"
149,False,910,152,14,[]
150,False,1468,210,6,[426]
151,False,1662,370,14,[]
152,True,1694,98,32,[393]
153,False,1734,124,18,"[313, 447]"
154,False,148,266,28,[]
155,False,243,236,18,[396]
156,False,1076,275,22,[]
157,False,751,299,16,[]
158,False,1247,186,8,[]
159,False,535,113,10,[]
160,False,1430,282,28,"[287, 338, 405]"
161,False,172,45,18,[168]
162,True,115,545,20,[173]
163,False,1469,29,22,[107]
164,False,981,266,8,[]
165,False,360,346,18,[]
166,False,845,206,6,[]
167,False,1690,136,2,[]
168,False,166,41,8,[161]
169,False,162,297,14,[]
170,False,385,123,12,[]
171,False,359,561,8,[]
172,True,528,314,12,[101]
173,False,119,545,12,[162]
174,False,698,147,20,[]
175,False,1352,476,18,[]
176,False,1085,405,16,[]
177,False,1282,241,16,[]
178,False,125,432,10,[]
179,False,472,447,18,[292]
180,False,260,105,12,[136]
181,False,1429,20,12,[]
182,True,1076,71,12,[248]
183,False,1708,561,14,[]
184,False,1306,286,14,[]
185,False,54,95,8,[]
186,False,318,416,18,[]
187,False,1649,294,20,[]
188,False,1292,171,14,[]
189,False,1087,159,12,[]
190,False,252,193,16,[]
191,False,1386,329,20,[]
192,True,234,276,8,[]
193,False,1393,218,36,[361]
194,False,359,363,14,[]
195,False,439,205,20,[]
196,False,1564,111,10,[]
197,False,374,576,10,[90]
198,False,1417,73,16,[53]
199,False,467,313,14,[]
200,False,1008,155,16,[]
201,False,687,63,8,[]
202,True,1493,582,22,"[118, 215]"
203,False,351,11,18,[431]
204,False,705,275,10,[]
205,False,221,313,18,[212]
206,False,327,374,14,[]
207,False,882,430,8,[322]
208,False,102,97,12,[]
209,False,1607,296,14,[255]
210,False,155,232,8,[]
211,False,210,116,8,[]
212,True,222,304,8,[205]
213,False,635,344,20,[]
214,False,1211,22,16,[]
215,False,1483,570,14,"[118, 202]"
216,False,923,505,22,[]
217,False,765,198,12,[73]
218,False,627,301,14,[]
219,False,1196,281,16,[]
220,False,1486,402,16,[394]
221,False,1564,563,20,[]
222,True,1512,558,4,[]
223,False,956,353,6,[]
224,False,1681,352,30,[114]
225,False,1484,333,16,[]
226,False,1535,73,12,[]
227,False,363,42,16,[347]
228,False,1256,103,6,[]
229,False,1657,492,26,[253]
230,False,772,273,6,[]
231,False,1087,530,6,[]
232,True,864,162,6,[60]
233,False,831,591,10,[]
234,False,935,421,18,[]
235,False,1183,363,4,[]
236,False,122,197,8,[]
237,False,233,249,4,[]
