DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,1168,554,10,[]
2,True,17,118,8,[132]
3,False,191,349,14,[]
4,False,838,423,32,"[99, 275]"
5,False,984,280,16,[]
6,False,1116,229,12,[]
7,False,1353,337,14,[]
8,False,1540,118,6,[]
9,False,1172,34,14,[]
10,False,292,112,16,[]
11,False,457,113,28,"[316, 423]"
12,True,581,217,10,[466]
13,False,309,293,10,[]
14,False,1077,68,14,[]
15,False,950,538,6,[]
16,False,1587,579,16,[]
17,False,604,582,10,[]
18,False,575,129,10,[]
19,False,667,127,8,[]
20,False,390,75,16,[]
21,False,1003,524,18,[]
22,True,1185,203,10,[]
23,False,1517,109,20,[334]
24,False,657,169,12,[]
25,False,26,424,4,[270]
26,False,164,263,12,[]
27,False,503,197,8,[]
28,False,230,263,4,[179]
29,False,58,507,4,[]
30,False,1379,488,4,[]
31,False,259,382,10,[]
32,True,1730,282,8,[]
33,False,417,444,12,[]
34,False,249,319,18,[]
35,False,1608,247,10,[186]
36,False,1143,273,28,[]
37,False,180,282,22,[]
38,False,1490,236,20,[]
39,False,1177,480,8,[]
40,False,1531,511,26,[]
41,False,172,408,6,[]
42,True,1019,153,8,[]
43,False,1609,437,8,[]
44,False,1462,326,28,[54]
45,False,1267,408,16,[]
46,False,942,413,12,[]
47,False,288,451,8,[]
48,False,545,115,14,[]
49,False,1600,364,10,[460]
50,False,1515,143,4,[]
51,False,658,237,26,[]
52,True,538,459,24,[79]
53,False,212,441,18,[]
54,False,1450,345,22,[44]
55,False,1202,586,16,[]
56,False,73,500,8,[]
57,False,964,142,10,[369]
58,False,446,312,6,[]
59,False,1737,8,14,[]
60,False,1207,504,24,[]
61,False,1465,194,12,[304]
62,True,1641,276,14,[147]
63,False,1420,457,4,[]
64,False,921,561,16,[]
65,False,1350,174,24,[]
66,False,1631,129,12,[]
67,False,1371,25,12,[]
68,False,1690,351,6,[]
69,False,1283,317,22,[]
70,False,777,91,6,[]
71,False,408,202,6,[]
72,True,537,478,12,[]
73,False,641,126,18,[]
74,False,1051,523,12,[]
75,False,411,227,6,[]
76,False,857,519,12,[]
77,False,625,382,8,[]
78,False,1616,177,18,[]
79,False,546,466,8,[52]
80,False,1356,291,18,"[285, 298]"
81,False,964,135,4,[308]
82,True,1279,494,10,[]
83,False,943,26,10,[]
84,False,250,233,20,[]
85,False,1366,101,8,[]
86,False,487,501,10,[]
87,False,1639,405,10,[]
88,False,579,352,24,[]
89,False,535,162,8,[]
90,False,1581,228,16,[]
91,False,427,268,18,[145]
92,True,355,247,10,[]
93,False,1074,127,28,[]
94,False,422,510,16,[]
95,False,146,71,12,[]
96,False,1106,360,4,[198]
97,False,188,67,16,[]
98,False,1140,414,16,[]
99,False,824,406,18,[4]
100,False,268,214,18,[]
101,False,706,7,10,[]
102,True,1735,431,20,[]
103,False,1492,298,8,[]
104,False,558,285,16,[]
105,False,445,235,6,[]
106,False,261,307,2,[]
107,False,1736,238,12,[]
108,False,867,566,10,[]
109,False,106,106,10,[]
110,False,1547,203,10,[]
111,False,146,251,14,[435]
112,True,1362,268,12,[]
113,False,807,474,22,[]
114,False,1162,76,12,[343]
115,False,1208,43,10,[]
116,False,1495,318,20,[]
117,False,1057,389,10,[]
118,False,444,210,2,[]
119,False,193,292,8,[]
120,False,509,508,16,[]
121,False,910,348,22,[402]
122,True,38,555,8,[368]
123,False,1071,313,12,[]
124,False,1603,480,6,[]
125,False,114,462,18,[279]
126,False,1417,98,14,[]
127,False,1614,475,12,[]
128,False,1719,369,14,[]
129,False,1247,276,22,[]
130,False,1461,226,16,[]
131,False,1554,463,12,[]
132,True,20,114,18,"[2, 349]"
