DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1359,471,6,[]
2,True,162,544,22,[]
3,True,357,331,16,[]
4,True,1089,286,14,[]
5,True,969,282,14,[]
6,True,1385,585,22,[]
7,True,693,296,16,[]
8,True,1322,131,20,[]
9,True,307,359,12,[]
10,True,208,256,16,[]
11,True,325,157,12,[]
12,True,1338,179,16,[]
13,True,979,131,14,[18]
14,True,1680,462,18,[]
15,True,291,240,14,[]
16,True,1563,299,6,[]
17,True,1607,171,6,[]
18,True,991,127,18,[13]
19,True,632,177,8,[]
20,True,768,101,18,[]
21,True,479,313,12,[]
22,True,660,550,20,[]
23,True,1576,92,22,[]
24,True,1247,364,16,[]
25,True,1306,269,8,[]
26,True,1574,292,14,[]
27,True,1274,360,10,[]
28,True,863,233,12,[]
29,True,1427,559,8,[]
30,True,1312,554,24,[]
31,True,1064,575,28,[]
32,True,567,572,12,[]
33,True,54,150,10,[]
34,True,1696,331,18,[]
35,True,803,332,10,[]
36,True,894,390,22,[]
