DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1255,369,16,[106]
2,True,1559,349,14,[]
3,True,964,416,14,[57]
4,True,1622,200,22,[]
5,True,642,154,24,[]
6,True,612,506,16,[]
7,True,713,327,6,[]
8,True,510,320,16,[98]
9,True,1388,592,8,[]
10,True,685,514,14,[]
11,True,54,161,14,[310]
12,True,769,392,12,[]
13,True,1659,29,8,[]
14,True,70,449,10,"[73, 337]"
15,True,322,62,18,[102]
16,True,1194,506,12,[]
17,True,953,386,20,[]
18,True,1298,315,10,[217]
19,True,1379,168,18,[]
20,True,356,319,16,[]
21,True,1484,498,20,[]
22,True,556,321,8,[312]
23,True,74,182,14,[]
24,True,1674,490,12,[]
25,True,283,369,18,[]
26,True,1034,222,22,[]
27,True,1574,191,12,[]
28,True,1402,527,12,[]
29,True,1215,194,6,[]
30,True,349,15,26,[263]
31,True,637,568,26,"[171, 255]"
32,True,1044,290,26,[179]
33,True,894,14,8,[]
34,True,1263,98,8,[]
35,True,1199,68,16,[162]
36,True,386,492,12,[]
37,True,34,411,8,[158]
38,True,441,172,8,[]
39,True,1012,149,8,[]
40,True,791,358,22,[96]
41,True,139,22,10,[327]
42,True,462,473,16,[]
43,True,596,102,12,[]
44,True,655,40,20,[]
45,True,1309,280,24,[]
46,True,1418,211,10,[]
47,True,1691,580,16,[]
48,True,1195,429,8,[]
49,True,1112,47,12,[103]
50,True,83,529,12,[]
51,True,1742,398,8,[]
52,True,1477,405,2,[]
53,True,475,285,22,[256]
54,True,595,341,8,[]
55,True,567,375,8,[]
56,True,1034,590,16,[]
57,True,957,420,14,[3]
58,True,116,196,10,[]
59,True,823,421,12,[]
60,True,1141,88,34,[]
61,True,1140,283,8,[85]
62,True,305,141,10,[]
63,True,1605,569,24,[]
64,True,1137,48,12,[]
65,True,1672,102,8,[303]
66,True,602,341,6,[]
67,True,32,575,24,[]
68,True,145,250,8,[]
69,True,735,554,14,[]
70,True,238,239,12,[]
71,True,38,251,22,[]
72,True,909,337,18,[]
73,True,77,442,22,"[14, 337]"
74,True,399,63,18,[277]
75,True,1225,361,16,[]
76,True,338,449,16,[]
77,True,1689,232,14,[]
78,True,1550,156,16,[174]
79,True,933,205,18,[]
80,True,323,335,10,[]
81,True,1110,456,18,[]
82,True,164,522,10,[]
83,True,115,92,6,[]
84,True,233,53,20,[]
85,True,1140,279,10,[61]
86,True,1736,283,6,[]
87,True,1377,367,14,[]
88,True,1153,339,26,[]
89,True,1138,497,20,[]
90,True,1605,172,12,[]
91,True,52,211,12,[]
92,True,1342,564,18,[]
93,True,1562,252,26,[]
94,True,1113,301,6,[]
95,True,1541,310,6,[]
96,True,786,352,10,[40]
97,True,270,219,8,"[111, 134, 165]"
98,True,511,320,12,[8]
99,True,1389,222,4,[]
100,True,1273,383,26,[]
101,True,967,181,8,[258]
102,True,324,62,16,[15]
103,True,1108,51,6,[49]
104,True,70,116,12,[]
105,True,535,583,14,[148]
106,True,1264,361,20,[1]
107,True,1154,12,16,[]
108,True,7,385,6,[]
109,True,313,563,6,[]
110,True,1431,42,18,[]
111,True,281,221,26,"[97, 134, 165]"
112,True,151,185,14,[114]
113,True,159,59,4,[]
114,True,154,178,8,[112]
115,True,133,301,18,[221]
116,True,109,131,12,[]
117,True,872,320,12,[]
118,True,762,198,8,[]
119,True,1583,414,8,[]
120,True,68,224,12,[]
121,True,763,405,14,[]
122,True,1065,378,18,[]
123,True,1007,510,14,[]
124,True,1180,504,8,[]
125,True,552,81,10,[]
126,True,387,213,12,[]
127,True,1437,485,12,[]
128,True,667,278,8,[]
129,True,527,218,14,[224]
130,True,339,257,18,[]
131,True,523,120,4,[]
132,True,738,443,12,[]
133,True,1446,24,8,[]
134,True,260,228,26,"[97, 111, 165]"
135,True,903,147,28,[]
136,True,1328,304,14,[]
137,True,1033,532,12,[]
138,True,53,132,28,[]
139,True,1139,223,14,[]
140,True,575,308,10,[]
141,True,1023,304,14,[]
142,True,1551,495,6,[]
143,True,970,525,4,[]
144,True,1530,153,10,[]
145,True,333,314,12,[]
146,True,160,291,16,[]
147,True,1637,139,12,[]
148,True,530,585,8,[105]
149,True,1358,440,20,[]
150,True,1637,235,18,[]
151,True,1392,81,10,[]
152,True,1516,100,10,[]
153,True,36,184,18,[]
154,True,1278,305,20,[]
155,True,302,174,18,[339]
156,True,1304,29,10,[177]
157,True,922,87,12,[]
158,True,37,411,6,[37]
159,True,752,321,10,[]
160,True,1494,315,10,[]
161,True,318,177,8,[]
162,True,1189,83,22,[35]
163,True,1058,204,10,[]
164,True,1088,218,24,[]
165,True,272,221,10,"[97, 111, 134]"
166,True,1345,99,10,[]
167,True,894,309,8,[]
168,True,1163,580,10,[]
169,True,990,118,20,[359]
170,True,145,167,16,[]
171,True,624,568,22,"[31, 255, 329]"
172,True,1130,329,4,[]
173,True,450,446,36,[]
174,True,1546,143,20,"[78, 202]"
175,True,1474,31,16,[]
176,True,235,569,8,[]
177,True,1292,35,28,[156]
178,True,1227,479,12,[]
179,True,1055,304,12,[32]
180,True,736,158,10,[]
181,True,1034,142,16,[]
182,True,798,210,8,[]
183,True,1048,142,10,[]
184,True,409,11,8,[]
185,True,194,523,12,[]
186,True,302,32,10,[]
187,True,603,239,30,[]
188,True,26,432,6,[]
189,True,239,512,20,[]
190,True,392,520,12,[]
191,True,351,149,18,[]
192,True,1462,152,10,[236]
193,True,1682,394,14,[291]
194,True,1243,113,18,[306]
195,True,444,362,14,[]
196,True,1234,67,16,[230]
197,True,298,262,22,[]
198,True,1018,575,8,[]
199,True,1365,199,10,[]
200,True,1578,501,16,[]
201,True,1680,81,14,[]
202,True,1549,129,24,[174]
203,True,1039,522,8,[]
204,True,975,212,22,[]
