DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,882,180,8,[120]
2,True,184,410,16,[261]
3,True,530,574,10,[]
4,True,1122,35,28,[]
5,True,1590,32,12,[]
6,True,585,424,22,[]
7,True,1545,61,18,[]
8,True,949,51,14,[]
9,True,1464,277,34,[]
10,True,330,445,22,[]
11,True,1631,214,8,[]
12,True,645,15,6,[]
13,True,1182,589,4,[]
14,True,82,126,10,[]
15,True,1485,220,12,[301]
16,True,1332,304,16,[115]
17,True,1717,565,10,[]
18,True,1567,55,12,[]
19,True,1492,150,8,[]
20,True,718,65,22,[]
21,True,1084,91,30,[111]
22,True,1255,262,16,[]
23,True,484,214,10,[]
24,True,361,555,12,[]
25,True,1377,383,18,[]
26,True,1689,389,26,"[121, 264]"
27,True,600,487,16,[197]
28,True,1429,444,18,[]
29,True,1346,248,20,"[123, 306]"
30,True,99,33,18,[]
31,True,208,283,4,[]
32,True,869,27,14,[]
33,True,436,521,14,[]
34,True,1053,243,4,[]
35,True,15,309,10,[]
36,True,1237,15,12,[]
37,True,88,516,10,[]
38,True,545,266,34,[]
39,True,1561,122,34,[]
40,True,388,103,8,[]
41,True,28,405,12,[]
42,True,1567,519,2,[]
43,True,955,110,16,[]
44,True,24,143,20,[]
45,True,1403,120,10,[228]
46,True,138,508,22,[]
47,True,409,318,20,[]
48,True,463,16,8,[]
49,True,543,319,16,[]
50,True,721,508,26,[]
51,True,1209,442,10,[]
52,True,1184,515,4,[]
53,True,1192,48,32,[211]
54,True,1457,362,20,[]
55,True,798,556,14,[]
56,True,252,593,4,[]
57,True,1149,164,8,[296]
58,True,1587,468,20,[]
59,True,783,162,32,[253]
60,True,438,124,14,[]
61,True,1263,123,14,[]
62,True,1209,391,16,[]
63,True,330,184,14,[]
64,True,752,225,10,[]
65,True,805,446,18,[]
66,True,1092,120,6,[]
67,True,157,235,12,[]
68,True,1736,271,14,[]
69,True,1717,19,16,[224]
70,True,321,476,8,[]
71,True,854,323,6,[]
72,True,724,142,2,[]
73,True,1206,455,10,[]
74,True,1616,227,16,[]
75,True,679,395,16,[]
76,True,1120,289,12,[]
77,True,920,88,4,[]
78,True,476,388,30,"[185, 259]"
79,True,1274,176,6,[]
80,True,791,135,18,[]
81,True,1151,72,14,[]
82,True,136,329,4,[]
83,True,1609,247,22,[]
84,True,1331,105,2,[238]
85,True,1544,393,14,[]
86,True,623,25,6,[]
87,True,470,98,8,[]
88,True,1077,173,12,[]
89,True,777,416,22,[235]
90,True,311,575,4,[105]
91,True,332,291,12,[]
92,True,641,76,10,[]
93,True,633,34,10,[152]
94,True,174,219,10,[]
95,True,1234,383,4,[]
96,True,693,495,28,[]
97,True,785,547,4,[]
98,True,763,551,16,[]
99,True,349,258,26,[230]
100,True,1391,236,24,[]
101,True,1342,345,30,[]
102,True,1319,34,6,[]
103,True,1128,358,22,[]
104,True,938,351,14,[]
105,True,314,581,14,[90]
106,True,657,17,4,[]
107,True,1026,449,12,[]
108,True,834,576,14,[]
109,True,1368,12,12,[]
110,True,1386,455,8,[268]
111,True,1089,110,10,[21]
112,True,134,529,12,[]
113,True,670,308,20,[]
114,True,618,195,18,[]
115,True,1320,307,18,[16]
116,True,1207,120,14,[]
117,True,544,138,6,[]
118,True,808,587,12,[]
119,True,1609,515,4,[]
120,True,881,177,14,[1]
121,True,1701,381,16,[26]
122,True,1505,49,18,[]
123,True,1347,264,20,[29]
124,True,1359,435,18,[]
125,True,764,450,6,[]
126,True,1365,301,22,[305]
127,True,602,279,24,[]
128,True,606,300,16,[]
129,True,773,321,6,[]
130,True,63,53,10,[]
131,True,1106,170,26,[]
132,True,1188,497,16,[]
133,True,823,488,12,[]
134,True,1347,77,20,[]
135,True,468,74,16,[]
136,True,1601,231,12,[]
137,True,1296,479,18,[]
138,True,1382,489,2,[]
139,True,1559,32,16,[]
140,True,418,145,28,[]
141,True,1333,399,16,[]
142,True,1531,415,12,[]
143,True,1454,480,4,[167]
144,True,712,426,14,[]
145,True,456,123,16,[]
146,True,335,341,20,[204]
147,True,1702,157,12,[]
148,True,168,471,12,[]
149,True,1404,473,16,[]
150,True,1404,84,12,[]
151,True,1660,343,14,[]
152,True,633,24,14,[93]
153,True,531,518,12,[]
154,True,228,232,10,[]
155,True,1404,15,12,[]
156,True,402,193,10,[]
157,True,949,384,22,[]
158,True,374,81,10,[]
159,True,86,9,18,[]
160,True,172,17,16,[]
161,True,1484,171,14,[]
162,True,588,29,26,"[183, 308]"
163,True,1687,267,20,[]
164,True,40,10,12,[]
