DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,513,21,20,[]
2,True,233,76,12,[169]
3,True,1646,264,14,[]
4,True,862,514,22,[173]
5,True,294,152,20,[]
6,True,819,333,12,[99]
7,True,520,312,6,[]
8,True,1323,501,18,[]
9,True,1577,531,14,[]
10,True,835,541,30,[]
11,True,461,36,18,[]
12,True,1366,345,20,[]
13,True,1627,535,22,[280]
14,True,880,102,8,[]
15,True,1122,590,12,[]
16,True,1189,196,22,[]
17,True,689,584,2,[]
18,True,464,153,14,[351]
19,True,1608,157,22,[119]
20,True,115,307,34,[86]
21,True,239,112,20,[]
22,True,1134,59,14,[]
23,True,258,458,6,[]
24,True,408,578,10,[]
25,True,1386,211,8,[]
26,True,1580,139,8,[]
27,True,1401,200,22,[309]
28,True,924,557,16,[]
29,True,966,537,2,[]
30,True,1472,496,22,[]
31,True,1059,191,14,[76]
32,True,685,461,12,[278]
33,True,868,183,12,[]
34,True,1527,486,20,[]
35,True,1408,507,8,[390]
36,True,1157,117,12,[]
37,True,1313,482,6,[]
38,True,1208,422,12,[162]
39,True,780,134,22,[]
40,True,1310,381,20,[]
41,True,49,464,20,[272]
42,True,927,515,12,[412]
43,True,322,317,16,[]
44,True,738,462,32,[230]
45,True,656,512,4,[]
46,True,784,400,8,[]
47,True,513,333,10,[]
48,True,538,548,4,[]
49,True,1438,445,12,[]
50,True,668,332,8,[]
51,True,1325,564,8,[]
52,True,1026,580,10,[]
53,True,1428,198,10,[]
54,True,1659,98,4,[]
55,True,1041,15,16,[]
56,True,1198,430,8,[]
57,True,487,209,22,[120]
58,True,1434,507,20,[]
59,True,212,26,18,[]
60,True,557,259,8,[]
61,True,933,223,10,[383]
62,True,612,366,10,[]
63,True,132,526,8,[413]
64,True,1097,496,12,[]
65,True,1064,519,16,[]
66,True,659,549,20,[]
67,True,60,399,16,[]
68,True,37,314,4,[]
69,True,209,253,18,[]
70,True,912,474,8,[]
71,True,1313,190,14,"[397, 436]"
72,True,223,367,6,[]
73,True,743,394,28,"[94, 192]"
74,True,242,563,4,[]
75,True,1122,372,18,[]
76,True,1053,198,20,[31]
77,True,325,293,22,[]
78,True,1608,137,10,[]
79,True,1694,352,22,[]
80,True,816,397,28,[]
81,True,1033,323,14,[]
82,True,1419,458,10,[]
83,True,75,226,12,[]
84,True,1636,415,18,[]
85,True,826,471,22,[128]
86,True,100,305,10,[20]
87,True,68,217,10,[]
88,True,41,207,14,[]
89,True,1203,61,12,[]
90,True,703,490,6,[]
91,True,1434,329,4,[]
92,True,838,35,6,[]
93,True,173,109,24,[433]
94,True,744,384,2,"[73, 192]"
95,True,1449,297,24,[]
96,True,463,371,16,[]
97,True,1645,217,14,[]
98,True,1350,316,14,[]
99,True,825,335,12,[6]
100,True,1315,282,22,[362]
101,True,1011,145,18,[167]
102,True,381,557,22,[]
103,True,980,472,20,[]
104,True,1097,205,16,[]
105,True,221,410,22,[219]
106,True,282,233,14,[]
107,True,1621,217,14,[]
108,True,1444,550,12,[]
109,True,965,319,6,[]
110,True,1709,125,20,[]
111,True,1558,317,12,[]
112,True,653,270,6,[]
113,True,57,173,6,[]
114,True,739,527,10,[]
115,True,887,274,24,[419]
116,True,852,205,24,[]
117,True,495,351,10,[]
118,True,1648,513,20,[]
119,True,1619,143,14,[19]
120,True,490,213,18,[57]
121,True,773,367,10,[]
122,True,1338,154,2,[381]
123,True,1517,504,10,[]
124,True,24,278,4,[]
125,True,989,244,14,[171]
126,True,1305,265,8,[]
127,True,1010,374,18,[]
128,True,809,475,18,[85]
129,True,860,484,18,[173]
130,True,1469,154,6,[]
131,True,436,473,10,[]
132,True,1093,133,6,[]
133,True,1631,462,10,[]
134,True,1631,18,10,[]
135,True,1449,575,10,[]
136,True,1548,532,16,[]
137,True,276,211,10,[]
138,True,871,164,6,[150]
139,True,1471,538,12,[]
140,True,533,242,20,[]
141,True,1677,457,12,[229]
142,True,788,331,10,[]
143,True,507,434,12,[]
144,True,258,521,14,[]
145,True,507,528,18,[]
146,True,538,588,18,[]
147,True,940,574,22,[]
148,True,71,192,12,[]
149,True,1508,248,6,[]
150,True,868,159,10,[138]
151,True,1575,91,8,[]
152,True,562,493,14,[]
153,True,1029,562,6,[]
154,True,1030,272,20,[]
155,True,645,316,18,[]
156,True,1292,58,10,[]
157,True,1667,219,22,[]
158,True,1261,12,6,[]
159,True,744,586,8,[]
160,True,867,61,20,[]
161,True,141,567,14,[]
162,True,1217,428,16,"[38, 235]"
163,True,657,413,18,[]
164,True,147,178,22,[435]
165,True,875,456,10,[248]
166,True,1330,45,14,[]
167,True,1006,157,16,[101]
168,True,1463,28,12,[]
169,True,231,67,12,[2]
170,True,1252,554,6,[]
171,True,987,238,8,[125]
172,True,1063,584,8,[]
173,True,866,496,18,"[4, 129]"
174,True,490,587,14,[]
175,True,1048,297,16,[]
176,True,217,483,10,[246]
177,True,570,285,8,[]
178,True,987,434,24,[]
179,True,805,92,16,[]
180,True,77,251,4,[]
181,True,568,372,4,[300]
182,True,752,580,12,[]
183,True,968,206,10,[]
184,True,1551,344,18,[]
185,True,207,327,12,[]
186,True,122,65,20,[]
187,True,104,448,12,[]
188,True,505,500,8,[]
189,True,514,160,6,[]
190,True,1289,491,24,[]
191,True,1574,305,16,[]
192,True,743,390,18,"[73, 94]"
193,True,268,345,20,[]
194,True,1200,510,18,[]
195,True,1399,541,2,[]
196,True,872,25,12,[]
197,True,531,288,18,[346]
198,True,1354,162,16,[381]
199,True,384,496,6,[]
200,True,1399,385,10,[]
201,True,139,219,18,[]
202,True,912,94,4,[]
203,True,1637,344,10,[]
204,True,1253,412,18,[]
205,True,336,526,14,[]
206,True,455,587,4,[]
207,True,583,178,8,[]
208,True,138,296,6,[]
209,True,1343,377,18,[]
210,True,267,195,20,[]
211,True,668,197,16,[402]
212,True,527,390,24,[]
213,True,1455,242,10,[]
214,True,411,437,16,[]
215,True,540,33,16,[394]
216,True,597,462,6,[]
217,True,482,576,8,[]
218,True,1355,504,24,[]
219,True,215,424,20,[105]
220,True,401,75,10,[]
221,True,1414,373,12,[]
222,True,854,421,4,[]
223,True,794,133,2,[]
224,True,1402,36,10,[]
225,True,1513,30,12,[]
226,True,1617,97,6,[]
227,True,1514,289,12,[441]
228,True,479,166,16,[]
229,True,1675,449,6,[141]
230,True,752,461,6,[44]
231,True,1495,392,12,[]
232,True,1379,280,8,[]
233,True,151,127,12,[]
234,True,1264,533,8,[]
235,True,1216,441,18,[162]
236,True,1382,176,6,[]
237,True,1546,467,14,[]
238,True,1163,260,22,[349]
239,True,1003,49,12,[]
240,True,537,204,14,[]
241,True,1322,29,20,[311]
242,True,713,28,10,[334]
243,True,481,146,14,[]
244,True,1564,484,8,[]
245,True,1004,19,6,[]
246,True,230,491,26,[176]
247,True,1497,577,12,[]
248,True,883,455,8,[165]
249,True,1121,532,6,[]
250,True,444,81,14,[]
251,True,722,415,14,[]
252,True,680,338,4,[]
253,True,1728,187,8,[]
254,True,1023,308,18,[]
255,True,649,15,20,[]
256,True,157,240,14,"[297, 388]"
257,True,666,228,14,[364]
258,True,1594,22,10,[]
259,True,552,107,16,[]
260,True,101,282,20,[]
261,True,493,462,6,[]
262,True,1198,114,8,[]
263,True,912,129,10,[]
264,True,1501,61,22,[]
265,True,1027,288,2,[]
266,True,26,213,6,[]
267,True,703,283,8,[]
268,True,1249,187,14,[]
269,True,373,341,20,[]
270,True,1057,538,24,[]
271,True,291,57,6,[340]
