DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,87,261,8,[]
2,True,613,72,12,[]
3,True,90,447,16,[358]
4,True,534,150,10,[668]
5,True,1274,211,28,[287]
6,True,1571,214,6,[]
7,True,170,389,14,[]
8,True,1666,527,18,[561]
9,True,796,562,14,[]
10,True,494,142,18,[]
11,True,1209,154,20,"[546, 701]"
12,True,239,458,16,[]
13,True,151,342,10,[]
14,True,1299,258,8,[273]
15,True,763,421,26,"[40, 80]"
16,True,1209,185,8,[602]
17,True,150,504,10,[]
18,True,1019,268,12,[]
19,True,957,135,14,[]
20,True,1597,105,26,"[115, 312, 376]"
21,True,1019,152,18,[120]
22,True,1326,13,24,[]
23,True,170,223,12,[]
24,True,1121,447,6,[]
25,True,1022,535,16,"[340, 530]"
26,True,1164,178,8,[]
27,True,641,154,24,[]
28,True,1696,233,18,[]
29,True,831,299,38,[382]
30,True,58,132,8,[]
31,True,761,493,28,[]
32,True,1723,135,20,"[55, 470]"
33,True,1055,99,6,[248]
34,True,1048,572,18,"[64, 704]"
35,True,61,258,10,[]
36,True,147,590,6,[]
37,True,224,205,14,[]
38,True,1710,87,20,[141]
39,True,1314,215,24,[148]
40,True,763,407,14,[15]
41,True,996,240,10,[]
42,True,1671,127,14,[]
43,True,1371,136,10,"[236, 601]"
44,True,1410,197,14,[]
45,True,51,212,12,[]
46,True,935,37,26,[]
47,True,937,543,6,[711]
48,True,516,45,10,[]
49,True,344,241,8,[]
50,True,1220,32,10,[]
51,True,575,375,12,[]
52,True,1644,245,14,[]
53,True,1230,448,8,[623]
54,True,1240,420,8,"[302, 593]"
55,True,1721,146,20,[32]
56,True,1104,125,18,[]
57,True,857,214,6,[203]
58,True,1547,529,12,[]
59,True,285,220,28,[195]
60,True,1057,139,22,[]
61,True,1738,14,14,[151]
62,True,1126,527,18,[168]
63,True,1418,524,4,[]
64,True,1046,556,16,"[34, 166, 704]"
65,True,572,18,10,"[350, 510]"
66,True,1534,61,24,[]
67,True,1337,321,12,[89]
68,True,279,351,36,[]
69,True,152,575,10,[]
70,True,964,316,20,[483]
71,True,572,470,4,[]
72,True,1395,493,16,[]
73,True,1534,347,6,[]
74,True,1563,335,10,[]
75,True,153,107,16,[335]
