DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1015,440,6,[]
2,True,1157,30,12,[]
3,True,1248,79,20,[]
4,True,372,76,2,[]
5,True,853,364,14,[]
6,True,1526,283,24,"[193, 382]"
7,True,1462,374,14,[]
8,True,1496,348,6,[]
9,True,405,465,20,[]
10,True,1698,14,22,[]
11,True,1266,520,8,[]
12,True,1465,214,22,[433]
13,True,67,329,10,[]
14,True,1036,242,12,[]
15,True,1283,258,10,[]
16,True,580,192,12,[]
17,True,714,40,12,[]
18,True,90,437,4,[346]
19,True,938,333,14,[]
20,True,1486,492,6,[]
21,True,299,445,28,[]
22,True,279,298,8,[324]
23,True,464,152,20,[]
24,True,549,589,14,[]
25,True,835,502,4,[115]
26,True,472,9,6,[]
27,True,1551,256,12,[]
28,True,471,414,20,[67]
29,True,494,234,12,[329]
30,True,1379,595,6,[]
31,True,239,533,6,[]
32,True,423,484,10,[384]
33,True,1039,387,12,[]
34,True,280,104,26,"[241, 339, 349]"
35,True,1323,87,6,[251]
36,True,674,303,12,[]
37,True,1582,110,12,[]
38,True,1570,226,6,[]
39,True,890,248,12,[]
40,True,829,507,8,[]
41,True,1565,295,8,[]
42,True,245,241,8,[]
43,True,1369,461,18,[]
44,True,38,154,8,[]
45,True,1129,371,16,[]
46,True,306,39,18,[]
47,True,433,94,8,[]
48,True,114,323,10,[]
49,True,1091,52,10,[266]
50,True,67,45,14,[]
51,True,484,348,14,[]
52,True,361,115,6,[]
53,True,196,530,6,[]
54,True,1320,414,24,[]
55,True,249,21,4,[]
56,True,56,56,14,[]
57,True,33,88,10,[109]
58,True,466,576,12,[]
59,True,567,59,10,[]
60,True,977,208,32,[]
61,True,1679,75,14,[199]
62,True,754,561,20,[]
63,True,1456,324,22,[]
64,True,358,462,12,[]
65,True,1645,89,4,[]
66,True,1634,363,18,[]
67,True,474,429,22,[28]
68,True,1266,70,4,[]
69,True,1337,336,6,[140]
70,True,1312,579,6,[]
71,True,925,123,20,[]
72,True,1286,183,22,[102]
73,True,119,396,6,[]
74,True,349,576,10,[296]
75,True,922,81,38,[]
76,True,709,388,14,[]
77,True,773,382,14,[]
78,True,1122,398,6,[]
79,True,1608,423,14,[]
80,True,1716,103,4,[]
81,True,1740,308,6,[]
82,True,76,490,8,[]
83,True,463,531,8,[]
84,True,870,459,14,[]
85,True,256,253,14,[436]
86,True,264,191,12,[]
87,True,849,482,10,[]
88,True,1530,194,20,[469]
89,True,1513,141,2,[]
90,True,1198,263,8,[233]
91,True,1127,311,18,[]
92,True,1277,290,8,[]
93,True,1196,68,20,"[369, 483]"
94,True,111,57,16,[]
95,True,429,272,14,[]
96,True,152,307,26,[]
97,True,242,79,14,[]
98,True,1202,585,18,[]
99,True,1065,449,18,[]
100,True,1229,347,6,[]
101,True,359,105,14,[]
102,True,1274,179,12,[72]
103,True,825,461,14,[]
104,True,1480,342,4,[]
105,True,89,82,12,[]
106,True,653,262,10,[311]
107,True,1496,296,18,[]
108,True,222,573,26,[]
109,True,34,86,6,[57]
110,True,637,286,8,[414]
111,True,49,43,12,[]
112,True,315,575,8,[296]
113,True,702,462,6,[374]
114,True,1368,493,12,[]
115,True,842,500,14,[25]
116,True,1664,387,12,[]
117,True,1213,100,14,[]
118,True,268,384,12,[]
119,True,601,92,20,[]
120,True,45,510,20,[471]
121,True,738,49,10,[]
122,True,426,65,14,[]
123,True,1510,489,12,[]
124,True,1267,168,14,[]
