DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,123,347,10,[]
2,True,195,259,6,[]
3,False,633,193,12,[]
4,False,984,139,18,[438]
5,False,1217,173,14,[]
6,False,508,125,12,[]
7,False,219,190,4,[]
8,False,786,92,10,[]
9,False,1473,547,32,[250]
10,False,1147,105,10,[121]
11,False,403,325,20,[260]
12,True,262,550,10,[17]
13,False,603,527,14,[144]
14,False,496,380,4,[]
15,False,652,582,12,[]
16,False,1198,215,18,[]
17,False,274,548,20,"[12, 273]"
18,False,716,470,14,[]
19,False,203,247,14,[]
20,False,228,178,20,[313]
21,False,1385,327,22,[]
22,True,352,265,2,[]
23,False,538,455,6,[]
24,False,58,142,8,[194]
25,False,1563,299,18,[]
26,False,712,245,14,[]
27,False,880,107,6,[]
28,False,644,210,10,[459]
29,False,325,131,16,[]
30,False,1586,581,18,[]
31,False,221,478,10,[]
32,True,996,541,14,[]
33,False,1272,455,4,[]
34,False,371,286,22,[110]
35,False,447,252,34,[]
36,False,765,391,10,[]
37,False,660,84,20,[178]
38,False,793,253,10,[]
39,False,557,182,8,[]
40,False,520,329,10,[]
41,False,1399,217,8,[]
42,True,1285,571,22,[155]
43,False,939,269,10,[294]
44,False,374,468,16,[]
45,False,1449,156,10,[]
46,False,141,217,22,[]
47,False,181,464,12,"[50, 210, 530]"
48,False,1054,374,22,[]
49,False,51,319,20,[]
50,False,170,453,28,"[47, 206, 210, 530]"
51,False,156,591,12,[138]
52,True,1607,50,14,[]
53,False,1511,220,18,[]
54,False,712,399,4,[540]
55,False,868,239,10,[302]
56,False,1166,587,14,[]
57,False,85,51,16,[380]
58,False,1352,333,32,[517]
59,False,712,53,30,[]
60,False,410,440,10,[293]
61,False,1265,22,6,[388]
62,True,771,97,8,[]
63,False,1187,202,4,[180]
64,False,597,468,6,[]
65,False,162,406,22,[355]
66,False,788,541,14,[]
67,False,1443,170,6,[]
68,False,1449,298,4,[]
69,False,1524,63,4,[]
70,False,315,291,10,[]
71,False,485,71,10,[]
72,True,1332,13,10,[]
73,False,1444,570,22,[]
74,False,1671,20,22,[]
75,False,287,45,18,[143]
76,False,1560,117,4,[]
77,False,947,289,8,[]
78,False,649,380,12,[]
79,False,605,425,10,[162]
80,False,470,210,12,[]
81,False,635,37,18,[]
82,True,182,76,20,"[312, 395]"
83,False,1731,190,12,[498]
84,False,236,73,10,[]
85,False,932,481,4,[]
86,False,792,33,8,[]
87,False,1232,488,8,[]
88,False,739,204,14,[]
89,False,221,51,20,[]
90,False,1139,175,14,[246]
91,False,929,128,14,[]
92,True,78,193,14,[]
93,False,1650,40,24,[]
94,False,668,498,10,[]
95,False,148,257,6,[]
96,False,1300,295,12,[]
97,False,1268,176,24,[]
98,False,1198,553,8,[]
99,False,842,550,12,[]
100,False,249,209,10,[]
101,False,72,156,6,[]
102,True,538,321,16,[507]
103,False,414,513,20,[]
104,False,344,36,10,[]
105,False,673,186,8,[]
106,False,739,354,4,[]
107,False,621,463,16,[]
108,False,199,6,10,[]
109,False,1509,236,8,[]
110,False,372,286,14,[34]
111,False,453,277,8,[]
112,True,1421,506,2,[259]
113,False,1110,308,4,[]
114,False,1182,363,10,[]
115,False,1470,365,30,[218]
116,False,1309,3,6,[]
117,False,1377,61,22,[]
118,False,345,86,22,[]
119,False,143,488,2,[]
120,False,726,238,6,[]
121,False,1153,104,20,[10]
122,True,609,215,8,[]
123,False,1593,208,6,[]
124,False,1016,316,6,[]
125,False,1155,252,8,[]
126,False,725,36,12,[]
127,False,1222,89,20,[]
128,False,262,31,6,[]
129,False,913,257,8,[]
130,False,1599,261,10,[]
131,False,212,463,10,[]
132,True,1109,210,10,[]
133,False,1024,265,14,"[142, 383]"
134,False,661,417,6,[]
135,False,984,108,10,[]
136,False,1470,41,12,[]
137,False,1006,430,12,[]
138,False,159,588,6,[51]
139,False,544,548,12,[]
140,False,1179,60,18,[]
141,False,1650,550,22,[]
142,True,1029,264,12,[133]
143,False,284,55,26,[75]
144,False,617,529,18,[13]
145,False,1203,12,2,[]
146,False,154,91,16,[]
147,False,1393,405,38,[]
148,False,842,184,8,[]
149,False,198,434,14,[]
150,False,962,435,18,[]
151,False,1374,89,24,[508]
152,True,242,227,16,[]
153,False,480,122,16,[213]
154,False,92,24,4,[]
155,False,1296,556,16,"[42, 449]"
156,False,893,57,8,[272]
157,False,863,356,14,[]
158,False,1642,481,10,[]
159,False,1667,87,20,[]
160,False,1567,59,2,[533]
161,False,1382,434,12,[]
162,True,598,429,20,[79]
163,False,1668,521,22,[]
164,False,1017,188,24,[]
165,False,990,225,26,[]
166,False,1619,65,10,[]
167,False,642,153,20,[]
168,False,1249,451,16,[]
169,False,120,583,4,[]
170,False,717,522,8,[]
171,False,1599,134,8,[]
172,True,582,403,12,[]
173,False,410,544,14,[]
174,False,1129,114,12,[]
175,False,784,447,8,[]
176,False,190,123,24,[]
177,False,1078,142,6,[]
178,False,655,85,20,[37]
179,False,708,172,16,[]
180,False,1183,201,14,[63]
181,False,1717,85,6,[]
182,True,1167,518,16,[]
183,False,328,582,16,[190]
184,False,327,216,12,[]
185,False,1701,231,6,[]
186,False,1117,266,6,[]
187,False,1317,249,10,[]
188,False,1178,541,6,[]
189,False,1453,489,10,[]
190,False,323,574,10,[183]
191,False,381,417,4,[]
192,True,749,573,6,[]
193,False,1057,149,18,[]
194,False,56,147,14,[24]
195,False,1322,275,26,[]
196,False,133,133,16,[489]
197,False,537,203,4,[]
198,False,1031,365,18,[]
199,False,922,26,12,[]
200,False,1711,304,10,[]
201,False,680,258,22,[]
202,True,434,402,10,[]
203,False,131,272,20,[]
204,False,122,369,16,[]
205,False,1711,43,20,[]
206,False,154,436,20,[50]
207,False,1145,483,18,[]
208,False,1721,99,10,[]
209,False,776,353,10,[]
210,False,186,458,8,"[47, 50]"
211,False,835,55,10,[]
212,True,1190,585,4,[]
213,False,474,107,22,[153]
214,False,170,347,6,[]
215,False,557,88,14,[]
216,False,1030,214,20,[]
217,False,373,191,6,[]
218,False,1460,378,6,[115]
219,False,1240,111,20,[]
220,False,834,86,10,[392]
221,False,389,154,22,[]
222,True,1438,60,4,[]
223,False,17,120,18,[]
224,False,1628,230,18,[]
225,False,377,431,18,[396]
226,False,872,70,22,[]
227,False,1139,307,4,[]
228,False,691,158,14,"[422, 520]"
229,False,1614,356,8,[]
230,False,463,271,10,[]
231,False,599,147,24,[]
232,True,1460,192,22,[366]
233,False,302,432,6,[493]
234,False,638,239,18,[]
235,False,40,425,10,[]
236,False,771,530,4,[]
237,False,648,506,16,[469]
238,False,1018,434,8,[]
239,False,653,466,12,[]
240,False,319,533,8,[]
241,False,1722,432,8,[]
242,True,66,184,8,[]
243,False,306,511,2,[]
244,False,1453,425,4,[]
245,False,97,160,14,[]
246,False,1139,170,8,[90]
247,False,1408,132,10,[]
248,False,943,334,20,[]
249,False,1501,330,16,[]
250,False,1473,575,26,[9]
251,False,14,205,4,[]
252,True,356,413,12,[]
253,False,1697,190,14,[]
254,False,875,131,18,[]
255,False,245,388,12,[]
256,False,1460,413,12,[]
257,False,430,50,14,[]
258,False,453,11,6,[]
259,False,1411,504,20,[112]
260,False,402,307,18,[11]
261,False,951,184,10,[490]
262,True,1283,293,6,[]
263,False,777,246,16,[]
264,False,836,425,6,[]
265,False,1309,451,10,[]
266,False,1110,13,12,[]
267,False,853,372,18,[]
268,False,835,172,12,[]
269,False,384,337,10,[]
270,False,1212,225,14,[]
271,False,970,38,18,[290]
272,True,892,64,18,[156]
273,False,275,529,26,[17]
274,False,339,242,8,[]
275,False,1656,444,14,[]
276,False,1432,535,6,[]
277,False,1207,548,10,[]
278,False,1611,109,12,[]
279,False,300,535,16,[]
280,False,294,146,12,[]
281,False,500,297,16,[]
282,True,1416,258,8,[]
283,False,686,457,22,[]
284,False,1082,569,30,[453]
285,False,814,211,6,[]
286,False,1530,203,18,[]
287,False,1143,29,20,[317]
288,False,588,501,16,[455]
289,False,1409,555,26,[]
290,False,969,41,4,[271]
291,False,132,417,8,[]
292,True,1080,187,16,[]
293,False,419,440,12,[60]
294,False,943,260,16,[43]
295,False,1352,427,4,[]
296,False,1146,334,24,[]
297,False,980,15,6,[]
298,False,1106,129,14,[]
299,False,746,88,8,[]
300,False,1343,163,10,[]
301,False,1373,339,6,[]
302,True,859,229,18,[55]
303,False,1543,376,12,[]
304,False,1439,235,6,[]
305,False,1146,235,6,[]
306,False,1273,498,10,[]
307,False,327,414,6,[476]
308,False,1495,242,6,[]
309,False,1326,413,8,[]
310,False,989,29,6,[496]
311,False,63,483,24,[]
312,True,173,64,26,[82]
313,False,220,172,18,[20]
314,False,575,56,8,[]
315,False,767,38,22,[]
316,False,1542,236,10,[]
317,False,1134,40,10,[287]
318,False,1199,462,6,[]
319,False,1355,238,6,[]
320,False,1626,506,10,[]
321,False,1247,405,32,[526]
322,True,653,313,4,[]
323,False,406,479,22,[358]
324,False,1266,249,8,[]
325,False,603,246,8,[]
326,False,1229,532,8,[]
327,False,439,15,4,[]
328,False,1569,185,24,[]
329,False,1471,57,10,[]
330,False,470,587,10,[]
331,False,115,474,10,[]
332,True,912,575,20,[]
333,False,1438,498,4,[402]
334,False,773,310,16,[]
335,False,218,394,18,[]
336,False,112,413,12,[]
337,False,468,411,24,[]
338,False,1224,380,8,[]
339,False,315,259,6,[]
340,False,1081,437,4,[]
341,False,410,9,12,[]
342,True,642,440,14,[]
343,False,1388,38,10,[]
344,False,1734,488,20,[]
345,False,1251,124,14,[]
346,False,1275,311,8,[]
347,False,1376,512,16,[]
348,False,322,510,20,[428]
349,False,1408,352,12,[]
350,False,809,384,18,[]
351,False,572,318,16,[]
352,True,919,174,14,[]
353,False,1110,325,16,[]
354,False,1635,180,12,[]
355,False,153,401,4,[65]
356,False,1434,206,14,[]
357,False,521,251,16,[]
358,False,410,477,4,[323]
359,False,52,457,8,[]
360,False,366,61,14,[]
361,False,466,38,6,[]
362,True,1045,129,16,[]
363,False,389,178,16,[]
364,False,94,200,10,[]
365,False,1322,335,2,[]
366,False,1461,202,26,[232]
367,False,614,138,8,[]
368,False,1272,338,2,[]
369,False,456,496,12,[]
370,False,658,5,6,[]
371,False,1087,454,10,[]
372,True,190,502,16,[]
373,False,485,379,10,[]
374,False,1218,60,10,[]
375,False,1346,438,20,[]
376,False,1289,125,12,[]
377,False,786,7,6,[]
378,False,531,497,26,[470]
379,False,1236,207,8,[]
380,False,81,42,18,[57]
381,False,1374,229,14,[]
382,True,735,45,8,[]
383,False,1012,258,16,[133]
384,False,899,195,8,[]
385,False,1269,83,12,[]
386,False,626,506,10,[]
387,False,661,10,2,[]
388,False,1259,16,24,[61]
389,False,1289,589,12,[]
390,False,641,316,8,[]
391,False,161,200,12,[]
392,True,833,90,8,[220]
393,False,717,328,12,[]
394,False,1603,402,6,[]
395,False,180,88,6,[82]
396,False,382,439,22,[225]
397,False,202,175,16,[]
398,False,734,363,16,[]
399,False,1734,329,22,[]
400,False,1587,251,6,[]
401,False,1682,57,6,[]
402,True,1442,499,14,[333]
403,False,1499,126,14,[445]
404,False,1235,16,4,[]
405,False,1558,42,16,[]
406,False,18,69,10,[]
407,False,601,489,18,[]
408,False,590,286,12,[]
409,False,1487,390,14,[]
410,False,609,115,20,[]
411,False,391,124,8,[]
412,True,214,589,8,[]
413,False,117,517,12,[]
414,False,35,363,26,[]
415,False,1125,100,10,[430]
416,False,1149,550,18,[]
417,False,442,170,26,[]
418,False,949,70,6,[]
419,False,262,86,22,[]
420,False,181,257,20,[]
421,False,1691,407,18,[]
422,True,695,157,10,"[228, 520]"
423,False,1486,497,12,[]
424,False,1022,79,24,[503]
425,False,644,541,16,[]
426,False,439,290,18,[]
427,False,927,293,20,[]
428,False,335,510,14,[348]
429,False,1243,230,8,[]
430,False,1118,96,8,[415]
431,False,1238,469,14,[]
432,True,1558,96,14,[]
433,False,1474,259,16,[]
434,False,624,342,22,[]
435,False,819,400,6,[]
