DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,408,186,10,[124]
2,True,701,211,10,[316]
3,True,433,289,14,[]
4,True,852,533,6,[]
5,True,16,465,12,[]
6,True,1295,432,14,[]
7,True,1531,573,6,[]
8,True,1112,592,12,[]
9,True,701,520,22,[142]
10,True,943,513,4,[]
11,True,1612,312,2,[63]
12,True,591,215,8,[]
13,True,303,291,2,[]
14,True,100,165,8,[206]
15,True,477,49,12,[]
16,True,1492,521,14,[]
17,True,1289,147,18,[315]
18,True,339,108,20,[244]
19,True,1073,28,14,[209]
20,True,1493,149,12,[]
21,True,258,259,16,[]
22,True,1314,395,18,[]
23,True,761,385,8,[]
24,True,522,211,14,[]
25,True,152,146,16,[]
26,True,1147,172,14,[42]
27,True,362,110,8,[]
28,True,438,245,4,[]
29,True,417,383,6,[]
30,True,1033,78,6,[536]
31,True,311,286,4,[]
32,True,279,571,16,[200]
33,True,912,481,6,[]
34,True,1116,387,18,[]
35,True,47,78,8,[]
36,True,994,205,20,"[314, 591]"
37,True,740,396,18,[]
38,True,1329,267,16,[]
39,True,1507,82,16,[588]
40,True,555,286,12,[]
41,True,131,105,16,[328]
42,True,1132,169,18,"[26, 402]"
43,True,1172,81,10,[]
44,True,1019,515,18,[]
45,True,991,454,6,[]
46,True,1314,342,12,[]
47,True,226,531,18,[]
48,True,794,516,20,[]
49,True,985,165,8,[]
50,True,816,243,20,[]
51,True,902,313,14,[]
52,True,72,63,8,[]
53,True,973,50,14,"[115, 353, 514]"
54,True,450,289,12,[]
55,True,555,529,18,[117]
56,True,1453,152,10,[406]
57,True,612,505,16,[]
58,True,1039,229,8,[]
59,True,1695,370,12,[]
60,True,921,181,6,[]
61,True,901,215,16,[]
62,True,125,18,14,[113]
63,True,1618,319,22,"[11, 170]"
64,True,1369,551,20,"[379, 404, 590]"
65,True,1343,99,18,[]
66,True,174,157,18,[]
67,True,250,469,8,[560]
68,True,293,518,12,[121]
69,True,123,394,16,"[186, 360]"
