DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1333,263,16,[]
2,True,160,477,6,[]
3,True,1204,584,6,[]
4,True,1156,253,22,[47]
5,True,51,564,12,[89]
6,True,617,432,16,[72]
7,True,1568,239,20,[]
8,True,838,432,12,[]
9,True,714,554,12,[39]
10,True,1286,14,22,[]
11,True,598,36,10,[]
12,True,665,241,10,[]
13,True,1582,369,24,[]
14,True,1308,48,16,[]
15,True,722,424,18,[]
16,True,417,139,10,[]
17,True,82,553,8,[]
18,True,1037,107,4,[]
19,True,1330,85,4,[]
20,True,432,311,14,[]
21,True,743,52,16,[]
22,True,793,561,4,[]
23,True,672,554,8,[]
24,True,138,9,6,[]
25,True,1138,516,12,[]
26,True,1451,85,22,[]
27,True,757,527,18,[]
28,True,876,592,6,[]
29,True,50,492,8,[]
30,True,488,215,12,[]
31,True,795,137,16,[]
32,True,845,330,24,[]
33,True,501,214,10,[]
34,True,1722,13,12,[]
35,True,988,333,12,[]
36,True,906,244,24,[]
37,True,891,50,10,[]
38,True,952,292,12,[]
39,True,706,543,16,[9]
40,True,1100,482,20,[]
41,True,907,185,16,[]
42,True,678,61,18,[]
43,True,70,571,12,[]
44,True,178,64,4,[]
45,True,1598,389,14,[]
46,True,1638,90,8,[]
47,True,1159,249,12,[4]
48,True,1377,272,14,[]
49,True,65,152,14,[]
50,True,674,194,10,[]
51,True,1646,545,16,[]
52,True,1659,280,16,[]
53,True,1165,185,2,[]
54,True,359,84,22,[]
55,True,673,397,10,[]
56,True,1248,584,8,[]
57,True,1471,87,12,[]
58,True,773,171,22,[]
59,True,1479,197,24,[]
60,True,560,321,10,[]
61,True,1533,93,12,[]
62,True,1154,355,24,[]
63,True,219,176,2,[]
64,True,628,269,24,[]
65,True,223,509,24,[]
66,True,1228,313,14,[]
67,True,616,131,16,[]
68,True,64,593,10,[]
69,True,1613,177,26,[]
70,True,1187,301,16,[]
71,True,813,242,6,[]
72,True,621,425,6,[6]
73,True,393,516,26,[]
74,True,290,172,8,[]
75,True,210,524,10,[]
76,True,1294,249,14,[]
77,True,965,203,20,[]
78,True,75,192,12,[]
79,True,653,197,12,[]
80,True,1542,490,16,[]
81,True,1411,516,32,[]
82,True,1473,330,10,[]
83,True,546,410,16,[]
84,True,1353,494,8,[]
85,True,1075,283,18,[]
86,True,1691,568,16,[]
87,True,130,15,12,[]
88,True,797,95,16,[]
89,True,42,563,18,[5]
