DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1324,131,20,[495]
2,True,394,373,26,[]
3,True,757,535,18,[]
4,True,432,359,8,[]
5,True,592,69,18,[]
6,True,1657,472,12,[]
7,True,496,399,28,[]
8,True,1023,226,16,[]
9,True,765,120,24,[]
10,True,705,490,22,[]
11,True,495,351,26,[]
12,True,188,431,18,[]
13,True,1461,122,18,[397]
14,True,429,493,8,[457]
15,True,1130,277,8,[]
16,True,1527,50,30,[91]
17,True,363,5,6,[]
18,True,711,458,26,[250]
19,True,55,211,12,[]
20,True,877,326,18,[]
21,True,1103,453,24,[51]
22,True,960,381,6,[371]
23,True,294,79,12,[]
24,True,1444,140,20,[397]
25,True,1233,352,6,[]
26,True,748,188,10,[512]
27,True,1695,486,16,[]
28,True,815,550,14,[]
29,True,343,129,12,[]
30,True,385,168,20,[162]
31,True,965,24,8,[]
32,True,407,214,6,[]
33,True,849,258,8,[]
34,True,257,542,8,[546]
35,True,728,313,20,[141]
36,True,350,503,20,[]
37,True,1377,443,6,[230]
38,True,1063,170,6,[]
39,True,813,101,10,[248]
40,True,1545,341,24,[]
41,True,1685,90,4,[]
42,True,591,469,10,[]
43,True,1247,31,4,[]
44,True,254,358,16,[]
45,True,686,313,10,[]
46,True,1055,407,16,[145]
47,True,41,585,14,[]
48,True,929,543,16,[560]
49,True,426,481,2,[]
50,True,805,224,26,"[249, 544]"
51,True,1096,455,18,[21]
52,True,530,135,20,[]
53,True,1216,47,14,[418]
54,True,1303,355,18,[]
55,True,533,249,24,[]
56,True,794,99,18,[]
57,True,612,368,10,[]
58,True,1739,379,14,[]
59,True,1508,532,6,[]
60,True,1385,200,28,[213]
61,True,1458,305,12,[]
62,True,1333,297,12,[]
63,True,960,92,6,[]
64,True,1672,441,8,[]
65,True,370,145,14,[]
66,True,1302,109,10,[]
67,True,411,512,6,[74]
68,True,1571,509,12,[]
69,True,28,131,8,[159]
70,True,83,432,10,[]
71,True,1508,488,20,[]
72,True,1042,62,18,[]
