DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,282,502,8,[]
2,True,418,56,22,[]
3,False,1057,223,6,[338]
4,False,1167,156,10,[115]
5,False,876,292,14,[]
6,False,120,53,8,[45]
7,False,673,473,26,[]
8,False,1110,409,10,[]
9,False,939,182,18,[483]
10,False,893,142,6,[]
11,False,492,92,20,[]
12,True,1637,459,6,[]
13,False,253,264,6,[439]
14,False,1560,565,24,[]
15,False,315,48,20,[364]
16,False,1580,256,10,[379]
17,False,269,403,4,[]
18,False,708,170,8,[]
19,False,305,398,6,[]
20,False,577,177,14,[170]
21,False,1548,6,8,[438]
22,True,1216,221,16,"[181, 420]"
23,False,336,348,8,[]
24,False,771,241,12,[387]
25,False,1535,308,12,[]
26,False,1325,421,12,[]
27,False,507,551,12,[]
28,False,627,473,12,[]
29,False,372,546,18,[]
30,False,157,400,8,[]
31,False,760,304,18,[]
32,True,1176,567,14,[]
33,False,164,21,4,[]
34,False,1402,561,14,[]
35,False,854,518,12,[]
36,False,998,399,14,[]
37,False,1316,376,10,[]
38,False,1176,219,4,[]
39,False,368,388,12,[]
40,False,641,400,22,[]
41,False,1620,345,14,[]
42,True,490,438,18,[58]
43,False,1067,138,6,[]
44,False,1034,29,8,[]
45,False,109,52,24,[6]
46,False,766,119,4,[]
47,False,252,215,14,[]
48,False,54,22,8,[]
49,False,840,174,10,[]
50,False,601,188,16,[]
51,False,390,299,16,[]
52,True,1575,208,18,[]
53,False,146,183,22,[]
54,False,958,396,8,[]
55,False,21,119,22,[]
56,False,594,446,6,[]
57,False,1558,534,2,[]
58,False,476,439,16,[42]
59,False,1022,522,26,[79]
60,False,65,16,14,[174]
61,False,961,450,18,[]
62,True,1331,139,6,[]
63,False,909,98,4,[]
64,False,941,202,4,"[124, 483]"
65,False,1117,476,22,[407]
66,False,76,544,14,[]
67,False,516,398,20,"[217, 426]"
68,False,1493,123,16,[560]
69,False,254,283,8,[439]
70,False,1558,518,6,[]
71,False,142,286,14,[]
72,True,1514,284,8,[]
73,False,721,324,14,[]
74,False,893,411,8,[]
75,False,206,447,10,[]
76,False,1630,311,18,[]
77,False,513,529,18,[]
78,False,1021,401,10,[]
79,False,1026,522,16,[59]
80,False,937,245,12,[]
81,False,811,99,26,[]
82,True,593,157,22,[]
83,False,1160,510,12,[]
84,False,963,416,8,[]
85,False,846,41,20,[456]
86,False,425,249,22,[]
87,False,899,129,14,[]
88,False,684,335,10,[]
89,False,1634,581,10,[]
90,False,872,454,6,[]
91,False,868,100,12,[]
92,True,176,68,22,[]
93,False,1584,487,6,[]
94,False,336,169,10,[]
95,False,138,385,10,[]
96,False,1548,437,4,[]
97,False,210,285,10,[]
98,False,675,313,20,[404]
99,False,1553,373,4,[]
100,False,305,503,12,"[166, 375]"
101,False,458,287,8,[484]
102,True,1388,203,10,[]
103,False,1677,419,12,[]
104,False,568,456,8,[]
105,False,102,78,8,[]
106,False,732,506,10,[]
107,False,925,419,10,[]
108,False,1500,251,22,[502]
109,False,285,480,26,"[188, 554]"
110,False,1697,207,10,[]
111,False,221,12,24,[]
112,True,1490,48,8,[319]
113,False,1098,379,14,[]
114,False,1056,413,12,[]
115,False,1156,157,18,[4]
116,False,56,469,4,[]
117,False,96,373,14,[]
118,False,1177,104,26,[]
119,False,563,516,8,[424]
120,False,8,64,4,[]
121,False,1407,51,6,[]
122,True,63,497,8,[]
123,False,1603,466,12,[]
124,False,943,208,14,"[64, 483]"
125,False,261,556,10,[]
126,False,1198,387,2,[]
127,False,1684,17,6,[]
128,False,1219,71,12,[]
129,False,1038,85,4,[]
130,False,1675,301,8,[]
131,False,1104,232,20,[]
132,True,1507,413,8,[]
133,False,1255,293,4,[]
134,False,1124,426,14,[]
135,False,429,8,12,[178]
136,False,1443,590,12,[]
137,False,341,400,20,[]
138,False,402,181,20,[]
139,False,1418,406,8,[]
140,False,648,167,8,[]
141,False,1417,385,8,[]
142,True,904,113,12,[]
143,False,1499,42,8,[]
144,False,288,227,8,[]
145,False,1714,126,10,[]
146,False,890,191,20,[525]
147,False,239,201,14,[459]
148,False,1149,287,14,[]
149,False,202,542,14,[]
150,False,570,358,22,[]
151,False,1725,222,8,[]
152,True,894,440,16,[]
153,False,1607,129,8,[]
154,False,247,544,16,[]
155,False,1022,7,6,[430]
156,False,122,99,8,[]
157,False,925,351,10,[]
158,False,577,249,24,[]
159,False,339,312,4,[]
160,False,1645,247,26,[]
161,False,1093,40,12,[]
162,True,408,378,24,[]
163,False,466,202,6,[]
164,False,418,80,8,[]
165,False,960,237,12,[]
166,False,305,505,24,"[100, 375]"
167,False,1376,574,10,[550]
168,False,1736,196,18,[]
169,False,1406,323,14,[]
170,False,581,185,12,[20]
171,False,776,152,6,[]
172,True,561,282,14,[356]
173,False,1338,278,6,[]
174,False,63,11,10,[60]
175,False,982,466,6,[]
176,False,1063,39,6,[]
177,False,1554,50,12,[574]
178,False,435,7,14,[135]
179,False,901,477,8,[307]
180,False,1367,112,24,[]
181,False,1221,214,18,"[22, 420]"
182,True,1258,320,8,[]
183,False,1617,174,16,[]
184,False,1707,527,16,[216]
185,False,1089,312,12,[]
186,False,872,473,6,[]
187,False,646,299,8,[]
188,False,295,474,14,[109]
189,False,73,361,16,[]
190,False,1694,453,22,[513]
191,False,1383,589,14,[]
192,True,29,307,16,[]
193,False,96,584,14,[]
194,False,1612,261,18,[561]
195,False,119,541,12,[481]
196,False,364,266,10,[]
197,False,27,259,14,"[278, 290]"
198,False,1505,398,8,[517]
199,False,425,503,20,"[376, 429]"
200,False,519,255,6,[]
201,False,1446,124,14,[328]
202,True,840,537,30,[]
203,False,944,85,16,[]
204,False,319,288,6,[]
205,False,1301,267,14,[]
206,False,666,566,8,[]
207,False,1375,349,14,[]
208,False,188,249,8,[]
209,False,61,480,14,[]
210,False,86,187,22,"[252, 312, 399]"
211,False,1116,115,8,[]
212,True,650,17,16,[]
213,False,184,113,8,[]
214,False,1340,30,6,[]
215,False,193,460,10,[]
216,False,1711,513,32,[184]
217,False,528,399,18,"[67, 426]"
218,False,462,473,10,[]
219,False,293,421,8,[]
220,False,563,122,12,[]
221,False,1630,285,16,[]
222,True,172,49,10,[]
223,False,1586,339,14,[]
224,False,144,151,14,[294]
225,False,1522,22,2,[]
226,False,166,148,20,[541]
227,False,147,370,10,[]
228,False,609,94,28,[]
229,False,1425,40,34,[449]
230,False,1276,103,12,[]
231,False,1022,348,4,[]
232,True,669,386,10,[467]
233,False,1680,317,16,[]
234,False,332,563,18,[]
235,False,729,114,16,[]
236,False,1173,434,12,[]
237,False,732,278,22,[]
238,False,556,310,12,[]
239,False,424,570,12,[]
240,False,1441,148,14,[328]
241,False,1642,49,16,"[253, 298]"
