DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,883,214,14,[]
2,True,1633,503,32,[]
3,True,1140,516,10,[]
4,True,1158,270,16,[57]
5,True,1517,372,6,[]
6,True,1562,98,12,[]
7,True,978,55,6,[]
8,True,280,402,14,[]
9,True,1350,515,10,[]
10,True,764,514,20,[]
11,True,530,588,6,[]
12,True,811,338,14,[]
13,True,668,32,16,[]
14,True,1192,297,22,[]
15,True,639,272,18,[]
16,True,1415,388,36,[]
17,True,399,252,8,[]
18,True,974,432,30,[]
19,True,1569,341,10,[]
20,True,793,136,12,[]
21,True,167,525,22,[]
22,True,1089,210,10,[]
23,True,1525,470,12,[]
24,True,957,387,14,[]
25,True,1730,35,14,[]
26,True,1743,245,10,[]
27,True,1439,29,26,[]
28,True,1262,269,6,[]
29,True,181,206,8,[]
30,True,1105,255,12,[]
31,True,1712,92,14,[]
32,True,1729,118,14,[]
33,True,853,484,22,[]
34,True,1159,447,10,[]
35,True,694,226,20,[107]
36,True,1284,178,14,[]
37,True,556,210,10,[]
38,True,1352,307,6,[]
39,True,1712,268,16,[]
40,True,370,582,10,[]
41,True,1320,488,22,[]
42,True,1065,33,18,[]
43,True,1064,561,10,[]
44,True,737,151,24,[]
45,True,701,584,4,[]
46,True,1176,338,12,[]
47,True,966,283,10,[]
48,True,790,70,12,[]
49,True,1147,373,32,[]
50,True,1518,392,18,[]
51,True,1111,529,8,[]
52,True,51,184,8,[]
53,True,512,489,16,[]
54,True,1297,324,18,[]
55,True,602,529,8,[]
56,True,629,455,20,[]
57,True,1169,266,16,[4]
58,True,902,480,14,[]
59,True,636,587,12,[]
60,True,342,489,10,[]
61,True,1209,386,6,[]
62,True,820,89,12,[]
63,True,316,589,10,[]
64,True,70,368,14,[]
65,True,1736,317,16,[]
66,True,607,54,12,[]
67,True,306,316,6,[]
68,True,1004,327,14,[]
69,True,1379,17,10,[]
70,True,976,552,6,[]
71,True,23,543,14,[]
72,True,1032,587,16,[]
73,True,716,433,16,[]
74,True,638,192,8,[]
75,True,1486,585,12,[]
76,True,1636,265,8,[]
77,True,467,222,20,[]
78,True,1434,198,12,[]
79,True,506,530,16,[]
80,True,1464,375,12,[]
81,True,114,232,26,[]
82,True,425,527,10,[]
83,True,1211,525,18,[]
84,True,1538,397,6,[]
85,True,1582,310,12,[]
86,True,493,474,6,[88]
87,True,1425,471,12,[]
88,True,488,471,8,[86]
89,True,926,281,14,[]
90,True,225,359,16,[]
91,True,112,203,10,[]
92,True,339,470,4,[]
93,True,386,133,18,[]
94,True,1370,37,22,[]
95,True,1351,112,26,[]
96,True,1434,121,6,[]
97,True,1430,96,26,[]
98,True,19,513,16,[]
99,True,1269,393,10,[]
100,True,267,463,16,[]
101,True,1727,361,10,[]
102,True,1067,345,8,[]
103,True,1375,191,10,[]
104,True,666,142,20,[]
105,True,800,287,8,[]
106,True,710,467,8,[]
107,True,691,212,12,[35]
108,True,885,326,10,[]
109,True,944,525,12,[]
110,True,525,286,2,[]
111,True,536,553,20,[]
112,True,1710,149,6,[]
113,True,812,185,14,[]
114,True,1578,395,6,[]
115,True,648,142,12,[]
