DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,673,313,12,[]
2,True,737,179,16,[]
3,True,219,265,4,[]
4,True,1537,406,6,[207]
5,True,259,419,20,[]
6,True,581,526,4,[]
7,True,738,40,10,[]
8,True,39,138,10,[]
9,True,1080,396,14,[]
10,True,1069,65,8,[]
11,True,359,268,10,[]
12,True,682,184,32,"[80, 255]"
13,True,128,96,6,"[161, 246]"
14,True,1533,117,14,[]
15,True,1569,320,18,[]
16,True,123,203,8,[109]
17,True,1274,330,20,[]
18,True,289,345,18,[143]
19,True,462,109,20,[]
20,True,56,559,16,[]
21,True,615,299,6,[]
22,True,1356,80,6,[]
23,True,511,376,14,[218]
24,True,413,553,16,[]
25,True,1419,453,28,[]
26,True,639,359,16,[]
27,True,516,128,8,[]
28,True,451,304,6,[]
29,True,1210,9,10,[]
30,True,535,317,12,[]
31,True,31,167,16,[]
32,True,849,56,22,[]
33,True,676,539,16,[]
34,True,852,527,12,[41]
35,True,35,194,6,[]
36,True,512,232,18,[]
37,True,522,585,22,[]
38,True,364,351,2,[]
39,True,584,149,6,[]
40,True,1256,123,26,[]
41,True,858,524,14,[34]
42,True,685,519,10,[]
43,True,6,349,10,[]
44,True,597,93,8,[]
45,True,492,184,20,[]
46,True,1610,524,20,"[51, 403]"
47,True,775,366,22,[]
48,True,368,40,28,[]
49,True,1390,500,28,[205]
50,True,592,239,14,[265]
51,True,1622,527,12,[46]
52,True,215,361,6,[]
53,True,982,524,4,[]
54,True,562,88,10,[]
55,True,870,547,16,[273]
56,True,224,130,32,[]
57,True,1566,434,6,[]
58,True,997,13,22,[]
59,True,383,84,10,[]
60,True,1099,147,26,[]
61,True,537,444,6,[]
62,True,423,57,14,[228]
63,True,1210,281,12,[]
64,True,198,434,16,[]
65,True,387,165,6,[]
66,True,132,452,28,[]
67,True,106,583,18,[]
68,True,315,391,6,[]
69,True,1734,64,4,[281]
70,True,821,562,14,[329]
71,True,1130,164,4,[]
72,True,298,567,4,[]
73,True,1054,288,12,[]
74,True,1344,427,4,[]
75,True,1438,222,24,"[119, 231]"
76,True,124,66,4,[]
77,True,790,129,18,"[212, 215]"
78,True,427,338,24,[]
79,True,56,375,26,[]
80,True,673,174,12,[12]
81,True,1519,236,12,[]
82,True,12,415,14,[]
83,True,1513,350,6,[]
84,True,205,233,4,[]
85,True,1093,490,16,[]
86,True,1196,291,20,[]
87,True,651,317,12,[]
88,True,495,356,28,[]
89,True,1041,559,10,[]
90,True,304,68,16,[]
91,True,644,561,14,[]
92,True,733,558,18,[]
93,True,1601,174,16,[]
94,True,959,340,16,[]
95,True,1576,211,20,[]
96,True,1675,421,14,[280]
97,True,1284,512,16,[]
98,True,357,338,18,[]
99,True,1117,67,4,[]
100,True,1011,430,8,[]
101,True,943,570,10,[]
102,True,838,505,10,[]
103,True,528,474,16,[]
104,True,1313,429,6,[]
105,True,230,18,10,[]
106,True,1725,341,16,[]
107,True,212,102,20,[188]
108,True,1623,280,16,[]
