DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,22,19,12,[]
2,True,1236,213,8,[]
3,True,371,229,6,[]
4,True,222,57,8,[]
5,True,868,585,18,[]
6,True,1106,292,18,[]
7,True,451,208,10,[]
8,True,369,297,22,[]
9,True,990,471,16,[]
10,True,1576,334,18,"[23, 299]"
11,True,715,205,10,[]
12,True,1004,65,8,[]
13,True,1131,580,6,[]
14,True,1019,24,14,[]
15,True,771,165,8,[]
16,True,337,363,14,"[329, 552]"
17,True,1632,264,6,[218]
18,True,1505,480,12,[453]
19,True,1180,573,16,[]
20,True,259,291,26,[142]
21,True,116,390,18,[]
22,True,871,261,18,[578]
23,True,1564,333,12,[10]
24,True,1166,380,12,[]
25,True,1095,556,10,[]
26,True,10,344,12,[]
27,True,344,249,16,[]
28,True,1516,525,14,[]
29,True,874,75,10,[]
30,True,1283,42,14,"[94, 583]"
31,True,1035,449,8,[]
32,True,576,384,18,[]
33,True,792,193,14,"[427, 442]"
34,True,406,38,12,[]
35,True,1052,460,10,[573]
36,True,1147,338,6,[]
37,True,1415,46,12,[]
38,True,1219,496,12,[]
39,True,215,455,12,[]
40,True,1280,235,16,[]
41,True,1561,218,4,[]
42,True,1346,242,12,[]
43,True,58,269,8,[]
44,True,32,525,18,[348]
45,True,1485,308,10,[]
46,True,1227,88,16,[]
47,True,1737,20,18,[]
48,True,39,359,14,[]
49,True,1152,202,12,[429]
50,True,213,203,12,[]
51,True,1555,81,4,[]
52,True,34,328,10,[]
53,True,1069,583,12,[]
54,True,768,556,12,[]
55,True,1377,58,20,[]
56,True,675,355,14,[]
57,True,75,385,22,[84]
58,True,1166,118,22,[61]
59,True,1085,121,20,[]
60,True,291,510,16,[388]
61,True,1178,129,12,[58]
62,True,738,497,30,[243]
63,True,665,521,10,[458]
64,True,1144,171,22,[]
65,True,54,129,10,[]
66,True,1227,176,24,[]
67,True,171,408,6,[]
68,True,946,159,10,[]
69,True,869,330,10,[]
70,True,373,19,12,[202]
71,True,890,545,22,[]
72,True,1086,395,10,"[200, 480]"
73,True,859,390,14,[]
74,True,1093,562,2,[]
75,True,309,496,22,[]
76,True,692,209,8,[]
77,True,1601,112,26,[]
78,True,604,387,12,[]
79,True,179,483,12,[]
80,True,481,518,8,[]
81,True,708,382,16,"[102, 390]"
82,True,1652,500,4,"[158, 586, 594]"
83,True,1152,551,14,[533]
84,True,84,381,24,[57]
85,True,261,459,28,[]
86,True,644,143,4,[]
87,True,601,306,16,[]
88,True,145,519,16,[]
89,True,1056,533,10,[498]
90,True,1120,568,14,[]
91,True,1412,196,4,[]
92,True,279,108,8,[224]
93,True,1016,431,18,[]
94,True,1291,52,20,"[30, 564, 583]"
95,True,1064,322,20,"[195, 296]"
96,True,545,30,22,[]
97,True,760,459,18,[]
98,True,1429,29,10,[]
99,True,306,177,12,[]
100,True,1424,331,24,[]
101,True,321,557,20,[]
102,True,721,378,12,[81]
103,True,1069,356,14,[]
104,True,651,334,4,[]
105,True,984,369,26,[468]
106,True,193,304,14,[]
107,True,787,522,16,[]
108,True,1052,185,8,[]
109,True,1012,309,10,[]
110,True,1634,280,18,[168]
111,True,1426,351,10,[]
112,True,697,124,24,[]
113,True,787,345,12,[]
114,True,1172,281,10,[]
115,True,834,224,10,[]
116,True,122,463,14,[]
117,True,1227,424,22,[153]
118,True,365,238,4,[]
119,True,1295,100,14,[]
120,True,270,150,8,[301]
121,True,716,475,18,[275]
122,True,1004,295,12,[]
123,True,1497,440,28,"[397, 522]"
124,True,200,589,16,[]
125,True,89,159,18,[]
126,True,1365,406,8,[563]
127,True,502,29,30,[]
128,True,204,360,8,[]
129,True,491,449,6,[]
130,True,1540,180,28,[198]
131,True,1711,577,18,[]
132,True,243,560,16,[]
133,True,916,10,14,[]
134,True,805,356,20,"[386, 422]"
135,True,386,144,10,[]
136,True,1580,508,14,[]
137,True,406,230,14,[561]
138,True,388,390,14,[]
139,True,1100,94,6,[]
140,True,1228,239,10,[]
141,True,223,389,8,[]
142,True,248,306,22,"[20, 374]"
143,True,1592,298,16,[528]
144,True,592,93,6,"[240, 470]"
145,True,96,131,6,[]
146,True,483,216,10,[]
147,True,1055,422,16,[307]
148,True,922,24,8,[]
149,True,1281,160,4,[]
150,True,545,372,10,[]
151,True,983,452,6,[]
152,True,440,156,16,[]
153,True,1218,444,32,[117]
154,True,270,375,24,"[413, 557]"
155,True,1238,499,16,[]
156,True,656,462,12,[]
157,True,920,206,14,[]
158,True,1653,500,20,"[82, 586, 594]"
159,True,1595,532,18,[]
160,True,491,423,14,"[423, 459]"
161,True,1677,418,16,[]
162,True,354,44,6,[]
163,True,678,319,14,[193]
164,True,90,501,16,[]
165,True,31,430,22,[]
166,True,830,436,8,[391]
167,True,1124,203,18,[]
168,True,1650,275,16,[110]
169,True,1322,482,16,[]
170,True,364,522,14,[]
171,True,28,311,18,[]
172,True,1254,22,30,[]
173,True,845,35,16,[]
174,True,870,301,18,[]
175,True,600,454,16,[]
176,True,359,395,6,[]
177,True,1690,364,8,[]
178,True,271,77,4,[]
179,True,1183,400,12,[]
180,True,1684,399,20,[]
181,True,262,44,4,[]
182,True,353,233,14,[]
183,True,1197,126,10,[]
184,True,1379,132,20,[530]
185,True,874,521,6,[]
186,True,88,245,14,[]
187,True,357,307,2,[]
188,True,301,223,14,[]
189,True,1730,545,16,[]
190,True,553,202,8,[]
191,True,380,190,12,[439]
192,True,1479,246,16,[206]
193,True,674,322,6,[163]
194,True,580,561,14,[]
195,True,1071,309,14,[95]
196,True,204,471,12,[]
197,True,1433,305,10,[]
198,True,1550,184,22,[130]
199,True,298,395,12,[]
200,True,1077,392,14,"[72, 480]"
201,True,1700,72,12,[]
202,True,369,19,24,[70]
203,True,1503,405,14,[]
204,True,970,429,6,[]
205,True,1538,216,26,[343]
206,True,1498,240,24,[192]
207,True,804,116,10,[]
208,True,700,250,14,[]
209,True,30,382,8,[]
210,True,597,206,2,[]
211,True,1387,428,10,[]
212,True,1238,149,20,[]
213,True,616,241,8,[]
214,True,648,351,18,[254]
215,True,1628,498,26,"[471, 586, 594]"
216,True,1704,123,10,[]
217,True,645,378,18,[509]
218,True,1628,265,12,[17]
219,True,192,332,8,[293]
220,True,719,35,18,[]
221,True,854,192,18,[]
222,True,1178,307,16,[350]
223,True,109,536,8,[]
224,True,281,114,10,[92]
225,True,1396,323,24,[500]
226,True,666,62,18,[]
227,True,1493,543,26,[]
228,True,1022,411,14,[]
229,True,222,39,6,[]
230,True,762,129,16,[]
231,True,1546,261,20,[]
232,True,254,139,18,[478]
233,True,1317,462,22,[507]
234,True,1606,246,2,[]
235,True,868,564,14,[]
236,True,1627,305,8,[]
237,True,223,467,6,[]
238,True,525,499,6,[]
239,True,1224,397,20,[]
240,True,584,93,16,"[144, 470]"
241,True,817,227,10,[]
242,True,1002,442,10,[]
243,True,723,500,10,"[62, 275]"
244,True,11,287,8,[]
245,True,14,524,4,[]
246,True,1333,100,14,[]
247,True,610,360,12,[]
248,True,26,347,10,[]
249,True,1273,187,20,[]
250,True,747,569,4,[]
251,True,1007,131,12,[]
252,True,853,428,12,[545]
253,True,113,442,12,[]
254,True,647,355,6,[214]
255,True,523,388,12,[511]
256,True,1641,118,4,"[414, 497, 571]"
257,True,637,129,10,[]
258,True,835,552,8,[]
259,True,1045,251,8,[]
260,True,1294,321,16,[]
261,True,1453,76,18,[]
262,True,1594,181,20,[]
263,True,158,331,10,[]
264,True,958,277,14,[]
265,True,1531,580,8,[]
266,True,1155,472,4,[]
267,True,1239,205,2,[]
268,True,978,394,16,[]
269,True,1565,178,8,[369]
270,True,148,405,18,[]
271,True,597,173,14,[]
272,True,413,306,14,[]
273,True,365,468,8,[]
274,True,174,82,6,[]
275,True,709,492,26,"[121, 243]"
276,True,613,97,18,[549]
277,True,1088,328,16,[]
278,True,585,8,12,[]
279,True,917,381,22,[]
280,True,751,213,18,[]
281,True,598,77,20,[]
282,True,628,307,16,[]
283,True,270,181,10,[]
284,True,1333,134,12,[]
285,True,638,510,16,[]
286,True,606,297,4,[]
287,True,769,326,14,[]
288,True,188,380,22,[]
289,True,732,547,6,[]
290,True,1478,399,16,[]
291,True,495,342,12,[518]
292,True,702,11,18,[418]
293,True,185,337,10,[219]
294,True,227,16,14,[]
295,True,657,209,14,[]
296,True,1056,313,10,[95]
297,True,272,60,14,[]
298,True,1063,565,6,[]
299,True,1579,338,10,[10]
300,True,1127,329,16,[]
301,True,267,157,8,[120]
302,True,117,518,6,[]
303,True,237,143,6,[432]
304,True,1330,556,4,[]
305,True,1050,290,4,[]
306,True,185,529,14,[]
307,True,1055,430,18,[147]
308,True,1392,550,10,[]
309,True,913,503,10,[]
310,True,1344,309,8,[]
311,True,1617,475,10,[]
312,True,1081,541,14,[]
313,True,788,587,10,[]
314,True,951,556,14,[]
315,True,423,10,18,[]
316,True,634,441,20,"[491, 579]"
317,True,1465,555,20,[]
318,True,408,166,6,[553]
319,True,1113,317,14,[]
320,True,1255,372,10,[]
321,True,1255,268,16,[]
322,True,137,227,6,[]
323,True,1258,220,18,[]
324,True,505,564,18,[529]
325,True,1572,41,12,[]
326,True,1265,524,10,[]
327,True,47,321,6,[]
328,True,643,99,6,[]
329,True,322,371,24,"[16, 552]"
330,True,588,441,14,[]
331,True,1732,364,10,[]
332,True,737,89,6,[]
333,True,745,147,14,[]
