DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,511,315,6,[]
2,True,1043,203,12,[]
3,True,450,279,30,[]
4,True,157,182,16,[]
5,True,597,186,6,[]
6,True,326,301,18,[]
7,True,1296,346,6,[]
8,True,1129,99,10,[]
9,True,1289,234,4,[]
10,True,1491,383,14,[128]
11,True,505,265,12,[]
12,True,1105,300,18,[]
13,True,921,523,10,[]
14,True,1135,393,12,[72]
15,True,530,547,4,[]
16,True,1388,319,2,[]
17,True,16,287,8,[]
18,True,1678,458,10,[]
19,True,1177,308,8,[]
20,True,398,160,10,[]
21,True,94,553,10,[]
22,True,189,500,12,[]
23,True,752,358,34,[97]
24,True,1070,103,10,[]
25,True,1706,282,14,[]
26,True,515,339,24,[]
27,True,589,573,14,[]
28,True,1475,155,10,[]
29,True,1220,419,4,[]
30,True,752,529,8,[]
31,True,479,275,8,[]
32,True,1551,511,10,[]
33,True,1021,358,20,[]
34,True,1056,434,6,[]
35,True,886,584,10,[]
36,True,1552,322,28,[]
37,True,1468,309,8,[]
38,True,366,519,14,[]
39,True,701,69,30,[]
40,True,818,565,2,[]
41,True,1573,451,14,[]
42,True,1087,465,16,[]
43,True,834,554,10,[94]
44,True,699,160,22,[]
45,True,949,476,20,[]
46,True,583,468,10,[]
47,True,1177,571,10,[]
48,True,1683,185,18,[]
49,True,335,411,2,[]
50,True,334,513,16,[]
51,True,403,241,12,[]
52,True,461,553,8,[]
53,True,632,535,16,[]
54,True,479,93,8,[]
55,True,172,236,16,[]
56,True,709,28,14,[]
57,True,1562,153,16,[]
58,True,1717,412,8,[]
59,True,346,172,10,[]
60,True,1216,376,12,[85]
61,True,1184,463,28,[]
62,True,1378,154,16,[]
63,True,789,210,22,[118]
64,True,362,34,6,[]
65,True,315,269,8,[]
66,True,739,102,14,[]
67,True,1431,139,8,[]
68,True,625,500,14,[126]
69,True,93,163,14,[]
70,True,1136,184,18,[]
71,True,582,230,16,[]
72,True,1135,398,4,[14]
73,True,1038,436,24,[]
74,True,1101,91,8,[]
75,True,908,164,12,[]
76,True,292,60,4,[]
77,True,1006,439,12,[]
78,True,1516,12,14,[]
79,True,1341,231,26,[]
80,True,1436,169,4,[]
81,True,1651,463,4,[]
82,True,1286,557,10,[]
83,True,1515,417,10,[]
84,True,1213,9,12,[]
85,True,1214,382,18,[60]
86,True,209,398,12,[]
87,True,50,183,14,[]
88,True,1740,507,14,[]
89,True,1328,264,12,[]
90,True,1480,18,6,[]
91,True,183,76,4,[]
92,True,1223,298,8,[]
93,True,1591,194,18,[]
94,True,824,554,16,[43]
95,True,528,558,8,[]
96,True,655,436,6,[]
97,True,734,343,14,[23]
98,True,246,366,14,[]
99,True,1531,193,12,[]
100,True,719,219,20,[]
101,True,40,73,14,[109]
102,True,1044,313,18,[]
103,True,1559,52,6,[]
104,True,181,474,10,[129]
105,True,948,584,14,[]
106,True,540,385,12,[]
107,True,321,415,10,[]
108,True,1570,192,22,[]
109,True,40,58,32,[101]
110,True,657,129,22,[]
111,True,368,454,14,[]
112,True,598,210,8,[]
113,True,149,58,8,[]
114,True,365,558,6,[]
115,True,1598,91,4,[]
116,True,1663,152,24,[]
117,True,1399,424,8,[]
118,True,799,204,4,[63]
119,True,359,333,22,[]
120,True,1134,151,20,[]
121,True,223,513,12,[]
122,True,1306,395,12,[]
123,True,1169,155,18,[]
124,True,623,289,12,[]
125,True,1336,48,2,[]
126,True,627,497,14,[68]
127,True,233,247,18,[]
128,True,1491,369,16,[10]
129,True,183,463,22,[104]
130,True,1041,383,22,[]
131,True,823,95,20,[]
132,True,982,208,12,[]
133,True,306,434,22,[]
134,True,1359,408,2,[]
135,True,835,139,8,[]
136,True,1009,387,20,[]
137,True,1687,84,14,[154]
138,True,520,321,8,[]
139,True,1525,475,12,[]
140,True,1708,391,14,[]
141,True,378,240,12,[]
142,True,65,525,16,[]
143,True,1284,75,14,[]
144,True,855,89,2,[]
145,True,1483,396,4,[]
146,True,413,149,16,[]
147,True,419,309,14,[]
148,True,1467,549,14,[]
149,True,683,272,8,[]
150,True,1488,456,20,[]
151,True,1644,101,10,[]
152,True,1103,342,8,[]
153,True,1518,550,10,[]
154,True,1676,74,22,[137]
155,True,1334,500,16,[]
156,True,939,76,24,[]
157,True,516,571,12,[]
158,True,630,138,22,[]
159,True,1739,522,14,[]
160,True,694,119,4,[]
