DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1714,71,12,[114]
2,True,566,513,20,[]
3,True,69,579,26,[]
4,True,1439,357,10,[]
5,True,875,139,18,[]
6,True,1702,46,14,[]
7,True,1062,387,14,[296]
8,True,692,542,22,[]
9,True,283,418,26,[49]
10,True,528,62,2,[]
11,True,426,261,10,[]
12,True,1420,557,24,[]
13,True,538,556,28,"[25, 225]"
14,True,1559,464,20,[]
15,True,186,24,14,[]
16,True,637,588,6,[]
17,True,1286,252,8,[]
18,True,1551,477,10,[]
19,True,658,354,16,[]
20,True,1519,504,22,[298]
21,True,482,566,2,[]
22,True,1653,347,8,[]
23,True,732,417,14,[]
24,True,555,308,12,[]
25,True,545,555,2,[13]
26,True,637,458,18,[]
27,True,1001,70,6,[]
28,True,727,281,20,[]
29,True,1358,443,14,[]
30,True,1046,411,14,[]
31,True,1458,588,6,[]
32,True,946,385,16,[]
33,True,154,417,8,[]
34,True,615,589,12,[]
35,True,916,278,16,[]
36,True,35,478,20,[416]
37,True,1270,279,18,[]
38,True,1233,195,10,[]
39,True,422,385,10,[]
40,True,1729,308,10,[170]
41,True,1136,481,4,[]
42,True,1322,375,14,[142]
43,True,660,200,12,[359]
44,True,703,448,16,[325]
45,True,431,204,4,[]
46,True,511,101,10,[372]
47,True,1563,516,8,[80]
48,True,407,229,8,[]
49,True,288,424,18,[9]
50,True,853,590,14,[]
51,True,557,69,18,[]
52,True,596,198,14,[]
53,True,570,560,20,[]
54,True,966,342,26,[]
55,True,100,114,20,[]
56,True,1711,536,8,[135]
57,True,1389,24,2,[]
58,True,155,534,8,[361]
59,True,420,208,2,[]
60,True,219,412,8,[]
61,True,30,439,26,[]
62,True,1422,202,18,[219]
63,True,1504,422,12,[]
64,True,897,29,4,[]
65,True,969,258,4,[]
66,True,429,470,10,[]
67,True,500,511,12,[]
68,True,579,339,12,[]
69,True,150,518,22,[]
70,True,1047,114,10,[]
71,True,1612,209,10,[165]
72,True,1150,198,6,[]
73,True,657,577,12,[]
74,True,838,503,20,[214]
75,True,1364,289,14,[401]
76,True,621,57,30,[199]
77,True,327,150,16,[]
78,True,1299,352,12,"[181, 182]"
79,True,615,530,24,[]
80,True,1564,513,20,[47]
81,True,1170,146,18,[]
82,True,400,270,14,[348]
83,True,856,310,26,[]
84,True,343,217,18,[367]
85,True,1542,168,14,[]
86,True,1202,417,10,[]
87,True,1205,26,14,[404]
88,True,653,307,10,[]
89,True,326,471,8,[]
90,True,1518,359,8,[158]
91,True,68,180,8,[]
92,True,1337,161,20,"[224, 389]"
93,True,1461,46,18,[]
94,True,16,319,8,[]
95,True,169,312,16,[]
96,True,1666,536,20,[]
97,True,1497,280,34,[]
98,True,473,93,18,[]
99,True,27,538,10,[322]
100,True,364,480,12,[386]
101,True,1279,497,14,[]
102,True,321,544,16,[]
103,True,825,69,10,[]
104,True,834,300,4,[]
105,True,393,319,8,[]
106,True,689,319,14,[]
107,True,116,525,24,[]
108,True,762,397,14,[]
109,True,790,311,10,[]
110,True,1601,465,10,[]
111,True,1524,189,16,[157]
112,True,822,410,14,[168]
113,True,1581,337,10,[]
114,True,1715,77,12,[1]
115,True,891,261,8,[]
116,True,629,141,10,[331]
117,True,541,403,20,[]
118,True,420,283,6,[]
119,True,219,40,12,[]
120,True,1682,313,12,[]
121,True,1247,481,24,[]
122,True,1502,529,14,[]
123,True,950,193,14,[]
124,True,1709,527,8,[]
125,True,1492,243,22,[]
126,True,447,383,8,[]
127,True,698,185,14,[]
128,True,171,154,14,[]
129,True,1604,293,14,[]
130,True,1622,80,22,[]
131,True,269,341,20,[]
132,True,83,326,6,[]
133,True,1521,124,10,[]
134,True,1592,313,16,[]
135,True,1727,537,26,[56]
136,True,1365,43,14,[]
137,True,445,30,16,[]
138,True,1495,153,16,[]
139,True,1695,252,10,[]
140,True,1660,458,26,[403]
141,True,1225,383,10,[358]
142,True,1328,366,8,[42]
143,True,537,232,4,[]
144,True,547,251,14,[]
145,True,49,401,10,[]
146,True,347,448,12,[386]
147,True,708,174,10,[]
148,True,1513,160,10,[]
149,True,1697,564,22,[]
150,True,462,347,14,[]
151,True,74,525,18,[]
152,True,1336,420,6,[]
153,True,1337,349,2,[]
154,True,1291,534,8,[]
155,True,588,587,6,[]
156,True,127,239,28,[]
157,True,1520,195,26,[111]
158,True,1531,358,30,[90]
159,True,1521,533,8,[]
160,True,837,454,6,[]
161,True,411,470,14,[]
162,True,546,173,24,[]
163,True,744,236,12,[]
164,True,482,239,6,[]
165,True,1601,200,20,[71]
166,True,424,62,28,[274]
167,True,797,278,20,[]
168,True,826,394,30,[112]
169,True,1669,388,12,[]
170,True,1720,313,12,"[40, 424]"
171,True,1724,444,6,[]
172,True,236,56,20,[]
173,True,458,253,18,[]
174,True,449,95,14,[]
175,True,1349,488,12,[379]
176,True,633,327,4,[]
177,True,573,187,6,[]
178,True,814,374,12,[]
179,True,407,306,10,[]
180,True,1068,16,18,[]
181,True,1293,344,30,"[78, 182, 252]"
182,True,1297,351,6,"[78, 181]"
183,True,1104,207,18,[]
184,True,1295,483,14,[]
185,True,797,412,16,[]
186,True,1664,120,12,[]
187,True,1593,417,6,[]
188,True,1739,411,6,[]
189,True,918,592,12,[]
190,True,1263,101,12,[]
191,True,702,434,8,[]
192,True,1466,233,14,[]
193,True,1514,210,4,[]
194,True,587,384,10,[]
195,True,1481,564,12,[]
196,True,935,519,6,[]
197,True,43,277,4,[]
198,True,1723,248,8,[]
199,True,616,56,16,[76]
200,True,19,512,4,[]
201,True,1439,155,22,"[310, 419]"
202,True,872,244,22,[]
203,True,1720,148,28,[]
204,True,1678,450,8,[]
205,True,1576,185,18,[]
206,True,286,181,12,[]
207,True,117,30,4,[]
208,True,1089,158,12,[]
209,True,419,244,10,[]
210,True,1008,219,6,[]
211,True,915,28,10,[]
212,True,1111,407,8,[]
213,True,1297,407,20,[]
214,True,831,507,10,[74]
215,True,1615,546,10,[]
216,True,1298,82,8,[]
217,True,107,76,6,[]
218,True,1661,572,24,[]
219,True,1407,203,18,"[62, 318]"
220,True,282,6,10,[]
221,True,617,40,2,[]
222,True,1325,348,12,[]
223,True,1677,514,10,[]
224,True,1344,166,18,"[92, 389]"
225,True,520,560,18,[13]
226,True,326,388,14,[]
227,True,1493,209,12,[]
228,True,1577,41,20,[]
229,True,365,411,12,[]
230,True,199,184,12,[]
231,True,1615,182,16,[]
232,True,963,192,8,[]
233,True,1699,290,20,[]
234,True,600,161,4,[]
235,True,1678,61,18,[293]
236,True,1300,443,10,[]
237,True,1599,272,8,[]
238,True,1562,239,18,[]
239,True,985,59,26,[]
240,True,633,184,18,[]
241,True,313,303,14,[]
242,True,1218,68,14,[]
243,True,635,486,8,[]
244,True,1294,134,12,[]
245,True,225,7,12,[]
246,True,1487,411,18,[]
247,True,1120,442,16,[]
248,True,1710,125,14,[]
249,True,760,429,14,[]
250,True,1281,370,8,[]
251,True,182,440,14,[]
252,True,1274,341,18,[181]
253,True,1121,306,18,[]
254,True,481,546,10,[]
255,True,1468,451,20,[]
256,True,674,71,22,[]
257,True,249,295,12,[]
258,True,204,161,8,[282]
259,True,1059,458,16,[]
260,True,899,396,16,[]
261,True,331,566,22,[]
262,True,673,515,8,[333]
263,True,1369,230,18,[]
264,True,545,367,4,[]
265,True,1191,580,8,[]
266,True,610,113,16,[287]
267,True,1456,398,14,[]
268,True,1214,143,8,[]
269,True,155,381,6,[]
270,True,800,337,12,[]
271,True,876,395,8,[]
272,True,23,314,6,[]
273,True,1072,418,16,[]
274,True,420,59,26,[166]
275,True,1371,393,24,[]
276,True,723,405,6,[]
277,True,965,58,10,[]
278,True,432,393,8,[]
279,True,895,79,14,[]
280,True,1091,489,14,[]
281,True,50,566,18,[]
282,True,205,166,8,[258]
283,True,1747,485,2,[]
284,True,1564,423,18,[]
285,True,220,578,6,[]
286,True,1298,217,20,[]
287,True,609,108,10,[266]
288,True,207,271,6,[]
289,True,924,90,22,[]
290,True,130,286,14,[]
291,True,405,352,18,[]
292,True,465,449,34,[]
293,True,1668,60,4,[235]
294,True,1238,523,22,[]
295,True,901,124,18,[]
296,True,1066,398,10,[7]
297,True,747,152,24,[]
298,True,1514,496,12,[20]
299,True,1110,537,16,[]
300,True,168,486,20,[]
301,True,200,456,14,[421]
302,True,672,264,6,[]
303,True,938,156,8,[]
304,True,597,495,12,[]
305,True,841,377,10,[]
306,True,26,220,24,[]
307,True,257,39,18,[]
308,True,1156,386,26,[]
309,True,289,397,8,[]
310,True,1423,145,18,[201]
311,True,1174,354,14,[]
312,True,1386,69,12,[]
313,True,719,158,22,[]
314,True,831,117,8,[]
315,True,1603,160,6,[]
316,True,1385,417,24,[360]
317,True,1103,234,12,[]
318,True,1404,193,8,[219]
319,True,1387,487,14,[]
320,True,376,452,6,[]
321,True,255,469,10,[]
322,True,25,547,20,[99]
323,True,638,246,20,[]
324,True,844,564,12,[]
325,True,707,444,6,[44]
326,True,682,332,6,[]
327,True,143,400,22,[]
328,True,1479,54,6,[]
329,True,1479,372,20,[]
330,True,209,68,14,[]
331,True,624,140,14,[116]
332,True,1039,141,8,[]
333,True,677,503,18,[262]
334,True,992,573,8,[]
335,True,549,432,14,[]
336,True,1027,469,12,[]
337,True,316,433,12,[]
338,True,461,297,8,[]
339,True,1454,537,12,[]
340,True,1066,68,20,[]
341,True,59,153,12,[]
342,True,250,381,10,[]
343,True,1220,83,12,[]
344,True,946,488,8,[]
345,True,1372,455,14,[]
346,True,957,310,12,[]
347,True,301,366,20,[]
348,True,397,261,26,[82]
349,True,177,279,16,[382]
350,True,745,549,10,[]
351,True,1434,537,4,[]
352,True,1354,253,8,[]
353,True,532,326,8,[]
354,True,1484,32,16,[]
355,True,755,544,6,[]
356,True,153,289,10,[]
357,True,206,563,14,[]
358,True,1226,394,24,[141]
359,True,672,200,22,[43]
360,True,1401,424,16,[316]
361,True,159,544,14,[58]
362,True,1403,5,6,[]
363,True,1212,342,18,[]
364,True,595,565,10,[]
365,True,374,465,10,[386]
366,True,802,48,12,[]
367,True,346,199,20,[84]
368,True,744,345,8,[]
369,True,933,460,6,[]
370,True,85,429,28,[]
371,True,1082,180,10,[]
372,True,504,96,10,[46]
373,True,1540,481,6,[]
374,True,364,128,10,[]
375,True,757,38,24,[]
376,True,121,178,8,[]
377,True,322,375,2,[]
378,True,868,480,8,[]
379,True,1361,485,16,[175]
380,True,121,273,14,[]
381,True,1308,25,12,[]
382,True,185,271,14,[349]
383,True,35,350,18,[]
384,True,105,257,8,[]
385,True,1245,101,24,[]
386,True,357,464,30,"[100, 146, 365]"
387,True,1045,97,4,[]
388,True,598,6,2,[]
389,True,1336,170,14,"[92, 224]"
390,True,1556,220,20,[]
391,True,1406,502,4,[]
392,True,1385,352,6,[]
393,True,246,364,24,[]
394,True,153,575,26,[]
395,True,341,110,18,[]
396,True,641,377,12,[398]
397,True,687,63,8,[]
398,True,647,386,18,[396]
399,True,875,220,14,[]
400,True,1218,369,10,[]
401,True,1353,283,20,[75]
402,True,441,560,4,[]
403,True,1659,455,22,[140]
404,True,1214,32,18,[87]
405,True,758,498,16,[]
406,True,841,202,14,[]
407,True,458,375,4,[]
408,True,400,95,12,[]
409,True,914,171,10,[]
410,True,1339,464,20,[]
411,True,1566,202,10,[]
412,True,715,379,22,[]
413,True,1376,553,14,[]
414,True,99,157,6,[]
415,True,1243,73,10,[]
416,True,24,493,24,[36]
417,True,421,120,18,[]
418,True,315,290,12,[]
419,True,1453,163,26,[201]
420,True,308,138,6,[]
421,True,206,448,24,[301]
422,True,1576,463,10,[]
423,True,1074,442,18,[]
424,True,1712,308,10,[170]
425,True,1341,83,10,[]
