DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,630,146,20,[]
2,True,1175,546,12,[]
3,True,514,462,10,[]
4,True,131,563,14,[]
5,True,1075,420,12,[]
6,True,348,310,20,[255]
7,True,734,584,8,[]
8,True,750,253,14,[12]
9,True,465,361,10,[]
10,True,209,461,6,[]
11,True,295,57,14,[]
12,True,756,247,10,[8]
13,True,559,177,6,[]
14,True,1390,383,10,[]
15,True,45,79,6,[]
16,True,367,518,18,[]
17,True,1366,531,10,[]
18,True,323,36,10,[]
19,True,1632,137,4,[]
20,True,1463,194,6,[]
21,True,1501,47,8,[]
22,True,100,282,12,[]
23,True,841,121,12,[]
24,True,1701,49,8,[43]
25,True,1267,465,12,[447]
26,True,1563,19,22,[]
27,True,1311,99,12,[]
28,True,1451,227,24,[]
29,True,19,474,6,[]
30,True,931,571,26,[]
31,True,512,336,30,[]
32,True,168,501,16,[]
33,True,1260,332,20,[]
34,True,914,382,22,[]
35,True,1223,219,8,[116]
36,True,1143,383,6,[]
37,True,895,301,14,[]
38,True,1066,371,8,[]
39,True,419,306,4,[]
40,True,1513,488,18,[]
41,True,1281,403,8,"[51, 71, 177]"
42,True,628,589,6,[]
43,True,1702,52,18,[24]
44,True,1543,537,14,[]
45,True,1436,28,14,[369]
46,True,1509,535,14,[]
47,True,1300,468,14,[]
48,True,103,453,8,[131]
49,True,653,367,12,[]
50,True,391,378,22,[]
51,True,1284,414,18,"[41, 71]"
52,True,1134,107,30,[386]
53,True,1050,333,6,[]
54,True,1574,124,14,[]
55,True,1600,584,14,[]
56,True,125,217,6,[]
57,True,34,201,10,[]
58,True,1559,183,24,[]
59,True,323,45,8,[]
60,True,812,479,4,[]
61,True,885,478,10,[]
62,True,1334,416,16,[324]
63,True,814,374,10,[]
64,True,1630,401,16,[]
65,True,216,562,12,[]
66,True,1338,579,22,[]
67,True,560,243,4,[]
68,True,285,80,6,[]
69,True,373,493,18,"[282, 407]"
70,True,827,286,6,[]
71,True,1278,405,4,"[41, 51]"
72,True,220,473,2,[]
73,True,580,180,14,[]
74,True,922,177,16,"[96, 195]"
75,True,1693,466,18,[]
76,True,97,264,20,[]
77,True,1411,30,4,[]
78,True,1071,223,20,[]
79,True,50,329,10,[]
80,True,605,356,4,[]
81,True,1377,208,16,[]
82,True,820,332,12,[]
83,True,202,205,14,[463]
84,True,46,158,16,[451]
85,True,149,81,18,[]
86,True,472,88,12,[]
87,True,219,217,8,[]
88,True,1310,533,16,[]
89,True,30,308,10,[]
90,True,1153,212,2,[]
91,True,796,65,14,[]
92,True,169,525,8,[]
93,True,792,193,26,[]
94,True,1584,430,6,[]
95,True,349,443,14,[351]
96,True,919,180,10,[74]
97,True,1682,579,14,[]
98,True,148,553,2,[]
99,True,911,290,12,[]
100,True,604,495,16,[]
101,True,1056,520,10,[]
102,True,116,365,4,[]
103,True,907,47,20,[]
104,True,788,404,4,[288]
105,True,34,559,8,[]
106,True,131,148,14,[274]
107,True,244,572,24,[]
108,True,1462,78,16,[292]
109,True,692,486,20,[]
110,True,751,351,14,[168]
111,True,341,542,24,[]
112,True,323,227,10,[]
113,True,1705,582,26,[442]
114,True,1036,336,16,[]
115,True,1482,123,6,[]
116,True,1233,217,20,[35]
117,True,1352,226,14,[212]
118,True,933,112,18,[]
119,True,1144,92,6,[]
120,True,194,194,4,[463]
121,True,1269,449,4,[]
122,True,1684,201,16,"[130, 211]"
123,True,555,344,18,[]
124,True,812,352,18,[352]
125,True,134,540,14,[]
126,True,599,226,14,[]
127,True,1539,326,8,[379]
128,True,1290,387,16,[]
129,True,1286,567,32,[]
130,True,1678,196,6,"[122, 211, 309]"
131,True,97,456,12,[48]
132,True,1329,96,6,[]
133,True,679,110,4,[139]
134,True,1086,203,12,"[144, 251]"
135,True,1095,563,10,[]
136,True,1190,258,18,[]
137,True,346,278,2,[]
138,True,1107,9,4,[310]
139,True,668,107,24,[133]
140,True,121,233,8,[]
141,True,1506,376,12,[]
142,True,1132,131,6,[]
143,True,1569,141,20,[268]
144,True,1087,203,6,"[134, 251]"
145,True,648,455,16,[323]
146,True,444,301,14,[436]
147,True,871,320,6,[210]
148,True,260,474,6,[]
149,True,598,318,14,[360]
150,True,824,469,2,[]
151,True,1629,87,12,[]
152,True,309,365,8,[409]
153,True,1184,145,14,[]
154,True,435,241,16,[]
155,True,369,455,12,[]
156,True,487,574,8,[235]
157,True,1245,150,6,[]
158,True,1331,444,6,[]
159,True,62,173,10,[401]
160,True,1122,505,18,[]
161,True,1549,42,10,[]
162,True,1710,525,14,[]
163,True,514,48,12,[]
164,True,1169,8,6,[]
165,True,1053,283,12,[]
166,True,88,337,12,[]
167,True,18,114,22,[285]
168,True,747,362,12,[110]
169,True,575,325,4,[]
170,True,834,416,16,[]
171,True,738,111,20,[]
172,True,1505,315,12,[]
173,True,1649,62,18,[]
174,True,1354,108,18,[176]
175,True,824,66,22,[]
176,True,1353,101,10,[174]
177,True,1277,401,2,[41]
178,True,1402,301,4,[]
179,True,359,197,12,[]
180,True,1581,70,4,[]
181,True,1009,500,10,[]
182,True,1170,330,6,[206]
183,True,1229,497,18,[]
184,True,185,82,26,[443]
185,True,1590,143,16,[268]
186,True,1392,279,18,[]
187,True,41,385,10,[]
188,True,1288,228,6,[]
189,True,1139,439,10,"[191, 464]"
190,True,913,263,22,[448]
191,True,1137,444,8,[189]
192,True,96,384,12,[]
193,True,1321,557,20,[]
194,True,1186,445,22,[237]
195,True,921,165,16,[74]
196,True,674,515,4,[]
197,True,750,199,18,[]
198,True,988,343,14,[364]
199,True,42,450,16,[]
200,True,1094,352,10,[]
201,True,1018,265,24,[302]
202,True,189,332,6,[]
203,True,219,247,8,[]
204,True,471,148,12,[]
205,True,460,202,4,[]
206,True,1174,352,40,"[182, 348]"
207,True,1140,401,8,[]
208,True,660,13,8,[]
209,True,1317,241,10,[]
210,True,876,318,10,[147]
211,True,1678,200,6,"[122, 130]"
212,True,1346,227,12,[117]
213,True,865,586,18,[]
214,True,1194,36,20,[]
215,True,1134,236,6,[356]
216,True,1456,488,22,[]
217,True,182,150,12,[]
