DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1587,185,18,[]
2,True,1086,442,6,[]
3,True,1120,175,10,[]
4,True,525,205,10,[65]
5,True,50,378,2,[]
6,True,1535,382,2,[]
7,True,1425,95,10,[]
8,True,266,267,16,[]
9,True,377,536,20,[]
10,True,1141,304,8,[100]
11,True,809,421,10,[]
12,True,1329,413,18,[]
13,True,796,318,26,"[121, 449]"
14,True,1188,145,10,[]
15,True,1548,184,6,[155]
16,True,535,525,18,[]
17,True,930,156,16,[506]
18,True,317,238,20,[]
19,True,746,263,4,[]
20,True,57,389,16,[]
21,True,1054,543,12,[]
22,True,407,533,12,[]
23,True,328,301,22,[]
24,True,679,454,30,[280]
25,True,858,187,16,[43]
26,True,1026,335,4,[]
27,True,1504,406,14,[]
28,True,1044,143,20,[533]
29,True,482,27,8,[]
30,True,1439,55,16,[]
31,True,1717,500,8,[]
32,True,424,548,4,[]
33,True,455,136,8,[]
34,True,314,331,12,[530]
35,True,1073,247,6,[366]
36,True,386,15,20,[]
37,True,1424,480,20,[]
38,True,943,532,26,[]
39,True,202,286,10,[]
40,True,248,412,16,[]
41,True,1573,169,4,[]
42,True,294,158,14,[]
43,True,870,182,30,[25]
44,True,847,297,16,"[232, 478, 548]"
45,True,1428,336,12,[]
46,True,1175,250,22,[]
47,True,987,164,10,[]
48,True,372,283,22,[455]
49,True,554,196,18,[]
50,True,1521,414,10,[]
51,True,499,468,6,[177]
52,True,192,551,14,[]
53,True,735,525,4,[]
54,True,1650,122,16,[]
55,True,564,9,10,[]
56,True,666,321,14,"[151, 360]"
57,True,83,372,10,[423]
58,True,81,126,20,"[295, 390]"
59,True,1087,540,6,[]
60,True,483,342,10,[]
61,True,1478,283,10,[]
62,True,501,18,12,[184]
63,True,1260,531,6,[]
64,True,932,129,12,[]
65,True,531,198,12,[4]
66,True,675,399,18,"[225, 426]"
67,True,983,238,4,[]
68,True,344,421,18,[]
69,True,674,61,22,[]
70,True,1561,378,20,[]
71,True,1500,293,8,[]
72,True,519,481,12,"[219, 468]"
73,True,795,9,12,[458]
74,True,125,511,6,[]
75,True,535,502,8,[]
76,True,620,580,22,"[160, 302]"
77,True,376,374,2,[]
78,True,875,503,8,[]
79,True,1395,378,20,[]
80,True,741,90,14,[342]
81,True,1367,488,14,[]
