DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,892,98,14,[]
2,True,1598,545,14,[]
3,True,1702,504,22,[]
4,True,1270,350,14,[]
5,True,1224,580,4,[]
6,True,823,280,16,[397]
7,True,1518,361,18,[]
8,True,1496,186,14,[]
9,True,1197,170,10,[]
10,True,1099,487,12,[]
11,True,1070,338,12,[106]
12,True,63,66,16,[81]
13,True,432,520,24,[]
14,True,1309,584,16,[]
15,True,1606,235,6,[66]
16,True,223,591,8,[]
17,True,1354,295,32,[310]
18,True,1402,496,6,[]
19,True,274,401,24,[]
20,True,1389,510,20,[]
21,True,960,476,24,[]
22,True,767,499,22,[]
23,True,711,32,12,[]
24,True,360,86,20,[]
25,True,581,191,8,[]
26,True,532,183,8,"[114, 278]"
27,True,1641,106,2,[]
28,True,782,299,30,"[215, 345]"
29,True,1602,293,18,[279]
30,True,509,178,12,[]
31,True,543,547,14,[78]
32,True,170,202,6,[]
33,True,1208,146,10,[]
34,True,1017,91,6,[]
35,True,380,57,12,[135]
36,True,252,111,22,[]
37,True,326,554,6,[]
38,True,402,358,4,[]
39,True,9,68,12,[]
40,True,1111,49,18,[255]
41,True,625,515,16,[]
42,True,1498,478,12,[]
43,True,426,67,22,[]
44,True,556,166,8,[]
45,True,9,210,16,[]
46,True,838,251,14,[]
47,True,126,523,28,[246]
48,True,1170,84,20,[]
49,True,1206,209,20,[]
50,True,1576,142,8,[]
51,True,1268,79,16,[]
52,True,930,356,10,[]
53,True,615,235,18,[]
54,True,853,303,12,[]
55,True,44,509,12,[]
56,True,576,530,12,"[125, 329]"
57,True,623,590,8,[]
58,True,702,531,8,[]
59,True,1683,103,26,[]
60,True,489,566,22,"[109, 126, 292]"
61,True,1082,405,20,[]
62,True,1068,146,10,[]
63,True,1265,279,14,[232]
64,True,1075,516,16,[470]
65,True,376,299,12,[]
66,True,1608,238,20,"[15, 94]"
67,True,755,343,6,[]
68,True,620,560,10,[]
69,True,1343,370,12,[158]
70,True,1482,59,14,[222]
71,True,895,70,20,[]
72,True,1492,169,6,[]
73,True,1380,416,12,[]
74,True,1681,301,10,[297]
75,True,1417,519,10,[]
76,True,559,274,10,[]
77,True,559,287,8,[]
78,True,559,558,30,"[31, 125]"
79,True,516,280,4,[]
80,True,853,425,14,[341]
81,True,73,72,8,[12]
82,True,620,355,10,[]
83,True,1236,474,10,[]
84,True,494,465,8,[]
85,True,1728,348,6,[]
86,True,1689,174,18,[]
87,True,1443,566,20,[324]
88,True,1053,212,16,[192]
89,True,842,472,18,[]
90,True,654,392,30,[]
91,True,557,319,10,[]
