DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,553,446,6,[]
2,True,47,155,4,[]
3,True,226,110,16,[]
4,True,980,217,14,[]
5,True,963,300,14,[]
6,True,1085,583,4,[]
7,True,526,286,10,[]
8,True,699,575,12,[]
9,True,1657,519,16,[]
10,True,1064,119,28,[]
11,True,453,243,28,[314]
12,True,237,131,10,[]
13,True,710,81,8,[]
14,True,314,205,16,[]
15,True,1147,76,12,[]
16,True,362,197,18,[219]
17,True,214,399,18,[]
18,True,716,30,20,"[142, 208]"
19,True,9,157,12,[]
20,True,673,139,12,[346]
21,True,1183,56,10,[]
22,True,1579,247,24,[]
23,True,1092,428,6,[]
24,True,187,66,2,[]
25,True,658,364,24,[307]
26,True,758,300,10,[]
27,True,1034,308,16,[]
28,True,1129,509,18,[54]
29,True,282,575,14,[188]
30,True,1170,334,12,[]
31,True,1674,174,14,[]
32,True,1439,453,6,[]
33,True,281,342,16,[]
34,True,203,338,14,[]
35,True,842,580,12,[]
36,True,1112,555,18,[]
37,True,417,49,10,[]
38,True,1614,82,16,[]
39,True,1244,576,12,[]
40,True,222,241,8,[]
41,True,884,132,4,[]
42,True,475,92,4,[]
43,True,1668,24,26,[]
44,True,127,564,8,[]
45,True,1326,364,10,[]
46,True,560,169,6,[]
47,True,1704,524,18,[138]
48,True,1098,398,6,[]
49,True,1417,112,10,[]
50,True,125,435,4,[]
51,True,1226,292,6,[]
52,True,1235,87,18,[]
53,True,170,156,14,[]
54,True,1124,507,12,[28]
55,True,707,388,10,[]
56,True,271,243,22,[]
57,True,1608,380,14,[]
58,True,202,312,26,[]
59,True,1628,368,6,[]
60,True,764,39,16,[353]
61,True,1574,468,18,[]
62,True,859,461,12,[]
63,True,1736,316,8,[]
64,True,934,29,6,[]
65,True,1236,176,12,[70]
66,True,559,486,12,[298]
67,True,495,216,4,[]
68,True,670,504,26,[]
69,True,1720,185,4,[]
70,True,1231,173,24,[65]
71,True,50,250,16,[]
72,True,922,101,6,[]
73,True,1003,255,20,[]
74,True,267,495,18,[]
75,True,1180,149,22,[179]
76,True,1348,521,14,[]
77,True,1475,421,6,[]
78,True,752,132,12,[]
79,True,1621,357,2,[]
80,True,29,7,6,[]
81,True,357,102,6,[]
82,True,1727,129,10,[133]
83,True,1419,45,12,[]
84,True,115,378,16,[]
85,True,1412,538,6,[]
86,True,93,174,10,[]
87,True,1222,580,12,[]
88,True,498,358,24,[]
89,True,1489,475,16,[]
90,True,1157,336,8,[]
91,True,350,301,16,[]
92,True,1535,44,12,[]
93,True,859,230,16,[]
94,True,600,46,10,[]
95,True,1402,349,12,[]
96,True,531,322,6,[]
97,True,1163,354,24,[154]
98,True,1317,37,16,[]
99,True,1556,188,12,[]
100,True,709,287,12,[]
101,True,450,587,8,[]
102,True,1188,85,16,[]
103,True,1201,173,10,[]
104,True,1605,544,10,[]
105,True,1169,27,16,[]
106,True,97,338,8,[]
