DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,931,57,10,[]
2,True,295,207,8,[]
3,True,1053,355,14,[]
4,True,690,235,14,[]
5,True,1211,15,6,[]
6,True,889,543,18,[]
7,True,1505,577,4,[]
8,True,507,380,26,[36]
9,True,686,421,24,[]
10,True,814,398,8,[337]
11,True,928,487,4,[]
12,True,299,86,24,[83]
13,True,1537,9,8,[]
14,True,642,301,4,[]
15,True,1172,91,12,"[446, 491]"
16,True,902,260,6,[]
17,True,362,338,14,[]
18,True,976,514,14,[409]
19,True,4,506,6,[]
20,True,99,327,10,[]
21,True,1723,143,10,[]
22,True,1116,534,16,[322]
23,True,320,323,24,[]
24,True,1046,243,14,[57]
25,True,693,37,10,[]
26,True,1035,471,22,[]
27,True,1088,247,10,"[299, 562]"
28,True,580,445,14,[355]
29,True,846,206,14,[515]
30,True,1294,200,8,[]
31,True,293,248,12,[]
32,True,665,430,16,[]
33,True,1323,202,18,"[112, 324]"
34,True,856,467,18,[]
35,True,571,96,18,[]
36,True,488,369,18,[8]
37,True,1443,346,8,[]
38,True,1209,562,12,[]
39,True,257,425,6,[]
40,True,1278,469,22,[338]
41,True,1530,197,10,[]
42,True,1631,575,4,[]
43,True,1681,355,4,[]
44,True,357,398,24,[]
45,True,301,456,18,[]
46,True,712,546,8,[]
47,True,1317,62,12,[]
48,True,509,582,20,[542]
49,True,1260,56,6,[]
50,True,1080,500,2,[]
51,True,1605,48,16,[439]
52,True,1442,60,16,[]
53,True,258,11,14,[]
54,True,1163,583,16,[]
55,True,318,371,8,[]
56,True,266,54,16,[]
57,True,1050,247,22,"[24, 341]"
58,True,694,523,18,[]
59,True,177,274,8,[]
60,True,688,445,14,"[84, 459]"
61,True,1620,472,22,[380]
62,True,1133,364,20,[]
63,True,1432,104,2,[]
64,True,205,182,24,[]
65,True,256,176,18,[]
66,True,985,112,18,[]
67,True,902,521,16,"[201, 428]"
68,True,1667,576,18,[]
69,True,1185,200,32,"[259, 561]"
70,True,157,215,6,[]
71,True,800,168,24,[]
72,True,1332,84,16,[]
73,True,187,113,20,[382]
74,True,1077,486,14,[]
75,True,965,343,16,"[343, 378]"
76,True,1468,575,18,"[424, 454]"
77,True,1197,582,18,[]
78,True,1138,397,30,[353]
79,True,881,124,8,[]
80,True,1033,137,10,[367]
81,True,1540,225,16,[]
82,True,637,62,10,[]
83,True,285,85,22,[12]
84,True,695,446,4,[60]
85,True,1590,140,10,[]
86,True,1003,365,4,[]
87,True,843,339,14,[]
88,True,1631,278,10,[]
89,True,1255,451,24,[]
90,True,1688,568,10,[]
91,True,1534,368,22,[435]
92,True,1077,20,24,[]
93,True,690,250,12,[375]
94,True,514,230,14,[]
95,True,888,86,20,[]
96,True,1322,467,16,[405]
97,True,368,521,4,[]
98,True,1369,86,8,[160]
99,True,1683,587,8,[]
100,True,1260,373,14,[]
101,True,390,122,20,[]
102,True,1534,529,6,[]
103,True,564,213,12,[]
104,True,1300,358,6,[]
105,True,1562,327,10,[]
106,True,841,149,14,[208]
107,True,1084,41,8,[]
108,True,1595,270,12,[]
109,True,231,174,24,[]
110,True,1009,355,8,[]
111,True,1563,281,8,[]
112,True,1320,208,26,"[33, 324]"
113,True,413,49,20,[]
114,True,310,573,16,[]
115,True,1487,103,12,[]
116,True,489,481,12,[]
117,True,1393,457,22,[]
118,True,288,566,10,[]
119,True,1067,583,4,[]
120,True,537,344,10,[]
121,True,1615,150,18,[]
122,True,1624,59,2,[439]
123,True,161,576,10,[]
124,True,176,377,14,[]
125,True,1021,234,8,[]
126,True,264,543,12,[]
127,True,700,442,6,[]
128,True,348,2,4,[]
129,True,1159,434,12,[]
130,True,111,575,12,[]
131,True,760,41,14,[]
132,True,1576,200,34,[]
133,True,974,401,8,[]
134,True,604,132,12,[]
135,True,1578,495,22,[]
136,True,1310,404,18,[]
137,True,1019,509,8,[]
138,True,429,568,6,[]
139,True,398,154,6,[]
140,True,832,449,6,[]
141,True,16,407,10,[]
142,True,812,59,8,[]
143,True,283,287,14,[]
144,True,256,326,20,[]
145,True,229,559,4,[]
146,True,959,365,8,[]
147,True,633,225,16,[]
148,True,1631,101,26,[]
149,True,1291,433,12,[]
150,True,1651,349,4,[]
151,True,168,567,8,[]
152,True,1379,143,6,[]
153,True,1189,112,18,[446]
154,True,804,475,6,[]
155,True,1668,270,18,[]
156,True,245,251,24,"[404, 411]"
157,True,1695,51,6,[247]
158,True,1635,411,16,[415]
159,True,1050,16,18,[]
160,True,1363,78,20,[98]
161,True,227,352,2,[]
162,True,1713,552,22,[172]
163,True,15,551,10,[276]
164,True,1255,497,12,[]
165,True,231,515,18,[390]
166,True,1355,231,4,[]
167,True,1629,590,10,[]
168,True,1016,494,6,[]
