DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,29,188,20,"[34, 250]"
2,True,1246,141,6,[]
3,True,1600,130,16,[]
4,True,862,106,6,[]
5,True,1687,331,4,[]
6,True,842,301,12,[]
7,True,509,444,20,[]
8,True,368,418,16,[]
9,True,634,572,16,[]
10,True,1396,93,6,[12]
11,True,1301,414,12,[259]
12,True,1390,89,18,[10]
13,True,141,177,8,[]
14,True,603,241,4,[]
15,True,1487,467,22,[]
16,True,1331,118,16,"[161, 356]"
17,True,75,62,14,[221]
18,True,454,338,14,[]
19,True,687,226,10,[]
20,True,622,402,10,[]
21,True,920,134,8,[]
22,True,1071,499,8,[]
23,True,761,318,14,[]
24,True,123,561,24,[]
25,True,694,345,20,[202]
26,True,1185,522,8,[]
27,True,1691,350,16,[]
28,True,1562,193,12,[]
29,True,613,247,18,[]
30,True,1193,435,10,[]
31,True,62,141,10,[]
32,True,1020,198,12,[]
33,True,1050,553,14,[]
34,True,24,181,24,"[1, 250]"
35,True,306,165,20,[]
36,True,808,433,26,[]
37,True,946,20,10,[]
38,True,1273,71,14,[]
39,True,950,74,10,[]
40,True,130,420,14,[]
41,True,149,165,8,[]
42,True,1522,114,8,[244]
43,True,438,191,10,"[194, 222]"
44,True,1682,579,28,[]
45,True,22,116,14,[]
46,True,268,415,16,[]
47,True,1220,282,8,[]
48,True,583,337,4,[]
49,True,150,262,10,[]
50,True,1513,339,12,[]
51,True,706,28,20,[338]
52,True,923,72,18,[]
53,True,1623,414,10,[]
54,True,440,351,12,[]
55,True,491,444,6,[]
56,True,1427,31,6,[]
57,True,1450,535,24,"[206, 350]"
58,True,1412,130,8,[]
59,True,887,594,6,[]
60,True,624,301,14,[]
61,True,136,299,8,[]
62,True,590,99,16,[]
63,True,403,224,22,[97]
64,True,550,140,12,[]
65,True,197,417,18,[]
66,True,207,105,20,[]
67,True,86,515,10,[]
68,True,709,232,4,[]
69,True,547,563,20,[]
70,True,272,548,2,[127]
71,True,1736,310,8,[]
72,True,54,322,16,[]
73,True,591,132,14,[]
74,True,1268,144,6,[]
75,True,882,47,6,[]
76,True,670,57,10,[]
77,True,1495,170,10,[]
78,True,741,383,8,[]
79,True,19,93,28,[]
80,True,1129,329,6,[]
81,True,719,486,6,[]
82,True,110,537,12,[]
83,True,96,130,4,[]
84,True,1685,274,4,[]
85,True,1390,372,26,[197]
86,True,1353,502,14,[139]
87,True,1556,148,8,[]
88,True,1069,139,4,[]
89,True,1488,386,38,[]
90,True,692,506,20,[]
91,True,627,474,16,[]
92,True,275,11,12,[]
93,True,746,30,22,[]
94,True,363,172,12,[]
95,True,935,354,8,[276]
96,True,379,115,30,[]
97,True,395,214,10,[63]
98,True,387,570,16,[145]
99,True,212,484,8,[]
100,True,822,412,24,[]
101,True,345,322,16,[]
102,True,611,455,8,[]
103,True,1310,244,10,[]
104,True,1211,330,20,[]
105,True,56,107,22,[]
106,True,1399,168,18,[]
107,True,1350,569,20,[190]
108,True,1015,329,26,[]
109,True,1324,66,14,[227]
110,True,1368,488,12,[]
111,True,1388,135,10,[]
112,True,744,518,4,[]
113,True,1232,100,14,[]
114,True,295,429,10,[]
115,True,1244,158,16,[]
116,True,306,511,14,[]
117,True,1450,586,14,[]
118,True,216,22,18,[]
119,True,674,326,8,[]
120,True,1569,159,10,[358]
121,True,1422,339,10,[]
122,True,677,240,4,[]
123,True,294,589,10,[]
124,True,981,589,4,[]
125,True,1184,237,6,[]
126,True,1073,573,4,[]
127,True,274,542,20,[70]
128,True,1105,153,12,[]
129,True,1247,586,6,[]
130,True,1180,415,18,[]
131,True,735,17,8,[]
132,True,1055,128,14,"[177, 267]"
