DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1714,66,8,[]
2,True,37,164,22,[]
3,True,1569,505,10,[]
4,True,1542,408,14,[]
5,True,1282,177,26,[140]
6,True,804,451,8,[]
7,True,99,404,14,[383]
8,True,1117,462,14,[369]
9,True,1351,78,24,"[177, 597]"
10,True,1282,263,16,[]
11,True,1053,586,4,[]
12,True,1325,29,14,[]
13,True,1444,256,40,"[315, 439]"
14,True,528,10,16,[]
15,True,32,245,8,[]
16,True,163,131,16,[]
17,True,861,328,10,[]
18,True,1135,464,14,[]
19,True,685,478,16,[]
20,True,1002,384,24,[582]
21,True,1595,263,14,[]
22,True,699,389,12,[382]
23,True,1420,151,4,[463]
24,True,1735,80,14,[]
25,True,1559,486,10,[]
26,True,1463,353,8,[406]
27,True,1410,225,24,"[466, 717]"
28,True,347,227,16,[630]
29,True,860,452,20,"[508, 590]"
30,True,1647,348,10,[]
31,True,136,394,12,[]
32,True,1084,578,18,"[306, 616]"
33,True,949,139,14,[]
34,True,1123,558,4,[]
35,True,97,147,14,[]
36,True,1209,8,10,[]
37,True,992,117,28,[511]
38,True,903,585,8,[]
39,True,1692,568,4,[]
40,True,1560,206,24,[114]
41,True,745,546,14,"[203, 522, 635, 671]"
42,True,1554,13,8,[]
43,True,883,76,6,[]
44,True,720,364,12,[]
45,True,1113,127,20,[]
46,True,456,164,6,[]
47,True,932,340,12,[645]
48,True,1447,418,22,[]
49,True,461,131,8,[]
50,True,1490,302,22,[]
51,True,1191,484,24,[]
52,True,985,367,16,[]
53,True,1179,423,12,[]
54,True,853,405,12,[580]
55,True,1538,431,26,"[394, 545]"
56,True,1003,502,28,"[108, 175]"
57,True,1067,519,6,[]
58,True,1636,578,4,[]
59,True,1307,334,14,[]
60,True,1024,452,16,[]
61,True,261,227,30,[127]
62,True,647,187,6,[]
63,True,1704,22,38,[]
64,True,544,340,16,[170]
65,True,1681,135,14,[]
66,True,922,43,24,[181]
67,True,579,590,6,[]
68,True,400,567,20,[]
69,True,603,449,16,[353]
70,True,929,216,16,[720]
71,True,134,46,12,[]
72,True,1658,480,20,[722]
73,True,651,213,16,[]
74,True,48,18,22,"[167, 332, 726]"
75,True,159,539,6,[]
76,True,31,211,18,[]
77,True,1622,375,12,[]
78,True,1719,237,26,[]
79,True,510,410,20,[]
80,True,1272,573,2,[]
81,True,1673,271,28,[]
82,True,295,587,18,[165]
83,True,208,478,8,[]
84,True,128,343,6,[]
85,True,1537,474,4,[640]
86,True,812,388,4,[]
87,True,1277,508,20,[227]
88,True,1240,176,20,[]
89,True,109,58,18,[]
90,True,1424,195,12,[]
91,True,58,369,24,"[361, 687]"
92,True,662,122,14,[]
93,True,1689,195,18,"[156, 685]"
94,True,1735,268,18,[]
95,True,545,92,14,[482]
96,True,802,349,10,[]
97,True,1141,156,22,[]
98,True,1434,154,16,[509]
99,True,1493,94,16,[]
100,True,1432,500,8,[]
101,True,439,10,4,[]
102,True,1250,571,8,[]
103,True,362,537,30,[651]
104,True,1018,383,4,[582]
105,True,1049,571,18,[]
106,True,794,87,10,[]
107,True,789,556,16,[503]
108,True,1001,498,6,[56]
109,True,1277,450,18,[411]
110,True,547,152,20,[648]
111,True,275,506,20,[]
112,True,491,427,18,[183]
113,True,1385,261,12,[]
114,True,1556,214,8,[40]
115,True,767,566,18,[503]
116,True,122,267,14,[]
117,True,136,217,16,[]
118,True,200,247,30,"[334, 535]"
119,True,574,72,4,[660]
120,True,1170,560,10,[569]
121,True,1159,128,10,[]
122,True,1607,86,8,[]
123,True,1636,194,20,[278]
124,True,6,348,10,[]
125,True,1311,313,12,[514]
126,True,1591,148,26,[292]
127,True,265,213,12,[61]
128,True,1011,191,20,"[573, 598]"
129,True,161,104,20,[171]
130,True,79,436,24,[]
131,True,615,227,12,[]
132,True,1011,440,16,[661]
133,True,30,515,8,[]
134,True,1067,115,2,[]
135,True,327,191,16,[]
136,True,493,50,6,[]
137,True,1157,71,6,[]
138,True,676,567,12,[]
139,True,1103,500,6,[]
140,True,1277,161,16,"[5, 287]"
141,True,1127,413,22,[]
142,True,1407,311,18,[]
143,True,1322,558,22,[]
144,True,739,229,10,[]
145,True,1196,172,8,[]
146,True,1181,464,10,[659]
147,True,474,116,28,[]
148,True,1262,403,8,[]
149,True,578,151,12,[]
150,True,174,122,2,[]
151,True,911,397,10,[]
152,True,553,53,8,[]
153,True,118,83,6,[161]
154,True,619,378,18,[]
155,True,710,180,8,[]
156,True,1673,199,28,"[93, 685]"
157,True,623,280,22,[]
158,True,696,266,12,[424]
159,True,609,136,18,[]
160,True,551,569,12,[]
161,True,112,88,18,[153]
162,True,1601,119,8,[593]
163,True,893,202,10,[]
164,True,1417,60,18,[]
165,True,304,593,8,[82]
166,True,486,511,16,[]
167,True,59,12,12,[74]
168,True,500,92,8,[]
169,True,776,185,4,[]
170,True,537,333,16,[64]
171,True,158,101,22,[129]
172,True,785,122,18,[]
173,True,816,362,12,[]
174,True,1209,519,8,[505]
175,True,1012,491,16,[56]
176,True,1425,38,18,[266]
177,True,1338,73,8,[9]
178,True,371,404,8,[]
179,True,1192,27,14,[]
180,True,288,196,14,[]
181,True,926,30,10,[66]
182,True,1565,289,8,[]
183,True,481,409,24,"[112, 528]"
184,True,1517,83,6,[]
185,True,1715,532,10,[]
186,True,536,58,8,[663]
187,True,423,434,12,[]
188,True,44,243,14,[]
189,True,1350,567,6,[]
190,True,321,551,2,[]
191,True,519,250,14,[]
192,True,206,504,18,[]
193,True,1385,78,26,[]
194,True,1235,516,2,[]
195,True,1493,180,10,[]
196,True,717,92,32,[321]
197,True,275,445,18,[572]
198,True,194,336,12,[]
199,True,613,362,14,[]
200,True,262,590,12,[]
201,True,1606,470,14,[451]
202,True,747,113,18,[]
203,True,747,544,10,"[41, 635, 671]"
204,True,638,402,10,[619]
205,True,1227,332,16,[649]
206,True,455,367,22,[]
207,True,578,499,8,[]
208,True,598,377,10,[]
209,True,151,245,20,[]
210,True,1196,40,6,[]
211,True,1049,477,22,[604]
212,True,547,366,20,[]
213,True,515,199,18,"[358, 682, 690]"
214,True,272,33,20,"[330, 475]"
215,True,699,14,12,[]
216,True,357,185,6,[]
217,True,1232,540,24,[]
218,True,692,362,16,[]
219,True,984,593,4,[]
220,True,1403,538,10,[]
221,True,1531,549,6,[]
222,True,153,485,10,[]
223,True,291,341,16,[]
224,True,1342,468,24,[]
225,True,1665,354,16,[]
226,True,1709,268,18,[]
227,True,1284,519,12,[87]
228,True,374,116,12,[]
229,True,195,383,14,[705]
230,True,896,77,8,[]
231,True,1585,538,16,[612]
232,True,704,354,6,[]
233,True,1673,497,24,[]
234,True,1160,219,16,[]
235,True,275,310,6,[386]
236,True,1145,437,16,[]
237,True,583,263,12,[]
238,True,144,577,8,[]
239,True,298,567,10,[]
240,True,754,143,4,[]
241,True,482,8,8,[]
242,True,1682,120,10,[]
243,True,1533,12,4,[]
244,True,302,294,12,[]
245,True,661,364,10,[]
246,True,219,444,14,[]
247,True,1328,165,24,[]
248,True,1359,487,20,[]
249,True,1562,59,8,[]
250,True,1620,537,14,[658]
251,True,1477,55,18,[]
252,True,310,413,16,[]
253,True,353,374,28,[490]
254,True,1285,536,18,[473]
255,True,539,425,14,[453]
256,True,579,354,10,[]
257,True,685,87,10,[]
258,True,1142,562,16,[]
259,True,1232,577,18,[]
260,True,1179,109,14,[]
261,True,1144,289,12,[423]
262,True,825,146,28,[]
263,True,1319,261,14,[]
264,True,183,445,8,[]
265,True,772,211,14,[418]
266,True,1432,35,16,[176]
267,True,257,347,14,[]
268,True,1051,449,14,[]
269,True,1046,503,20,[670]
270,True,457,426,20,[]
271,True,1267,437,10,[411]
272,True,290,40,12,[]
273,True,754,488,6,[667]
274,True,264,170,28,[]
275,True,288,19,10,[330]
276,True,548,509,20,[]
277,True,934,415,26,[544]
278,True,1628,201,18,[123]
279,True,164,383,18,[]
280,True,19,476,4,[]
281,True,1195,83,14,[]
282,True,1179,365,6,[]
283,True,1219,438,12,[446]
284,True,231,222,16,[607]
285,True,362,332,6,[]
286,True,967,326,18,[]
287,True,1274,148,12,[140]
288,True,1119,45,18,[712]
289,True,472,469,6,[]
290,True,1645,522,10,[]
291,True,636,16,12,[]
292,True,1588,142,10,[126]
293,True,859,543,12,[]
294,True,1094,86,16,[437]
295,True,765,105,16,[]
296,True,737,136,6,[]
297,True,386,172,14,[]
298,True,158,372,2,[]
299,True,181,473,8,[]
300,True,1617,180,14,[]
301,True,766,79,18,[378]
302,True,1577,14,6,[]
303,True,969,488,24,[]
304,True,741,423,8,[]
305,True,531,365,12,[]
306,True,1067,584,20,[32]
307,True,827,433,6,[]
308,True,1420,434,10,[502]
309,True,983,241,14,[]
310,True,148,454,12,[377]
311,True,88,570,18,[]
312,True,1194,553,8,[]
313,True,1516,153,8,[]
314,True,1335,404,8,"[426, 633]"
315,True,1442,273,14,[13]
316,True,989,582,14,[]
317,True,831,195,12,[]
318,True,1152,252,10,[]
319,True,863,500,12,[]
320,True,200,215,10,[]
321,True,697,75,22,[196]
322,True,1354,249,16,[]
323,True,529,86,14,[]
324,True,376,451,20,[]
325,True,1546,527,22,[]
326,True,971,159,8,[]
327,True,1691,519,12,[]
328,True,1014,326,20,[595]
329,True,1443,395,18,[]
330,True,280,24,12,"[214, 275]"
331,True,1526,136,14,[702]
332,True,45,8,4,[74]
333,True,1303,447,14,[]
334,True,193,255,12,[118]
335,True,1196,450,18,[]
