DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,739,583,18,[]
2,True,581,329,20,"[253, 449]"
3,True,1589,533,8,[173]
4,True,1344,73,4,[174]
5,True,582,92,12,[]
6,True,996,401,18,[309]
7,True,1535,118,2,[]
8,True,800,9,4,[]
9,True,625,415,10,[]
10,True,387,503,22,[]
11,True,1644,421,12,[]
12,True,872,546,16,[]
13,True,197,353,20,[]
14,True,1128,573,8,"[145, 306]"
15,True,530,158,4,[]
16,True,267,550,20,[]
17,True,829,51,18,[]
18,True,1127,461,16,[]
19,True,1262,40,14,[]
20,True,105,460,6,[]
21,True,1727,573,12,[]
22,True,485,313,6,[154]
23,True,522,403,18,[]
24,True,142,378,12,[]
25,True,532,330,26,[180]
26,True,1110,207,18,[]
27,True,1553,579,14,[]
28,True,847,250,18,[]
29,True,1442,559,18,[]
30,True,744,453,12,[]
31,True,693,99,18,"[220, 431]"
32,True,1003,265,2,[185]
33,True,527,478,24,[]
34,True,12,566,12,[]
35,True,967,93,10,[]
36,True,163,101,16,[]
37,True,953,373,8,[]
38,True,1165,238,4,[371]
39,True,323,29,16,[]
40,True,663,215,8,[]
41,True,1277,290,14,[]
42,True,1710,296,12,[]
43,True,1253,115,10,[]
44,True,1343,390,16,[]
45,True,120,522,10,[]
46,True,1121,241,18,[]
47,True,1303,393,8,[]
48,True,41,562,8,[]
49,True,589,459,14,[]
50,True,1465,182,20,[310]
51,True,269,129,10,[]
52,True,235,302,4,[]
53,True,811,226,18,[]
54,True,1563,255,24,[162]
55,True,356,93,18,[436]
56,True,534,93,6,[]
57,True,1052,142,12,[]
58,True,1717,360,14,[]
59,True,416,545,20,[288]
60,True,524,587,8,[]
61,True,234,395,30,[]
62,True,1358,203,10,[]
63,True,539,295,6,[]
64,True,473,464,18,"[294, 318]"
65,True,1326,326,24,"[75, 420]"
66,True,846,109,6,[]
67,True,1387,27,24,[402]
68,True,926,216,4,[]
69,True,523,68,4,[]
70,True,1335,362,16,[]
71,True,13,515,4,[]
72,True,1603,433,18,[298]
73,True,544,75,6,[]
74,True,562,107,6,[]
75,True,1347,325,20,[65]
76,True,1611,513,16,[]
77,True,1144,177,14,[]
78,True,103,554,22,[]
79,True,117,431,18,[]
80,True,1250,285,18,[123]
81,True,322,209,24,[]
82,True,1234,66,12,[]
83,True,654,430,20,"[89, 244]"
84,True,1213,289,20,[]
85,True,1122,128,12,[]
86,True,254,469,12,[]
87,True,1041,334,10,[]
88,True,521,84,6,[]
89,True,648,430,4,[83]
90,True,1201,342,10,[]
91,True,64,459,6,[]
92,True,152,377,8,[]
93,True,89,337,6,[]
94,True,1715,328,6,[]
95,True,1055,444,8,[]
96,True,293,23,6,[]
97,True,1090,445,18,[]
98,True,729,320,6,[]
99,True,791,524,10,[120]
100,True,989,284,10,[185]
101,True,1583,63,10,[]
102,True,536,358,20,"[180, 389]"
103,True,11,315,8,[]
104,True,1636,571,12,[]
105,True,735,336,14,[]
106,True,864,198,8,[]
107,True,239,262,8,[]
108,True,1365,302,12,[]
109,True,261,73,10,[]
110,True,504,149,16,[]
111,True,1715,527,8,[]
112,True,1580,12,14,[]
113,True,1325,258,12,[]
114,True,508,23,8,[]
115,True,1262,546,10,[]
116,True,1152,412,12,[]
117,True,1323,194,8,[]
118,True,193,105,12,[]
119,True,1653,556,32,[]
120,True,797,525,18,[99]
121,True,1675,565,12,[]
122,True,125,148,20,[]
123,True,1239,278,10,[80]
124,True,193,510,8,[]
125,True,198,184,18,[319]
126,True,199,217,10,[]
127,True,1449,510,26,[]
128,True,624,196,10,[]
129,True,1514,101,16,[]
130,True,272,513,14,[301]
131,True,386,586,20,[188]
132,True,968,435,12,[]
133,True,1698,218,16,[]
134,True,866,376,4,[]
135,True,610,402,8,[367]
136,True,453,306,20,[]
137,True,1007,329,14,[439]
138,True,1402,560,14,[199]
139,True,594,495,26,[]
140,True,1306,96,14,[]
141,True,580,405,32,[367]
142,True,1395,217,26,"[268, 317]"
143,True,257,339,14,[]
144,True,166,378,18,[]
145,True,1123,567,18,"[14, 306]"
146,True,262,22,12,[]
147,True,816,269,10,[]
148,True,1142,389,6,[]
149,True,1546,350,12,[]
150,True,224,510,16,[]
151,True,1567,288,14,[]
152,True,1457,282,12,[325]
153,True,846,583,4,[]
154,True,475,317,26,[22]
155,True,1463,20,14,[]
