DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,800,86,10,[]
2,True,1217,584,18,[]
3,True,847,416,10,[]
4,True,1010,22,14,[]
5,True,1225,345,4,[]
6,True,351,144,14,[553]
7,True,1426,509,14,[]
8,True,124,361,10,[]
9,True,128,577,16,[]
10,True,1093,341,4,[485]
11,True,875,365,28,[]
12,True,1230,358,18,[]
13,True,1178,409,14,[577]
14,True,789,461,10,[]
15,True,1576,280,24,[]
16,True,834,533,16,[]
17,True,8,50,4,[]
18,True,1396,328,14,"[138, 289]"
19,True,393,128,6,[]
20,True,1734,175,4,[370]
21,True,530,377,2,[]
22,True,637,244,14,[498]
23,True,1250,236,14,[]
24,True,1053,369,24,[176]
25,True,1601,287,16,[167]
26,True,749,63,20,[]
27,True,613,330,2,[]
28,True,549,438,6,[326]
29,True,1175,360,16,[]
30,True,239,554,20,[406]
31,True,568,58,8,[]
32,True,479,80,16,[]
33,True,1501,195,12,[]
34,True,1553,518,22,[]
35,True,655,474,22,[]
36,True,1004,226,12,[352]
37,True,837,240,8,[]
38,True,709,169,12,[]
39,True,169,219,24,[330]
40,True,1585,308,28,[300]
41,True,1048,134,12,[410]
42,True,683,197,10,[517]
43,True,1643,577,20,[]
44,True,299,589,12,[]
45,True,1649,426,6,[]
46,True,78,374,28,[456]
47,True,998,356,12,[]
48,True,1611,250,8,[]
49,True,788,173,10,[]
50,True,91,73,12,[]
51,True,1373,57,10,[]
52,True,82,237,10,[]
53,True,989,327,6,[]
54,True,1498,513,10,[470]
55,True,168,375,18,[64]
56,True,665,555,18,[412]
57,True,1332,557,30,[139]
58,True,1000,139,12,[231]
59,True,1121,68,16,[]
60,True,1292,176,20,[]
61,True,1448,360,8,[]
62,True,1308,248,10,[]
63,True,1568,33,32,[]
64,True,173,356,22,[55]
65,True,77,76,6,[]
66,True,434,162,26,"[194, 256, 447]"
67,True,730,254,18,[]
68,True,873,395,14,[]
69,True,92,452,26,"[136, 177]"
70,True,979,565,6,[]
71,True,1659,259,8,[]
72,True,690,127,16,[385]
73,True,1657,486,22,[331]
74,True,892,518,12,[491]
75,True,61,120,8,[]
76,True,770,453,10,[]
77,True,833,183,10,[]
78,True,296,272,12,[]
79,True,153,320,24,"[369, 387]"
80,True,312,180,12,[565]
81,True,555,457,10,[326]
82,True,1539,207,20,[]
83,True,1229,252,10,[569]
84,True,1334,266,14,[500]
85,True,680,299,4,[]
86,True,789,105,10,[]
87,True,753,24,24,[]
88,True,1051,56,8,[]
89,True,1143,38,14,[]
90,True,509,526,14,[]
91,True,1231,502,18,[]
92,True,156,183,10,[]
93,True,1616,328,8,[]
94,True,1425,403,10,[]
95,True,314,88,12,[]
96,True,1257,413,6,[296]
97,True,434,129,12,[]
98,True,536,425,6,[]
99,True,1126,263,26,[]
100,True,693,164,14,[]
101,True,318,115,18,[]
102,True,1218,226,30,[]
103,True,1265,558,22,[531]
104,True,1562,548,18,[]
105,True,48,184,6,[]
106,True,1121,157,18,[]
107,True,554,483,10,[]
108,True,1354,51,18,[]
109,True,864,280,4,[]
110,True,756,88,6,[582]
111,True,627,485,10,[]
112,True,259,237,8,[]
113,True,425,269,8,[]
114,True,340,413,20,[147]
115,True,1186,267,16,[272]
116,True,314,402,10,[]
117,True,1477,99,16,[]
118,True,1398,438,4,[]
119,True,127,240,10,[]
120,True,481,388,4,[]
121,True,645,327,16,[535]
122,True,353,181,14,[357]
123,True,1514,105,20,"[411, 572]"
124,True,370,66,16,[]
125,True,1655,170,10,"[318, 437]"
126,True,1005,260,18,[348]
127,True,902,496,18,[439]
128,True,1716,472,10,[246]
129,True,1540,133,16,[]
130,True,1198,380,16,[]
131,True,17,369,8,[]
132,True,1730,235,20,[]
133,True,1467,383,2,[]
134,True,222,269,16,[]
135,True,578,370,14,[]
136,True,87,460,4,[69]
137,True,390,240,16,[]
138,True,1391,322,16,"[18, 188]"
139,True,1325,572,14,[57]
140,True,737,463,6,[290]
141,True,264,432,20,[]
142,True,1472,260,18,[405]
143,True,459,570,20,"[356, 366]"
144,True,819,413,4,[]
145,True,306,225,24,[367]
146,True,1171,289,6,[]
