DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,302,113,4,[]
2,True,799,72,16,[]
3,True,1279,309,12,[]
4,True,598,90,4,[]
5,True,332,282,6,[]
6,True,257,519,8,[]
7,True,288,420,8,[511]
8,True,352,199,12,[]
9,True,1071,471,12,[]
10,True,223,32,20,[]
11,True,1445,389,12,[]
12,True,1559,495,16,[]
13,True,1573,152,18,[]
14,True,1632,255,26,[111]
15,True,990,403,22,[]
16,True,1601,583,8,[]
17,True,1292,517,16,[412]
18,True,1432,267,6,[]
19,True,120,574,12,[]
20,True,895,158,14,[]
21,True,1486,439,4,[]
22,True,1318,539,12,[]
23,True,1058,530,8,[]
24,True,74,563,18,[]
25,True,1412,436,10,[]
26,True,1418,372,16,[]
27,True,1197,412,10,[]
28,True,156,545,12,[]
29,True,967,15,18,[]
30,True,44,277,12,"[272, 324]"
31,True,100,254,18,[663]
32,True,275,474,24,[]
33,True,307,89,12,[]
34,True,1091,271,28,[392]
35,True,1237,533,12,[]
36,True,1212,384,8,[]
37,True,29,324,16,[]
38,True,1178,164,10,[]
39,True,236,469,8,[]
40,True,869,40,6,[]
41,True,1180,370,12,[464]
42,True,560,186,4,[]
43,True,1204,195,14,[]
44,True,504,241,10,[]
45,True,500,368,10,[]
46,True,425,287,16,[]
47,True,1642,43,10,[]
48,True,100,466,4,[]
49,True,883,502,14,[517]
50,True,919,426,4,[]
51,True,297,183,16,"[389, 608]"
52,True,396,434,6,[77]
53,True,245,29,12,[]
54,True,1388,149,4,[]
55,True,104,572,12,[192]
56,True,870,177,18,[]
57,True,1003,225,8,[]
58,True,608,499,10,[336]
59,True,1613,101,20,[97]
60,True,818,591,14,[]
61,True,233,252,4,[390]
62,True,753,416,16,[]
63,True,165,108,12,[526]
64,True,454,186,10,[]
65,True,1178,507,4,[595]
66,True,928,162,4,[]
67,True,481,307,14,[300]
68,True,343,582,8,[]
69,True,869,408,22,[234]
70,True,1125,275,22,[]
71,True,446,525,18,[329]
72,True,1046,73,16,[162]
73,True,148,317,18,[621]
74,True,268,76,10,[648]
75,True,622,509,8,[]
76,True,508,329,10,[]
77,True,395,442,32,[52]
78,True,234,276,4,[]
79,True,1341,562,10,[]
80,True,143,236,14,[]
81,True,1549,390,10,[]
82,True,743,581,8,[]
83,True,1430,369,8,[]
84,True,949,567,12,[275]
85,True,1296,564,16,[110]
86,True,1326,334,22,"[337, 470]"
87,True,1437,151,12,[353]
88,True,658,403,32,[]
89,True,1692,581,8,[]
90,True,158,135,8,[]
91,True,1341,428,2,[]
92,True,1529,416,18,[]
93,True,188,453,26,[]
94,True,263,406,18,[]
95,True,134,62,18,[]
96,True,807,173,10,[]
97,True,1609,98,16,[59]
98,True,1439,346,10,[636]
99,True,1165,38,8,[]
100,True,1599,488,8,[]
101,True,1090,385,18,[237]
102,True,730,139,14,[138]
103,True,109,334,10,[494]
104,True,850,234,18,[]
105,True,247,307,6,[611]
106,True,502,199,6,[]
107,True,1569,514,22,[]
108,True,563,31,6,[521]
109,True,1077,352,20,[]
110,True,1297,552,24,[85]
111,True,1634,250,18,[14]
112,True,842,194,18,[]
113,True,6,21,8,[]
114,True,1307,407,14,[]
115,True,1596,541,16,[]
116,True,1378,189,8,[]
117,True,1215,224,12,[]
118,True,1253,66,6,[]
119,True,1044,91,18,"[140, 402]"
120,True,1550,51,18,[]
121,True,1363,558,24,[664]
122,True,289,69,6,[465]
123,True,86,336,18,[]
124,True,1168,497,12,[]
125,True,1033,191,14,[]
126,True,433,497,12,[496]
127,True,1113,502,30,[]
128,True,1251,414,8,[230]
129,True,1284,499,14,[]
130,True,797,586,16,[]
131,True,765,505,20,[579]
132,True,960,475,4,[]
133,True,1254,205,16,[]
134,True,780,471,2,[631]
135,True,1421,252,10,[]
136,True,1277,455,6,[]
137,True,1232,491,18,[159]
138,True,737,132,22,[102]
139,True,325,546,18,[394]
140,True,1057,101,24,[119]
141,True,1029,420,20,[]
142,True,285,200,10,[389]
143,True,768,326,12,[433]
144,True,161,289,18,[]
145,True,726,226,16,"[287, 483]"
146,True,1072,530,16,[]
147,True,1109,51,16,[]
148,True,835,281,16,[439]
149,True,276,137,16,[]
150,True,726,449,8,[]
151,True,521,231,8,[]
152,True,994,345,18,[]
153,True,1298,360,2,[]
154,True,555,519,14,[]
155,True,557,393,10,[]
156,True,273,194,12,[389]
157,True,696,334,12,[]
158,True,1263,22,8,[]
159,True,1222,484,22,[137]
160,True,625,361,14,[]
161,True,192,160,8,[231]
162,True,1047,74,4,[72]
163,True,1205,458,14,[]
164,True,110,266,8,[]
165,True,826,435,18,[]
166,True,228,495,18,[]
167,True,58,118,20,[]
168,True,277,84,10,[465]
169,True,1551,432,18,[197]
170,True,1021,359,12,[]
171,True,1650,591,8,[]
172,True,620,202,14,[]
173,True,1358,279,18,[]
174,True,1233,97,4,[]
175,True,438,154,16,[]
176,True,887,215,18,[616]
177,True,818,492,6,[]
178,True,339,404,4,[]
179,True,594,229,16,[]
180,True,893,562,10,[]
181,True,1209,543,6,[]
182,True,1498,344,8,[]
183,True,1446,362,14,[]
184,True,1038,536,12,[]
185,True,1643,118,6,[]
186,True,740,175,20,[]
187,True,104,59,18,[]
188,True,1693,169,12,[]
189,True,676,184,4,[]
190,True,1067,431,10,"[244, 248, 410]"
191,True,307,241,18,[]
192,True,107,564,8,[55]
193,True,780,46,10,[]
194,True,1291,454,22,[]
195,True,563,209,14,[]
196,True,949,267,22,[]
197,True,1548,428,18,[169]
198,True,1498,436,18,[]
199,True,303,441,4,[]
200,True,1025,333,14,[]
201,True,1559,66,4,[]
202,True,868,59,20,"[522, 572]"
203,True,680,494,14,[569]
204,True,39,585,8,[]
205,True,812,522,18,[]
206,True,162,206,20,[339]
207,True,1184,478,10,[436]
208,True,173,323,18,[]
209,True,1262,182,12,[]
210,True,141,575,20,[]
211,True,1282,39,26,[]
212,True,652,448,20,[]
213,True,540,425,6,[497]
214,True,1186,435,8,[]
215,True,190,344,20,[241]
216,True,717,94,14,[]
217,True,133,192,4,[279]
218,True,182,375,4,[]
219,True,698,133,16,[]
220,True,159,253,16,[535]
221,True,567,263,8,[]
222,True,405,66,6,[]
223,True,178,30,12,[]
224,True,1432,538,20,[]
225,True,145,410,12,[296]
226,True,377,368,6,[]
227,True,404,51,14,"[463, 491]"
228,True,1151,484,2,[]
229,True,1562,333,20,[]
230,True,1243,411,16,[128]
231,True,186,164,18,"[161, 269]"
232,True,451,585,22,[]
233,True,980,330,10,[]
234,True,863,396,16,[69]
235,True,9,348,6,[]
236,True,437,485,12,[]
237,True,1102,372,20,[101]
238,True,889,121,8,[623]
239,True,1228,579,12,[]
240,True,108,223,4,[]
241,True,183,343,18,[215]
242,True,1283,139,14,[]
243,True,749,92,8,[]
244,True,1071,439,14,[190]
245,True,202,136,6,[]
246,True,470,120,16,[]
247,True,1469,210,10,[576]
248,True,1059,415,32,"[190, 410]"
249,True,1154,409,8,[]
250,True,711,519,14,[]
251,True,1248,95,20,[]
252,True,82,318,8,[]
253,True,1362,172,10,[]
254,True,417,322,18,[]
255,True,1658,57,12,[]
256,True,773,528,24,[]
257,True,695,61,6,[]
258,True,1723,470,14,[]
259,True,457,326,6,[]
260,True,917,233,18,[]
261,True,1099,127,6,[]
262,True,629,155,10,[344]
263,True,355,179,22,[]
264,True,1303,181,18,[]
265,True,1413,488,6,[376]
266,True,793,205,6,[]
267,True,416,513,18,[496]
268,True,1071,258,6,[]
269,True,176,163,8,"[231, 574]"
270,True,1720,161,14,[]
271,True,1602,253,28,[601]
272,True,42,275,18,"[30, 324]"
273,True,496,381,6,[]
274,True,724,67,8,[]
275,True,952,572,6,[84]
276,True,336,451,24,"[438, 493]"
277,True,1392,111,8,[]
278,True,1267,536,20,[]
279,True,124,194,20,[217]
280,True,216,336,12,[373]
281,True,1166,27,4,[]
282,True,859,466,14,[]
283,True,474,81,16,[]
284,True,1153,536,10,[]
285,True,402,263,8,[]
286,True,1544,26,8,[]
287,True,719,227,16,[145]
288,True,324,365,14,[]
289,True,1645,282,16,[]
290,True,484,319,8,[]
291,True,486,10,6,[]
292,True,1238,442,14,[]
293,True,100,166,16,[508]
294,True,1535,571,8,[]
295,True,198,222,4,[]
296,True,138,409,18,[225]
297,True,1711,291,16,[]
298,True,1375,503,12,[]
299,True,591,393,16,[]
300,True,460,304,30,[67]
301,True,109,134,10,[]
302,True,258,219,12,[]
303,True,1062,502,14,[]
304,True,1682,47,8,[]
305,True,1331,110,14,[528]
306,True,1298,435,10,[]
307,True,1493,574,8,[382]
308,True,838,127,12,[]
309,True,814,367,8,[]
310,True,266,301,18,[611]
311,True,366,200,6,[587]
312,True,22,469,12,[]
313,True,1492,289,8,[]
314,True,397,221,20,"[372, 605]"
315,True,152,589,6,[]
316,True,1489,470,4,[]
317,True,138,388,6,[]
318,True,447,476,12,[]
319,True,1525,327,4,[]
320,True,688,198,12,[]
321,True,1096,168,6,[]
322,True,124,223,8,[]
323,True,699,487,26,"[409, 569]"
324,True,42,270,12,"[30, 272]"
325,True,716,244,12,[]
326,True,1707,211,12,[364]
327,True,545,478,8,[]
328,True,1087,302,10,[]
329,True,441,523,18,[71]
330,True,729,361,22,[388]
331,True,1222,280,4,[]
332,True,940,218,20,[345]
333,True,817,309,6,[]
334,True,1051,342,10,[]
335,True,73,367,8,[]
336,True,602,490,20,[58]
337,True,1324,329,18,[86]
338,True,297,495,14,[]
339,True,168,212,8,[206]
340,True,391,311,14,[]
341,True,1660,181,16,[]
342,True,1375,83,34,[590]
343,True,1337,309,12,[]
344,True,620,155,14,[262]
345,True,944,226,12,[332]
346,True,42,189,2,[]
347,True,516,205,14,[]
348,True,776,426,20,[]
349,True,814,348,14,[]
350,True,1470,475,22,[]
351,True,1561,177,4,[]
352,True,404,466,12,[]
353,True,1427,151,20,[87]
354,True,515,300,6,[]
355,True,884,488,6,[]
356,True,1057,157,6,[]
357,True,711,541,20,[]
358,True,1233,167,22,[]
359,True,1336,395,10,[422]
360,True,143,273,20,[515]
361,True,944,111,14,[]
362,True,140,432,8,[]
363,True,186,297,22,[428]
364,True,1714,215,22,[326]
365,True,495,564,14,[]
366,True,111,83,18,[]
367,True,772,77,6,[]
368,True,1022,499,22,[]
369,True,1718,118,6,[]
370,True,1156,235,22,[]
371,True,1327,74,20,[]
372,True,404,224,10,[314]
373,True,223,338,16,[280]
374,True,91,483,18,[413]
375,True,78,67,26,[]
376,True,1413,496,14,[265]
377,True,506,96,4,[]
378,True,911,493,12,[]
379,True,932,288,6,[]
380,True,1581,132,24,[603]
381,True,1411,14,24,[582]
382,True,1498,576,12,[307]
383,True,678,413,10,[]
384,True,542,299,4,[]
385,True,407,375,8,[]
386,True,269,23,14,[]
387,True,1721,338,10,[]
388,True,726,362,28,[330]
389,True,280,186,24,"[51, 142, 156, 608]"
390,True,229,259,14,[61]
391,True,303,575,6,[]
392,True,1086,248,30,[34]
393,True,446,164,4,[]
394,True,311,535,20,[139]
395,True,1332,58,10,[]
396,True,352,228,10,[]
397,True,946,67,16,[]
