DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,874,492,16,[]
2,True,428,411,6,[]
3,True,453,348,10,[637]
4,True,783,558,26,[]
5,True,1602,400,8,[]
6,True,1669,282,4,[]
7,True,1296,178,22,[432]
8,True,732,265,8,[]
9,True,959,40,30,[215]
10,True,102,66,10,[105]
11,True,744,533,18,[91]
12,True,1493,470,10,[]
13,True,583,152,12,[708]
14,True,1611,253,8,[]
15,True,1545,466,24,[418]
16,True,1366,334,20,[]
17,True,647,377,10,[]
18,True,1367,572,18,[]
19,True,1224,91,10,[]
20,True,1245,275,10,[]
21,True,687,142,16,[]
22,True,395,249,10,[]
23,True,169,253,16,[264]
24,True,1167,527,18,[]
25,True,975,222,8,[536]
26,True,813,111,8,[]
27,True,908,456,24,[603]
28,True,841,338,28,[]
29,True,1642,494,6,[]
30,True,631,86,12,[772]
31,True,385,550,28,[387]
32,True,408,69,14,[]
33,True,360,503,16,[595]
34,True,391,593,8,[]
35,True,1288,59,12,[299]
36,True,1090,503,20,[379]
37,True,470,274,18,[618]
38,True,1621,433,20,[497]
39,True,473,103,18,"[169, 518]"
40,True,890,463,10,[]
41,True,368,105,8,[]
42,True,93,550,20,[86]
43,True,289,343,10,[]
44,True,1098,87,12,[]
45,True,781,159,16,[]
46,True,302,80,16,"[222, 517]"
47,True,307,310,28,[619]
48,True,264,84,4,[475]
49,True,311,54,10,"[651, 771]"
50,True,906,96,12,[288]
51,True,686,107,22,[82]
52,True,443,271,20,"[100, 618]"
53,True,392,193,18,[445]
54,True,1017,231,8,[719]
55,True,644,188,16,[400]
56,True,323,267,14,[764]
57,True,735,396,24,[522]
58,True,1479,21,20,[]
59,True,581,309,8,[]
60,True,666,278,22,[]
61,True,1551,304,20,[]
62,True,1024,556,18,"[187, 467]"
63,True,158,499,12,[]
64,True,552,478,14,[]
65,True,1349,353,6,[]
66,True,1260,467,18,[488]
67,True,1111,61,16,"[337, 461]"
68,True,883,362,16,[]
69,True,921,18,22,[]
70,True,493,129,16,[]
71,True,265,441,14,[]
72,True,1506,429,16,[]
73,True,153,527,28,"[368, 471]"
74,True,802,519,6,[]
75,True,834,444,20,[]
76,True,751,47,46,"[164, 177]"
77,True,253,418,16,[]
78,True,475,122,12,"[518, 541]"
79,True,337,65,6,[]
80,True,601,301,8,[]
81,True,1601,235,6,[692]
82,True,690,105,22,[51]
83,True,1550,173,28,[716]
84,True,108,519,14,[86]
85,True,1207,259,18,[]
86,True,110,541,38,"[42, 84]"
87,True,664,393,4,[98]
88,True,666,535,10,[]
89,True,1253,588,18,[]
90,True,532,248,20,[]
91,True,738,532,4,[11]
92,True,1515,320,12,[]
93,True,377,424,16,[]
94,True,1372,69,22,"[175, 290]"
95,True,1575,57,20,[755]
96,True,1243,383,6,[]
97,True,311,192,16,[]
98,True,661,394,10,[87]
99,True,1438,60,26,[]
100,True,443,275,10,"[52, 618]"
101,True,425,200,14,[]
102,True,349,357,10,[]
103,True,362,252,8,[]
104,True,275,17,14,[170]
105,True,108,62,8,[10]
106,True,1043,90,14,[]
107,True,1490,348,12,[]
108,True,1192,453,12,[]
109,True,470,430,18,[]
110,True,398,160,16,[602]
111,True,1245,204,10,[335]
112,True,1581,143,24,[]
113,True,1333,424,16,[]
114,True,681,43,8,[]
115,True,852,59,12,[]
116,True,777,517,8,[756]
117,True,922,101,16,[]
118,True,302,352,8,[]
119,True,461,86,12,[]
120,True,1074,404,12,[]
121,True,877,310,8,[]
122,True,1673,431,14,[]
123,True,1429,189,18,[]
124,True,412,409,10,[]
125,True,1502,141,2,[]
126,True,520,32,14,[172]
127,True,555,462,14,[]
128,True,506,88,10,[]
129,True,1307,251,14,[579]
130,True,1034,96,6,[]
131,True,293,27,6,[]
132,True,1465,246,12,[]
133,True,802,396,18,[]
134,True,1194,278,12,[]
135,True,46,97,22,[]
136,True,721,92,14,[]
137,True,640,38,22,[444]
138,True,1622,23,2,[]
139,True,109,308,12,[]
140,True,767,337,18,[315]
141,True,494,12,20,[283]
142,True,127,447,8,[]
143,True,1304,13,20,[]
144,True,953,214,8,[]
145,True,1123,572,10,[415]
146,True,384,24,28,[491]
147,True,214,199,4,[]
148,True,1219,127,14,[]
149,True,768,207,6,[]
150,True,1349,556,24,[]
151,True,1158,286,10,[]
152,True,872,219,12,[267]
153,True,485,379,4,[519]
154,True,1156,17,12,[]
155,True,1613,560,12,[]
156,True,962,281,12,[770]
157,True,1462,590,10,[]
158,True,796,168,16,[226]
159,True,1455,143,16,"[216, 294, 558]"
160,True,887,44,4,[]
161,True,748,123,2,[]
162,True,902,356,14,[410]
163,True,1283,138,8,[]
164,True,747,16,26,[76]
165,True,164,476,8,[]
166,True,1546,550,16,[]
167,True,727,483,10,[]
168,True,1441,233,20,[594]
169,True,474,101,18,"[39, 518]"
170,True,276,11,4,[104]
171,True,1582,97,18,[]
172,True,513,21,14,"[126, 281, 283]"
173,True,136,154,18,[]
174,True,736,418,8,[]
175,True,1357,71,24,[94]
176,True,652,530,8,[]
177,True,776,47,16,"[76, 258]"
178,True,1095,172,20,[296]
179,True,1098,399,12,[230]
180,True,1012,70,10,[]
181,True,1223,536,18,"[449, 738]"
182,True,1310,357,6,[]
183,True,38,384,12,[]
184,True,1382,271,6,[]
185,True,82,255,6,[]
186,True,1443,100,18,[]
187,True,1025,566,6,[62]
188,True,1004,514,8,[]
189,True,367,152,2,[]
190,True,1269,48,18,[]
191,True,829,31,4,[]
192,True,81,402,26,[677]
193,True,315,234,14,[]
194,True,13,575,20,[357]
195,True,1136,442,10,[]
196,True,17,555,2,[]
197,True,1150,421,12,[]
198,True,1253,224,14,[453]
199,True,104,178,14,[658]
200,True,330,159,14,[233]
201,True,36,196,30,[224]
202,True,147,293,30,"[472, 473]"
203,True,207,282,4,[]
204,True,354,21,18,"[386, 589]"
205,True,14,136,6,[]
206,True,1142,455,6,[544]
207,True,577,404,18,[]
208,True,14,249,2,[]
209,True,555,575,26,[]
210,True,630,157,16,[]
211,True,1326,226,24,[]
212,True,1235,178,22,"[551, 751]"
213,True,903,185,20,[]
214,True,136,271,10,[]
215,True,967,23,12,[9]
216,True,1446,141,10,"[159, 294, 558]"
217,True,1570,336,4,[]
218,True,516,380,16,[]
219,True,520,427,18,[]
220,True,139,506,2,[]
221,True,939,207,20,[]
222,True,291,97,30,"[46, 573]"
223,True,1439,363,2,[]
224,True,42,187,6,[201]
225,True,1592,262,16,[]
226,True,799,162,6,[158]
227,True,1223,386,22,[]
228,True,444,471,10,[729]
229,True,1313,135,14,[]
230,True,1095,399,14,[179]
231,True,1707,44,6,[]
232,True,1417,411,16,[623]
233,True,320,145,22,[200]
234,True,1601,462,22,[743]
235,True,875,449,10,[]
236,True,954,121,6,[]
237,True,717,270,12,[713]
238,True,506,173,8,[393]
239,True,249,398,6,[]
240,True,1738,26,6,[]
241,True,638,110,18,[]
242,True,952,581,14,[]
243,True,1482,332,2,[]
244,True,635,438,26,[]
245,True,1428,37,22,[]
246,True,289,43,22,[651]
247,True,340,380,10,[626]
248,True,1454,208,6,[]
249,True,580,182,22,"[376, 515, 524]"
250,True,1139,409,20,[]
251,True,480,468,14,[]
252,True,513,259,10,[]
253,True,237,185,16,[419]
254,True,81,201,26,[]
255,True,595,170,6,[]
256,True,475,449,14,[]
257,True,1217,435,12,[]
258,True,789,45,22,[177]
259,True,459,526,10,[600]
260,True,1592,177,16,[]
261,True,1304,220,14,"[432, 591]"
262,True,1074,286,18,[681]
263,True,681,586,10,[]
264,True,171,242,12,[23]
265,True,1280,525,20,[521]
266,True,46,29,26,[498]
267,True,870,225,18,"[152, 695]"
268,True,109,121,4,[]
269,True,182,528,14,[736]
270,True,134,384,18,[]
271,True,1733,152,8,[277]
272,True,1176,379,20,"[463, 599, 656]"
273,True,1398,189,16,[]
274,True,958,408,16,[]
275,True,990,565,8,[]
276,True,890,116,12,[625]
277,True,1723,145,22,[271]
278,True,1638,353,16,"[562, 700]"
279,True,1518,405,16,[]
280,True,1102,308,4,[]
281,True,521,20,8,[172]
282,True,402,51,6,[]
283,True,509,12,12,"[141, 172]"
284,True,251,274,10,[]
285,True,623,145,8,[]
286,True,743,554,10,[]
287,True,1583,508,8,[]
