DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1416,67,12,[]
2,True,803,249,6,[52]
3,True,756,15,10,[21]
4,True,1675,315,20,[]
5,True,312,92,6,[]
6,True,609,374,16,[]
7,True,671,129,18,[]
8,True,917,102,22,[]
9,True,922,139,12,[]
10,True,461,257,8,[]
11,True,1110,555,6,[]
12,True,1272,539,10,[]
13,True,404,366,26,[]
14,True,165,155,20,[109]
15,True,726,555,16,[]
16,True,1258,92,8,[]
17,True,1645,216,18,[]
18,True,341,430,14,[]
19,True,1592,565,28,[]
20,True,292,403,14,[]
21,True,750,14,26,[3]
22,True,577,306,14,[67]
23,True,757,133,6,[]
24,True,1444,39,22,[96]
25,True,1645,565,10,[]
26,True,419,391,8,[]
27,True,489,516,14,[]
28,True,526,145,12,[]
29,True,905,363,12,[]
30,True,1572,143,28,[]
31,True,1571,437,34,[]
32,True,1154,34,10,[]
33,True,1504,121,14,[]
34,True,839,363,6,[]
35,True,1178,227,8,[]
36,True,1599,329,22,[]
37,True,1609,588,6,[]
38,True,279,78,6,[]
39,True,1395,33,28,[75]
40,True,1522,485,10,[]
41,True,1486,588,18,[]
42,True,287,500,14,[]
43,True,511,221,24,[]
44,True,1516,201,16,[]
45,True,105,428,14,[]
46,True,726,63,6,[]
47,True,1693,328,8,[]
48,True,1117,9,16,[]
49,True,392,219,2,[]
50,True,742,107,16,[]
51,True,214,280,10,[]
52,True,799,244,16,[2]
53,True,1501,547,14,[]
54,True,45,149,18,[]
55,True,242,432,16,[]
56,True,329,476,14,[]
57,True,1622,382,24,[]
58,True,1081,426,12,[]
59,True,355,30,10,[]
60,True,1088,477,14,[]
61,True,1426,261,12,[]
62,True,156,33,16,[]
63,True,1466,67,18,[]
64,True,791,378,12,[]
65,True,1206,99,14,[]
66,True,310,350,14,[]
67,True,589,313,16,[22]
68,True,184,109,16,[]
69,True,227,592,8,[]
70,True,1205,413,6,[]
71,True,658,57,18,[]
72,True,1198,177,10,[]
73,True,1146,128,12,[]
74,True,1558,275,18,[]
75,True,1380,36,10,[39]
76,True,1107,32,26,[]
77,True,120,505,10,[]
78,True,272,296,16,[]
79,True,36,244,4,[]
80,True,1317,402,14,[]
81,True,1476,13,12,[]
82,True,1592,372,14,[]
83,True,925,8,8,[]
84,True,1286,385,16,[]
85,True,1484,389,24,[]
86,True,821,509,14,[]
87,True,351,216,8,[]
88,True,481,492,16,[]
89,True,1222,380,12,[]
90,True,53,362,32,[]
91,True,1206,265,10,[]
92,True,1306,34,24,[]
93,True,107,181,26,[]
94,True,607,487,10,[]
95,True,124,353,12,[]
96,True,1435,39,12,[24]
97,True,1716,113,6,[]
98,True,528,437,14,[]
99,True,233,63,24,[]
100,True,1296,520,6,[]
101,True,233,305,10,[]
102,True,1032,111,16,[]
103,True,958,478,6,[]
104,True,220,417,6,[]
105,True,873,17,4,[]
106,True,653,32,16,[]
107,True,1354,151,6,[]
108,True,1175,109,8,[]
109,True,167,152,14,[14]
110,True,1043,352,14,[]
111,True,872,333,18,[]
112,True,1388,83,14,[]
113,True,452,378,8,[]
114,True,497,159,6,[]
115,True,1332,395,8,[]
116,True,1071,391,4,[]
117,True,401,114,8,[]
118,True,143,64,4,[]
119,True,825,396,14,[]
120,True,144,543,18,[]
121,True,785,90,22,[]
122,True,431,423,20,[]
123,True,1024,376,2,[]
124,True,1599,455,20,[]
