DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,128,282,24,[]
2,True,683,418,8,[]
3,True,255,404,10,[]
4,True,916,442,12,[]
5,True,631,363,10,[]
6,True,89,58,2,[]
7,True,1158,57,2,[49]
8,True,1060,232,16,[23]
9,True,1514,418,38,[]
10,True,906,66,18,[]
11,True,1656,380,6,[]
12,True,1461,495,4,[]
13,True,1094,74,14,[]
14,True,489,514,8,[]
15,True,49,86,8,[]
16,True,1286,228,6,[59]
17,True,207,268,14,[]
18,True,1140,480,12,[]
19,True,293,288,20,[]
20,True,1471,378,10,[]
21,True,795,247,8,[]
22,True,1382,70,24,[]
23,True,1075,240,30,[8]
24,True,1284,23,10,[]
25,True,842,394,20,[]
26,True,1070,472,10,[]
27,True,988,368,24,[]
28,True,1507,586,10,[]
29,True,1195,385,14,[164]
30,True,172,221,22,"[68, 223]"
31,True,169,255,18,[]
32,True,15,369,18,[]
33,True,209,216,14,[]
34,True,1447,276,10,[]
35,True,1682,169,14,[154]
36,True,929,75,8,[]
37,True,415,388,12,[]
38,True,745,443,12,[]
39,True,1381,155,28,[]
40,True,576,574,16,[]
41,True,128,410,14,[]
42,True,1056,178,8,[]
43,True,903,164,20,[]
44,True,1155,221,4,[]
45,True,498,415,24,[82]
46,True,789,133,18,[]
47,True,1067,273,18,[]
48,True,768,7,6,[]
49,True,1162,54,22,"[7, 53]"
50,True,1581,361,10,[]
51,True,739,502,12,[]
52,True,1592,514,16,[]
53,True,1163,57,8,[49]
54,True,735,153,16,[]
55,True,1287,278,14,[]
56,True,1605,45,16,[]
57,True,228,517,12,[]
58,True,584,67,4,[]
59,True,1287,227,18,[16]
60,True,1020,388,12,[]
61,True,1575,479,12,[]
62,True,1445,503,10,[]
63,True,1245,250,22,[]
64,True,1080,509,14,[]
65,True,1086,116,10,[]
66,True,994,473,10,[]
67,True,240,355,26,[]
68,True,164,227,16,"[30, 223]"
69,True,232,154,6,[]
70,True,279,305,18,[]
71,True,303,364,18,[]
72,True,1592,312,20,[]
73,True,1224,55,20,[]
74,True,143,59,22,[]
75,True,389,225,10,[]
76,True,624,268,16,[80]
77,True,284,385,12,[]
78,True,621,463,30,[]
79,True,407,113,8,[]
80,True,617,259,12,[76]
81,True,1042,146,10,[]
82,True,504,433,18,[45]
83,True,1314,109,18,[]
84,True,129,374,4,[107]
85,True,942,88,18,[]
86,True,290,244,12,[]
87,True,1618,113,22,[]
88,True,1461,433,22,[]
89,True,1323,39,26,[]
90,True,1723,563,22,"[108, 239]"
91,True,192,557,8,[]
92,True,126,249,16,[106]
93,True,638,80,22,[]
94,True,975,51,10,[]
95,True,1156,485,14,[]
96,True,73,211,8,[]
97,True,1359,325,16,[]
98,True,518,558,26,[]
99,True,716,108,24,[]
100,True,1059,319,6,[]
101,True,979,193,8,[]
102,True,1628,228,8,[]
103,True,1538,563,14,[]
104,True,709,441,6,[]
105,True,880,462,24,[]
106,True,132,243,4,[92]
107,True,137,369,30,[84]
108,True,1722,549,14,[90]
109,True,40,155,4,[]
110,True,264,93,12,[]
111,True,24,294,12,[]
112,True,1501,480,2,[]
113,True,1100,413,4,[]
114,True,414,304,16,[]
115,True,1685,388,10,[]
116,True,1568,407,6,[]
117,True,1652,547,8,[]
118,True,612,387,10,[]
119,True,906,321,14,[]
120,True,1641,269,8,[]
121,True,955,567,10,[]
122,True,113,518,22,[188]
123,True,626,568,2,[]
124,True,1411,571,10,[]
125,True,1331,279,12,[]
126,True,1251,282,16,[]
127,True,399,49,10,[]
128,True,1583,431,10,[]
129,True,1270,500,4,[]
130,True,36,351,8,[]
131,True,1535,245,14,[]
132,True,607,147,8,[]
133,True,483,361,8,[]
134,True,1655,155,18,[147]
135,True,1633,388,12,[]
136,True,1121,101,24,[166]
137,True,1676,406,14,[]
138,True,947,375,8,[]
139,True,161,156,6,[]
140,True,1405,233,10,[]
141,True,1211,319,12,[]
142,True,883,332,22,[193]
143,True,426,23,2,[]
144,True,760,159,10,[]
145,True,1427,14,20,[]
146,True,200,510,16,[]
147,True,1663,150,14,"[134, 154]"
148,True,1583,170,16,[234]
149,True,817,571,10,[]
150,True,1574,275,8,[]
151,True,80,472,6,[]
152,True,188,22,18,[]
153,True,827,338,24,[]
154,True,1678,159,22,"[35, 147]"
155,True,1175,450,26,[]
156,True,437,277,8,[]
157,True,912,562,18,[]
158,True,335,390,8,[]
159,True,1228,508,26,[]
160,True,1249,171,20,[]
161,True,1239,438,26,[]
162,True,533,545,4,[]
163,True,219,498,18,[]
164,True,1193,386,18,[29]
165,True,1711,25,16,[]
166,True,1109,113,18,[136]
167,True,526,82,8,[]
168,True,1729,294,18,[]
169,True,1561,67,22,[]
170,True,658,524,10,[]
171,True,523,479,12,[]
172,True,1441,128,4,[]
173,True,1625,460,4,[]
174,True,324,232,8,[]
