DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,946,426,6,[]
2,True,224,270,14,[]
3,True,1329,552,22,[]
4,True,412,19,12,[202]
5,True,819,208,28,[]
6,True,1608,369,8,[166]
7,True,308,288,8,[15]
8,True,853,97,20,[635]
9,True,1682,18,10,[]
10,True,173,351,12,[]
11,True,1177,403,26,[]
12,True,1554,494,14,[594]
13,True,476,287,12,[]
14,True,1621,387,10,[]
15,True,307,302,24,[7]
16,True,1389,479,14,[412]
17,True,189,56,4,[211]
18,True,1083,527,10,[]
19,True,11,306,10,[]
20,True,1291,486,12,"[239, 639]"
21,True,1572,221,24,"[187, 273, 475]"
22,True,21,239,12,[]
23,True,656,272,8,[]
24,True,644,270,12,[]
25,True,1708,24,28,"[524, 626]"
26,True,604,517,22,[63]
27,True,648,199,16,[151]
28,True,959,36,10,[41]
29,True,857,512,24,[]
30,True,678,500,12,[]
31,True,111,364,26,[]
32,True,640,176,10,[]
33,True,324,30,22,[]
34,True,1716,64,8,[]
35,True,490,275,14,[]
36,True,166,179,8,[]
37,True,1306,70,18,[]
38,True,1584,572,16,[]
39,True,1517,17,10,[]
40,True,335,516,4,[]
41,True,970,36,30,[28]
42,True,1351,514,2,[]
43,True,1384,378,14,[467]
44,True,574,152,2,[]
45,True,845,149,20,[]
46,True,209,72,30,"[211, 399]"
47,True,1662,254,10,[]
48,True,84,419,12,[268]
49,True,149,56,10,[]
50,True,800,173,8,[226]
51,True,415,580,14,[597]
52,True,1265,31,18,[]
53,True,1573,257,6,[]
54,True,828,94,12,[]
55,True,1055,432,12,[]
56,True,377,18,4,[]
57,True,957,555,18,[]
58,True,1419,264,6,[]
59,True,1393,276,4,[]
60,True,554,100,16,[]
61,True,525,66,8,[]
62,True,499,518,8,[]
63,True,602,524,8,[26]
64,True,13,21,16,[]
65,True,481,396,14,[]
66,True,754,125,4,[]
67,True,574,330,12,[]
68,True,1078,315,8,[]
69,True,1192,238,14,[152]
70,True,1166,294,14,[]
71,True,1094,438,22,[255]
72,True,1433,487,10,[]
73,True,740,548,10,[]
74,True,1105,563,18,[]
75,True,1180,15,6,[]
76,True,1304,309,12,[]
77,True,1455,52,14,[465]
78,True,872,76,4,[]
79,True,1547,458,10,[]
80,True,205,415,16,[]
81,True,1527,10,12,[]
82,True,678,389,8,[179]
83,True,1029,487,18,[]
84,True,1031,241,22,[218]
85,True,633,3,6,[]
86,True,1111,298,4,[155]
87,True,497,491,6,[]
88,True,304,87,12,[]
89,True,552,429,22,[254]
90,True,900,541,12,[447]
