DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1637,7,12,[]
2,True,343,121,4,[]
3,True,989,238,6,[]
4,True,801,498,26,[146]
5,True,605,270,24,[]
6,True,627,5,10,[]
7,True,118,535,6,[]
8,True,957,394,8,[]
9,True,1170,293,10,[]
10,True,1162,556,8,[]
11,True,1364,263,20,[]
12,True,990,475,22,[]
13,True,21,558,8,[]
14,True,1647,563,14,[49]
15,True,499,198,4,[]
16,True,159,7,12,[]
17,True,1480,330,22,[]
18,True,10,420,4,[]
19,True,1649,65,18,[]
20,True,335,397,12,[]
21,True,1614,531,12,[]
22,True,889,529,16,[]
23,True,132,37,14,[]
24,True,656,179,20,[]
25,True,1425,401,14,[]
26,True,1147,392,26,[]
27,True,804,395,26,[]
28,True,832,6,4,[]
29,True,1274,295,6,[]
30,True,1330,116,8,[]
31,True,896,208,18,[]
32,True,398,255,28,[]
33,True,226,558,12,[]
34,True,1355,583,4,[]
35,True,779,570,18,[]
36,True,1124,326,16,[]
37,True,1642,314,20,[]
38,True,42,273,20,[154]
39,True,661,473,18,[]
40,True,794,252,12,[]
41,True,1219,456,12,[]
42,True,316,523,14,[]
43,True,856,250,14,[]
44,True,1231,490,26,[]
45,True,1248,253,12,[]
46,True,427,337,14,[]
47,True,369,117,8,[]
48,True,723,396,12,[]
49,True,1644,558,20,[14]
50,True,1342,144,14,[]
51,True,972,464,14,[]
52,True,953,373,22,[]
53,True,280,532,2,[]
54,True,1149,440,18,[]
55,True,1389,220,6,[]
56,True,986,555,10,[]
57,True,1088,202,2,[]
58,True,1125,545,20,[]
59,True,1058,473,10,[]
60,True,1612,64,8,[]
61,True,777,123,18,[]
62,True,225,383,26,[]
63,True,206,74,18,[]
64,True,206,575,24,[]
65,True,1035,186,8,[]
66,True,701,55,12,[]
67,True,1131,434,14,[]
68,True,782,450,6,[]
69,True,126,415,16,[]
70,True,1145,548,18,[]
71,True,675,164,24,[]
72,True,1002,31,16,[]
73,True,999,261,16,[]
74,True,1090,262,14,[]
75,True,1350,361,12,[]
76,True,1627,164,14,[]
77,True,1037,588,6,[]
78,True,168,419,10,[]
79,True,10,587,18,[]
80,True,500,412,6,[]
81,True,392,186,20,[]
82,True,341,321,12,[]
83,True,1254,9,6,[]
84,True,751,26,10,[]
85,True,18,221,16,[]
86,True,98,196,6,[]
87,True,235,205,20,[]
88,True,1311,436,16,[]
89,True,1106,207,10,[155]
90,True,889,309,6,[]
91,True,1448,263,10,[]
92,True,782,181,12,[]
93,True,575,11,20,[]
94,True,1664,176,10,[]
95,True,836,441,22,[]
96,True,1434,420,16,[]
97,True,1390,116,26,[]
98,True,1329,66,14,[]
99,True,684,289,14,[]
100,True,763,443,16,[]
101,True,1685,531,18,[]
102,True,1702,321,4,[]
103,True,1304,130,20,[]
104,True,236,316,28,[]
105,True,898,317,12,[]
106,True,547,427,18,[]
107,True,1336,299,8,[]
108,True,241,293,18,[]
109,True,1662,187,4,[]
110,True,63,552,14,[]
111,True,61,425,34,[133]
112,True,1724,540,12,[]
113,True,911,406,20,[]
114,True,1605,205,8,[]
115,True,467,181,10,[]
116,True,536,136,6,[]
117,True,492,54,12,[]
118,True,714,335,22,[]
119,True,378,87,10,[]
120,True,353,268,20,[]
121,True,24,170,10,[]
122,True,1111,93,14,[]
123,True,529,463,14,[]
124,True,1271,362,20,[]
125,True,288,577,8,[]
126,True,1385,324,18,[]
127,True,1186,47,6,[]
128,True,931,379,10,[]
129,True,1429,479,4,[]
130,True,1063,115,14,[]
131,True,405,230,12,[]
132,True,1076,95,14,[]
133,True,66,420,26,[111]
134,True,1100,87,10,[]
135,True,1266,429,20,[]
136,True,527,482,10,[]
137,True,666,534,16,[]
138,True,1356,472,8,[]
139,True,1503,432,24,[]
140,True,254,147,10,[]
141,True,114,72,8,[]
142,True,895,111,14,[]
143,True,176,532,10,[]
144,True,999,319,12,[]
145,True,341,212,24,[]
146,True,794,496,8,[4]
147,True,1617,180,10,[]
148,True,1043,390,18,[]
149,True,990,276,16,[]
150,True,1179,468,12,[]
151,True,369,322,6,[]
152,True,1635,442,32,[]
153,True,342,436,14,[]
154,True,42,254,22,[38]
155,True,1107,202,22,[89]
