DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,34,66,8,[]
2,True,1711,164,22,[]
3,True,179,505,10,[]
4,True,206,408,14,[]
5,True,466,177,26,[140]
6,True,944,451,8,[]
7,True,1649,404,14,[383]
8,True,631,462,14,[369]
9,True,397,78,24,"[177, 597]"
10,True,466,263,16,[]
11,True,695,586,4,[]
12,True,423,29,14,[]
13,True,304,256,40,"[315, 439]"
14,True,1220,10,16,[]
15,True,1716,245,8,[]
16,True,1585,131,16,[]
17,True,887,328,10,[]
18,True,613,464,14,[]
19,True,1063,478,16,[]
20,True,746,384,24,[582]
21,True,153,263,14,[]
22,True,1049,389,12,[382]
23,True,328,151,4,[463]
24,True,13,80,14,[]
25,True,189,486,10,[]
26,True,285,353,8,[406]
27,True,338,225,24,"[466, 717]"
28,True,1401,227,16,[630]
29,True,888,452,20,"[508, 590]"
30,True,101,348,10,[]
31,True,1612,394,12,[]
32,True,664,578,18,"[306, 616]"
33,True,799,139,14,[]
34,True,625,558,4,[]
35,True,1651,147,14,[]
36,True,539,8,10,[]
37,True,756,117,28,[511]
38,True,845,585,8,[]
39,True,56,568,4,[]
40,True,188,206,24,[114]
41,True,1003,546,14,"[203, 522, 635, 671]"
42,True,194,13,8,[]
43,True,865,76,6,[]
44,True,1028,364,12,[]
45,True,635,127,20,[]
46,True,1292,164,6,[]
47,True,816,340,12,[645]
48,True,301,418,22,[]
49,True,1287,131,8,[]
50,True,258,302,22,[]
51,True,557,484,24,[]
52,True,763,367,16,[]
53,True,569,423,12,[]
54,True,895,405,12,[580]
55,True,210,431,26,"[394, 545]"
56,True,745,502,28,"[108, 175]"
57,True,681,519,6,[]
58,True,112,578,4,[]
59,True,441,334,14,[]
60,True,724,452,16,[]
61,True,1487,227,30,[127]
62,True,1101,187,6,[]
63,True,44,22,38,[]
64,True,1204,340,16,[170]
65,True,67,135,14,[]
66,True,826,43,24,[181]
67,True,1169,590,6,[]
68,True,1348,567,20,[]
69,True,1145,449,16,[353]
70,True,819,216,16,[720]
71,True,1614,46,12,[]
72,True,90,480,20,[722]
73,True,1097,213,16,[]
74,True,1700,18,22,"[167, 332, 726]"
75,True,1589,539,6,[]
76,True,1717,211,18,[]
77,True,126,375,12,[]
78,True,29,237,26,[]
79,True,1238,410,20,[]
80,True,476,573,2,[]
81,True,75,271,28,[]
82,True,1453,587,18,[165]
83,True,1540,478,8,[]
84,True,1620,343,6,[]
85,True,211,474,4,[640]
