DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,518,227,14,[337]
2,True,1734,157,18,[]
3,False,1153,512,16,"[29, 604]"
4,False,691,209,10,[]
5,False,1242,94,18,[348]
6,False,1428,434,8,[71]
7,False,1155,413,4,[]
8,False,1211,418,6,[]
9,False,171,454,10,[442]
10,False,834,345,10,[113]
11,False,226,472,14,[]
12,True,1489,380,10,[]
13,False,714,500,20,[]
14,False,1644,150,10,[]
15,False,533,10,20,[]
16,False,443,325,12,[567]
17,False,938,523,12,[565]
18,False,1142,114,24,[]
19,False,1382,492,26,"[368, 389]"
20,False,481,107,22,[37]
21,False,1733,451,8,[221]
22,True,859,533,14,[]
23,False,1189,184,10,[]
24,False,372,397,12,[]
25,False,823,71,6,[310]
26,False,1543,476,22,"[339, 402]"
27,False,486,426,4,[]
28,False,1032,93,14,[]
29,False,1146,505,12,"[3, 604]"
30,False,72,368,6,[179]
31,False,1739,439,14,[]
32,True,163,180,16,[]
33,False,789,47,22,[236]
34,False,546,434,18,[]
35,False,1448,475,20,[]
36,False,887,91,12,[]
37,False,476,107,6,[20]
38,False,271,182,4,[]
39,False,522,101,16,[398]
40,False,1331,551,16,[]
41,False,1664,482,10,[]
42,True,574,460,10,[]
43,False,1078,527,14,[]
44,False,1547,441,22,[]
45,False,1204,20,6,[]
46,False,987,8,10,[]
47,False,1236,480,12,[]
48,False,506,394,16,[]
49,False,223,116,18,"[189, 574, 578]"
50,False,792,76,10,[173]
51,False,1352,81,22,[]
52,True,282,271,6,[]
53,False,1623,370,24,[]
54,False,994,298,16,"[324, 466]"
55,False,693,15,8,[]
56,False,783,173,8,[]
57,False,948,450,10,[]
58,False,1574,435,4,[537]
59,False,907,277,12,[]
60,False,137,155,10,[]
61,False,1665,535,6,[]
62,True,1293,413,14,[85]
63,False,783,577,4,[68]
64,False,1045,411,18,[222]
65,False,65,294,4,[]
66,False,539,247,22,[177]
67,False,1705,73,12,[]
68,False,792,572,32,[63]
69,False,1240,581,4,[]
70,False,600,294,16,[]
71,False,1428,429,14,[6]
72,True,767,415,30,[281]
73,False,684,535,20,[262]
74,False,1207,124,22,[]
75,False,284,72,8,[]
76,False,1244,264,6,[]
77,False,200,523,4,[]
78,False,1067,96,10,[]
79,False,200,408,14,[360]
80,False,758,591,8,[]
81,False,1288,434,18,[98]
82,True,1143,367,14,[606]
83,False,447,127,22,[482]
84,False,828,257,4,[]
85,False,1299,410,16,[62]
86,False,831,135,2,[]
87,False,740,258,6,[]
88,False,42,515,6,[449]
89,False,1285,318,14,[198]
90,False,708,429,8,[]
91,False,1156,104,8,[]
92,True,446,98,14,[]
93,False,89,36,18,[]
94,False,16,133,12,[]
95,False,1434,49,10,[]
96,False,354,451,16,[459]
97,False,541,360,18,[334]
98,False,1284,438,10,[81]
99,False,541,268,16,[177]
100,False,279,225,10,"[103, 353]"
101,False,341,219,6,[]
102,True,597,539,10,[]
103,False,278,216,28,"[100, 353, 473]"
104,False,1382,8,16,[]
105,False,516,193,6,[]
106,False,1057,210,12,[]
107,False,177,79,10,[]
108,False,1426,460,4,[]
109,False,1455,289,18,[558]
110,False,1462,149,28,[]
111,False,1359,320,18,[]
112,True,1366,172,14,[491]
113,False,839,353,16,[10]
114,False,408,132,16,[]
115,False,931,552,12,[]
116,False,818,591,10,[]
117,False,1536,68,14,[]
118,False,30,237,30,[]
119,False,1605,283,14,[]
120,False,1602,32,16,[240]
121,False,30,468,4,[]
122,True,628,15,4,[271]
123,False,788,551,4,[]
124,False,1487,441,16,[470]
125,False,14,493,8,[190]
126,False,1632,305,12,[]
127,False,514,558,16,[]
128,False,551,328,20,[]
129,False,1478,496,12,[]
130,False,1467,193,22,[393]
131,False,1129,525,8,[]
132,True,1125,537,8,[]
133,False,267,566,10,[]
134,False,1621,215,8,[]
135,False,964,70,18,[]
136,False,193,586,10,[]
137,False,1604,449,10,[572]
138,False,301,542,10,[]
139,False,40,24,10,[]
140,False,449,458,8,[]
141,False,1312,9,18,[425]
142,True,1276,482,30,[224]
143,False,1666,315,18,[471]
144,False,797,97,12,[]
145,False,1290,164,28,[464]
146,False,1041,282,20,"[460, 620]"
147,False,1173,243,18,"[193, 465]"
148,False,27,295,2,[]
149,False,333,373,8,[]
150,False,249,485,10,[]
151,False,1666,268,14,[]
152,True,610,103,18,[]
153,False,1688,145,20,[]
154,False,1085,253,16,[]
155,False,347,82,24,[405]
156,False,491,409,8,[233]
157,False,142,318,6,[]
158,False,1304,487,12,[]
159,False,634,516,8,[397]
160,False,1555,593,8,[]
161,False,1230,163,10,[]
162,True,1071,583,16,[]
163,False,1263,342,10,[]
164,False,155,71,18,[]
165,False,135,511,2,[]
166,False,1417,384,24,"[270, 488]"
167,False,172,561,12,[]
168,False,1385,538,6,[]
169,False,308,276,16,"[445, 603]"
170,False,91,468,10,[533]
171,False,1296,454,18,[]
172,True,1731,520,10,[]
173,False,802,74,12,"[50, 244]"
174,False,52,116,24,[423]
175,False,1592,217,16,[]
176,False,39,185,18,[]
177,False,536,261,8,"[66, 99]"
178,False,16,389,14,[]
179,False,67,376,18,[30]
180,False,115,199,34,[479]
181,False,811,170,8,[]
182,True,926,67,10,[]
183,False,129,34,10,[]
184,False,345,439,8,[459]
185,False,1668,594,6,[]
186,False,1114,471,18,[580]
187,False,1637,509,16,[570]
188,False,1595,315,16,[]
189,False,243,110,28,[49]
190,False,10,498,6,[125]
191,False,579,30,6,[509]
192,True,1170,151,10,[556]
193,False,1164,256,18,[147]
194,False,1560,305,12,"[355, 493]"
195,False,103,282,10,[]
196,False,975,204,8,[]
197,False,1183,96,16,[253]
198,False,1280,334,26,[89]
199,False,310,71,12,[]
200,False,573,57,16,[394]
201,False,1236,197,32,"[289, 557]"
202,True,1006,501,6,[]
203,False,93,432,16,[]
204,False,33,53,14,[]
205,False,1527,497,22,[339]
206,False,1210,266,16,[]
207,False,1252,425,10,[]
208,False,1314,316,6,[]
209,False,718,405,10,[]
210,False,1699,573,16,[]
211,False,1095,121,18,[]
212,True,1051,11,10,[249]
213,False,1422,222,12,[]
214,False,1223,555,14,[]
215,False,1442,562,2,[]
216,False,1438,155,4,[]
217,False,626,25,8,[271]
218,False,120,453,8,[]
219,False,648,225,18,[454]
220,False,1048,304,24,"[460, 620]"
221,False,1732,453,8,[21]
222,True,1049,398,16,[64]
223,False,1120,98,14,[]
224,False,1258,497,18,[142]
225,False,733,37,20,[]
226,False,1694,91,2,[502]
227,False,749,455,12,[]
228,False,1605,501,4,[]
229,False,1445,4,8,[]
230,False,116,477,12,[]
231,False,881,567,6,[]
232,True,1117,576,12,[]
233,False,485,409,22,[156]
234,False,1556,518,12,"[361, 523]"
235,False,583,356,6,[]
236,False,791,37,14,[33]
237,False,61,256,8,[]
238,False,268,298,8,[]
239,False,675,389,2,[]
240,False,1599,35,12,[120]
241,False,433,82,4,[]
242,True,1395,205,34,[]
243,False,293,511,30,[322]
244,False,809,71,10,"[173, 310]"
245,False,611,505,16,[]
246,False,1068,66,16,[]
247,False,1480,410,18,[274]
248,False,55,455,16,[]
249,False,1051,18,8,[212]
250,False,439,174,8,[]
251,False,1066,177,18,"[307, 453]"
252,True,1478,204,8,[]
253,False,1191,95,6,[197]
254,False,168,421,12,[]
255,False,1132,396,18,[]
256,False,217,44,12,[269]
257,False,1481,482,12,[456]
258,False,935,157,12,[290]
259,False,701,93,12,[]
260,False,1054,285,6,"[460, 620]"
261,False,208,563,24,[330]
262,True,674,539,6,[73]
263,False,1499,331,10,[]
264,False,669,505,22,[]
265,False,1419,469,8,[614]
266,False,1477,97,22,[]
267,False,1564,60,8,[]
268,False,1491,552,14,[]
269,False,227,43,14,[256]
270,False,1425,373,8,[166]
271,False,633,14,20,"[122, 217]"
272,True,944,559,10,[]
273,False,394,397,8,[]
274,False,1474,421,16,[247]
275,False,389,108,8,[345]
276,False,405,202,16,[]
277,False,253,547,24,[]
278,False,1568,230,10,[551]
279,False,438,442,14,[]
280,False,945,276,26,[]
281,False,756,432,20,[72]
282,True,1124,165,16,[]
283,False,761,511,10,[]
284,False,866,198,22,[462]
285,False,591,458,10,[]
286,False,394,319,16,[]
287,False,662,74,10,[]
288,False,1367,141,18,[]
289,False,1227,209,18,"[201, 557]"
290,False,935,146,12,[258]
291,False,1298,138,18,[499]
292,True,920,532,8,[]
293,False,761,73,18,[]
294,False,410,433,20,[]
295,False,59,503,6,[]
296,False,1055,153,22,[]
297,False,1427,454,6,[]
298,False,611,28,18,[]
299,False,198,150,8,"[452, 492]"
300,False,329,79,8,[]
301,False,1239,73,14,[]
302,True,1558,215,10,[]
303,False,377,135,16,[]
304,False,1719,343,4,[]
305,False,1037,82,6,[]
306,False,1109,218,12,[]
307,False,1058,173,14,[251]
308,False,541,79,24,[542]
309,False,572,286,14,[]
310,False,818,72,18,"[25, 244]"
311,False,1377,252,30,[]
312,True,52,408,14,[]
313,False,1590,372,4,[]
314,False,964,213,4,[]
315,False,1716,350,8,[]
316,False,952,168,26,[]
317,False,28,591,6,[]
318,False,306,366,12,[]
319,False,1008,179,8,[]
320,False,587,502,10,[]
321,False,29,154,18,[]
322,True,278,514,6,[243]
323,False,953,418,6,[]
324,False,987,284,20,[54]
325,False,819,205,6,[]
326,False,754,482,16,[]
327,False,1185,70,10,[]
328,False,131,545,18,[]
329,False,470,62,10,[]
330,False,209,557,14,[261]
331,False,635,384,8,[]
332,True,1463,437,8,[]
333,False,491,500,10,[]
334,False,550,359,12,[97]
335,False,572,555,14,[]
336,False,326,228,2,[]
337,False,522,222,4,[1]
338,False,758,148,20,[]
339,False,1536,485,12,"[26, 205, 402]"
340,False,987,250,8,[]
341,False,361,324,18,[]
342,True,1559,383,16,[]
343,False,886,493,14,[]
344,False,1089,211,12,[529]
345,False,406,104,34,[275]
346,False,551,409,14,[]
347,False,1174,119,28,[448]
348,False,1242,87,2,[5]
349,False,399,77,14,[]
350,False,1099,342,18,[]
351,False,1429,118,10,[615]
352,True,1173,493,18,[]
353,False,274,221,8,"[100, 103]"
354,False,342,155,8,[]
355,False,1557,327,38,"[194, 493]"
356,False,1595,489,8,[]
357,False,62,335,14,[]
358,False,1062,449,8,[]
359,False,209,514,18,[]
360,False,200,410,12,[79]
361,False,1546,527,18,"[234, 401, 523]"
362,True,630,274,4,[]
363,False,156,283,10,[553]
364,False,450,358,8,[]
365,False,598,87,8,[]
366,False,499,84,12,[]
367,False,200,41,14,[]
368,False,1394,495,18,[19]
369,False,368,15,8,[]
370,False,1297,532,8,[]
371,False,658,408,8,[]
372,True,74,146,30,[]
373,False,957,99,2,[]
374,False,366,202,18,[]
375,False,842,152,8,[]
376,False,153,260,6,[]
377,False,967,468,8,[]
378,False,1589,52,10,[]
379,False,382,389,10,[]
380,False,1267,18,6,[]
381,False,1304,122,10,[]
382,True,266,23,12,[]
383,False,1470,483,6,[]
384,False,54,275,18,[]
385,False,1650,335,16,[]
386,False,1668,209,16,[]
387,False,1160,93,12,[]
388,False,206,397,4,[]
389,False,1366,475,32,[19]
390,False,1596,118,26,[]
391,False,1088,576,6,[]
392,True,1101,480,12,[]
393,False,1475,185,8,[130]
394,False,586,63,14,[200]
395,False,1377,158,8,[]
396,False,1015,222,24,[]
397,False,637,521,8,[159]
398,False,512,96,14,[39]
399,False,931,369,12,[]
400,False,774,443,8,[]
401,False,1547,540,12,[361]
402,True,1529,467,34,"[26, 339]"
403,False,628,470,10,[]
404,False,414,532,12,[]
405,False,350,90,20,[155]
406,False,186,142,4,[452]
407,False,183,543,22,[]
408,False,423,146,4,[]
409,False,399,14,18,[617]
410,False,1397,515,14,[]
411,False,839,183,10,[]
412,True,1435,414,14,[]
413,False,1645,454,6,[518]
414,False,1170,279,20,[]
415,False,711,284,8,[]
416,False,1270,95,16,[]
417,False,817,255,10,[]
418,False,901,346,22,[]
419,False,514,580,14,[]
420,False,1208,185,10,[]
421,False,647,248,6,[454]
422,True,1440,511,14,[]
423,False,45,123,12,[174]
424,False,391,182,16,[]
425,False,1309,11,16,[141]
426,False,486,70,14,[]
427,False,814,428,10,[]
428,False,736,198,6,"[584, 622]"
429,False,1348,408,20,[]
430,False,749,318,22,[]
431,False,468,26,6,[548]
432,True,673,468,10,[]
433,False,866,285,14,[]
434,False,1213,77,8,[]
435,False,938,247,8,[]
436,False,984,84,10,[]
437,False,806,415,12,[]
438,False,1654,494,4,[570]
439,False,500,43,36,[467]
440,False,1654,232,22,[]
441,False,1388,345,20,[]
442,True,172,458,26,[9]
443,False,465,332,20,[]
444,False,1095,531,16,[]
445,False,306,274,12,"[169, 603]"
446,False,1307,282,6,[]
447,False,892,321,10,[]
448,False,1190,121,8,[347]
449,False,43,511,4,[88]
450,False,1633,560,22,[]
451,False,1585,460,16,[]
452,True,190,156,26,"[299, 406, 492]"
453,False,1079,185,18,[251]
454,False,652,240,14,"[219, 421]"
455,False,110,345,4,[]
456,False,1487,479,14,[257]
457,False,649,180,10,[505]
458,False,164,521,8,[]
459,False,350,445,14,"[96, 184]"
460,False,1062,286,28,"[146, 220, 260, 620]"
461,False,741,306,4,[]
462,True,852,196,8,[284]
463,False,519,258,8,[]
464,False,1279,176,16,[145]
465,False,1183,230,18,[147]
466,False,996,311,18,[54]
467,False,487,59,8,[439]
468,False,979,321,14,[]
469,False,645,192,14,[]
470,False,1503,447,26,[124]
471,False,1661,324,10,[143]
472,True,1047,218,6,[]
473,False,283,205,8,[103]
474,False,1220,229,8,[]
475,False,421,257,24,[]
476,False,127,364,8,[]
477,False,228,318,28,[]
