DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,164,404,22,[]
2,True,345,517,8,[]
3,False,1231,435,8,[]
4,False,356,265,8,[]
5,False,963,551,6,[]
6,False,586,189,6,[]
7,False,1011,517,12,[]
8,False,85,527,6,[]
9,False,1586,41,16,[]
10,False,1111,238,4,[]
11,False,716,529,6,[]
12,True,608,535,4,[]
13,False,1639,211,8,[]
14,False,920,85,2,[]
15,False,1024,497,26,[]
16,False,558,62,4,[178]
17,False,1372,247,8,[]
18,False,991,392,4,[]
19,False,734,516,24,[24]
20,False,1126,183,6,[]
21,False,690,238,8,[]
22,True,1212,463,14,[]
23,False,1137,46,16,[]
24,False,732,519,22,[19]
25,False,1662,536,10,[]
26,False,1132,319,4,[]
27,False,1644,366,16,[]
28,False,454,89,4,[]
29,False,1581,68,16,[]
30,False,1295,521,16,[]
31,False,1577,399,6,[]
32,True,600,562,22,[]
33,False,1725,564,22,[]
34,False,1571,89,12,[]
35,False,1291,538,18,[]
36,False,993,164,10,[]
37,False,114,429,6,[]
38,False,438,310,6,[]
39,False,1161,323,10,[]
40,False,489,168,10,[]
41,False,1159,192,14,[]
42,True,5,35,10,[]
43,False,1336,558,6,[]
44,False,261,207,20,[]
45,False,1695,267,30,[144]
46,False,1455,527,16,[]
47,False,750,236,26,[]
48,False,186,400,6,[]
49,False,1351,302,16,[]
50,False,1333,281,18,[]
51,False,1410,474,14,[183]
52,True,1438,202,22,[]
53,False,818,509,16,[]
54,False,1489,172,14,[]
55,False,1230,466,10,[]
56,False,1279,560,16,[]
57,False,1225,509,10,[]
58,False,112,23,14,[]
59,False,290,206,18,[]
60,False,413,441,18,[]
61,False,376,141,4,[]
62,True,963,133,22,[]
63,False,848,182,4,[]
64,False,322,377,6,[]
65,False,1056,459,14,[]
66,False,715,559,2,[]
67,False,1670,299,18,[]
68,False,1387,241,10,[]
69,False,686,364,28,[]
70,False,1004,204,6,[]
71,False,1638,4,4,[]
72,True,1167,265,6,[]
73,False,343,397,20,[]
74,False,444,245,26,[145]
75,False,1358,104,22,[]
76,False,1683,200,6,[]
77,False,1530,523,10,[]
78,False,1065,398,6,[]
79,False,448,577,14,[]
80,False,89,92,6,[]
81,False,765,479,20,[]
82,True,1187,358,16,[]
83,False,844,429,32,[]
84,False,564,219,16,[]
85,False,1404,329,14,[]
86,False,1723,260,14,[]
87,False,477,26,12,[]
88,False,1683,112,16,[]
89,False,339,415,6,[]
90,False,991,18,22,[]
91,False,1368,467,24,[182]
92,True,1438,353,16,[]
93,False,810,176,24,[]
94,False,200,535,4,[]
95,False,634,176,24,[249]
96,False,1300,163,24,[110]
97,False,1344,376,24,[175]
98,False,1016,343,20,[]
99,False,1124,252,26,[]
100,False,387,79,12,[]
101,False,318,350,10,[]
102,True,1476,221,10,[]
103,False,1525,508,10,[]
104,False,583,380,16,[]
105,False,1714,379,6,[]
106,False,650,427,10,[]
107,False,1678,91,14,[]
108,False,276,139,6,[]
109,False,345,89,16,[198]
110,False,1311,158,22,[96]
111,False,1071,77,10,[]
112,True,1704,547,18,[]
113,False,144,368,8,[195]
114,False,721,377,18,[]
115,False,1185,189,6,[]
116,False,1113,133,16,[]
117,False,219,517,10,[]
118,False,89,516,16,[]
119,False,1287,208,12,[]
120,False,890,221,8,[]
121,False,213,202,10,[]
122,True,1401,569,12,[168]
123,False,1617,423,10,[]
124,False,1345,160,12,[]
125,False,89,320,28,[]
126,False,166,374,10,[]
127,False,660,280,8,[]
128,False,1220,164,4,[]
129,False,1056,271,8,[]
130,False,782,566,8,[]
131,False,1080,279,20,[]
132,True,1069,62,4,[]
133,False,1445,242,16,[]
134,False,730,6,10,[]
135,False,981,414,10,[]
136,False,1609,106,6,[]
137,False,690,134,12,[]
138,False,856,580,30,[]
139,False,505,284,24,[142]
140,False,258,51,8,[]
141,False,949,390,8,[]
142,True,499,274,4,[139]
143,False,1591,11,18,[]
144,False,1682,255,26,[45]
145,False,441,244,10,[74]
146,False,1349,285,14,[]
147,False,1093,337,8,[]
148,False,1050,119,8,[]
149,False,450,166,10,[]
150,False,390,354,12,[]
151,False,693,71,8,[]
152,True,315,271,14,[176]
153,False,1327,32,12,[]
154,False,1124,447,6,[]
155,False,1012,539,10,[]
156,False,31,212,16,[]
157,False,1726,406,26,[]
158,False,1042,54,12,[]
159,False,440,79,18,[225]
160,False,576,299,6,[]
161,False,976,585,16,[]
162,True,169,216,10,[]
163,False,980,77,22,[]
164,False,230,181,20,[]
165,False,485,466,20,[]
166,False,1683,486,6,[]
167,False,1364,273,16,[]
168,False,1400,572,10,[122]
169,False,257,372,6,[]
170,False,70,279,32,[]
171,False,1294,139,14,[]
172,True,16,533,18,[]
173,False,1057,390,10,[]
174,False,962,302,16,[]
175,False,1361,376,18,[97]
176,False,317,258,18,[152]
177,False,654,103,8,[]
178,False,563,56,12,[16]
179,False,669,18,12,"[194, 259]"
180,False,184,263,12,[]
181,False,246,553,10,[]
182,True,1377,461,10,[91]
183,False,1406,484,32,[51]
184,False,1297,566,14,[]
185,False,268,274,12,[]
186,False,777,62,40,[]
187,False,1480,64,6,[]
188,False,1566,285,20,[]
189,False,1479,345,20,[]
190,False,76,344,20,[]
191,False,696,51,24,[]
192,True,201,86,10,[]
193,False,1423,294,18,[]
194,False,668,22,30,"[179, 259]"
195,False,143,370,10,[113]
196,False,1158,564,18,[]
197,False,1212,553,22,[]
198,False,344,96,14,[109]
199,False,1436,94,10,[]
200,False,1655,126,20,[]
201,False,118,449,12,[]
202,True,1617,472,20,[]
203,False,566,527,14,[]
204,False,55,85,14,[]
205,False,277,322,8,[]
206,False,367,427,16,[]
207,False,204,27,14,[]
208,False,546,415,4,[]
209,False,289,142,10,[]
210,False,1026,121,18,[]
211,False,1644,151,20,[]
212,True,721,447,10,[]
213,False,1000,268,18,[]
214,False,135,56,10,[]
215,False,487,142,8,[]
216,False,890,207,20,[]
217,False,1157,162,6,[]
218,False,1157,409,8,[]
219,False,320,430,18,[246]
220,False,1467,177,20,[]
221,False,899,554,18,[]
222,True,193,349,10,[]
223,False,653,250,10,[]
224,False,1532,323,6,[]
225,False,455,68,22,[159]
226,False,410,508,10,[]
227,False,30,262,16,[]
228,False,266,534,16,[]
229,False,851,168,12,[]
230,False,1624,141,14,[]
231,False,321,208,20,[]
232,True,1470,591,8,[]
233,False,719,409,30,[]
234,False,458,431,4,[]
235,False,780,189,4,[]
236,False,775,300,12,[]
237,False,801,538,12,[]
238,False,1341,142,12,[]
239,False,403,302,8,[]
240,False,1324,491,10,[]
241,False,525,343,20,[]
242,True,432,482,16,[]
243,False,722,328,42,[]
244,False,47,21,12,[]
245,False,242,478,10,[]
246,False,303,436,28,[219]
247,False,799,403,16,[]
248,False,45,349,12,[]
249,False,622,166,12,[95]
250,False,848,81,16,[]
251,False,711,586,8,[]
252,True,1079,375,10,[]
253,False,1465,473,22,[]
254,False,358,80,12,[]
255,False,216,54,6,[]
256,False,1472,27,24,[]
257,False,1598,352,2,[]
258,False,178,510,22,[]
259,False,668,20,6,"[179, 194]"
260,False,321,550,8,[]
261,False,1198,461,6,[]
262,True,344,30,4,[]
