DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1514,166,18,[323]
2,True,1236,388,14,[]
3,True,1026,159,6,[]
4,True,920,23,4,[]
5,True,1191,344,20,[]
6,True,691,35,12,[]
7,True,207,438,8,[]
8,True,1652,246,12,[]
9,True,1295,122,30,[196]
10,True,1276,487,20,[]
11,True,220,315,20,[]
12,True,1056,220,26,[]
13,True,345,112,16,[]
14,True,1117,554,16,[]
15,True,1302,264,12,[33]
16,True,803,189,8,[]
17,True,1234,441,16,[]
18,True,1270,328,8,[]
19,True,1003,583,12,[]
20,True,203,527,8,[105]
21,True,184,490,12,[]
22,True,55,445,12,[]
23,True,824,222,12,[]
24,True,757,18,10,[]
25,True,138,547,20,[]
26,True,1639,171,10,[350]
27,True,826,416,12,[]
28,True,358,78,12,[]
29,True,500,41,30,[]
30,True,94,371,14,[]
31,True,824,544,10,[]
32,True,1208,319,12,[]
33,True,1315,263,30,"[15, 360]"
34,True,382,346,4,[]
35,True,963,447,12,[168]
36,True,413,469,6,[43]
37,True,432,424,6,[]
38,True,859,585,14,[]
39,True,1656,418,8,[]
40,True,59,472,8,[]
41,True,1608,7,10,[]
42,True,554,572,20,[]
43,True,418,466,28,[36]
44,True,1298,551,14,[]
45,True,1255,500,10,[]
46,True,1318,148,12,[]
47,True,889,559,22,"[134, 259]"
48,True,896,362,8,[]
49,True,1248,118,12,[]
50,True,1629,402,2,[354]
51,True,1151,248,2,[]
52,True,1441,108,20,[]
53,True,1463,395,12,[]
54,True,1347,526,8,[]
55,True,1315,457,18,"[151, 367]"
56,True,969,122,22,[]
57,True,1157,206,28,[88]
58,True,1648,75,28,[]
59,True,555,259,28,[]
60,True,1298,453,16,[379]
61,True,1259,559,8,[]
62,True,1320,218,4,[]
63,True,642,265,8,[]
64,True,699,506,2,[]
65,True,1079,512,8,[]
66,True,1188,455,8,[]
67,True,98,304,16,[]
68,True,1076,324,8,[]
69,True,431,111,12,[]
70,True,1049,27,4,[]
71,True,878,514,14,[]
72,True,813,557,16,[]
73,True,59,139,8,[]
74,True,434,589,16,[]
75,True,1099,130,14,[]
76,True,871,427,14,[]
77,True,1729,14,18,[377]
78,True,981,475,8,[202]
79,True,544,173,16,[]
80,True,1616,230,22,[]
81,True,44,337,10,[]
82,True,1338,10,6,[]
83,True,1557,123,14,[]
84,True,437,479,16,[]
85,True,262,412,10,[]
86,True,798,289,12,[]
87,True,528,232,24,[]
88,True,1151,199,8,[57]
89,True,1502,74,6,[]
90,True,1358,382,8,[]
