DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,1630,68,18,[]
2,True,1735,454,8,[]
3,False,1543,78,12,[138]
4,False,34,506,6,[13]
5,False,1363,486,8,[]
6,False,1483,16,2,[]
7,False,894,515,6,[]
8,False,525,557,16,[]
9,False,145,208,10,[]
10,False,507,452,10,[]
11,False,335,125,22,[]
12,True,488,573,6,[]
13,False,23,511,22,[4]
14,False,573,364,10,[]
15,False,591,265,12,[166]
16,False,1017,450,10,[569]
17,False,1328,343,16,[]
18,False,1224,169,14,[]
19,False,852,305,6,[]
20,False,622,314,12,[175]
21,False,65,149,12,[]
22,True,1269,405,8,[]
23,False,758,49,14,[39]
24,False,1274,532,6,[]
25,False,1406,406,4,[]
26,False,1114,317,10,[]
27,False,1212,369,8,[]
28,False,394,123,18,[]
29,False,577,52,14,[]
30,False,1389,202,14,[]
31,False,223,47,12,[]
32,True,338,227,18,[]
33,False,1139,292,8,[]
34,False,1178,567,18,[]
35,False,903,477,10,[]
36,False,973,139,4,[]
37,False,636,343,4,[]
38,False,1132,550,16,[]
39,False,749,40,14,[23]
40,False,305,423,12,[]
41,False,871,8,8,[]
42,True,401,295,12,[]
43,False,703,243,6,[]
44,False,927,183,14,[]
45,False,451,499,12,[233]
46,False,746,66,12,[566]
47,False,613,516,26,[326]
48,False,1320,150,8,[]
49,False,43,106,4,[305]
50,False,489,95,8,[]
51,False,1011,130,16,[]
52,True,1485,30,20,[]
53,False,484,435,24,[]
54,False,1136,381,22,[]
55,False,1724,93,20,[]
56,False,169,374,12,[77]
57,False,1550,109,16,[489]
58,False,160,531,12,[]
59,False,1314,412,12,[]
60,False,1091,575,10,[]
61,False,586,70,8,[101]
62,True,1584,208,16,[]
63,False,217,200,16,[]
64,False,730,88,14,"[254, 586]"
65,False,339,308,10,[382]
66,False,1733,363,18,[428]
67,False,601,206,16,[]
68,False,1184,345,8,[]
69,False,1093,148,12,[410]
70,False,1474,172,12,[]
71,False,335,466,20,[177]
72,True,1302,271,10,[]
73,False,1242,240,6,[]
74,False,1084,116,12,[]
75,False,1141,486,20,[]
76,False,1307,149,16,[]
77,False,176,389,36,[56]
78,False,1673,377,14,[320]
79,False,165,566,14,[]
80,False,1406,290,16,[269]
81,False,395,30,24,[]
82,True,578,139,8,[]
83,False,46,583,10,[]
84,False,761,118,18,[155]
85,False,1742,38,10,[]
86,False,438,438,18,[]
87,False,25,550,6,[]
88,False,927,217,22,[524]
89,False,611,358,8,[]
90,False,1134,591,12,[]
91,False,1449,363,6,[]
92,True,1013,276,18,[]
93,False,996,345,2,[]
94,False,984,526,12,[]
95,False,954,382,12,[549]
96,False,119,587,4,[]
97,False,1009,201,4,[]
98,False,1446,319,10,[]
99,False,652,397,16,[]
100,False,1266,163,6,[161]
101,False,593,71,16,[61]
102,True,699,456,16,[]
103,False,259,426,12,[]
104,False,1034,222,24,[]
105,False,731,226,14,[]
106,False,265,148,12,[]
107,False,51,111,4,[305]
108,False,1004,440,22,[569]
109,False,214,495,14,[]
110,False,259,557,14,[343]
111,False,1049,497,10,[211]
112,True,1498,11,4,[]
113,False,1510,160,24,"[338, 398]"
114,False,839,401,22,[]
115,False,244,299,18,[565]
116,False,544,125,12,[511]
117,False,478,563,14,[]
118,False,871,549,12,[]
119,False,671,266,6,[]
120,False,1581,108,4,[]
121,False,975,270,8,[]
122,True,1467,339,22,"[328, 373]"
123,False,1260,191,6,[]
124,False,551,540,30,[]
