DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,469,433,12,[]
2,True,1414,343,12,[]
3,True,1164,408,14,[]
4,True,1166,51,8,[]
5,True,1665,250,10,[]
6,True,1036,468,14,[]
7,True,1636,117,8,[]
8,True,1374,274,20,[]
9,True,593,194,16,[]
10,True,1555,157,30,[]
11,True,411,295,12,[]
12,True,1444,156,14,[]
13,True,62,296,22,[]
14,True,764,207,8,[]
15,True,197,470,14,[]
16,True,16,39,22,[]
17,True,916,40,28,[]
18,True,178,60,10,[]
19,True,1134,167,4,[]
20,True,1099,18,6,[]
21,True,608,383,22,[]
22,True,412,256,16,[]
23,True,1683,205,18,[]
24,True,1514,109,18,[]
25,True,458,415,6,[]
26,True,518,34,6,[]
27,True,1610,421,20,[]
28,True,1497,258,14,[]
29,True,1438,464,22,[]
30,True,1529,127,12,[]
31,True,987,197,12,[]
32,True,1130,462,10,[]
33,True,1400,201,14,[]
34,True,354,504,8,[]
35,True,636,544,12,[]
36,True,239,565,16,[]
37,True,289,363,12,[]
38,True,1342,531,32,[]
39,True,1588,316,10,[]
40,True,1688,440,14,[]
41,True,1312,389,24,[]
42,True,199,567,2,[]
43,True,947,406,4,[]
44,True,1038,478,6,[]
45,True,1245,108,14,[]
46,True,1157,112,4,[]
47,True,298,174,10,[]
48,True,671,17,18,[]
49,True,1301,108,20,[]
50,True,1221,431,18,[]
51,True,628,143,12,[]
52,True,1101,278,8,[]
53,True,1610,562,14,[]
54,True,92,566,6,[]
55,True,659,392,14,[]
56,True,1130,404,8,[]
57,True,1568,271,30,[]
58,True,236,259,22,[]
59,True,940,432,22,[]
60,True,1428,137,10,[]
61,True,1257,149,24,[]
62,True,988,479,6,[]
63,True,1145,191,20,[]
64,True,1011,184,4,[]
65,True,1646,124,6,[]
66,True,1018,165,10,[]
67,True,1327,305,8,[]
68,True,1597,243,20,[]
69,True,50,126,10,[]
70,True,370,233,32,[]
71,True,605,88,28,[]
72,True,1303,590,10,[]
73,True,1054,571,8,[]
74,True,121,46,8,[]
75,True,960,275,10,[]
76,True,383,481,10,[]
77,True,225,75,34,[]
78,True,766,432,10,[]
79,True,395,308,24,[]
80,True,1215,276,22,[]
81,True,1309,552,26,[]
