DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,1032,551,12,[]
2,True,765,132,20,[666]
3,False,477,162,12,[]
4,False,60,507,12,[]
5,False,1066,452,14,[]
6,False,1254,437,16,[]
7,False,1454,571,10,[]
8,False,1482,397,14,[]
9,False,986,352,4,[]
10,False,891,7,4,[]
11,False,1521,251,38,"[344, 417]"
12,True,741,344,6,[]
13,False,74,68,12,[]
14,False,1693,519,10,[597]
15,False,69,13,6,[152]
16,False,393,45,4,[]
17,False,1546,35,16,[]
18,False,465,519,18,[637]
19,False,1501,413,16,[67]
20,False,547,492,20,[]
21,False,1175,488,18,"[236, 326]"
22,True,116,348,16,[]
23,False,943,109,14,[]
24,False,1341,10,16,[]
25,False,1099,183,10,[]
26,False,410,277,10,[]
27,False,781,547,16,"[170, 554]"
28,False,995,450,10,"[42, 515]"
29,False,146,219,8,[]
30,False,1038,516,8,[]
31,False,394,128,14,"[210, 230]"
32,True,1434,250,18,[45]
33,False,1244,128,18,[642]
34,False,1529,63,4,[]
35,False,492,226,36,[]
36,False,352,472,2,[]
37,False,579,569,14,[]
38,False,1349,551,6,[]
39,False,1417,62,8,[]
40,False,93,484,6,[202]
41,False,1315,87,32,"[395, 663]"
42,True,999,443,18,"[28, 96, 515]"
43,False,379,107,14,[]
44,False,941,60,10,[511]
45,False,1435,262,14,[32]
46,False,1558,377,20,[165]
47,False,1516,490,10,[]
48,False,1392,165,16,[]
49,False,502,394,16,[]
50,False,1480,382,14,[]
51,False,397,88,6,[]
52,True,248,52,8,[]
53,False,542,419,20,[462]
54,False,1567,367,6,[]
55,False,1389,356,10,[]
56,False,942,389,8,[]
57,False,484,61,6,[]
58,False,814,42,4,[]
59,False,1616,472,6,[516]
60,False,566,300,2,[]
61,False,946,464,6,[]
62,True,830,147,12,[]
63,False,732,230,14,[]
64,False,650,193,8,[]
65,False,249,293,16,[]
66,False,1017,220,14,[]
67,False,1497,405,10,[19]
68,False,704,439,24,"[440, 472]"
69,False,1344,439,16,[]
70,False,119,586,10,[]
71,False,299,206,12,[]
72,True,798,337,16,[325]
73,False,355,171,20,[424]
74,False,1349,273,12,[]
75,False,1526,585,16,[]
76,False,736,583,26,[]
77,False,512,370,24,[]
78,False,1477,517,12,[567]
79,False,319,346,20,[410]
80,False,1219,180,20,[185]
81,False,292,549,28,[421]
82,True,867,544,8,[]
83,False,783,168,4,[]
84,False,425,500,12,[]
85,False,1259,368,12,[]
86,False,77,164,14,[]
87,False,77,557,12,[]
88,False,1382,310,10,[594]
89,False,146,546,22,[200]
90,False,1547,354,10,[165]
91,False,1649,367,10,[]
92,True,1051,544,8,[]
93,False,448,271,14,[]
94,False,996,493,6,[]
95,False,1398,331,24,[105]
96,False,992,436,16,"[42, 515]"
97,False,242,126,10,[]
98,False,1516,91,18,[437]
99,False,226,498,4,[]
100,False,809,320,20,[]
101,False,828,504,8,[]
102,True,952,561,14,[]
103,False,1128,435,12,[]
104,False,1364,239,14,[]
105,False,1413,334,14,"[95, 632]"
106,False,575,327,16,[]
107,False,2,566,2,[]
108,False,37,156,10,[]
109,False,1366,224,16,[]
110,False,433,529,16,[]
111,False,1219,341,20,[]
112,True,353,552,18,[]
113,False,932,160,18,[]
114,False,651,202,8,[]
115,False,391,54,14,[619]
116,False,1297,587,6,[]
117,False,586,485,6,[182]
118,False,67,99,28,"[605, 628]"
119,False,648,298,14,[]
120,False,1691,127,8,[282]
121,False,219,106,16,[471]
122,True,652,86,22,[]
123,False,823,569,12,[]
124,False,1640,53,8,[402]
125,False,1538,416,16,[]
126,False,107,125,8,[574]
127,False,1084,100,14,[]
128,False,947,271,26,"[293, 501]"
129,False,1500,155,22,"[187, 322, 368]"
130,False,1525,447,8,[]
131,False,1135,243,28,[551]
132,True,561,128,16,[]
133,False,543,211,22,"[629, 655]"
134,False,1133,25,10,[]
135,False,1451,412,18,[]
136,False,1077,493,12,[]
137,False,1128,367,18,[]
138,False,1688,442,14,[]
139,False,1357,71,16,[]
140,False,1341,22,6,[]
141,False,702,237,16,[]
142,True,715,283,10,[]
143,False,771,302,22,[]
144,False,30,353,16,[184]
145,False,819,385,6,[177]
146,False,360,498,10,[]
147,False,1286,117,12,[]
148,False,328,376,24,[400]
149,False,1271,310,18,[]
150,False,1506,358,4,[]
151,False,1295,493,24,[]
152,True,70,7,10,[15]
153,False,694,571,20,[]
154,False,1443,35,20,"[455, 529, 579]"
155,False,725,58,20,[]
156,False,416,315,12,[]
157,False,1023,378,14,[]
158,False,178,423,6,[]
159,False,1000,46,16,[]
160,False,1330,281,12,[204]
161,False,14,290,14,[]
162,True,351,233,12,[]
163,False,907,550,4,[481]
164,False,1079,433,2,[]
165,False,1544,366,18,"[46, 90]"
