DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,497,65,12,[]
2,True,1209,255,12,[]
3,False,1605,502,10,[]
4,False,719,151,12,[]
5,False,352,513,14,[]
6,False,530,409,6,[]
7,False,117,521,16,[]
8,False,175,126,14,[]
9,False,1336,56,22,"[138, 197, 331]"
10,False,1724,140,8,[]
11,False,1595,305,12,[]
12,True,659,337,16,[]
13,False,1215,338,12,[]
14,False,850,263,8,[]
15,False,995,198,8,[]
16,False,715,127,6,[]
17,False,1164,4,8,[]
18,False,1464,226,26,[356]
19,False,1167,20,14,[]
20,False,514,558,18,[]
21,False,1664,22,8,[]
22,True,724,524,8,[]
23,False,1435,375,18,[241]
24,False,692,105,10,[]
25,False,584,461,10,[251]
26,False,1036,278,14,[121]
27,False,1222,472,16,[]
28,False,700,511,8,[]
29,False,658,239,12,[438]
30,False,855,328,20,[140]
31,False,381,171,16,[367]
32,True,1173,436,26,[]
33,False,1441,230,12,[]
34,False,1022,107,12,[]
35,False,154,97,22,[]
36,False,860,280,8,[]
37,False,1462,511,8,[173]
38,False,1128,320,10,[]
39,False,1234,125,10,[147]
40,False,48,218,8,[]
41,False,1104,169,12,[]
42,True,1650,106,10,[]
43,False,587,451,8,[251]
44,False,476,52,12,[274]
45,False,1202,573,14,[]
46,False,480,574,24,[]
47,False,1002,509,16,[]
48,False,15,405,18,[]
49,False,1021,409,16,[]
50,False,529,116,6,[]
51,False,638,567,8,[]
52,True,585,189,10,[]
53,False,274,351,28,[]
54,False,1517,87,14,[]
55,False,863,552,8,[]
56,False,257,97,2,[352]
57,False,1328,294,6,[]
58,False,662,128,8,[379]
59,False,1089,507,24,[420]
60,False,544,479,2,[]
61,False,1525,431,8,[]
62,True,104,483,6,[]
63,False,766,456,8,[]
64,False,1348,452,12,[406]
65,False,923,101,18,[]
66,False,304,288,10,"[143, 242]"
67,False,1146,83,12,[448]
68,False,1273,309,18,[]
69,False,1047,86,12,[]
70,False,784,119,14,[]
71,False,712,467,24,[341]
72,True,1396,587,12,[]
73,False,277,196,16,[]
74,False,1503,128,22,[458]
75,False,732,142,18,[]
76,False,1446,317,24,[]
77,False,944,407,18,[]
78,False,734,25,16,[]
79,False,242,18,8,[]
80,False,1271,332,6,[]
81,False,715,564,12,[260]
82,True,1094,27,10,[]
83,False,1287,279,10,[]
84,False,86,97,14,[136]
85,False,735,450,26,[107]
86,False,1106,487,8,[]
87,False,568,487,4,[]
88,False,739,330,8,[]
89,False,1705,533,2,[]
90,False,999,78,16,[]
91,False,988,221,12,[397]
92,True,123,371,10,[]
93,False,871,37,16,[]
94,False,716,545,20,[]
95,False,217,67,22,[238]
96,False,352,472,14,[]
97,False,988,115,6,[]
98,False,736,172,6,[]
99,False,1272,350,20,[422]
100,False,1383,324,20,[]
101,False,1461,417,18,[]
102,True,1730,296,6,[]
103,False,1056,306,16,[]
104,False,1400,85,8,[]
105,False,358,69,12,[]
106,False,5,483,6,[]
107,False,734,439,20,[85]
108,False,1695,23,8,[]
109,False,204,167,12,[]
110,False,1371,12,10,[297]
111,False,1263,426,10,[]
112,True,679,449,12,[306]
113,False,39,254,16,[391]
114,False,867,55,16,[]
115,False,365,157,8,[]
116,False,1107,215,12,[]
117,False,136,499,14,[]
118,False,1404,531,8,[]
119,False,341,177,6,[]
120,False,422,377,16,[]
121,False,1043,259,28,"[26, 224]"
122,True,1605,17,22,[]
123,False,1596,556,2,[]
124,False,1213,55,16,[]
125,False,496,43,12,[]
126,False,612,176,8,[364]
127,False,1634,408,12,[]
128,False,141,203,20,[]
129,False,674,341,4,[]
130,False,449,465,28,[]
131,False,1421,205,4,[]
132,True,802,380,2,[]
133,False,92,395,14,[]
134,False,1345,380,12,[]
135,False,1279,427,22,[]
136,False,94,95,14,[84]
137,False,236,379,16,[]
138,False,1330,76,20,"[9, 331]"
139,False,1271,546,14,[190]
140,False,849,317,14,[30]
141,False,1266,251,12,[]
142,True,1040,543,24,[]
143,False,308,295,32,"[66, 242]"
144,False,1418,469,16,[319]
145,False,1425,78,16,[]
146,False,712,9,10,[]
147,False,1235,123,14,[39]
148,False,299,495,10,[]
149,False,13,45,18,[]
150,False,181,390,8,[]
151,False,1402,389,16,[]
152,True,1621,327,10,[]
153,False,672,305,14,[]
154,False,1196,253,12,[]
155,False,1014,15,8,[]
156,False,1082,212,18,[]
157,False,1022,315,12,[]
158,False,1693,192,8,[]
159,False,692,62,16,[]
160,False,1697,516,20,[]
161,False,1217,439,4,[]
162,True,777,37,24,[]
163,False,947,476,10,[]
164,False,742,50,10,[]
165,False,931,306,10,[]
166,False,1224,152,20,[210]
167,False,1154,456,6,[]
168,False,1313,315,22,[]
169,False,350,5,4,[266]
170,False,73,562,10,[]
171,False,1495,344,24,[]
172,True,1449,16,8,[]
173,False,1457,525,24,[37]
174,False,1113,192,4,[]
175,False,1115,435,8,[]
176,False,293,159,16,[]
177,False,1164,349,20,[]
178,False,83,408,6,[]
179,False,1181,190,10,[]
180,False,1540,178,8,[]
181,False,539,437,30,[353]
182,True,836,381,8,[]
183,False,1719,514,10,[]
184,False,150,488,16,[]
185,False,72,318,8,[]
186,False,489,494,14,[]
187,False,669,486,12,[]
188,False,1220,30,12,[]
189,False,32,384,8,[]
190,False,1269,559,18,[139]
191,False,1476,442,16,[455]
192,True,1347,548,10,[]
193,False,1077,337,26,[]
194,False,1314,182,16,[204]
195,False,1629,124,2,[]
196,False,892,93,24,[389]
197,False,1352,61,12,[9]
198,False,805,161,10,[]
199,False,1628,586,18,[]
200,False,1126,530,10,[]
201,False,333,153,24,[428]
202,True,358,489,8,[]
