DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1709,396,10,[139]
2,True,456,59,12,[]
3,True,152,258,12,[]
4,True,1138,507,10,[393]
5,True,744,48,26,[]
6,True,877,413,16,[]
7,True,207,559,16,[]
8,True,817,495,12,[105]
9,True,654,567,12,[]
10,True,6,432,6,[]
11,True,812,479,10,[105]
12,True,378,217,6,[]
13,True,990,481,12,[]
14,True,110,498,10,[235]
15,True,1587,117,22,[]
16,True,832,49,14,[]
17,True,490,215,4,[]
18,True,1578,14,12,[]
19,True,1499,250,18,[]
20,True,1345,386,8,[]
21,True,851,117,24,[265]
22,True,492,519,14,"[30, 399]"
23,True,1439,567,16,[]
24,True,1196,572,14,[]
25,True,1298,32,8,[]
26,True,265,480,12,[]
27,True,976,283,16,[]
28,True,1320,101,12,[]
29,True,1012,488,22,[316]
30,True,504,526,16,"[22, 305]"
31,True,197,420,14,[]
32,True,1623,71,6,[433]
33,True,527,158,12,[]
34,True,1707,505,8,[]
35,True,571,438,4,[]
36,True,1212,105,18,[]
37,True,1545,122,22,[]
38,True,39,552,12,[306]
39,True,1619,442,10,[]
40,True,1415,536,24,[367]
41,True,1206,386,8,[]
42,True,1043,413,8,[]
43,True,552,73,20,[487]
44,True,468,368,18,[]
45,True,1466,491,6,[]
46,True,887,111,6,[]
47,True,1308,234,6,[]
48,True,997,177,10,[240]
49,True,627,377,14,[350]
50,True,509,472,20,[]
51,True,1465,454,4,[]
52,True,603,571,6,[]
53,True,21,19,12,[]
54,True,1347,285,6,[100]
55,True,812,521,14,[]
56,True,655,160,14,[]
57,True,1486,323,6,[]
58,True,89,82,18,[]
59,True,205,207,16,[]
60,True,1603,495,12,[]
61,True,298,284,20,[]
62,True,57,250,6,[]
63,True,424,112,18,[]
64,True,438,522,14,[]
65,True,784,403,6,[]
66,True,1429,441,26,[]
67,True,180,412,16,[]
68,True,1360,253,4,[]
69,True,910,28,8,[]
70,True,59,157,6,[]
71,True,328,509,16,[]
72,True,989,345,4,[]
73,True,689,41,8,[]
74,True,1523,304,12,[]
75,True,715,518,22,[]
76,True,808,406,8,[]
77,True,484,465,20,[397]
78,True,303,220,10,[]
79,True,515,197,12,[]
80,True,668,262,4,[]
81,True,199,543,12,[]
82,True,1412,372,6,[]
83,True,474,230,16,[236]
84,True,1654,436,14,[]
85,True,162,165,22,[]
86,True,1170,326,4,[]
87,True,185,512,8,[]
88,True,212,115,14,[]
89,True,481,13,16,[]
90,True,1136,378,10,[]
91,True,1161,217,14,[148]
92,True,1089,458,18,[]
93,True,69,439,22,[]
94,True,504,492,16,[]
95,True,143,536,18,[]
96,True,1316,439,18,[]
97,True,1476,470,8,[]
98,True,414,276,4,[]
99,True,1654,552,8,[]
100,True,1344,289,10,[54]
101,True,148,436,20,[]
102,True,1002,561,12,[]
