DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,435,40,16,[]
2,True,559,331,6,[]
3,False,1586,286,8,[]
4,False,1129,476,8,[]
5,False,1193,418,20,[]
6,False,375,114,12,[]
7,False,1107,162,6,[]
8,False,500,357,16,[179]
9,False,1519,533,24,[175]
10,False,1348,396,16,[43]
11,False,1229,237,24,"[183, 222]"
12,True,1438,450,20,[]
13,False,58,371,4,[]
14,False,194,25,24,[207]
15,False,15,492,18,[]
16,False,512,474,6,[]
17,False,1127,65,6,[]
18,False,53,215,20,[]
19,False,1007,398,12,[]
20,False,1567,214,8,[]
21,False,311,268,10,[]
22,True,811,391,16,[]
23,False,827,242,14,[]
24,False,1358,252,8,[]
25,False,1177,29,14,[]
26,False,1470,45,12,[50]
27,False,538,584,4,[]
28,False,1064,316,10,[]
29,False,916,225,18,[]
30,False,786,176,20,[]
31,False,1446,195,20,[]
32,True,164,125,16,[236]
33,False,1670,420,10,[]
34,False,120,8,10,[]
35,False,11,150,10,[]
36,False,1447,292,6,[]
37,False,24,29,12,[]
38,False,1680,62,14,[]
39,False,1331,453,20,[]
40,False,536,160,12,[]
41,False,809,97,12,[]
42,True,1126,449,8,[]
43,False,1345,390,18,[10]
44,False,535,246,12,[]
45,False,85,299,24,[]
46,False,917,31,20,[]
47,False,1276,457,18,[191]
48,False,137,223,30,[]
49,False,208,312,22,[]
50,False,1462,46,6,[26]
51,False,628,94,12,[]
52,True,1067,337,10,[]
53,False,256,383,16,[]
54,False,1058,410,14,[]
55,False,1320,324,6,[]
56,False,220,457,32,[126]
57,False,1056,523,24,[264]
58,False,274,453,14,[]
59,False,1170,233,10,[]
60,False,966,47,6,[]
61,False,900,381,4,[]
62,True,1002,456,18,[]
63,False,873,90,12,[]
64,False,1576,97,12,[]
65,False,186,182,8,[217]
66,False,985,290,12,[]
67,False,415,189,26,[]
68,False,1081,560,6,[]
69,False,1685,432,12,[]
70,False,1241,583,12,[131]
71,False,799,416,24,[]
72,True,782,32,14,[]
73,False,52,92,10,[]
74,False,891,113,20,[143]
75,False,197,553,16,[]
76,False,1310,117,10,[]
77,False,1682,377,12,[]
78,False,1203,159,14,[]
79,False,639,390,20,[]
80,False,285,291,20,[]
81,False,26,547,14,[]
82,True,1154,301,12,[]
83,False,725,118,12,[]
84,False,1289,313,20,[]
85,False,104,155,26,[166]
86,False,1274,60,22,[117]
87,False,1556,76,22,[]
88,False,1443,500,18,[]
89,False,124,480,18,[]
90,False,103,364,16,[]
91,False,870,18,6,[]
92,True,1196,317,12,[]
93,False,792,433,6,[]
94,False,1503,13,12,[]
95,False,1588,468,26,[]
96,False,933,48,6,[]
97,False,1672,167,16,[]
98,False,468,384,14,[]
99,False,909,59,18,[]
100,False,729,388,10,[]
101,False,470,428,10,[]
102,True,1713,72,14,[150]
103,False,1531,230,18,[]
104,False,1449,114,10,[]
105,False,1035,250,18,[]
106,False,361,525,8,[]
107,False,165,20,14,[119]
108,False,206,414,16,[]
109,False,217,270,14,[]
110,False,225,332,18,[118]
111,False,1155,572,10,[]
112,True,69,565,16,[]
113,False,868,350,6,[]
114,False,562,537,20,[]
115,False,381,267,18,[]
116,False,880,388,20,[]
117,False,1280,59,14,[86]
118,False,230,333,6,[110]
119,False,168,14,8,[107]
120,False,1189,293,10,[]
121,False,1471,277,4,[]
122,True,907,246,20,[]
123,False,1127,542,20,[]
124,False,1413,154,22,"[140, 271]"
125,False,1345,568,6,[]
126,False,214,439,20,[56]
127,False,1150,509,24,[]
128,False,631,583,14,[]
129,False,1705,299,12,[]
130,False,606,465,12,[]
131,False,1243,572,14,[70]
132,True,1680,49,8,[]
133,False,664,328,6,[]
134,False,347,478,14,[200]
135,False,145,486,20,[]
136,False,1238,402,14,[]
137,False,301,252,14,[]
138,False,1726,163,22,[]
139,False,1024,438,8,[]
140,False,1428,165,24,"[124, 251]"
141,False,468,195,8,[]
142,True,1011,548,12,[]
143,False,882,118,12,[74]
144,False,166,471,12,[]
145,False,1431,311,6,[]
146,False,1057,295,8,[]
147,False,1470,354,8,[]
148,False,536,387,10,[]
149,False,1387,100,16,[]
150,False,1712,72,8,[102]
151,False,813,281,24,[]
152,True,1436,94,20,[]
153,False,810,14,20,[]
154,False,1558,360,20,[]
155,False,501,231,20,[]
156,False,528,107,14,[]
157,False,221,297,4,[]
158,False,38,70,22,[]
159,False,1723,416,10,[]
160,False,1451,62,8,[]
161,False,280,373,16,[]
162,True,931,509,2,[]
163,False,1105,82,32,[]
164,False,835,104,24,[]
165,False,815,498,16,[]
166,False,90,149,16,[85]
167,False,1563,372,2,[]
168,False,622,375,14,[]
169,False,1126,570,6,[]
170,False,1311,215,18,[]
171,False,1493,199,8,[]
172,True,968,273,10,[]
173,False,99,479,14,[]
174,False,443,33,4,[]
175,False,1528,517,18,[9]
176,False,8,2,4,[]
177,False,883,27,4,[]
178,False,836,464,16,[]
179,False,494,360,20,[8]
180,False,1682,207,16,[]
181,False,1314,499,12,[]
182,True,400,297,26,[210]
183,False,1239,231,2,[11]
184,False,165,138,10,[]
185,False,954,181,24,[]
186,False,1495,277,10,[]
187,False,633,68,6,[]
188,False,552,327,8,[]
189,False,1580,533,12,[]
190,False,1349,139,10,[]
191,False,1288,464,26,[47]
192,True,230,179,8,[]
193,False,699,430,14,[]
194,False,1114,389,22,[]
195,False,492,414,12,[]
196,False,556,94,16,[]
197,False,1008,477,10,[]
198,False,604,528,22,[]
199,False,1722,491,6,[]
200,False,362,471,20,[134]
201,False,1444,342,12,[]
202,True,759,126,14,[]
203,False,669,446,14,[]
204,False,1668,411,8,[]
205,False,717,262,8,[]
206,False,1127,115,16,[]
207,False,209,28,24,[14]
208,False,1025,301,22,[]
209,False,1682,102,10,[]
210,False,407,282,16,[182]
211,False,621,301,14,[]
212,True,127,76,10,[]
213,False,1635,195,20,[]
214,False,473,251,6,[]
215,False,555,378,4,[]
216,False,1147,22,10,[]
217,False,179,173,16,[65]
218,False,1274,299,16,[]
219,False,1184,154,16,[]
220,False,64,439,20,[]
221,False,862,46,12,[]
222,True,1246,236,14,[11]
223,False,364,366,16,[]
224,False,214,511,14,[]
225,False,1266,517,6,[]
226,False,704,352,14,[]
227,False,888,184,4,[]
228,False,931,483,6,[]
229,False,729,154,26,[254]
230,False,423,16,12,[]
231,False,1007,174,8,[]
232,True,877,448,24,[]
233,False,602,21,20,[]
234,False,440,89,18,[]
235,False,1488,110,12,[]
236,False,184,123,28,[32]
237,False,1113,497,16,[]
238,False,840,79,12,[]
239,False,1412,334,10,[]
240,False,1347,14,22,[]
241,False,741,126,2,[]
242,True,1571,19,26,[]
243,False,617,122,26,[]
244,False,762,555,12,[]
245,False,1154,68,10,[]
246,False,1342,73,14,[]
247,False,29,403,22,[]
248,False,652,350,16,[]
249,False,1478,512,16,[]
250,False,1594,533,10,[]
251,False,1416,176,14,[140]
252,True,1665,222,14,[]
253,False,1653,574,16,[]
254,False,701,152,34,"[229, 265]"
255,False,1459,271,16,[]
256,False,570,405,16,[]
257,False,96,442,8,[]
258,False,1319,399,20,[]
259,False,381,213,18,[]
260,False,1108,120,4,[]
261,False,1329,300,6,[]
262,True,346,302,16,[]
263,False,1499,410,22,[]
264,False,1074,519,20,[57]
265,False,690,159,14,[254]
266,False,371,572,16,[]
267,False,145,169,6,[]
268,False,1659,368,14,[]
269,False,322,3,4,[]
270,False,1018,212,16,[]
271,False,1398,160,22,[124]
272,True,1363,543,6,[]
273,False,1227,200,18,[]
274,False,699,81,18,[]
275,False,1483,47,12,[]
276,False,625,253,18,[]
277,False,162,457,12,[]
278,False,978,106,14,[]
279,False,291,318,32,[]
280,False,343,102,16,[]
281,False,894,340,6,[]
282,True,976,183,18,[]
283,False,877,254,8,[]
284,False,855,498,24,[]
285,False,193,537,16,[]
286,False,962,220,14,[]
287,False,66,376,12,[]
288,False,1414,121,6,[]
289,False,1610,394,6,[]
290,False,508,13,16,[]
291,False,127,28,4,[]
292,True,377,125,4,[]
