DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1188,517,12,[]
2,True,142,402,20,[]
3,True,1663,427,18,[]
4,True,800,437,18,[]
5,True,1572,239,20,[]
6,True,750,34,20,[]
7,True,938,81,20,[]
8,True,1440,557,26,[85]
9,True,1657,536,14,[]
10,True,557,319,8,[236]
11,True,1605,397,24,[314]
12,True,1144,57,10,[]
13,True,84,280,10,"[77, 355]"
14,True,595,209,10,[]
15,True,174,170,10,[]
16,True,713,171,18,[]
17,True,805,546,6,[]
18,True,675,72,18,[]
19,True,227,75,12,[]
20,True,960,273,10,[]
21,True,782,259,14,[227]
22,True,1744,487,2,[]
23,True,410,492,8,[]
24,True,1410,46,8,[]
25,True,1665,168,22,[]
26,True,1643,409,8,[]
27,True,1032,71,12,[]
28,True,275,190,4,[]
29,True,1255,590,12,[]
30,True,896,589,6,[]
31,True,98,504,10,[]
32,True,926,352,8,[]
33,True,1214,433,22,[142]
34,True,1552,572,6,[]
35,True,1179,454,16,[]
36,True,295,357,2,[]
37,True,1683,137,20,[]
38,True,293,270,12,[]
39,True,912,108,10,[58]
40,True,594,379,18,[]
41,True,989,452,10,[]
42,True,37,451,8,[]
43,True,353,482,24,[]
44,True,1083,531,28,[239]
45,True,1032,487,18,[]
46,True,233,115,18,[]
47,True,1409,219,12,[274]
48,True,438,38,12,[]
49,True,110,229,20,[293]
50,True,339,437,4,[]
51,True,1287,383,12,[]
52,True,1061,478,22,"[69, 284, 287]"
53,True,730,426,16,[]
54,True,1261,216,34,[257]
55,True,1164,390,12,"[89, 176]"
56,True,697,456,34,[]
57,True,870,468,22,[]
58,True,901,111,22,[39]
59,True,360,380,10,[]
60,True,1327,444,28,[]
61,True,1607,101,16,[]
62,True,949,341,10,[]
63,True,1116,572,20,[]
64,True,1247,13,16,[]
65,True,1472,132,12,[]
66,True,438,73,4,[]
67,True,1461,427,14,[]
68,True,806,465,24,[359]
69,True,1054,488,6,"[52, 284]"
70,True,1238,404,18,[140]
71,True,554,14,20,[]
72,True,486,284,10,"[214, 332]"
73,True,473,397,6,[]
74,True,1305,404,10,[]
75,True,608,155,8,[]
76,True,94,117,4,[395]
77,True,69,274,26,"[13, 355]"
78,True,730,192,8,[]
79,True,1372,130,10,[]
80,True,1233,234,2,[]
81,True,707,241,16,[406]
82,True,267,572,12,[]
83,True,293,106,8,[]
84,True,1025,47,24,[]
85,True,1455,550,8,[8]
86,True,1647,292,2,[]
87,True,893,531,12,[]
88,True,958,334,12,[]
89,True,1153,387,26,"[55, 176]"
90,True,19,71,12,[100]
91,True,1255,482,26,"[107, 237]"
92,True,541,129,12,[]
93,True,1697,150,16,[]
94,True,583,23,12,[]
95,True,42,415,8,[]
96,True,1379,324,12,[]
97,True,710,59,2,[]
98,True,1657,523,10,[]
99,True,1345,525,8,[]
100,True,25,61,12,[90]
101,True,850,250,26,[]
102,True,769,422,14,[]
103,True,36,149,32,[374]
104,True,407,109,12,[]
105,True,168,318,12,[]
106,True,547,289,8,[]
107,True,1281,479,30,[91]
108,True,1397,523,14,[]
109,True,1243,340,22,[]
110,True,626,536,10,[211]
111,True,1115,21,22,[]
112,True,214,397,24,[]
113,True,1232,509,4,[]
114,True,348,154,6,[]
115,True,1337,258,20,[]
116,True,291,10,6,[]
117,True,1417,479,20,[]
118,True,962,407,12,[327]
119,True,241,261,10,[]
120,True,854,157,6,[]
121,True,1126,164,6,[]
122,True,637,225,10,"[203, 346]"
123,True,1432,71,12,[]
124,True,516,535,10,[]
125,True,1297,114,24,[]
126,True,1581,126,8,[169]
127,True,1019,532,8,[]
128,True,495,163,24,[403]
129,True,1710,93,22,[]
130,True,602,79,12,[]
131,True,1653,83,10,[]
132,True,464,37,12,[264]
133,True,1554,441,26,[]
134,True,1190,8,10,[]
135,True,973,259,12,[]
136,True,1446,445,10,[405]
137,True,813,533,4,[]
138,True,644,488,10,[]
139,True,1138,402,8,[]
140,True,1238,387,18,[70]
141,True,1609,495,12,[]
142,True,1200,440,20,[33]
143,True,899,35,8,[]
144,True,1054,164,12,[]
145,True,1209,482,24,[]
146,True,652,305,8,[]
147,True,1300,81,16,[351]
148,True,122,430,18,[]
149,True,1256,187,4,[]
150,True,897,69,8,[]
151,True,510,446,8,[319]
152,True,1011,128,12,[]
153,True,10,384,6,[]
154,True,1652,395,16,[]
155,True,794,413,6,[]
156,True,210,356,18,[]
157,True,785,48,22,[308]
158,True,645,285,12,[396]
159,True,1463,366,24,[]
160,True,317,462,20,[]
161,True,770,510,18,[]
162,True,1625,12,8,[]
163,True,1516,191,20,[]
164,True,1670,53,10,[]
165,True,1711,173,2,[]
166,True,798,560,20,[]
167,True,1029,404,20,[]
168,True,876,363,8,[]
169,True,1587,128,6,[126]
170,True,425,75,8,[]
171,True,1556,340,16,[]
172,True,1620,361,4,[]
173,True,365,514,18,[]
174,True,911,142,26,[]
175,True,235,553,8,[]
176,True,1158,379,14,"[55, 89]"
177,True,453,45,14,[264]
178,True,1086,120,6,"[337, 347, 356]"
179,True,1408,398,6,[408]
180,True,572,345,6,[]
181,True,988,162,6,[]
182,True,1195,197,16,[]
183,True,271,482,18,[]
184,True,1448,297,8,[]
185,True,694,558,30,[]
186,True,677,528,12,[]
187,True,955,397,6,[327]
188,True,47,175,12,[]
189,True,529,307,8,[]
190,True,1372,384,8,[]
191,True,980,546,14,[]
192,True,1634,183,4,[]
193,True,169,278,10,[]
194,True,1099,307,10,[]
195,True,1725,465,18,[]
196,True,311,222,8,[]
197,True,39,352,18,[]
198,True,1637,276,12,[]
199,True,1419,305,10,[]
200,True,185,530,20,[299]
201,True,42,329,6,[]
202,True,1359,486,8,[]
203,True,636,223,8,[122]
204,True,745,163,4,[]
205,True,30,265,18,[]
206,True,1070,448,16,[]
207,True,1124,272,18,[]
208,True,18,560,12,[]
209,True,1427,195,16,[]
210,True,112,33,12,[]
211,True,623,541,18,"[110, 312]"
212,True,1145,115,2,[]
213,True,419,375,18,[]
214,True,479,293,20,[72]
215,True,330,254,18,[]
216,True,696,64,20,[]
217,True,781,168,28,[]
218,True,104,194,8,[]
219,True,1702,298,16,[]
220,True,1590,293,12,[]
221,True,1468,201,20,[]
222,True,515,33,16,[]
223,True,91,159,4,[]
224,True,245,170,10,[]
225,True,1432,425,6,[]
226,True,778,19,8,[]
227,True,778,254,16,[21]
228,True,389,456,10,[]
229,True,892,477,14,[]
230,True,1291,562,6,[]
231,True,1625,195,8,[]
232,True,268,231,10,[]
233,True,50,129,8,[]
234,True,1703,535,18,[]
235,True,1432,173,10,[]
236,True,564,319,10,[10]
237,True,1259,465,18,[91]
238,True,1141,142,12,[]
239,True,1059,531,22,"[44, 260]"
240,True,1572,254,8,[]
241,True,1082,302,14,[]
242,True,63,447,12,[]
243,True,801,268,8,[]
244,True,496,564,14,[]
245,True,861,530,12,[]
246,True,768,564,18,[]
247,True,1293,241,10,[]
248,True,409,158,24,[]
249,True,384,88,6,[]
250,True,1345,158,12,[]
251,True,563,421,6,[]
252,True,997,81,14,[]
253,True,808,396,16,[]
254,True,672,151,2,[]
255,True,259,50,12,[]
256,True,184,547,4,[]
257,True,1260,214,18,[54]
258,True,551,305,14,[]
259,True,1130,361,20,[]
260,True,1054,513,20,[239]
261,True,726,579,16,[]
262,True,476,365,4,[]
263,True,1112,394,4,[]
264,True,458,35,22,"[132, 177]"
265,True,1158,58,2,[]
266,True,1487,279,12,[]
267,True,639,249,10,[279]
268,True,674,393,14,[]
269,True,1501,293,6,[]
270,True,1205,530,18,[]
271,True,1606,566,4,[]
272,True,243,466,14,[]
273,True,43,552,12,[]
274,True,1404,228,10,[47]
275,True,409,459,8,[]
276,True,456,187,20,[]
277,True,414,254,18,[353]
278,True,1561,469,28,[339]
279,True,639,247,16,[267]
280,True,739,349,16,[]
281,True,968,530,10,[]
282,True,984,260,8,[]
283,True,1532,132,6,[]
284,True,1057,485,8,"[52, 69]"
285,True,922,444,14,[]
286,True,840,399,16,[]
287,True,1067,483,12,[52]
288,True,824,586,20,[]
289,True,1518,377,4,[]
290,True,1405,418,14,[]
291,True,1637,133,18,[]
292,True,1618,225,8,[]
293,True,104,231,18,[49]
294,True,1053,590,6,[]
295,True,1181,187,14,[]
296,True,1617,140,10,[]
297,True,433,565,6,[]
298,True,1669,364,24,[]
299,True,195,516,24,[200]
300,True,300,130,14,[]
301,True,1363,233,10,[303]
302,True,1644,196,6,[]
303,True,1371,236,14,[301]
304,True,1453,54,16,[]
305,True,1327,493,26,[]
306,True,239,64,16,[]
307,True,1066,327,12,[]
308,True,794,54,6,[157]
309,True,1466,313,18,[]
310,True,837,500,10,[]
311,True,273,409,12,[]
312,True,624,546,8,[211]
313,True,977,237,14,[]
314,True,1589,410,22,[11]
315,True,68,202,8,[]
316,True,465,163,6,[]
317,True,1345,214,16,[]
318,True,686,127,14,[]
319,True,517,439,12,[151]
320,True,620,288,10,[]
321,True,366,320,10,[]
322,True,588,120,12,[]
323,True,1635,398,10,[]
324,True,1132,555,16,[]
325,True,1124,535,2,[]
326,True,1135,437,18,[]
327,True,965,396,24,"[118, 187]"
328,True,1099,373,18,[]
329,True,728,247,18,[]
330,True,1405,72,6,[]
331,True,209,201,4,[]
332,True,492,272,18,[72]
333,True,636,127,18,[]
334,True,243,98,18,[]
335,True,678,505,10,[]
336,True,661,588,12,[]
337,True,1077,122,16,[178]
338,True,540,326,14,[363]
339,True,1563,480,10,[278]
340,True,1164,549,18,[]
341,True,1064,148,2,[]
342,True,412,588,14,[]
343,True,1024,419,4,[]
344,True,626,384,24,[349]
345,True,308,387,20,[]
346,True,636,231,6,[122]
347,True,1098,122,24,"[178, 356]"
348,True,709,76,10,[]
349,True,614,391,12,[344]
350,True,1692,360,14,[]
351,True,1300,72,8,[147]
352,True,577,481,6,[]
353,True,426,254,16,"[277, 360]"
354,True,460,468,4,[]
355,True,82,282,20,"[13, 77]"
356,True,1097,110,24,"[178, 347]"
357,True,704,197,12,[]
358,True,746,81,14,[]
359,True,807,455,18,[68]
360,True,434,261,14,[353]
361,True,65,550,18,[]
362,True,1150,309,20,[]
363,True,543,332,10,[338]
364,True,661,36,12,[]
365,True,559,151,6,[]
366,True,1037,469,8,[]
367,True,1201,258,18,[399]
368,True,87,349,18,[387]
369,True,897,227,12,[]
370,True,733,66,12,[]
371,True,220,181,18,[]
372,True,46,252,12,[]
373,True,416,433,18,[]
374,True,29,158,14,[103]
375,True,1210,122,20,[]
376,True,442,349,6,[]
377,True,1546,114,18,[]
378,True,179,466,20,[]
379,True,408,210,14,[]
380,True,756,481,2,[]
381,True,754,156,8,[]
382,True,426,392,18,[]
383,True,217,380,10,[]
384,True,910,211,6,[]
385,True,836,543,16,[]
386,True,785,197,18,[]
387,True,93,356,22,"[368, 392]"
388,True,1079,562,12,[]
389,True,1621,288,14,[]
390,True,1022,202,30,[]
391,True,1493,493,24,[]
392,True,112,360,24,[387]
393,True,584,187,10,[]
394,True,810,381,8,[]
395,True,101,121,16,"[76, 404]"
396,True,640,288,12,[158]
397,True,1590,525,22,[]
398,True,516,64,24,[]
399,True,1213,244,24,[367]
400,True,566,45,26,[]
401,True,1170,279,22,[]
402,True,1344,318,12,[]
403,True,496,147,16,[128]
404,True,87,133,22,[395]
405,True,1449,452,24,[136]
406,True,711,233,6,[81]
407,True,738,221,4,[]
408,True,1406,401,4,[179]
