DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1383,3,4,[]
2,True,965,419,18,[]
3,True,998,249,16,[237]
4,True,1117,98,14,[]
5,True,1268,145,10,[]
6,True,843,67,2,[]
7,True,1389,234,8,[]
8,True,223,108,12,[22]
9,True,64,167,16,"[393, 508]"
10,True,234,512,20,"[391, 461, 467]"
11,True,1616,312,24,[114]
12,True,1642,79,16,"[57, 396]"
13,True,1014,361,18,[]
14,True,1029,554,16,[]
15,True,1076,21,24,[]
16,True,653,59,26,[275]
17,True,1284,394,4,[]
18,True,383,169,12,[]
19,True,406,501,14,"[84, 122]"
20,True,1265,498,18,[]
21,True,1545,446,12,[]
22,True,226,97,24,[8]
23,True,193,205,12,[]
24,True,405,244,10,[]
25,True,825,210,6,[]
26,True,316,229,20,[]
27,True,1362,478,4,[]
28,True,1116,35,30,[68]
29,True,658,387,2,[]
30,True,410,207,14,[]
31,True,1518,478,20,[54]
32,True,581,455,10,[]
33,True,1052,206,10,[]
34,True,162,486,18,[]
35,True,795,270,8,[]
36,True,128,511,22,[]
37,True,48,466,10,[420]
38,True,943,104,12,[]
39,True,806,579,4,[]
40,True,1579,115,4,[]
41,True,601,201,12,[]
42,True,1283,229,18,[]
43,True,1505,6,10,[]
44,True,1151,397,14,[120]
45,True,1288,140,10,[]
46,True,519,171,14,[]
47,True,1202,132,10,[]
48,True,23,130,4,[168]
49,True,271,76,8,[]
50,True,787,286,14,[]
51,True,611,465,26,[193]
52,True,384,230,6,[]
53,True,667,100,14,[321]
54,True,1507,484,8,[31]
55,True,1230,198,6,[143]
56,True,755,168,18,[]
57,True,1630,82,10,[12]
58,True,502,505,26,[]
59,True,1675,9,6,[]
60,True,58,436,18,[]
61,True,837,214,8,[]
62,True,1071,166,12,[174]
63,True,633,366,4,[139]
64,True,151,300,12,[]
65,True,54,367,12,[]
66,True,715,184,14,[]
67,True,1700,133,12,[]
68,True,1100,43,10,[28]
69,True,1407,556,24,[263]
70,True,1567,131,12,[]
71,True,696,468,6,[325]
72,True,486,562,16,[102]
73,True,1280,518,8,[241]
74,True,570,292,8,[]
75,True,150,381,12,[]
76,True,765,585,10,[]
77,True,754,301,16,[]
78,True,1374,108,22,[]
79,True,1231,155,34,[232]
80,True,607,483,4,[]
81,True,945,469,8,[]
82,True,959,517,16,[]
83,True,770,104,16,[]
84,True,393,502,14,"[19, 122]"
85,True,818,514,8,[]
86,True,1693,40,8,[]
87,True,1515,117,24,[]
88,True,81,252,34,[407]
89,True,763,120,10,[]
90,True,1097,433,2,[]
91,True,1525,79,6,[]
92,True,1096,476,14,[]
93,True,266,226,10,[]
94,True,1132,277,12,[]
95,True,70,538,6,[]
96,True,1476,475,10,[443]
97,True,1030,191,14,[]
98,True,470,36,12,[220]
99,True,324,205,4,[104]
100,True,1686,129,6,[]
101,True,641,275,14,"[341, 507]"
102,True,495,568,10,[72]
103,True,433,24,12,[205]
104,True,329,211,12,[99]
105,True,354,170,26,[430]
106,True,1215,331,12,[]
107,True,714,374,8,[]
108,True,540,509,2,[]
109,True,613,290,10,[]
110,True,1369,340,10,[377]
111,True,628,528,16,[]
112,True,1289,483,14,[365]
113,True,1499,551,20,[251]
114,True,1630,310,6,[11]
115,True,1004,510,4,[]
116,True,1283,587,6,[]
117,True,1064,380,12,[284]
118,True,500,448,22,[]
119,True,973,106,10,[]
120,True,1156,402,8,[44]
121,True,1700,233,12,[]
122,True,397,512,16,"[19, 84]"
123,True,1587,521,16,[]
124,True,1639,462,2,[]
125,True,997,564,22,[335]
126,True,545,473,8,[]
127,True,326,388,16,[]
128,True,1229,243,10,[]
129,True,816,569,20,[411]
130,True,1215,566,6,[]
131,True,207,441,8,[]
132,True,1103,82,18,[]
133,True,431,502,18,[]
134,True,838,547,8,[]
135,True,1424,317,24,[425]
136,True,687,184,10,[]
137,True,1181,28,18,[]
138,True,288,537,10,[313]
139,True,635,361,18,"[63, 281]"
140,True,21,286,16,[]
141,True,1254,363,8,[]
142,True,652,157,8,[506]
143,True,1247,205,32,"[55, 217]"
144,True,9,107,10,[]
145,True,1265,298,6,[]
146,True,552,295,10,[]
