DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,1396,23,4,[]
2,True,215,163,8,[]
3,False,140,465,20,"[104, 235]"
4,False,1698,356,12,[]
5,False,1553,460,16,[]
6,False,216,201,12,[]
7,False,1379,39,10,[]
8,False,920,427,20,[]
9,False,940,72,2,[]
10,False,767,197,14,[]
11,False,864,523,10,[]
12,True,1066,35,22,[]
13,False,558,66,2,[]
14,False,1172,118,14,[]
15,False,402,241,12,[]
16,False,1056,82,4,[]
17,False,371,444,4,[]
18,False,116,115,10,[]
19,False,666,308,6,[]
20,False,1688,282,26,[]
21,False,1204,367,14,[226]
22,True,1016,494,22,[]
23,False,361,319,14,[]
24,False,1659,536,24,[]
25,False,359,386,8,[]
26,False,1313,174,26,"[124, 139]"
27,False,726,156,10,[]
28,False,426,76,12,[]
29,False,766,511,8,[]
30,False,1154,458,14,[]
31,False,1574,401,8,[]
32,True,20,291,24,[]
33,False,1631,523,16,[]
34,False,59,535,4,[]
35,False,289,510,10,[]
36,False,286,165,4,[]
37,False,93,76,4,[]
38,False,975,450,12,[]
39,False,1204,266,16,[252]
40,False,884,71,24,[]
41,False,442,186,6,[]
42,True,432,411,26,[]
43,False,1320,81,16,[]
44,False,1211,195,6,[]
45,False,1662,329,6,[]
46,False,960,16,10,[]
47,False,63,419,14,[]
48,False,1143,591,12,[]
49,False,1088,371,10,[]
50,False,113,172,12,[]
51,False,882,104,22,[]
52,True,1155,186,14,[]
53,False,459,264,14,[]
54,False,67,310,10,[]
55,False,594,489,10,[]
56,False,825,50,20,[]
57,False,826,293,12,[]
58,False,1409,115,8,[]
59,False,794,347,12,[]
60,False,396,64,10,[]
61,False,31,333,16,[]
62,True,554,370,4,[]
63,False,1730,282,16,[]
64,False,955,81,6,[]
65,False,599,314,10,[]
66,False,369,154,4,[]
67,False,22,554,8,[]
68,False,854,268,6,[]
69,False,913,189,10,[90]
70,False,687,201,18,[]
71,False,405,408,14,[]
72,True,1578,38,12,[]
73,False,711,123,18,[]
74,False,296,130,20,[]
75,False,1501,43,16,[245]
76,False,557,536,8,[]
77,False,1457,522,8,[]
78,False,557,422,12,[]
79,False,1519,400,14,[]
80,False,193,357,14,[]
81,False,488,103,28,[]
82,True,990,290,10,[]
83,False,993,219,12,[]
84,False,1600,247,12,[]
85,False,762,456,8,[]
86,False,830,574,12,[]
87,False,22,121,18,[]
88,False,977,415,8,[234]
89,False,1279,84,18,[]
90,False,926,196,24,[69]
91,False,1259,459,10,[]
92,True,150,567,6,[]
93,False,163,323,16,[]
94,False,69,443,6,[]
95,False,920,64,4,[]
96,False,191,281,12,[]
97,False,1067,243,14,[]
98,False,833,317,4,[]
99,False,1456,564,8,[]
100,False,42,438,16,[]
101,False,573,527,18,[]
102,True,1319,261,32,[]
103,False,1066,546,14,[]
104,False,152,467,20,[3]
105,False,1615,125,26,[]
106,False,491,157,10,[]
107,False,347,100,12,[]
108,False,219,567,8,[]
109,False,1121,382,14,[]
110,False,1136,401,18,[]
111,False,1505,22,12,[]
112,True,1152,322,4,[]
113,False,1397,460,12,[]
114,False,659,102,22,[]
115,False,949,115,16,[]
116,False,312,219,26,[231]
117,False,624,109,20,[]
118,False,1727,456,8,[]
119,False,1169,215,8,[]
120,False,1174,170,12,[]
121,False,408,216,4,[]
122,True,822,426,8,[]
123,False,743,339,14,[]
124,False,1302,191,22,[26]
125,False,810,470,16,[]
126,False,275,396,4,[]
127,False,646,155,22,[]
128,False,75,234,16,[]
129,False,18,428,24,[]
130,False,848,585,12,[]
131,False,966,393,2,[]
132,True,983,239,18,[]
133,False,1386,22,6,[]
134,False,82,336,32,[]
135,False,764,219,6,[]
136,False,1045,118,16,[]
137,False,1530,281,10,[]
138,False,1084,161,12,[]
139,False,1290,170,26,[26]
140,False,383,80,20,[]
141,False,287,490,24,[]
142,True,1692,517,14,[]
143,False,229,340,10,[]
144,False,1416,248,12,[]
145,False,459,153,14,[]
146,False,131,350,14,[]
147,False,136,142,16,[]
148,False,302,157,22,[]
149,False,361,146,14,[]
150,False,197,233,14,[]
151,False,510,526,8,[]
152,True,1383,101,14,[]
153,False,543,209,20,[]
154,False,850,27,20,[]
155,False,393,275,6,[]
156,False,1042,321,24,[]
157,False,1005,273,14,[]
158,False,1177,7,10,[]
159,False,853,456,12,[]
160,False,1109,253,24,[]
161,False,693,59,16,[194]
162,True,881,498,14,[]
163,False,759,399,10,[]
164,False,214,263,14,[]
165,False,1712,74,24,[]
166,False,935,344,6,[]
167,False,453,385,10,[]
168,False,572,295,8,[]
169,False,1205,288,10,[]
170,False,1713,303,18,[]
171,False,865,144,26,[]
172,True,591,288,6,[]
173,False,1100,142,26,[]
174,False,635,582,4,[]
175,False,1569,17,12,[]
176,False,1180,442,12,[]
177,False,1044,229,8,[]
178,False,630,231,10,[]
179,False,576,586,12,[]
180,False,1245,505,22,[]
181,False,213,66,4,[]
182,True,1180,470,14,[]
183,False,1289,414,4,[]
184,False,846,61,8,[]
185,False,602,444,8,[]
186,False,213,488,22,[]
187,False,1267,520,18,[]
188,False,189,497,28,[]
189,False,543,348,8,[]
190,False,269,218,16,[]
191,False,1387,593,4,[]
192,True,477,186,18,[]
193,False,768,443,10,[]
194,False,686,48,18,[161]
195,False,502,555,4,[]
196,False,418,164,14,[]
197,False,1128,593,2,[]
198,False,1074,285,12,[]
199,False,1609,65,20,[]
200,False,1310,51,8,[]
201,False,1497,280,6,[]
202,True,1017,196,18,[]
203,False,639,255,20,[]
204,False,1135,381,8,[]
205,False,1258,572,28,[]
206,False,830,371,26,[]
207,False,588,573,12,[]
208,False,1241,147,14,[]
209,False,285,83,8,[]
210,False,945,290,14,[]
211,False,646,490,12,[]
212,True,736,465,8,[]
213,False,787,310,22,[221]
214,False,1246,186,14,[]
215,False,438,480,22,[]
216,False,322,299,16,[]
217,False,1308,333,14,[]
218,False,995,36,18,[]
219,False,258,45,4,[]
220,False,572,555,20,[]
221,False,779,305,18,[213]
222,True,381,394,24,[]
223,False,683,441,16,[]
224,False,238,310,18,[]
225,False,830,165,10,[]
226,False,1203,354,16,[21]
227,False,1623,563,22,[]
228,False,435,373,18,[]
229,False,64,168,8,[]
230,False,1445,336,12,[]
231,False,299,234,18,[116]
232,True,378,97,8,[]
233,False,588,437,8,[]
234,False,974,420,6,[88]
235,False,131,461,20,[3]
236,False,656,390,10,[]
237,False,1457,284,4,[]
238,False,990,529,12,[]
239,False,1615,305,8,[]
240,False,928,86,16,[]
241,False,1489,399,8,[]
242,True,44,532,12,[]
243,False,808,306,14,[]
244,False,1473,84,22,[]
245,False,1520,37,30,[75]
246,False,1208,386,6,[]
247,False,930,390,14,[]
248,False,70,264,26,[]
249,False,883,189,10,[256]
250,False,1126,157,8,[]
251,False,105,576,10,[]
252,True,1210,263,6,[39]
253,False,249,533,2,[]
254,False,707,246,8,[]
255,False,641,33,14,[263]
256,False,879,185,12,[249]
257,False,1186,95,16,[]
258,False,740,281,20,[]
259,False,1014,567,18,[]
260,False,483,496,10,[]
261,False,125,569,12,[]
262,True,296,301,24,[]
263,False,637,35,6,[255]
