DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,783,8,8,[]
2,True,1448,510,22,[14]
3,True,499,570,10,[]
4,True,1022,537,22,[]
5,True,1688,487,10,[]
6,True,1256,588,8,[]
7,True,541,288,8,[]
8,True,121,15,18,[]
9,True,1006,41,14,[]
10,True,66,20,14,[]
11,True,481,417,16,[]
12,True,915,300,10,[]
13,True,828,533,16,[]
14,True,1461,503,18,[2]
15,True,1013,253,18,[]
16,True,1353,397,8,[]
17,True,331,370,22,"[168, 471]"
18,True,789,319,16,"[35, 457]"
19,True,1059,251,14,[]
20,True,61,405,14,[]
21,True,868,190,22,[]
22,True,1098,512,16,[592]
23,True,1729,110,10,[]
24,True,1255,193,22,"[216, 416]"
25,True,686,66,8,[]
26,True,1194,162,8,[]
27,True,676,304,18,"[186, 306]"
28,True,1306,150,22,[]
29,True,784,458,8,[]
30,True,1595,419,4,[]
31,True,1094,448,8,[]
32,True,293,46,16,[554]
33,True,260,508,10,[]
34,True,84,208,16,[]
35,True,794,324,16,"[18, 457]"
36,True,427,143,14,[]
37,True,1174,489,24,[]
38,True,731,342,14,[]
39,True,240,3,2,[]
40,True,849,508,4,[]
41,True,1055,197,18,[218]
42,True,1298,311,12,[]
43,True,1597,239,20,[430]
44,True,976,309,8,[]
45,True,564,162,32,[]
46,True,101,572,24,[]
47,True,748,568,6,[]
48,True,1699,467,8,[]
49,True,703,360,22,[371]
50,True,1667,418,18,[]
51,True,989,248,12,[]
52,True,937,281,4,[]
53,True,1300,264,16,[293]
54,True,277,483,14,"[119, 446]"
55,True,537,99,20,[]
56,True,1665,394,4,[]
57,True,1175,153,10,[]
58,True,1628,42,10,[]
59,True,547,348,12,[149]
60,True,561,29,10,[]
61,True,26,469,14,[584]
62,True,912,476,16,[]
63,True,602,86,16,[]
64,True,689,193,6,[]
65,True,325,118,18,[]
66,True,1725,417,12,[]
67,True,787,430,14,[]
68,True,509,236,10,[]
69,True,1064,427,10,[365]
70,True,758,77,30,[171]
71,True,1039,6,6,[]
72,True,1247,513,6,[]
73,True,1513,203,10,[301]
