DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1391,70,14,[]
2,True,1301,528,8,[]
3,True,931,567,16,[]
4,True,1035,128,18,[]
5,True,1094,527,12,[]
6,True,1597,484,22,[]
7,True,753,517,22,[163]
8,True,1588,389,18,[]
9,True,104,219,8,[]
10,True,25,355,14,[]
11,True,456,89,28,[]
12,True,835,539,10,[]
13,True,1085,302,14,[]
14,True,1235,67,16,[]
15,True,196,288,8,[]
16,True,339,325,18,[]
17,True,1222,170,8,[]
18,True,854,374,20,[115]
19,True,282,281,8,[]
20,True,1257,44,16,[]
21,True,366,197,10,[]
22,True,620,299,14,[]
23,True,469,39,16,[]
24,True,162,487,18,[]
25,True,782,418,18,[]
26,True,474,175,12,[]
27,True,161,76,8,[]
28,True,190,315,18,[]
29,True,1006,46,10,[]
30,True,1357,239,8,[]
31,True,135,556,6,[]
32,True,199,463,16,[]
33,True,1624,111,12,[95]
34,True,1324,129,8,[]
35,True,628,553,14,[]
36,True,520,299,24,[]
37,True,1607,581,4,[]
38,True,27,139,16,[]
39,True,313,39,20,[]
40,True,1627,528,12,[]
41,True,1440,111,6,[]
42,True,1093,250,14,[]
43,True,170,231,10,[]
44,True,1082,240,10,[]
45,True,482,98,2,[]
46,True,343,355,6,[]
47,True,539,120,10,[]
48,True,1134,94,4,[]
49,True,74,250,10,[]
50,True,1363,338,16,[]
51,True,1003,374,6,[122]
52,True,1147,453,10,[]
53,True,172,94,26,[]
54,True,723,574,14,[]
55,True,1055,227,16,[]
56,True,227,393,26,[]
57,True,9,435,16,[]
58,True,767,206,2,[]
59,True,1565,570,22,[]
60,True,560,16,12,[]
61,True,1678,505,16,[]
62,True,177,339,4,[]
63,True,27,236,6,[]
64,True,1529,99,12,[]
65,True,1577,460,6,[]
66,True,1030,581,10,[]
67,True,1150,172,10,[]
68,True,1331,479,8,[]
69,True,454,584,10,[]
70,True,805,103,34,[]
71,True,1556,295,20,[]
72,True,954,273,18,[]
73,True,141,138,8,[]
74,True,1367,546,14,[]
75,True,189,159,6,[]
76,True,816,78,18,[]
77,True,459,474,16,[]
78,True,641,103,16,[]
79,True,673,197,26,[]
80,True,1520,444,10,[]
81,True,422,93,28,[]
82,True,1061,101,10,[]
83,True,376,124,20,[]
84,True,928,121,14,[]
85,True,1067,154,16,[]
86,True,1423,457,12,[]
87,True,485,120,28,[]
88,True,1432,251,6,[]
89,True,1354,387,12,[]
90,True,195,21,14,[]
91,True,832,359,2,[]
92,True,1666,531,10,[]
93,True,1102,579,20,[]
94,True,1556,324,4,[]
95,True,1613,129,32,[33]
96,True,1469,231,10,[]
97,True,489,413,8,[]
98,True,1008,480,6,[]
99,True,1487,81,22,[]
100,True,1349,467,4,[]
101,True,555,480,14,[]
102,True,709,343,14,[]
103,True,1485,52,16,[]
104,True,994,30,20,[]
105,True,1389,324,16,[]
106,True,1568,191,8,[]
107,True,399,455,20,[]
108,True,1530,235,12,[]
109,True,743,105,22,[]
110,True,1166,535,10,[]
111,True,106,53,4,[]
112,True,969,591,8,[]
113,True,1587,580,6,[]
114,True,142,336,10,[]
115,True,843,383,20,[18]
116,True,235,41,10,[]
117,True,1056,504,8,[]
118,True,712,594,6,[]
119,True,1166,214,18,[]
120,True,1658,445,14,[]
121,True,759,40,16,[]
122,True,1005,385,20,[51]
123,True,825,592,12,[]
124,True,88,82,14,[]
125,True,1206,59,6,[]
126,True,1657,177,10,[]
127,True,1694,220,10,[]
128,True,236,508,14,[]
129,True,806,53,16,[]
130,True,1275,73,14,[]
131,True,1260,364,16,[]
132,True,931,368,4,[]
133,True,598,156,22,[]
134,True,574,512,6,[]
135,True,1553,88,14,[]
136,True,873,277,4,[]
137,True,42,46,8,[]
138,True,52,301,14,[]
139,True,1058,166,14,[]
140,True,1450,132,14,[]
141,True,1107,458,16,[]
142,True,615,236,14,[]
143,True,1486,542,12,[]
144,True,1127,454,10,[]
145,True,603,557,12,[]
146,True,733,49,8,[]
147,True,74,390,12,[]
148,True,1405,435,12,[]
149,True,710,553,16,[]
150,True,1005,359,24,[]
151,True,1231,238,14,[]
152,True,204,206,10,[]
153,True,1643,302,42,[]
154,True,430,238,14,[]
155,True,604,284,18,[]
156,True,1194,398,4,[]
157,True,941,515,20,[]
158,True,1224,15,14,[]
159,True,269,43,6,[]
160,True,1305,547,4,[]
161,True,1302,16,8,[]
162,True,23,524,8,[]
163,True,757,536,22,[7]
164,True,387,52,16,[]
165,True,1243,197,10,[]
166,True,955,177,22,[]
167,True,232,94,4,[]
168,True,1351,349,8,[]
169,True,1431,501,16,[]
170,True,1387,496,16,[]
171,True,129,542,16,[]
172,True,1285,461,6,[]
173,True,473,327,20,[]
174,True,452,327,10,[]
175,True,618,437,6,[]
176,True,259,185,18,[]
177,True,1029,39,14,[]
178,True,1376,206,8,[]
179,True,1378,158,8,[]
180,True,1490,123,8,[]
181,True,818,428,14,[]
182,True,221,486,4,[]
183,True,825,132,18,[]
184,True,1108,158,6,[]
185,True,265,61,16,[]
186,True,67,339,10,[]
187,True,601,193,12,[]
188,True,422,501,10,[]
189,True,435,533,10,[]
190,True,1343,492,2,[]
191,True,1405,24,10,[]
