DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1436,27,24,[]
2,True,48,467,6,[]
3,True,762,391,16,[]
4,True,223,276,6,[]
5,True,724,361,32,[]
6,True,581,400,22,[]
7,True,822,515,14,[]
8,True,857,465,8,[29]
9,True,806,138,10,[]
10,True,620,371,14,[]
11,True,1541,189,14,[]
12,True,745,482,8,[]
13,True,1439,184,12,[]
14,True,32,485,6,[]
15,True,397,205,26,[]
16,True,657,50,14,[]
17,True,521,16,6,[131]
18,True,1184,358,14,[]
19,True,1274,94,8,[]
20,True,933,339,4,[]
21,True,1336,505,14,[]
22,True,242,297,30,[]
23,True,1368,306,16,[]
24,True,536,303,20,[]
25,True,1470,101,2,[]
26,True,71,294,14,[215]
27,True,197,437,14,[]
28,True,1131,239,8,[]
29,True,854,465,22,"[8, 136]"
30,True,884,353,4,[]
31,True,229,35,22,[]
32,True,1384,561,18,[]
33,True,210,466,6,[]
34,True,1504,48,18,[]
35,True,1503,459,12,[293]
36,True,504,152,2,[]
37,True,408,433,20,[]
38,True,1208,132,20,[]
39,True,907,422,24,[]
40,True,1723,311,4,[]
41,True,1080,284,10,"[50, 129]"
42,True,1125,279,6,[]
43,True,391,408,10,[92]
44,True,1703,404,4,[]
45,True,363,298,18,[]
46,True,803,447,22,[]
47,True,1295,390,4,[166]
48,True,309,369,8,[261]
49,True,1566,12,10,[174]
50,True,1079,287,16,"[41, 129]"
51,True,1124,427,14,[332]
52,True,1540,497,10,[]
53,True,1532,25,6,[]
54,True,833,374,10,[]
55,True,1107,290,18,[283]
56,True,61,186,6,[]
57,True,1360,316,6,[]
58,True,1700,508,14,[]
59,True,587,346,16,[]
60,True,409,360,6,[]
61,True,424,321,14,[]
62,True,1033,238,6,[]
63,True,644,539,24,[]
64,True,1729,223,18,[93]
65,True,1230,9,4,[]
66,True,103,375,8,[]
67,True,937,190,10,[]
68,True,1455,176,10,[]
69,True,756,182,6,[]
70,True,522,339,18,[]
71,True,1042,162,8,[]
72,True,61,376,16,[161]
73,True,440,300,8,[]
74,True,1472,20,4,[]
75,True,51,100,12,[]
76,True,112,593,8,[]
77,True,352,549,6,[]
78,True,1657,165,10,[]
79,True,521,467,14,[]
80,True,1616,312,18,[]
81,True,1304,8,10,[]
82,True,1184,327,12,[]
83,True,1507,143,16,[]
84,True,201,336,8,[]
85,True,249,161,6,[]
86,True,1410,518,8,[]
87,True,1719,559,16,[]
88,True,872,263,18,[]
89,True,364,466,8,[]
90,True,248,143,8,[]
91,True,910,34,6,[]
92,True,385,404,6,[43]
93,True,1731,212,10,[64]
94,True,1457,449,22,[]
95,True,48,115,18,[]
96,True,1016,325,10,[]
97,True,603,73,8,[]
98,True,1598,590,10,[]
99,True,573,320,2,[]
100,True,920,146,4,[]
101,True,461,266,20,[]
102,True,1564,370,14,[288]
103,True,1430,269,14,[]
104,True,1526,472,10,[229]
105,True,1317,519,12,[]
106,True,254,224,8,[]
107,True,356,48,14,[]
108,True,951,367,16,[]
109,True,774,183,2,[]
110,True,426,49,12,[]
111,True,1400,567,8,[]
112,True,173,462,10,[]
113,True,910,319,14,[]
114,True,1119,135,12,[]
115,True,576,484,14,[]
116,True,239,82,10,[]
117,True,1662,40,18,[]
118,True,1672,196,18,[]
119,True,1049,198,10,[]
120,True,696,514,2,[243]
121,True,1153,261,16,[]
122,True,225,332,10,[]
123,True,1376,224,22,[]
124,True,754,569,14,[]
125,True,797,326,8,[]
126,True,1229,209,8,[]
127,True,589,30,14,[271]
128,True,782,348,10,[]
129,True,1079,285,4,"[41, 50]"
130,True,79,525,20,[190]
131,True,510,22,20,[17]
132,True,86,484,18,[]
133,True,890,194,26,[]
134,True,1075,307,14,[]
135,True,1409,203,18,[]
136,True,872,458,20,[29]
137,True,293,364,8,[]
138,True,791,272,14,[]
139,True,789,29,2,[]
140,True,1644,353,8,[]
141,True,350,15,14,[]
142,True,44,255,2,[]
143,True,369,489,22,[181]
144,True,1696,136,26,[]
145,True,1215,242,14,[]
146,True,12,74,10,[]
147,True,1714,537,8,[253]
148,True,921,94,6,[]
149,True,933,249,8,[]
150,True,265,10,8,[]
151,True,1196,222,8,[]
152,True,454,190,26,[]
153,True,171,128,2,[]
154,True,979,401,20,[]
155,True,574,259,26,[]
156,True,636,334,14,[]
157,True,968,447,20,[]
158,True,216,422,10,[]
159,True,991,56,32,[]
160,True,774,559,14,[]
161,True,74,384,26,[72]
162,True,1486,67,8,[]
163,True,1378,322,8,[306]
164,True,424,507,22,[]
165,True,1624,284,22,[]
166,True,1302,390,22,[47]
167,True,1710,325,8,[]
168,True,1278,158,16,[367]
169,True,196,354,6,[]
170,True,454,128,14,[]
171,True,188,95,2,[]
172,True,688,168,32,[]
173,True,216,298,10,[]
174,True,1577,16,30,[49]
175,True,1013,194,4,[]
176,True,416,388,16,[]
177,True,1727,183,8,[]
178,True,1029,474,16,[]
179,True,1086,336,18,[]
180,True,1310,274,14,[]
181,True,367,479,10,[143]
182,True,1414,342,8,[]
183,True,1160,451,6,[]
184,True,1600,15,12,[]
185,True,1449,77,14,[]
186,True,1509,108,14,[]
187,True,1676,470,8,[]
188,True,369,351,22,[]
189,True,1445,111,18,[]
190,True,65,515,18,[130]
191,True,81,103,12,[]
192,True,438,74,16,[]
193,True,443,224,14,[]
194,True,843,230,4,[]
195,True,1713,99,8,[]
196,True,1088,242,12,[]
197,True,1279,576,14,[]
198,True,26,207,6,[]
199,True,1636,468,14,[]
200,True,1560,548,14,[]
201,True,898,367,14,[]
202,True,825,330,16,[]
203,True,1174,91,12,[]
204,True,1324,486,8,[]
205,True,1718,7,6,[]
206,True,1490,480,26,[]
207,True,886,404,4,[]
208,True,323,448,10,[]
209,True,611,317,10,[]
210,True,1093,415,16,[]
211,True,157,504,28,[]
212,True,498,51,26,[]
213,True,1265,561,8,[]
214,True,420,230,10,[]
215,True,84,286,26,[26]
216,True,1175,189,8,[]
217,True,1063,458,14,[]
218,True,469,95,12,[]
219,True,1369,528,14,[]
220,True,1211,300,28,[]
221,True,336,317,12,[]
222,True,1591,404,12,[]
223,True,856,47,8,[]
224,True,1190,481,6,[]
225,True,739,141,6,[]
226,True,1452,294,12,[]
227,True,395,303,14,[]
228,True,1623,343,10,[]
229,True,1535,462,22,[104]
230,True,234,520,6,[]
231,True,1247,242,18,[292]
232,True,936,42,14,[]
233,True,59,219,4,[]
234,True,1372,181,22,[]
235,True,1383,416,6,[]
236,True,616,219,18,[]
237,True,1165,83,12,[276]
238,True,1106,50,14,[]
239,True,598,590,12,[]
240,True,672,389,10,[]
241,True,1545,88,14,[]
242,True,1559,407,20,[]
243,True,692,514,18,[120]
244,True,100,195,22,[]
245,True,914,497,8,[]
246,True,769,224,6,[]
247,True,963,107,12,[]
248,True,1223,397,10,[]
249,True,416,564,12,[]
250,True,111,118,14,[]
251,True,140,189,8,[]
252,True,1434,313,22,[]
253,True,1721,532,20,[147]
254,True,1022,292,28,[]
255,True,754,492,12,[]
256,True,524,65,4,[]
257,True,199,92,12,[]
258,True,526,99,18,[]
259,True,310,446,16,[349]
260,True,1054,64,4,[]
261,True,319,357,28,[48]
262,True,544,187,20,[]
263,True,1494,26,26,[]
264,True,805,233,22,[]
265,True,604,438,14,[]
266,True,1131,378,12,[]
267,True,1039,128,10,[]
268,True,1089,447,8,[]
269,True,1546,531,14,[]
270,True,247,205,10,[]
271,True,595,34,8,[127]
272,True,95,220,6,[]
273,True,931,26,10,[]
274,True,357,426,10,[]
275,True,967,548,8,[]
276,True,1150,84,20,[237]
277,True,794,554,22,[]
278,True,121,339,8,[]
279,True,1590,208,26,[]
280,True,604,209,6,[]
281,True,1736,116,22,[]
282,True,548,354,8,[]
283,True,1106,280,14,[55]
284,True,1648,87,30,[]
285,True,495,243,10,[]
286,True,979,523,6,[]
287,True,1299,115,16,[]
288,True,1559,384,24,[102]
289,True,718,530,14,[]
290,True,1086,460,6,[]
291,True,66,414,2,[]
292,True,1247,240,22,[231]
293,True,1495,457,12,[35]
294,True,64,132,10,[]
295,True,93,109,10,[]
296,True,353,81,4,[]
297,True,658,589,16,[]
298,True,756,348,14,[]
299,True,1300,440,10,[]
300,True,1068,129,20,[]
301,True,400,462,2,[]
302,True,1689,17,10,[]
303,True,1304,136,20,[]
304,True,506,331,8,[]
305,True,939,102,20,[]
306,True,1377,328,14,[163]
307,True,217,361,14,[]
308,True,1393,120,6,[]
309,True,1459,227,14,[]
310,True,283,166,8,[]
311,True,665,225,6,[]
312,True,211,114,20,[]
313,True,1382,192,6,[]
314,True,1030,142,12,[]
315,True,397,251,14,[]
316,True,1273,517,10,[]
317,True,1109,365,14,[]
318,True,520,156,12,[]
319,True,389,362,16,[]
320,True,111,251,12,[]
321,True,1128,188,16,[]
322,True,643,211,10,[330]
323,True,85,458,8,[]
324,True,570,528,4,[]
325,True,488,475,10,[]
326,True,141,289,12,[]
327,True,492,112,18,[]
328,True,479,399,12,[]
329,True,652,349,14,[]
330,True,645,197,20,[322]
331,True,659,511,14,[]
332,True,1121,429,10,[51]
333,True,1200,337,10,[]
334,True,289,265,14,[]
335,True,1606,228,12,[]
336,True,21,194,18,[]
337,True,189,276,18,[]
338,True,868,541,8,[]
339,True,805,45,4,[]
340,True,1459,198,16,[]
341,True,1357,40,12,[]
342,True,340,98,10,[]
343,True,531,390,14,[]
344,True,1443,443,8,[]
345,True,65,247,18,[]
346,True,1275,544,18,[]
347,True,273,285,26,[]
348,True,704,186,14,[]
349,True,315,440,2,[259]
350,True,17,257,8,[]
351,True,1269,10,12,[]
352,True,23,152,14,[]
353,True,602,14,8,[]
354,True,772,434,20,[]
355,True,558,296,14,[]
356,True,1287,386,8,[]
357,True,147,146,20,[]
358,True,1192,442,10,[]
359,True,952,462,12,[]
360,True,372,384,26,[]
361,True,1026,177,16,[]
362,True,1325,546,22,[]
363,True,655,469,14,[]
364,True,174,571,12,[]
365,True,977,123,6,[]
366,True,1242,455,10,[]
367,True,1284,168,24,[168]
368,True,1330,79,8,[]
369,True,592,308,20,[]
370,True,12,281,8,[]
371,True,982,474,22,[]
372,True,813,585,6,[]
373,True,433,445,8,[]
374,True,46,13,12,[]
375,True,581,137,4,[]
376,True,311,398,6,[]
377,True,462,50,12,[]
378,True,1601,130,12,[]
379,True,260,329,10,[]
380,True,1530,298,6,[]
381,True,414,160,8,[]
