DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,884,393,2,[]
2,True,1285,388,14,[]
3,True,152,359,10,[]
4,True,976,457,16,[473]
5,True,103,357,12,[582]
6,True,1386,69,10,[]
7,True,354,153,14,[60]
8,True,1216,299,4,[]
9,True,327,409,4,[]
10,True,1016,433,26,[]
11,True,51,205,10,[]
12,True,229,517,6,[548]
13,True,759,370,18,[]
14,True,1035,162,10,[78]
15,True,284,450,12,[50]
16,True,314,22,12,[291]
17,True,270,395,16,[236]
18,True,930,109,8,[114]
19,True,1070,496,12,[]
20,True,1110,29,12,[194]
21,True,920,481,6,[]
22,True,1205,43,16,[]
23,True,622,66,18,[]
24,True,407,170,18,[]
25,True,1675,83,16,[]
26,True,760,342,8,[]
27,True,1433,205,18,[]
28,True,1257,503,24,[]
29,True,505,449,16,[307]
30,True,918,136,10,[57]
31,True,891,291,20,[]
32,True,840,202,16,[]
33,True,542,319,20,[]
34,True,1054,206,16,[]
35,True,70,227,18,[120]
36,True,670,163,18,[]
37,True,996,371,6,[]
38,True,1631,572,12,[436]
39,True,1040,279,24,[]
40,True,1492,88,6,[]
41,True,1132,577,8,[184]
42,True,1546,229,4,[568]
43,True,922,494,12,[]
44,True,823,216,8,[]
45,True,398,83,10,[]
46,True,1461,265,6,[]
47,True,1061,429,10,[]
48,True,227,181,8,[]
49,True,366,134,24,[]
50,True,292,454,16,[15]
51,True,289,187,8,[]
52,True,961,546,12,[418]
53,True,202,529,14,[548]
54,True,97,453,14,[]
55,True,1562,279,28,[]
56,True,543,289,4,[]
57,True,915,124,28,[30]
58,True,213,201,14,[]
59,True,449,198,18,[]
60,True,360,161,22,[7]
61,True,383,577,12,[]
62,True,616,578,24,[]
63,True,1457,93,10,[]
64,True,234,57,6,[]
65,True,1296,473,6,[113]
66,True,1511,182,2,[]
67,True,875,55,12,[]
68,True,1677,300,10,[]
69,True,1056,500,14,[]
70,True,280,24,16,[]
71,True,1109,209,18,[392]
72,True,1166,452,16,[]
73,True,699,79,10,"[126, 220, 411]"
74,True,437,512,10,[]
75,True,584,331,24,[]
76,True,1469,170,12,[101]
77,True,304,476,6,[]
78,True,1025,151,24,"[14, 329]"
79,True,515,351,10,[]
80,True,176,41,20,[]
81,True,748,239,2,[]
82,True,364,454,16,[]
83,True,996,257,8,[]
84,True,785,584,16,[]
85,True,1489,285,6,[576]
86,True,1584,331,10,[335]
87,True,1138,279,12,[]
88,True,850,479,10,[]
89,True,1595,524,18,[386]
90,True,413,286,6,[]
91,True,1578,573,14,[]
92,True,1017,195,18,[484]
93,True,427,78,14,[]
94,True,719,489,4,[]
95,True,408,225,10,[]
96,True,1432,412,18,[479]
97,True,1454,362,12,[]
98,True,126,307,14,[]
99,True,1636,260,8,[]
100,True,1517,74,30,[]
101,True,1459,165,16,[76]
102,True,613,9,6,[]
103,True,1103,363,28,[545]
104,True,989,146,10,[]
105,True,1280,269,8,[]
106,True,203,475,10,[]
107,True,1576,550,4,[]
108,True,1364,201,4,[]
109,True,810,335,14,[]
110,True,631,86,14,[]
111,True,334,334,24,[]
112,True,780,518,6,[]
113,True,1287,477,16,"[65, 467]"
114,True,929,101,12,[18]
115,True,1276,25,10,[]
116,True,1004,353,22,[]
117,True,1725,384,26,[293]
118,True,995,21,14,[]
119,True,1501,260,8,[]
120,True,76,221,22,[35]
121,True,1695,397,8,[]
122,True,688,229,18,[]
123,True,176,14,26,[]
124,True,952,322,6,[573]
125,True,668,82,2,[]
126,True,700,87,18,"[73, 220, 411]"
127,True,1562,24,12,[567]
128,True,474,476,28,"[157, 230, 357]"
129,True,1506,473,18,[]
130,True,1447,511,10,[]
131,True,478,558,20,[445]
132,True,640,337,14,[]
133,True,266,416,20,[491]
134,True,1407,164,12,"[160, 385, 472]"
135,True,636,221,10,[317]
136,True,1612,352,18,[147]
137,True,593,30,14,[]
138,True,1724,462,14,[]
139,True,680,329,6,[]
140,True,169,448,20,[]
141,True,60,127,20,[]
142,True,60,450,14,[527]
143,True,127,479,14,[]
144,True,1605,8,10,[]
145,True,74,403,6,[]
146,True,851,172,16,[]
147,True,1615,351,14,[136]
148,True,1719,31,10,[]
149,True,93,392,8,[]
150,True,1561,577,12,[]
151,True,117,498,8,[]
152,True,1052,298,8,[]
153,True,950,339,8,"[204, 305]"
154,True,1652,372,16,[]
155,True,132,189,6,[]
156,True,656,226,14,"[227, 317]"
157,True,468,492,12,[128]
158,True,457,110,8,[]
159,True,1464,557,12,[]
160,True,1402,179,22,[134]
161,True,75,68,8,[]
162,True,1357,20,12,[]
163,True,837,387,16,[]
164,True,141,428,14,[]
165,True,110,216,22,[]
166,True,342,426,10,[]
167,True,537,52,6,[]
168,True,586,300,22,[]
169,True,1494,27,40,[]
170,True,66,57,18,[]
171,True,856,202,16,[]
172,True,1247,435,10,[377]
173,True,546,342,14,[]
174,True,1155,98,12,[]
175,True,454,318,32,"[358, 510]"
176,True,505,47,12,[]
177,True,1311,420,10,[]
178,True,1535,177,2,[211]
179,True,544,482,12,[]
180,True,1177,26,16,[]
181,True,354,60,2,[]
182,True,1117,248,10,[]
183,True,216,502,8,"[351, 548]"
184,True,1129,568,12,[41]
185,True,339,255,14,[]
186,True,1284,43,6,[]
187,True,285,536,20,[275]
188,True,640,153,14,[]
189,True,659,410,2,[]
190,True,194,259,8,[]
191,True,175,327,24,[]
192,True,73,577,26,[398]
193,True,1631,498,14,[]
194,True,1108,16,22,"[20, 373]"
195,True,971,539,12,[439]
196,True,471,60,6,[]
197,True,358,266,10,[]
198,True,1486,375,14,[]
199,True,1022,338,18,[]
200,True,1598,125,18,[]
201,True,1455,210,20,[322]
202,True,1372,335,16,"[381, 564, 581]"
203,True,552,587,2,[]
204,True,940,334,20,"[153, 305, 573]"
205,True,1020,219,2,[]
206,True,567,11,14,[]
207,True,76,380,6,[]
208,True,77,289,6,[]
209,True,601,53,18,[280]
210,True,750,538,16,[]
211,True,1543,180,16,[178]
212,True,494,258,8,[]
213,True,1172,417,12,[498]
214,True,1233,361,16,[]
215,True,329,568,6,[]
216,True,622,250,14,[]
217,True,387,314,8,[]
218,True,1224,46,10,[]
219,True,1169,504,2,[]
220,True,697,80,20,"[73, 126, 411]"
221,True,768,219,22,[348]
222,True,1215,531,10,[]
223,True,239,417,6,[]
224,True,265,303,10,[]
225,True,1458,6,10,[]
226,True,1162,378,16,[319]
227,True,652,234,4,"[156, 317]"
228,True,802,50,10,[]
229,True,1659,294,20,[]
230,True,487,476,8,[128]
231,True,1091,223,8,[]
232,True,1237,588,4,[]
233,True,658,129,20,[]
234,True,1488,403,10,[]
235,True,1419,24,8,[]
236,True,261,384,20,[17]
237,True,754,189,8,[]
238,True,234,139,14,[]
239,True,1658,445,30,[]
240,True,375,516,16,[]
241,True,352,224,12,[]
242,True,29,92,10,[]
243,True,16,38,6,[]
244,True,148,9,6,[]
245,True,912,393,6,"[352, 410]"
246,True,894,465,16,"[446, 513]"
247,True,1476,105,12,[]
248,True,1620,231,4,[]
249,True,117,584,6,[]
250,True,1070,252,8,[]
251,True,1222,455,12,[]
252,True,587,119,12,[]
253,True,520,588,12,[]
254,True,254,157,16,[]
255,True,1400,564,16,[]
256,True,796,189,18,[]
257,True,1177,326,18,[]
258,True,1274,449,8,[]
259,True,550,245,14,[]
260,True,1082,523,16,[]
261,True,119,531,10,[]
262,True,722,280,2,[]
263,True,1067,34,16,[]
264,True,701,418,12,[]
265,True,1717,134,14,[]
266,True,497,207,10,[]
267,True,862,9,14,[]
268,True,1285,200,26,[535]
269,True,238,38,4,[]
270,True,260,276,16,[]
271,True,1236,145,4,[]
272,True,1044,461,14,[]
273,True,755,260,18,[]
274,True,428,420,6,[]
275,True,285,529,14,[187]
276,True,1006,515,26,[]
277,True,730,559,18,[387]
278,True,1413,535,8,[]
279,True,367,403,18,[431]
280,True,591,57,10,[209]
281,True,280,439,10,[]
282,True,1061,142,20,[329]
283,True,65,387,16,[402]
284,True,193,228,4,[]
285,True,459,251,14,[]
286,True,63,91,14,[]
287,True,1272,272,2,[]
288,True,718,32,24,[460]
289,True,347,389,14,[]
290,True,922,225,12,[]
291,True,312,27,18,"[16, 334, 372]"
292,True,1044,7,10,[]
293,True,1715,403,20,[117]
294,True,1630,272,12,[]
295,True,167,472,6,[]
296,True,1264,523,12,[]
297,True,1216,167,16,[470]
298,True,708,376,16,[]
299,True,193,431,12,[]
300,True,1020,400,16,[]
301,True,1380,169,12,[]
302,True,1141,209,22,[]
303,True,980,496,10,[]
304,True,1570,473,6,[]
305,True,950,344,26,"[153, 204]"
306,True,331,497,12,[482]
307,True,488,450,30,[29]
308,True,708,477,6,[]
309,True,500,106,8,[]
310,True,517,272,20,[]
311,True,544,386,20,[]
312,True,580,514,14,[]
313,True,684,41,8,[]
314,True,127,371,14,[]
315,True,1339,152,18,[511]
316,True,1377,300,16,[]
317,True,648,227,18,"[135, 156, 227]"
318,True,157,435,14,[]
319,True,1170,392,22,[226]
320,True,22,498,18,[]
321,True,316,174,22,[]
322,True,1449,201,4,[201]
323,True,862,326,14,[]
324,True,869,568,8,[]
325,True,392,53,12,[]
326,True,1538,446,14,[468]
327,True,617,209,8,[]
328,True,398,402,4,[]
329,True,1044,148,22,"[78, 282]"
330,True,474,75,20,[476]
331,True,1349,433,12,[565]
332,True,1592,224,14,[]
333,True,253,586,22,[]
334,True,309,36,6,[291]
335,True,1582,339,22,[86]
336,True,1196,16,12,[]
337,True,10,92,12,[]
338,True,390,212,20,[]
339,True,1514,300,14,[]
340,True,283,491,30,[]
341,True,174,86,16,[534]
342,True,1586,556,6,[]
343,True,895,413,20,[410]
344,True,617,476,14,[]
345,True,1602,142,16,[]
346,True,561,69,6,[]
347,True,800,433,24,[]
348,True,775,212,2,[221]
349,True,1366,260,14,[]
350,True,1632,71,4,[]
351,True,218,499,14,"[183, 548]"
352,True,920,394,14,"[245, 410]"
353,True,1289,463,12,[467]
354,True,988,563,6,[]
355,True,967,376,2,[]
356,True,1041,106,10,[]
357,True,458,480,10,[128]
358,True,449,322,24,[175]
359,True,1651,334,4,[]
360,True,715,335,14,[450]
361,True,9,75,16,[]
362,True,681,491,12,[]
363,True,1648,429,2,[]
364,True,185,133,14,[]
365,True,1293,136,10,[]
366,True,1562,331,16,[]
367,True,695,47,8,[]
368,True,1568,309,12,[]
369,True,1400,338,14,[]
370,True,630,415,10,[]
371,True,565,577,8,[]
372,True,300,13,20,[291]
373,True,1118,9,4,[194]
374,True,1048,348,2,[]
375,True,1502,321,16,[]
376,True,1715,311,6,[]
377,True,1256,438,12,[172]
378,True,1734,344,8,[]
379,True,412,280,6,[]
380,True,407,202,4,[]
381,True,1378,329,8,[202]
382,True,903,100,8,[]
383,True,1685,426,10,[]
384,True,1201,60,16,[]
385,True,1416,156,24,"[134, 472]"
386,True,1590,538,26,[89]
387,True,718,559,12,[277]
388,True,153,305,12,[]
389,True,789,206,10,[]
390,True,879,189,20,[]
391,True,1698,24,4,[]
392,True,1097,208,8,[71]
393,True,1116,543,8,[]
394,True,1362,450,22,[565]
395,True,732,502,8,[]
396,True,597,188,34,[]
397,True,921,56,10,[]
398,True,82,573,12,[192]
399,True,145,139,6,[]
400,True,1346,94,2,[]
401,True,706,49,10,[]
402,True,54,378,22,[283]
403,True,1660,349,6,[]
404,True,1111,582,14,[]
405,True,1654,122,18,[]
406,True,1687,160,12,[]
407,True,659,447,26,[]
408,True,1641,282,4,[]
409,True,1188,353,20,[]
410,True,906,403,26,"[245, 343, 352]"
411,True,703,79,6,"[73, 126, 220]"
412,True,826,110,12,[]
413,True,1579,592,6,[]
414,True,159,327,8,[]
415,True,810,492,22,[]
416,True,1588,458,12,[]
417,True,1434,110,22,[]
418,True,964,560,20,[52]
419,True,1537,508,8,[519]
420,True,816,586,4,[]
421,True,620,178,12,[]
422,True,1167,259,8,[]
423,True,280,56,18,[]
424,True,1343,259,12,[]
425,True,469,176,8,[]
426,True,1004,7,8,[]
427,True,426,308,20,[]
428,True,507,220,14,[]
429,True,1049,33,10,[566]
430,True,560,282,10,[438]
431,True,350,407,18,[279]
432,True,699,152,8,[]
433,True,554,523,6,[]
434,True,565,395,10,[]
435,True,426,51,10,[]
436,True,1640,564,18,[38]
437,True,995,240,24,[]
438,True,560,283,16,[430]
439,True,973,535,20,[195]
440,True,234,331,8,[]
441,True,1151,587,16,[464]
442,True,877,440,12,[513]
443,True,573,363,28,[]
444,True,872,29,4,[453]
445,True,478,550,10,[131]
446,True,899,476,20,[246]
447,True,176,572,8,[]
448,True,1353,575,12,[]
449,True,399,305,16,[]
450,True,706,338,10,[360]
451,True,1210,81,14,[]
452,True,593,593,4,[]
453,True,875,29,16,[444]
454,True,802,259,6,[]
455,True,686,519,28,[517]
456,True,573,443,18,[]
457,True,892,158,28,[]
458,True,406,434,22,[]
459,True,844,573,8,[]
460,True,718,12,24,[288]
461,True,35,431,4,[]
462,True,769,237,14,[]
463,True,159,389,12,[]
464,True,1145,586,22,[441]
465,True,345,4,8,[]
466,True,1002,288,14,[]
