DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,1407,488,10,[293]
2,True,1575,456,2,[]
3,True,36,302,14,[242]
4,True,187,315,18,[137]
5,True,875,15,2,[]
6,True,315,552,16,[]
7,True,1016,126,20,[462]
8,True,674,309,10,[]
9,True,824,224,30,[]
10,True,1376,421,8,[]
11,True,1074,366,16,[]
12,True,106,476,10,[]
13,True,1480,120,8,[]
14,True,1524,287,16,[]
15,True,1704,332,14,[458]
16,True,1478,417,6,[]
17,True,133,369,26,"[435, 741]"
18,True,452,469,24,[89]
19,True,1462,168,12,[]
20,True,1429,551,8,[]
21,True,888,319,26,[]
22,True,164,419,10,[]
23,True,56,241,12,[]
24,True,1454,499,8,"[449, 597]"
25,True,990,268,12,[]
26,True,1686,195,14,[]
27,True,1200,546,6,[101]
28,True,198,375,12,[314]
29,True,1472,217,24,[]
30,True,1499,174,32,[150]
31,True,1650,220,18,[120]
32,True,360,315,24,[587]
33,True,830,168,24,[108]
34,True,1182,578,18,[182]
35,True,203,422,14,[]
36,True,1055,85,14,[]
37,True,470,467,8,[]
38,True,680,450,8,[]
39,True,1211,524,16,[317]
40,True,1256,159,6,[]
41,True,19,80,30,[]
42,True,1489,117,4,[]
43,True,1450,397,18,[]
44,True,356,558,6,[180]
45,True,323,50,18,"[98, 510]"
46,True,1694,256,22,[]
47,True,777,338,12,[]
48,True,597,189,10,[]
49,True,1695,88,8,[]
50,True,1522,445,10,[]
51,True,602,53,8,[]
52,True,726,26,14,[]
53,True,549,249,2,[]
54,True,1059,455,16,[]
55,True,290,41,8,[]
56,True,1172,285,4,"[300, 588]"
57,True,1592,171,26,"[208, 666]"
58,True,1375,511,12,[]
59,True,648,448,12,[]
60,True,118,526,20,[]
61,True,1684,119,8,[]
62,True,62,85,14,"[271, 433]"
63,True,972,32,8,[]
64,True,871,91,16,[146]
65,True,1022,100,12,[]
66,True,34,546,14,"[412, 682]"
67,True,888,502,10,[138]
68,True,292,369,20,[]
69,True,1089,279,2,[]
70,True,26,166,20,[315]
71,True,1214,342,10,[]
72,True,829,351,14,[]
73,True,181,109,14,[]
74,True,589,189,6,[]
75,True,1355,191,26,"[407, 430]"
76,True,1227,36,6,[]
77,True,1180,154,16,[]
78,True,710,468,20,[]
79,True,1199,276,32,[552]
80,True,1056,516,6,[]
81,True,915,581,12,[]
82,True,372,563,14,[]
83,True,945,426,10,[450]
84,True,688,470,18,[482]
85,True,1121,358,16,[278]
86,True,1016,487,28,[]
87,True,1002,176,6,[]
88,True,773,442,4,[]
89,True,458,482,12,[18]
90,True,1259,15,14,[445]
91,True,707,40,6,[]
92,True,679,424,16,[]
93,True,511,445,10,[608]
94,True,138,558,8,[497]
95,True,1670,284,8,[]
96,True,538,313,28,"[338, 595, 713]"
97,True,429,173,24,[222]
98,True,321,37,10,"[45, 510]"
99,True,86,228,20,[536]
100,True,946,528,14,[582]
101,True,1201,549,4,[27]
102,True,1582,551,10,[]
103,True,399,534,24,"[171, 610]"
104,True,179,365,26,[]
105,True,1176,535,18,"[349, 656]"
106,True,574,583,16,[753]
107,True,1149,376,16,[]
108,True,832,178,8,[33]
109,True,685,304,12,[]
110,True,1144,162,6,[216]
111,True,1119,535,8,[565]
112,True,605,337,8,[]
113,True,1271,299,6,[]
114,True,1334,448,16,[345]
115,True,1663,465,14,[]
116,True,607,260,18,[]
117,True,682,243,16,[]
118,True,1355,51,8,[]
119,True,503,388,10,[297]
120,True,1648,230,10,[31]
121,True,536,566,10,[]
122,True,220,481,16,[]
123,True,1547,13,18,[]
124,True,522,398,28,[297]
125,True,400,319,14,[]
126,True,284,513,10,[154]
127,True,297,266,12,[368]
128,True,1487,111,6,[]
129,True,375,157,22,[]
130,True,405,160,22,[]
131,True,536,169,12,[380]
132,True,739,21,12,[]
133,True,1311,178,10,[]
134,True,673,24,26,[]
135,True,1203,397,16,[]
136,True,401,259,8,[]
137,True,197,324,20,"[4, 725]"
138,True,895,512,18,[67]
139,True,1205,574,16,[539]
140,True,185,456,14,[]
141,True,776,142,22,[]
142,True,1298,48,10,[]
143,True,723,479,6,[]
144,True,488,553,14,[712]
145,True,234,358,16,[362]
146,True,880,85,6,[64]
147,True,1592,582,14,[]
148,True,1619,188,2,[]
149,True,521,457,16,[657]
150,True,1498,154,14,[30]
151,True,892,39,8,[]
152,True,1056,282,20,[]
153,True,1148,221,10,[]
154,True,291,525,22,[126]
155,True,581,83,8,[643]
156,True,295,466,12,[213]
157,True,1359,317,2,[]
158,True,1454,520,14,[]
159,True,636,175,14,[]
160,True,1418,400,6,[]
161,True,978,564,18,"[452, 499]"
162,True,543,502,8,[]
163,True,1366,284,2,[]
164,True,1734,47,4,[]
165,True,373,459,24,[686]
166,True,65,514,4,[]
167,True,88,48,2,[]
168,True,1064,535,12,[]
169,True,1337,118,8,[]
170,True,618,357,10,[]
171,True,418,522,24,[103]
172,True,475,340,12,"[355, 611]"
173,True,1417,457,10,[]
174,True,782,591,12,[]
175,True,1447,136,14,[]
176,True,1391,464,22,[]
177,True,1660,275,12,[522]
178,True,1657,36,18,[]
179,True,1422,24,20,[]
180,True,352,571,24,[44]
181,True,1629,559,24,[]
182,True,1181,580,18,[34]
183,True,1615,393,26,[596]
184,True,1672,50,2,[]
185,True,171,531,12,[]
186,True,506,218,12,[]
187,True,483,31,10,[]
188,True,793,432,12,[]
189,True,485,64,28,[370]
190,True,641,24,18,[]
191,True,455,399,14,[210]
192,True,670,353,16,[]
193,True,14,209,6,[]
194,True,895,478,10,[]
195,True,435,194,12,[]
