DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,1120,222,10,[20]
2,True,581,563,18,[114]
3,False,586,386,10,[85]
4,False,613,477,8,[]
5,False,452,390,6,[]
6,False,382,249,6,[]
7,False,450,479,14,[]
8,False,1651,591,10,[]
9,False,698,586,18,[]
10,False,308,510,4,[]
11,False,292,422,8,[]
12,True,912,575,6,[214]
13,False,214,283,16,[]
14,False,386,556,12,[]
15,False,1355,534,34,[]
16,False,283,399,8,[]
17,False,930,146,20,[184]
18,False,391,349,12,[]
19,False,83,339,14,[]
20,False,1114,212,18,[1]
21,False,1384,487,12,[]
22,True,167,189,16,[]
23,False,69,515,12,[]
24,False,1187,429,20,[]
25,False,934,389,18,[]
26,False,1671,119,4,[]
27,False,19,255,22,[]
28,False,1521,528,8,[]
29,False,497,254,20,[]
30,False,251,282,8,[]
31,False,816,148,24,[]
32,True,841,212,16,[]
33,False,844,68,10,[]
34,False,1411,177,14,[]
35,False,1680,205,4,[]
36,False,1678,533,14,[]
37,False,1051,313,8,[]
38,False,1606,20,8,[]
39,False,1233,134,8,[]
40,False,1271,26,28,[128]
41,False,149,412,30,[]
42,True,361,352,14,[]
43,False,457,287,22,[]
44,False,98,339,12,[]
45,False,1381,32,20,[]
46,False,1385,429,10,[]
47,False,328,258,18,[]
48,False,959,281,16,[]
49,False,1499,331,8,[166]
50,False,668,400,6,[]
51,False,778,555,24,[]
52,True,1599,217,8,[]
53,False,399,163,18,[]
54,False,20,85,6,[104]
55,False,161,62,30,[]
56,False,909,180,16,[]
57,False,982,169,12,[]
58,False,474,517,16,[]
59,False,729,219,12,[]
60,False,1377,123,16,[]
61,False,1174,527,20,[]
62,True,1038,256,26,[]
63,False,478,421,8,[]
64,False,1508,159,14,[73]
65,False,1692,453,4,[]
66,False,522,351,20,[]
67,False,439,124,16,[103]
68,False,1353,7,14,[]
69,False,983,209,20,[]
70,False,877,455,16,[]
71,False,1206,373,4,[]
72,True,285,477,18,[]
73,False,1500,170,14,[64]
74,False,36,401,6,[]
75,False,24,354,16,[]
76,False,1218,84,4,[]
77,False,631,326,14,[]
78,False,1052,163,4,[]
79,False,847,31,12,[]
80,False,832,528,20,[]
81,False,406,196,22,[89]
82,True,1411,79,8,[]
83,False,1540,292,14,[]
84,False,1462,356,6,[]
85,False,597,384,18,[3]
86,False,538,581,14,[]
87,False,1007,323,14,[]
88,False,574,284,6,[]
89,False,406,192,16,[81]
90,False,228,318,10,[]
91,False,902,46,28,[136]
92,True,1477,204,6,[181]
93,False,567,407,18,[]
94,False,1530,58,16,[182]
95,False,409,485,28,[144]
96,False,1242,499,12,[]
97,False,811,506,16,[]
98,False,1537,532,12,[]
99,False,1509,301,10,[]
100,False,1602,514,14,[]
101,False,1442,238,6,[]
102,True,1081,259,16,[]
103,False,439,116,8,[67]
104,False,19,79,10,[54]
105,False,1101,87,10,[162]
106,False,528,305,6,[]
107,False,185,175,14,[]
108,False,966,251,16,[]
109,False,750,199,8,[]
110,False,837,107,6,[]
111,False,241,261,6,[]
112,True,1343,202,6,[]
113,False,750,91,10,[]
114,False,586,544,22,[2]
115,False,678,330,12,[]
116,False,833,356,16,[]
117,False,1204,400,16,[]
118,False,260,241,16,[]
119,False,1095,397,12,[]
120,False,1550,502,18,[133]
121,False,1637,412,26,[]
122,True,1218,269,2,[]
123,False,267,136,4,[]
124,False,1023,321,10,[]
125,False,538,240,8,[]
126,False,128,533,8,[]
127,False,1604,127,8,[]
128,False,1274,36,10,[40]
129,False,1144,377,22,[]
130,False,1437,348,10,[]
131,False,1010,91,8,[]
132,True,1096,492,20,[]
133,False,1535,492,20,[120]
134,False,296,458,8,[]
135,False,712,408,26,[]
136,False,897,63,10,[91]
137,False,330,457,8,[]
138,False,1446,143,10,[]
139,False,599,109,10,[]
140,False,280,317,14,[]
141,False,686,475,10,[]
142,True,1208,512,14,[]
143,False,1284,160,4,[]
144,False,413,486,22,[95]
145,False,1715,201,8,[]
146,False,880,140,14,[]
147,False,1298,334,10,[]
148,False,736,7,8,[]
149,False,1569,577,20,[]
150,False,394,385,20,[]
151,False,1370,252,12,[]
152,True,342,342,12,[]
153,False,755,129,16,[]
154,False,865,503,12,[]
155,False,1187,333,14,[]
156,False,1186,384,24,[]
157,False,1628,484,6,[]
158,False,1298,350,10,[]
159,False,608,285,4,[]
160,False,1593,235,8,[]
161,False,1003,8,8,[]
162,True,1106,86,24,[105]
163,False,984,87,8,[]
164,False,913,233,16,[]
165,False,1100,111,12,[]
166,False,1491,323,20,[49]
167,False,969,579,12,[]
168,False,67,163,24,[]
169,False,977,406,12,[]
170,False,1220,297,8,[]
171,False,662,174,12,[]
172,True,903,390,8,[]
173,False,1564,491,10,[]
174,False,1182,181,12,[]
175,False,186,30,20,[]
176,False,872,165,18,[]
177,False,1600,578,18,[]
178,False,158,444,16,[]
179,False,963,172,14,[]
180,False,764,240,12,[]
181,False,1479,192,26,"[92, 223]"
182,True,1530,67,4,[94]
183,False,1251,411,6,[]
184,False,916,152,18,[17]
185,False,609,33,10,[]
186,False,973,235,12,[]
187,False,221,463,16,[]
188,False,1179,466,8,[]
189,False,897,27,8,[]
190,False,638,465,14,[]
191,False,1514,394,6,[]
192,True,1667,578,20,[225]
193,False,192,209,6,[]
194,False,416,409,12,[]
195,False,1286,498,8,[]
196,False,391,257,16,[]
197,False,346,360,14,[]
198,False,1306,575,10,[]
199,False,257,42,10,[]
200,False,575,98,18,[]
201,False,1216,483,10,[]
202,True,1052,171,8,[]
203,False,243,479,22,[238]
204,False,1040,484,12,[]
205,False,1228,92,4,[]
206,False,761,531,32,[]
207,False,997,194,8,[]
208,False,436,238,16,[]
209,False,1074,332,16,[]
210,False,1604,10,12,[]
211,False,1113,169,12,[]
212,True,60,141,6,[]
213,False,958,532,8,[]
214,False,919,582,14,[12]
215,False,290,282,40,[]
216,False,956,327,6,[]
217,False,1151,64,10,[]
218,False,427,531,12,[]
219,False,1612,375,18,[]
220,False,292,553,14,[]
221,False,1311,414,12,[]
222,True,534,565,12,[]
223,False,1486,188,6,[181]
224,False,1683,38,6,[]
225,False,1679,578,16,[192]
226,False,1580,28,6,[]
227,False,1271,192,16,[]
228,False,1727,201,14,[]
229,False,431,102,14,[]
230,False,922,533,16,[]
231,False,1035,406,14,[]
232,True,457,355,12,[]
233,False,494,547,24,[]
234,False,1483,39,16,[]
235,False,947,146,12,[]
236,False,986,181,12,[]
237,False,1699,489,10,[]
238,False,239,484,30,[203]
239,False,379,204,18,[]
240,False,1567,307,10,[]
241,False,590,62,22,[]
