DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,40,334,26,[83]
2,True,930,393,16,[]
3,True,432,465,8,[]
4,True,908,393,16,[]
5,True,597,154,6,[]
6,True,1092,163,30,[]
7,True,698,507,18,[87]
8,True,404,545,4,[]
9,True,1697,221,10,[]
10,True,1590,168,22,[]
11,True,634,181,22,[]
12,True,199,401,10,[]
13,True,1475,298,22,[]
14,True,141,319,8,[]
15,True,1267,272,12,[]
16,True,480,489,22,[]
17,True,1430,344,6,[]
18,True,598,59,22,[]
19,True,428,143,16,[]
20,True,1490,162,16,[59]
21,True,193,543,6,[167]
22,True,848,93,6,[]
23,True,486,558,16,[]
24,True,90,210,18,[]
25,True,1427,123,6,[]
26,True,631,498,4,[]
27,True,1645,456,6,[]
28,True,990,119,20,[]
29,True,234,483,8,[]
30,True,976,384,6,[]
31,True,433,356,34,[]
32,True,1547,162,18,[]
33,True,1609,266,24,[]
34,True,1067,46,6,[]
35,True,1523,235,26,[187]
36,True,1269,152,16,[]
37,True,861,335,12,[]
38,True,1142,76,6,[]
39,True,1617,156,26,[]
40,True,935,537,12,[]
41,True,1735,78,16,[]
42,True,1287,66,8,[]
43,True,441,171,12,[]
44,True,1448,207,10,[]
45,True,1300,498,14,[]
46,True,458,282,24,"[54, 63, 159]"
47,True,971,350,12,[]
48,True,934,564,18,[]
49,True,816,115,10,[]
50,True,738,423,10,[]
51,True,59,288,20,[]
52,True,125,159,8,[]
53,True,1320,43,8,[]
54,True,443,295,24,"[46, 123]"
55,True,968,206,2,[]
56,True,784,20,14,[]
57,True,747,244,22,[133]
58,True,1396,457,10,[]
59,True,1501,162,12,[20]
60,True,1030,456,4,[]
61,True,1119,586,18,[]
62,True,342,536,4,[]
63,True,465,284,14,"[46, 139, 159]"
64,True,1584,51,12,[]
65,True,733,522,2,[]
66,True,174,395,10,[]
67,True,1637,431,10,[]
68,True,877,87,10,[]
69,True,1622,514,12,[]
70,True,716,582,10,[]
71,True,385,277,18,[]
72,True,1201,361,8,[]
73,True,946,422,14,[]
74,True,892,449,8,[]
75,True,642,571,28,[]
76,True,1435,526,10,[]
77,True,595,39,16,[]
78,True,379,95,8,[]
79,True,270,151,24,[]
80,True,1005,521,10,[]
81,True,1707,517,18,[]
82,True,1732,30,10,[]
83,True,35,329,14,[1]
84,True,639,290,10,[142]
85,True,1669,420,10,[]
86,True,630,149,12,[]
87,True,700,504,10,[7]
88,True,955,86,28,[]
89,True,964,528,14,[]
90,True,618,216,12,[]
91,True,546,572,20,[]
92,True,392,525,10,[]
93,True,1564,114,12,[]
94,True,695,111,6,[]
95,True,1175,523,16,[]
96,True,1398,95,10,[]
97,True,1532,414,18,[]
98,True,810,36,12,[]
99,True,578,378,20,[]
100,True,1302,577,8,[]
101,True,1673,10,18,[]
102,True,227,375,2,[]
103,True,1697,92,6,[]
104,True,567,353,6,[]
105,True,376,390,4,[]
106,True,308,224,12,[]
107,True,87,107,18,[]
108,True,482,61,10,[]
109,True,1685,360,22,[]
110,True,1013,36,26,[]
111,True,275,445,12,[]
112,True,181,526,20,[]
113,True,434,506,18,[]
114,True,343,183,16,[]
115,True,420,177,10,[]
116,True,116,563,10,[]
117,True,346,113,6,[]
118,True,1712,76,4,[]
119,True,867,386,10,[]
120,True,1489,117,14,[]
121,True,1399,107,8,[]
122,True,134,438,14,[]
123,True,435,289,20,[54]
124,True,1373,586,8,[]
125,True,1480,18,16,[]
126,True,1272,562,2,[]
127,True,381,136,24,[]
128,True,1574,348,10,[]
129,True,341,292,20,[]
130,True,1656,232,4,[]
131,True,1070,265,10,[]
132,True,1577,232,20,[]
133,True,747,253,22,[57]
134,True,1265,25,20,[]
135,True,39,356,10,[]
136,True,958,421,6,[]
137,True,199,436,28,[]
138,True,490,259,18,[]
139,True,477,284,14,"[63, 159]"
140,True,962,444,18,[]
141,True,1046,96,14,[]
142,True,645,281,20,[84]
143,True,1157,512,6,[]
144,True,1663,188,8,[]
145,True,1714,574,16,[]
146,True,451,484,18,[]
147,True,940,349,22,[]
148,True,610,584,14,[]
149,True,210,96,6,[]
150,True,1388,356,6,[]
151,True,866,328,2,[]
152,True,1728,197,20,[]
153,True,690,28,6,[]
154,True,974,12,12,[]
155,True,1469,280,14,[]
156,True,308,35,20,[]
157,True,56,449,10,[]
158,True,573,237,22,[]
159,True,471,279,22,"[46, 63, 139]"
160,True,78,453,6,[]
161,True,829,277,16,[]
162,True,1186,409,18,[]
163,True,196,28,12,[]
164,True,1344,161,16,[]
165,True,305,98,18,[166]
166,True,313,93,12,[165]
167,True,199,557,30,[21]
168,True,1124,250,20,[]
169,True,775,198,14,[]
170,True,71,515,16,[]
171,True,915,257,8,[]
172,True,1149,272,12,[]
173,True,207,77,6,[]
174,True,421,395,12,[]
175,True,1517,172,4,[]
176,True,635,30,6,[]
177,True,1351,31,6,[]
178,True,226,197,6,[]
179,True,1034,69,18,[]
180,True,661,456,24,[]
181,True,1340,532,16,[]
182,True,753,177,24,[]
183,True,184,242,14,[]
184,True,1560,177,4,[]
185,True,1412,494,26,[]
186,True,1002,566,8,[]
187,True,1524,231,8,[35]
188,True,28,170,16,[]
189,True,511,141,14,[]
190,True,196,95,2,[]
191,True,1297,218,6,[]
192,True,565,57,12,[]
