DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,True,472,529,18,[]
2,True,1198,87,6,[152]
3,True,696,35,10,[68]
4,True,301,543,14,[]
5,True,228,320,8,[]
6,True,1658,465,12,[]
7,True,923,419,18,[]
8,True,1072,194,12,[]
9,True,1478,455,22,[28]
10,True,104,251,16,[]
11,True,514,279,4,[]
12,True,1399,172,18,[]
13,True,345,289,10,[]
14,True,1087,354,24,[]
15,True,510,446,14,[252]
16,True,21,429,8,[]
17,True,525,41,14,[]
18,True,731,181,12,[]
19,True,60,526,22,[529]
20,True,1159,271,8,[]
21,True,1431,24,14,[]
22,True,1566,128,18,[]
23,True,1416,307,16,[]
24,True,1074,294,10,[]
25,True,1442,189,8,[]
26,True,1476,264,10,[]
27,True,662,423,14,[]
28,True,1467,451,12,[9]
29,True,1400,15,22,"[487, 578]"
30,True,1009,411,12,[]
31,True,1044,376,2,[]
32,True,1578,480,16,[126]
33,True,995,409,12,[]
34,True,1346,150,6,[413]
35,True,476,257,24,[]
36,True,478,457,16,[399]
37,True,422,120,4,[]
38,True,1486,217,14,[151]
39,True,1267,280,14,[]
40,True,1289,216,10,[283]
41,True,267,356,18,[]
42,True,326,117,14,[]
43,True,1054,507,20,[]
44,True,664,258,18,[]
45,True,1726,80,14,[511]
46,True,1103,498,12,[]
47,True,923,273,4,[499]
48,True,806,348,8,[]
49,True,872,335,10,[]
50,True,320,138,8,[]
51,True,1322,505,18,[271]
52,True,709,513,20,[476]
53,True,589,38,4,[]
54,True,1651,414,10,[409]
55,True,1386,272,10,[446]
56,True,1649,318,12,[]
57,True,1628,346,8,[]
58,True,1229,72,22,[289]
59,True,956,159,10,[]
60,True,1608,442,12,[]
61,True,906,427,6,[]
62,True,1426,477,10,[463]
63,True,254,430,10,[]
64,True,532,522,20,[167]
65,True,1324,319,4,[]
66,True,841,49,12,[]
67,True,1736,549,12,[]
68,True,712,23,32,[3]
69,True,1649,478,16,[]
70,True,993,215,14,[334]
71,True,1679,497,8,[]
72,True,335,71,8,[]
73,True,1258,158,20,[]
74,True,1626,423,16,[]
75,True,1176,44,16,[]
76,True,1226,29,18,[138]
77,True,595,541,14,"[112, 220]"
78,True,1734,32,14,[114]
79,True,428,103,6,[]
80,True,422,67,14,[]
81,True,808,217,12,[]
82,True,621,464,24,[]
83,True,730,108,8,[193]
84,True,1440,169,10,[428]
85,True,601,103,22,[365]
86,True,795,63,10,[]
87,True,1316,202,10,[]
88,True,1570,539,26,[105]
89,True,828,59,8,[]
90,True,1427,536,18,[]
91,True,202,507,16,[]
92,True,1088,183,8,[]
93,True,1553,147,8,[331]
94,True,1375,503,24,[]
95,True,1499,140,22,[]
96,True,976,418,12,[498]
97,True,1608,386,20,[]
98,True,1125,583,18,[]
99,True,449,160,4,[]
100,True,1079,115,22,[]
101,True,885,243,8,[]
102,True,1583,54,18,[]
103,True,1292,389,12,[]
104,True,486,337,8,[]
105,True,1559,547,2,[88]
106,True,335,181,22,[]
107,True,1471,175,10,[]
108,True,351,236,28,[]
109,True,842,521,10,[130]
