DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,587,99,10,[]
2,True,611,385,14,[]
3,False,45,426,12,[]
4,False,1665,482,12,[526]
5,False,609,137,24,"[265, 674]"
6,False,280,170,6,[]
7,False,19,51,8,[]
8,False,486,426,18,[]
9,False,233,214,24,[]
10,False,1199,12,12,[]
11,False,722,192,18,"[329, 720, 797]"
12,True,1083,177,4,[]
13,False,805,520,8,[277]
14,False,1725,126,20,[]
15,False,804,577,4,[486]
16,False,331,348,8,[208]
17,False,990,96,4,[714]
18,False,1204,484,8,[]
19,False,1694,336,8,[]
20,False,279,250,6,[]
21,False,248,61,18,[621]
22,True,1012,447,2,[435]
23,False,365,203,20,[]
24,False,1697,416,14,[391]
25,False,1053,180,20,[]
26,False,653,332,24,[624]
27,False,989,378,18,[128]
28,False,1414,107,4,[232]
29,False,1172,390,8,[]
30,False,299,401,14,[74]
31,False,100,195,6,[]
32,True,930,251,22,[]
33,False,80,22,24,[81]
34,False,300,538,22,"[289, 827]"
35,False,225,106,6,[]
36,False,246,253,6,[]
37,False,1619,248,14,[628]
38,False,97,375,2,[]
39,False,212,114,8,[]
40,False,1490,544,8,[]
41,False,975,249,18,[]
42,True,1374,254,20,[287]
43,False,1024,166,8,[]
44,False,199,179,2,[]
45,False,404,125,24,"[48, 317]"
46,False,1136,287,14,[482]
47,False,380,36,22,[598]
48,False,391,124,12,[45]
49,False,1228,304,18,[]
50,False,1418,483,16,[764]
51,False,1195,208,14,[]
52,True,450,340,10,[249]
53,False,192,233,6,[]
54,False,475,448,14,[]
55,False,1421,241,4,[]
56,False,1075,320,6,[]
57,False,888,35,22,[]
58,False,877,92,4,[]
59,False,1298,239,8,[]
60,False,262,237,12,[]
61,False,1490,195,10,[]
62,True,1439,11,14,[107]
63,False,61,145,10,[221]
64,False,1443,50,2,[]
65,False,870,287,10,[]
66,False,734,420,12,[]
67,False,125,189,14,[590]
68,False,1055,244,10,[477]
69,False,1028,121,12,[258]
70,False,261,494,30,[]
71,False,948,53,14,[]
72,True,323,109,12,[]
73,False,1686,259,14,[]
74,False,297,402,8,[30]
75,False,1047,286,12,[]
76,False,1353,252,10,[287]
77,False,534,93,14,[]
78,False,916,314,10,[101]
79,False,1321,368,14,[]
80,False,1364,109,18,[]
81,False,78,32,14,[33]
