DropletID,isElipse,CenterX,CenterY,Diameter,OverlappedDropletsID
1,False,1333,335,16,[]
2,True,160,121,6,[]
3,False,1204,14,6,[]
4,False,1156,345,22,[47]
5,False,51,34,12,[89]
6,False,617,166,16,[72]
7,False,1568,359,20,[]
8,False,838,166,12,[]
9,False,714,44,12,[39]
10,False,1286,584,22,[]
11,False,598,562,10,[]
12,True,665,357,10,[]
13,False,1582,229,24,[]
14,False,1308,550,16,[]
15,False,722,174,18,[]
16,False,417,459,10,[]
17,False,82,45,8,[]
18,False,1037,491,4,[]
19,False,1330,513,4,[]
20,False,432,287,14,[]
21,False,743,546,16,[]
22,True,793,37,4,[]
23,False,672,44,8,[]
24,False,138,589,6,[]
25,False,1138,82,12,[]
26,False,1451,513,22,[]
27,False,757,71,18,[]
28,False,876,6,6,[]
29,False,50,106,8,[]
30,False,488,383,12,[]
31,False,795,461,16,[]
32,True,845,268,24,[]
33,False,501,384,10,[]
34,False,1722,585,12,[]
35,False,988,265,12,[]
36,False,906,354,24,[]
37,False,891,548,10,[]
38,False,952,306,12,[]
39,False,706,55,16,[9]
40,False,1100,116,20,[]
41,False,907,413,16,[]
42,True,678,537,18,[]
43,False,70,27,12,[]
44,False,178,534,4,[]
45,False,1598,209,14,[]
46,False,1638,508,8,[]
47,False,1159,349,12,[4]
48,False,1377,326,14,[]
49,False,65,446,14,[]
50,False,674,404,10,[]
51,False,1646,53,16,[]
52,True,1659,318,16,[]
53,False,1165,413,2,[]
54,False,359,514,22,[]
55,False,673,201,10,[]
56,False,1248,14,8,[]
57,False,1471,511,12,[]
58,False,773,427,22,[]
59,False,1479,401,24,[]
60,False,560,277,10,[]
61,False,1533,505,12,[]
62,True,1154,243,24,[]
63,False,219,422,2,[]
64,False,628,329,24,[]
65,False,223,89,24,[]
66,False,1228,285,14,[]
67,False,616,467,16,[]
68,False,64,5,10,[]
69,False,1613,421,26,[]
70,False,1187,297,16,[]
71,False,813,356,6,[]
72,True,621,173,6,[6]
73,False,393,82,26,[]
74,False,290,426,8,[]
75,False,210,74,10,[]
76,False,1294,349,14,[]
77,False,965,395,20,[]
78,False,75,406,12,[]
79,False,653,401,12,[]
80,False,1542,108,16,[]
81,False,1411,82,32,[]
82,True,1473,268,10,[]
83,False,546,188,16,[]
84,False,1353,104,8,[]
85,False,1075,315,18,[]
86,False,1691,30,16,[]
87,False,130,583,12,[]
88,False,797,503,16,[]
89,False,42,35,18,[5]
